Clean Accuracy,63.39,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,23.434,1,3.8503890342419713,0.04058,4.508686533457117,0.0708
shot_noise,28.352,2,3.3152437008860165,0.10913,4.082917047452323,0.1146
impulse_noise,26.916,3,2.9953132550734693,0.16541,4.58985812452775,0.1022
defocus_blur,25.4,4,2.7790395933039047,0.20639,3.467715154720258,0.2164
glass_blur,22.752,5,2.6144873437369265,0.24471,4.068533477903921,0.1658
motion_blur,30.66,6,2.493689247104518,0.27079,3.3698293785505657,0.2615
zoom_blur,29.77,7,2.389139109255408,0.29695,3.1851657976078083,0.301
snow,31.594,8,2.3123330553169446,0.31579,3.0765430685840074,0.3168
frost,37.39,9,2.2270474601584627,0.33216,2.695046877559227,0.3816
fog,34.52,10,2.1662849969876086,0.34798,2.8052455013311364,0.3667
brightness,38.892,11,2.111548489926721,0.35872,2.6364926778817477,0.4029
contrast,20.534,12,2.0647022173837626,0.37055,2.635010363180426,0.3973
elastic_transform,36.434,13,2.02400818154635,0.38125,2.6000757534292678,0.4086
pixelate,40.914,14,1.9901919572249702,0.39168,2.7399160620532457,0.3813
jpeg_compression,41.862,15,1.9571377638050966,0.39868,2.6890486916409264,0.4008
speckle_noise,25.206,16,1.9274820720448214,0.40644,2.6169822638547875,0.4118
gaussian_blur,26.678,17,1.8968040377587614,0.41328,2.4670387174509747,0.44
spatter,33.8,18,1.8705840336392299,0.41987,2.6270267586164837,0.4167
saturate,37.184,19,1.8491782024693306,0.42422,2.637309868124467,0.4249
Average,31.173263157894738,20,1.8307305298497916,0.42856,2.296526048002364,0.47
,,21,1.8124584852886931,0.43469,2.5592980113210557,0.44
,,22,1.7934557540947214,0.43819,2.544604730002488,0.4472
,,23,1.7814537638898396,0.44342,2.331120235256002,0.4645
,,24,1.7597650127947484,0.4455,2.330924889709376,0.4782
,,25,1.746491528532999,0.45139,2.4495761205878437,0.4521
,,26,1.725199449702602,0.45449,2.4167630928981154,0.469
,,27,1.718545882140889,0.45606,2.340444439574133,0.4849
,,28,1.7025737991113492,0.46293,2.268410572522803,0.4906
,,29,1.6870711034216235,0.46594,2.489473477194581,0.461
,,30,1.6816596070214,0.46746,2.489846748641775,0.4551
,,31,1.6755972128085164,0.47009,2.5206578487082374,0.4633
,,32,1.6658603408757378,0.46948,2.337999454781979,0.4866
,,33,1.652647252887716,0.4738,2.2388810462589506,0.493
,,34,1.6465258756866845,0.4742,2.4220509634742253,0.477
,,35,1.638142339103972,0.47692,2.3831189629397813,0.4808
,,36,1.630044828138083,0.47938,2.2692803612238244,0.5006
,,37,1.618638374616423,0.48299,2.300891624221319,0.4864
,,38,1.614750795504626,0.48411,2.39428232063221,0.4773
,,39,1.5999897200128306,0.48705,2.239697183234782,0.5071
,,40,1.5947125900127088,0.48887,2.463816709910767,0.4633
,,41,1.59314117803598,0.48735,2.3821162030666687,0.4763
,,42,1.58788787724112,0.49068,2.170294973669173,0.5075
,,43,1.5814253061323824,0.4926,2.375084949445121,0.4826
,,44,1.5737464366971379,0.4926,2.3098601374445082,0.4995
,,45,1.5681285211802138,0.49191,2.1600675130192237,0.5155
,,46,1.5613154157653184,0.49642,2.417786085152928,0.4756
,,47,1.5549939584244243,0.49673,2.264497766011878,0.4989
,,48,1.5498156132905379,0.49825,2.247211798836913,0.5028
,,49,1.5452443420734552,0.49976,2.175615823721584,0.5122
,,50,1.5386707421458896,0.50361,2.340627531462078,0.4724
,,51,1.535384357737763,0.50209,2.3445107182369957,0.4896
,,52,1.5315811019724288,0.50253,2.304119570345818,0.5018
,,53,1.519597880828106,0.50654,2.3376655405080773,0.499
,,54,1.5218506732865063,0.50822,2.2277637697473356,0.5019
,,55,1.5177438446627858,0.50857,2.370606890962094,0.4806
,,56,1.5097538226705682,0.51031,2.2523883732059335,0.513
