Clean Accuracy,64.33,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,22.4,1,3.8255844585730903,0.04263,4.571636891063256,0.0674
shot_noise,27.232,2,3.31307467109407,0.11029,5.06434766853912,0.0811
impulse_noise,23.452,3,2.996541171122695,0.16373,4.244889428343954,0.1383
defocus_blur,25.656,4,2.783872166557995,0.20718,3.6991090140765226,0.1933
glass_blur,23.536,5,2.6196273318337053,0.24281,3.6145340792740446,0.2076
motion_blur,29.734,6,2.4892880069020458,0.27234,3.2362704578834243,0.2846
zoom_blur,29.308,7,2.385128154626588,0.29282,3.020390385313879,0.3222
snow,32.948,8,2.292638054741618,0.31846,3.329502796824974,0.2929
frost,39.452,9,2.2167744209699314,0.33539,2.926568545872652,0.3543
fog,36.178,10,2.153534642875652,0.34851,2.924969677683673,0.3645
brightness,41.858,11,2.0996930314146955,0.36238,2.602624961092502,0.3919
contrast,21.7,12,2.0521824896488043,0.37534,2.663110215452653,0.3974
elastic_transform,37.7,13,2.016262678539052,0.38285,3.0535334967359713,0.3393
pixelate,41.496,14,1.9775522307056905,0.3943,2.831714308714565,0.3933
jpeg_compression,44.134,15,1.9431389295841421,0.40116,2.61650108083894,0.4231
speckle_noise,22.424,16,1.9101339055754034,0.40975,2.540231292760825,0.4358
gaussian_blur,26.47,17,1.887781673075293,0.41555,2.5272637439679495,0.4286
spatter,34.384,18,1.858125586643853,0.42179,2.5653579748129545,0.4325
saturate,38.392,19,1.8347983041687694,0.42807,2.4908073914201956,0.4433
Average,31.497578947368424,20,1.8203491047215279,0.43037,2.4100501522233215,0.4578
,,21,1.8012392998046582,0.43403,2.4070406148705303,0.4598
,,22,1.7822178646426676,0.44137,2.913325966159,0.3905
,,23,1.766998925324901,0.4448,2.4985448567173147,0.4567
,,24,1.7535175758859385,0.44742,2.2344765240633033,0.4723
,,25,1.7330868122217906,0.45206,2.2131555269036114,0.4877
,,26,1.7210234636845796,0.45568,2.2378615367261667,0.4886
,,27,1.7064906765737802,0.45927,2.633306587798686,0.4372
,,28,1.696705242861872,0.46298,2.2654887641532513,0.4902
,,29,1.6838435501698643,0.46524,2.439186775231663,0.467
,,30,1.6737093974257369,0.46974,2.4476056257380714,0.4753
,,31,1.6585172766919636,0.47301,2.33115751230264,0.4795
