Clean Accuracy,73.55,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,21.942,1,3.9282186824037595,0.09052,3.6349672395971755,0.1304
shot_noise,29.834,2,3.24653368227927,0.19872,3.4172760595249225,0.211
impulse_noise,25.71,3,2.7386776291196,0.29628,3.0370900057539156,0.271
defocus_blur,69.362,4,2.3343710884108875,0.37724,4.010571196109434,0.2054
glass_blur,22.084,5,2.041119741052008,0.44218,3.126231501374064,0.3244
motion_blur,58.92,6,1.8324687868128042,0.48828,3.570915747292434,0.3181
zoom_blur,66.896,7,1.6542727816135376,0.53446,2.486622028712985,0.4105
snow,53.588,8,1.5172709071117898,0.5667,2.253875987439216,0.4646
frost,47.54,9,1.4063515318629076,0.595,2.204679282405708,0.4751
fog,59.476,10,1.3080188726525173,0.62268,2.028710169128225,0.4999
brightness,69.692,11,1.2274733426625772,0.64072,2.2669609256937533,0.4864
contrast,49.39,12,1.1603244767164635,0.65864,2.0786099599886545,0.5259
elastic_transform,61.802,13,1.0960300508362557,0.67768,1.7345424558542952,0.5593
pixelate,56.902,14,1.0345374292424878,0.69304,1.7344962449013432,0.5856
jpeg_compression,48.32,15,0.9858288879284773,0.70482,1.9494647572312174,0.5525
speckle_noise,31.032,16,0.9470078713448761,0.71548,1.8100187763383118,0.5655
gaussian_blur,70.044,17,0.9058505468966102,0.7258,1.9326628310770928,0.5597
spatter,59.038,18,0.8665166210640421,0.7365,1.6572083906282353,0.6022
saturate,60.932,19,0.8258077686704943,0.74818,1.6925276774394362,0.6049
Average,50.6581052631579,20,0.7946924471946628,0.75558,1.5751363084286074,0.6213
,,21,0.7613723680491338,0.76534,1.6296893282781673,0.6078
,,22,0.7451952067025177,0.76952,1.6991673270358314,0.6262
,,23,0.7152825614527973,0.779,1.6569658668735359,0.609
,,24,0.6930046131086471,0.78438,1.6641025188602978,0.6202
,,25,0.6643161399437644,0.79354,1.6663762398912936,0.6267
,,26,0.6414779522229949,0.7974,1.7428439855575562,0.6199
,,27,0.63091824289478,0.80162,1.7543896466870852,0.6234
,,28,0.6104229810597647,0.81006,1.607970724377451,0.6402
,,29,0.5891954685416063,0.8153,1.861223089544079,0.6073
,,30,0.5795659919071685,0.81704,2.043581017965003,0.5926
,,31,0.5586791969168826,0.82326,1.7283484807497338,0.6225
,,32,0.545121745837619,0.82514,1.6554051637649536,0.639
,,33,0.5169346975091168,0.83854,1.8529995121533358,0.6133
,,34,0.5154004333269261,0.83564,1.7529585376570496,0.6245
,,35,0.5088009946334088,0.83946,1.7212473946281626,0.6409
,,36,0.48996324292229265,0.843,1.7981055824062493,0.6199
,,37,0.4818279365901752,0.84506,1.6802848947199085,0.6392
,,38,0.47360699290357283,0.84848,1.635020630269111,0.6449
,,39,0.457569683680449,0.85114,1.9567840076700043,0.6076
,,40,0.455792546386609,0.85328,1.709297620797459,0.6448
,,41,0.44779470471469945,0.85552,1.848070057132576,0.6225
,,42,0.43786056671301116,0.85904,1.668671268451063,0.6485
,,43,0.4189436742488076,0.86438,1.6341617892060099,0.6499
,,44,0.42292310994909244,0.86412,1.8382407336295405,0.6251
,,45,0.4108015985973656,0.86876,1.687178853191907,0.6449
,,46,0.41025363747268684,0.86704,1.8527926221678528,0.6259
,,47,0.41160089109102477,0.86862,1.7530634327779842,0.6423
,,48,0.3852882441276175,0.87752,1.7717998857739605,0.6333
,,49,0.38764632975353913,0.87332,1.6418571789053422,0.653
,,50,0.3838955956651732,0.87668,2.340371640422676,0.5865
,,51,0.3835848192958271,0.87652,1.6877719526049457,0.6485
