Clean Accuracy,78.62,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,13.47,1,2.5016836309067125,0.0502,3.9626276855227314,0.0798
shot_noise,22.878,2,2.313673767592291,0.08976,3.714238559143453,0.1253
impulse_noise,57.854,3,2.182691396044953,0.12652,3.6050315235234516,0.1553
defocus_blur,61.686,4,2.0629736483859284,0.16424,3.7423973355112197,0.156
glass_blur,48.562,5,1.9365812021753062,0.19606,3.476427247252645,0.1822
motion_blur,55.154,6,1.832236728704799,0.22682,3.1083822612521015,0.2197
zoom_blur,56.92,7,1.7302855445295953,0.25726,2.868895763083349,0.2833
snow,63.25,8,1.640936040207553,0.28352,2.458910679515404,0.3561
frost,53.548,9,1.5772706822056295,0.3108,2.528019186816638,0.3515
fog,64.664,10,1.5097206794392422,0.33188,2.525934658473051,0.3622
brightness,74.232,11,1.4552277427195284,0.3499,2.2596811388112323,0.4135
contrast,64.522,12,1.411508188528173,0.36724,2.120516087435469,0.4456
elastic_transform,64.508,13,1.363780998208029,0.38464,1.9845734412157083,0.4651
pixelate,54.99,14,1.3258271790526408,0.39708,1.965445357032969,0.4723
jpeg_compression,49.872,15,1.2924620105177544,0.40782,2.0991641841357267,0.4556
speckle_noise,27.348,16,1.267625876094984,0.4201,1.9185460096673121,0.4978
gaussian_blur,53.67,17,1.244576178243398,0.4298,1.7810133092011078,0.5288
spatter,69.38,18,1.2170050461273973,0.43656,1.6387701487239403,0.5566
saturate,62.216,19,1.1872561831608452,0.44974,1.885639367224295,0.5123
Average,53.61705263157894,20,1.1763069690645809,0.4545,1.6302284138112129,0.5607
,,21,1.1626755601304877,0.46348,1.629219634623467,0.5628
,,22,1.145160433581418,0.46642,1.668398016615759,0.5505
,,23,1.1261224123218176,0.47568,1.499791768532765,0.5941
,,24,1.114667734983937,0.47686,1.6011435140537311,0.5643
,,25,1.0993131536352054,0.4849,1.4310284279569794,0.6107
,,26,1.0846932672173775,0.49088,1.6650356416460834,0.5598
,,27,1.0809246954100822,0.49444,1.4204683937603915,0.6099
,,28,1.069995897657731,0.49616,1.5140050619463377,0.5892
,,29,1.0602135364051974,0.50318,1.5162202995034713,0.6004
,,30,1.048111872142538,0.50258,1.4961264193812502,0.6023
,,31,1.0250282531504131,0.51124,1.3514823430701146,0.6315
,,32,1.0258240353725756,0.51304,1.4005039613458174,0.6259
,,33,1.0223803436359786,0.51484,1.493677898298336,0.593
,,34,0.9995118292701214,0.52372,1.332893206348902,0.6321
,,35,1.0054035384941589,0.52268,1.3962917524048044,0.6231
,,36,0.9961390473958477,0.52594,1.3039779119853732,0.6455
,,37,0.990359403593156,0.52736,1.3667976139466973,0.6278
,,38,0.9819464875609064,0.53302,1.4458200252508815,0.613
,,39,0.9718332386687588,0.53284,1.4513421134103703,0.6198
,,40,0.9645494904054706,0.5349,1.3606335664097267,0.6368
,,41,0.9666054796074968,0.5338,1.3079693596574324,0.6393
,,42,0.9628104023311449,0.53976,1.3056406537188758,0.6409
,,43,0.9491258245294966,0.54298,1.3816257187082797,0.6272
,,44,0.9457104875303596,0.54264,1.3870492388930502,0.6269
,,45,0.9429274919392813,0.5463,1.2926833071286166,0.6484
,,46,0.9353378090407233,0.5461,1.321349561214447,0.6408
,,47,0.9372334890353405,0.54746,1.2675540454779999,0.654
,,48,0.9175003058160357,0.55984,1.335425087168247,0.6449
,,49,0.9144049818863345,0.55726,1.2914642171014714,0.6448
,,50,0.9151315370484081,0.55476,1.3581261408479908,0.6302
,,51,0.9132464695769502,0.55938,1.4199315792397609,0.6272
,,52,0.9009299772169889,0.56106,1.315008348301996,0.6462
,,53,0.8981526131215303,0.56328,1.2629772296434716,0.6579
,,54,0.8939273143973192,0.5669,1.209271628645402,0.6749
,,55,0.8901876947459053,0.56344,1.242925084089931,0.6586
,,56,0.8904518024695803,0.56552,1.249981255470952,0.654
,,57,0.8775867700881665,0.57218,1.2745905624160283,0.6542
,,58,0.8857162632905614,0.56894,1.4480744819097882,0.6248
,,59,0.8739395769660735,0.57186,1.2432731276826015,0.6691
,,60,0.8715378213721467,0.57178,1.2514276481881927,0.6619
,,61,0.869956664417101,0.57696,1.2587438527541825,0.6642
,,62,0.8625941930524529,0.57702,1.3106111061723926,0.656
,,63,0.8588407326232442,0.57838,1.163765679431867,0.6854
,,64,0.8583609713312915,0.57704,1.2630145617678195,0.6614
,,65,0.8554231146412432,0.5796,1.1676406603825242,0.6815
,,66,0.8502535803238754,0.58424,1.3066348267506949,0.6597
,,67,0.8535473049449189,0.58264,1.1409904021251052,0.6923
,,68,0.8405630420845793,0.58428,1.3787616446048399,0.6339
,,69,0.8410416932971886,0.58626,1.2168864479547814,0.6692
,,70,0.8361347140863423,0.589,1.2192082457904574,0.6694
,,71,0.8353703035722913,0.58924,1.2249972797647308,0.672
,,72,0.8326308077863415,0.59156,1.1915412831910048,0.6761
,,73,0.83087030670527,0.59148,1.2328576656836499,0.6698
,,74,0.8241947188096888,0.59332,1.2728383797633498,0.6603
,,75,0.8236062852927791,0.59358,1.1540142848521848,0.6881
,,76,0.8205905149659842,0.59276,1.2304262541517426,0.6708
,,77,0.8221208018719998,0.59604,1.2839348580263839,0.6564
,,78,0.8187151234168226,0.59522,1.2578218775459482,0.6611
,,79,0.8155483307740877,0.5951,1.1402174709718438,0.6922
,,80,0.8047359692471107,0.60266,1.2047276006469243,0.6818
,,81,0.8059730298074005,0.5987,1.3859481102303615,0.6479
,,82,0.8019722831218749,0.60078,1.0951734298392186,0.6988
,,83,0.804119055228465,0.60172,1.2874614747264717,0.661
,,84,0.7980678169928548,0.60588,1.1480426003661337,0.6911
,,85,0.7943203606264061,0.60626,1.238256131546407,0.6795
,,86,0.790901988973398,0.6051,1.1438501175445845,0.6891
,,87,0.789957700330583,0.60872,1.2114137056507641,0.6792
,,88,0.7926272140134631,0.60836,1.191386268108706,0.6836
,,89,0.7813560389496786,0.6115,1.153051759623274,0.682
,,90,0.7738155554932402,0.60838,1.2847046897381167,0.6645
,,91,0.7751995024778654,0.61094,1.1634155028983006,0.6842
,,92,0.7735836443388858,0.61546,1.1383825661260871,0.6997
,,93,0.778119776102588,0.61196,1.2227386779423002,0.6738
,,94,0.7759409051417084,0.6093,1.185176420060894,0.6831
,,95,0.7700828402243611,0.61508,1.2121940768217738,0.6819
,,96,0.7633450458116848,0.61714,1.1811453933957257,0.689
,,97,0.765973931383294,0.6194,1.165762591965591,0.6923
,,98,0.7612574749895374,0.61804,1.1572052406359323,0.6909
,,99,0.7555821498336694,0.62156,1.1820991522149196,0.6847
,,100,0.7604576048948576,0.6194,1.1918594988086555,0.6824
,,101,0.7499646574944792,0.62236,1.1278111753584463,0.6984
,,102,0.7495996336193036,0.62052,1.1556558895714675,0.695
,,103,0.747352486833587,0.62478,1.2117844201341461,0.685
,,104,0.746886458695697,0.6243,1.2985996309714982,0.6645
,,105,0.7467273460019885,0.62814,1.154870002330104,0.6975
,,106,0.744089137715147,0.62566,1.161739023425911,0.6937
,,107,0.7380236814089138,0.6292,1.2093707375888583,0.6845
,,108,0.7390154978198469,0.629,1.1876781492293635,0.6872
,,109,0.7302048962439418,0.63146,1.1498248629932162,0.6937
,,110,0.7265398740158666,0.63186,1.1581250836577597,0.6964
,,111,0.7268627051197355,0.62996,1.132396624812597,0.6975
,,112,0.7237257885810969,0.63352,1.2310773096507108,0.6783
,,113,0.7305800478781581,0.63268,1.158210935471933,0.6912
,,114,0.7264170129890637,0.6363,1.0865725957894627,0.7118
,,115,0.714828015135987,0.63944,1.125283895414087,0.6991
,,116,0.7124089781585556,0.6397,1.233957065057151,0.6801
,,117,0.7114363744130829,0.64046,1.1582033521012416,0.6966
,,118,0.7073903935949516,0.63822,1.2376542604422267,0.6889
,,119,0.7099751191370932,0.64122,1.2463178151770482,0.6829
,,120,0.7042794809926807,0.64262,1.1457559911510613,0.6984
,,121,0.7007404553615834,0.64146,1.1549458813063707,0.7024
,,122,0.6943331135203467,0.6473,1.1234144032755984,0.7039
,,123,0.6950590897094259,0.64926,1.125041295455981,0.7089
,,124,0.691141607816262,0.64512,1.1494099233723893,0.6987
,,125,0.6849744183480587,0.65032,1.356763551506815,0.6577
,,126,0.6934265438705454,0.64612,1.257405313509929,0.6745
,,127,0.6871761712424286,0.65174,1.1680860542043854,0.697
,,128,0.6813987847179404,0.65196,1.161468431919436,0.6945
,,129,0.6843970451513519,0.65118,1.2287012210375146,0.6848
,,130,0.6771811002965473,0.65274,1.144470232197001,0.7018
,,131,0.6749363110955718,0.65238,1.1362337334246575,0.7004
,,132,0.6778294620916362,0.65266,1.2060131468350375,0.6836
,,133,0.6660426638620284,0.65804,1.0911674612685094,0.7072
,,134,0.6668035328540656,0.659,1.1170117100582848,0.7034
