Clean Accuracy,78.23,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,15.428,1,2.0711600109744257,0.05116,4.168430397782145,0.0612
shot_noise,25.312,2,1.8906709696630688,0.08954,3.525710742684859,0.1524
impulse_noise,56.738,3,1.7705107860248108,0.12696,3.4322368645969825,0.1716
defocus_blur,63.06,4,1.6737111639183806,0.16148,3.5942649931847295,0.1641
glass_blur,51.27,5,1.5642489094258574,0.19082,3.6553783326209346,0.171
motion_blur,56.032,6,1.478839828230231,0.22018,3.01863860480393,0.2416
zoom_blur,59.098,7,1.4011031965465497,0.24682,2.9441187894797025,0.2891
snow,62.362,8,1.3240619239294926,0.2708,3.0722472758232793,0.2574
frost,54.318,9,1.2744832872734655,0.29814,2.4460479986818533,0.3621
fog,64.068,10,1.2131942420664346,0.31712,2.4715221954297415,0.3644
brightness,73.896,11,1.166759475112876,0.33532,2.368490032002896,0.3975
contrast,61.92,12,1.136799592191301,0.35076,2.3140671977513954,0.4083
elastic_transform,64.89,13,1.0916540159288879,0.36814,2.515940827659414,0.3738
pixelate,51.342,14,1.0563432142862579,0.38096,1.9420018935505348,0.4799
jpeg_compression,50.522,15,1.0271902992902204,0.3936,2.0673558274401893,0.4597
speckle_noise,30.006,16,1.0126376578874905,0.3983,2.2080860726441007,0.4188
gaussian_blur,55.64,17,0.9893950769663467,0.40944,1.9104887820497345,0.5006
spatter,69.264,18,0.965269279144609,0.42138,1.6426214356965656,0.5619
saturate,62.112,19,0.9403647065467542,0.42756,2.0128713921655583,0.4928
Average,54.067263157894736,20,0.9324276741508328,0.43542,1.6061718886411642,0.5606
,,21,0.9212425178883935,0.44256,1.7923673255534112,0.5321
,,22,0.9050902218160117,0.44724,1.614455582220343,0.5607
,,23,0.8870916714143875,0.45804,1.5180880299097375,0.5857
,,24,0.8763637131132433,0.45658,1.6521378182157684,0.5578
,,25,0.8637046518228243,0.4669,1.4500338125832473,0.6052
,,26,0.8500769850238205,0.47302,1.5917046975485887,0.5753
,,27,0.849132797754634,0.47646,1.5384158741069744,0.588
,,28,0.8327916375816325,0.47944,1.5046288740785816,0.5961
,,29,0.8294143638647425,0.48412,1.4910349453551859,0.5988
,,30,0.816583223964857,0.48672,1.4737549763691575,0.6027
