Clean Accuracy,95.87,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,38.834,1,1.0481489758052485,0.3104,1.5296132277838792,0.4442
shot_noise,51.67,2,0.8471893750493179,0.44086,1.8668805783308005,0.4412
impulse_noise,46.64,3,0.7201349870932986,0.52608,1.1038947460017627,0.626
defocus_blur,78.634,4,0.6463055066440416,0.57172,1.3104707500602626,0.5867
glass_blur,50.256,5,0.5887218654308173,0.60634,2.1578566650801068,0.4409
motion_blur,73.522,6,0.5514742228990931,0.63508,1.2843506849264796,0.5947
zoom_blur,73.542,7,0.5192261366435634,0.6539,1.2559345530558237,0.6185
snow,83.89,8,0.48516075606541254,0.67382,1.154844291602509,0.6267
frost,76.87,9,0.46107163125901574,0.68694,1.5052669425553913,0.6131
fog,85.048,10,0.43600911778562207,0.70464,1.1398102112963229,0.6635
brightness,94.194,11,0.4152444965394257,0.71472,1.0466908925696263,0.7003
contrast,67.978,12,0.39345464887826337,0.72694,0.6791456409647495,0.7803
elastic_transform,83.992,13,0.3773079762220993,0.73606,0.7144814005380944,0.7705
pixelate,73.59,14,0.3636083006096618,0.74458,0.6491038946411277,0.7938
jpeg_compression,76.556,15,0.3546524979269413,0.75096,0.6306771447386923,0.8057
speckle_noise,56.262,16,0.3397449566351483,0.75648,0.8977272208732895,0.7344
gaussian_blur,67.314,17,0.3306576225458813,0.76146,0.6553210616111755,0.7958
spatter,87.206,18,0.32160607692988025,0.77068,0.853716977034943,0.7526
saturate,91.916,19,0.3122651759163498,0.77442,0.6388659360288065,0.7971
Average,71.46915789473682,20,0.30622736370319603,0.77718,0.6755576820313176,0.7944
,,21,0.2952786289593753,0.78586,0.6772377672074716,0.8105
,,22,0.29187132258092047,0.7895,0.580345552933367,0.8173
,,23,0.2852008943743718,0.79146,0.4905232194858261,0.8357
,,24,0.28082142286288464,0.79302,0.6578099557870551,0.8045
,,25,0.27357066409362246,0.79748,0.5061117240899726,0.8362
,,26,0.2683602673623263,0.79944,0.6952416764784463,0.7895
,,27,0.2613602187246313,0.80356,0.4894604124600374,0.8448
,,28,0.2610682343582973,0.80414,0.4510988834538037,0.851
,,29,0.2549286409259757,0.80696,0.536882152285757,0.8275
