Clean Accuracy,96.47,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,62.908,1,0.9742662418833778,0.19778,1.9792571746850316,0.295
shot_noise,72.338,2,0.8890051517035346,0.27806,2.0123731682572186,0.3614
impulse_noise,86.24,3,0.8206052034712203,0.32922,1.4952507667903658,0.4658
defocus_blur,94.14,4,0.7750361366650028,0.37212,1.4440537193153478,0.495
glass_blur,79.094,5,0.7395089376917885,0.40444,1.7916536753690695,0.4496
motion_blur,86.552,6,0.7015417780717621,0.4312,1.0800544830817211,0.6274
zoom_blur,92.918,7,0.673491275371493,0.45188,1.2708936869343626,0.56
snow,90.368,8,0.6542271035711479,0.46994,2.3135382072835027,0.3948
frost,85.628,9,0.6339882815737858,0.48426,0.993261525902567,0.6611
fog,92.396,10,0.6193908735004532,0.49804,1.2111520095716548,0.5998
brightness,96.028,11,0.6058382103815103,0.5107,1.1285077703150013,0.6408
contrast,92.692,12,0.5846915820522991,0.52166,1.3837430462052551,0.5786
elastic_transform,90.762,13,0.5712296906334665,0.5367,1.2314130558243281,0.6206
pixelate,76.536,14,0.5629827067675188,0.54176,1.0378629791585705,0.6656
jpeg_compression,84.974,15,0.5476595238803903,0.55282,0.8706467702418943,0.7159
speckle_noise,75.01,16,0.537860123092866,0.55732,1.2271632846397689,0.6178
gaussian_blur,93.122,17,0.5235236053881438,0.57126,1.104988953735255,0.6693
spatter,93.944,18,0.5155972907762698,0.57726,0.8643859149534491,0.7327
saturate,94.858,19,0.5072650917045906,0.58502,0.6904220384887502,0.7671
Average,86.34252631578947,20,0.4997961316114801,0.58386,0.6766461895990975,0.7781
,,21,0.49143259574080367,0.59236,1.1919593011276632,0.6473
,,22,0.4876258027218187,0.59668,0.6589177779004544,0.7903
,,23,0.4820443750037562,0.60158,0.6311633349219455,0.7901
,,24,0.47122672360266565,0.60746,0.6938726962367191,0.7729
,,25,0.46431888826667805,0.61226,0.760560925248303,0.7587
,,26,0.4593873934825058,0.61802,0.7339836106270174,0.7732
,,27,0.4573762031924694,0.61874,0.6688769123976743,0.7851
,,28,0.4512985046105007,0.6232,0.648420577562308,0.7896
,,29,0.4436121391670783,0.6277,0.6013573638246029,0.8106
,,30,0.44427968672169443,0.62608,0.5413646350933027,0.82
,,31,0.4417346332536634,0.62674,0.6543952769871,0.7951
,,32,0.43838527089799456,0.6348,0.45176446418973465,0.8527
,,33,0.43236739495221305,0.63972,0.45994734047334407,0.8512
,,34,0.4270445471986785,0.64248,0.5567246049265319,0.8193
,,35,0.42571985858785527,0.64014,0.6643994744819931,0.7874
,,36,0.4261310672973428,0.64196,0.5833763121804104,0.8133
,,37,0.42028808608994156,0.64554,0.6223225370992588,0.7936
,,38,0.4240716871855509,0.64404,0.48987054787104645,0.8439
,,39,0.41814683305333034,0.648,0.46332759759094144,0.8505
,,40,0.4142994373045919,0.652,0.4017598972290377,0.8651
,,41,0.4084603634026959,0.65314,0.5011868273155599,0.8347
,,42,0.4116145587333328,0.65052,0.5075417342065256,0.8376
,,43,0.4124750268581273,0.65386,0.615060306425336,0.8028
,,44,0.4051709130901815,0.65376,0.44611182922049414,0.8572
,,45,0.40396315697818763,0.65828,0.4344286132085172,0.8542
,,46,0.4004732052535962,0.66074,0.3824814952249768,0.8785
,,47,0.4012609592179203,0.6584,0.5133460643170755,0.8341
,,48,0.39908134342764345,0.66082,0.39882777461522745,0.8705
,,49,0.39219680298929627,0.66256,0.4351811439176149,0.8588
,,50,0.39386538067437193,0.66422,0.459937349527697,0.8505
,,51,0.392407052809625,0.66534,0.4307147671904745,0.8586
,,52,0.39511293401498626,0.66296,0.3847660812773282,0.8733
,,53,0.3850486234325887,0.67002,0.4079474827534036,0.8708
,,54,0.3932257549232229,0.66134,0.44385492952564093,0.8568
,,55,0.3873928691572545,0.66944,0.3797219314529926,0.8766
,,56,0.38709036502844235,0.67022,0.5403764330888097,0.8241
