Clean Accuracy,95.96,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,86.79,1,1.9408069119161488,0.2812,1.566654124855995,0.4036
shot_noise,90.54,2,1.5843954712760693,0.42546,1.8395332098007202,0.3952
impulse_noise,94.62,3,1.3786455994966078,0.50466,2.175806486606598,0.3933
defocus_blur,95.88,4,1.2521146760911357,0.55598,1.1319933578372001,0.606
glass_blur,83.8,5,1.1443436598899412,0.59484,1.1188355743885041,0.6285
motion_blur,94.12,6,1.0539649867889833,0.62906,1.021675059199333,0.6898
zoom_blur,93.76,7,0.9991444397945793,0.64616,0.8928087532520295,0.7393
snow,93.98,8,0.9413521703408689,0.66838,1.1312278613448143,0.6708
frost,93.55,9,0.9036749838566294,0.68286,0.6731025755405426,0.7782
fog,95.89,10,0.8616522617486059,0.69874,0.6873280584812165,0.7849
brightness,95.95,11,0.8364735528522608,0.70728,0.6271262317895889,0.8093
contrast,95.73,12,0.8058273047208786,0.71528,0.9291317015886307,0.7346
elastic_transform,93.96,13,0.7724361407513521,0.72972,0.650433373823762,0.8055
pixelate,94.96,14,0.7628514225385628,0.73112,0.597040805965662,0.8177
jpeg_compression,89.84,15,0.7279602678454652,0.74342,0.4899329222738743,0.8468
speckle_noise,90.87,16,0.7114768879754203,0.7522,0.4584693379700184,0.859
gaussian_blur,95.91,17,0.6975897879016643,0.75562,0.5843006867915392,0.8292
spatter,95.24,18,0.6831386581975587,0.7587,0.5426908925175666,0.8299
saturate,94.9,19,0.6664766584123883,0.76468,0.43942391946911813,0.8663
Average,93.17315789473685,20,0.656284181743252,0.76926,0.6870127871632576,0.8187
,,21,0.6426626462109235,0.77258,0.6005595274269581,0.833
,,22,0.6295006460681254,0.77884,0.450555644929409,0.8685
,,23,0.6195627606036712,0.78318,0.49751476515084503,0.8435
,,24,0.6073834619351796,0.78664,0.4999390594661236,0.8578
,,25,0.6063547012757282,0.78718,0.4526466432958841,0.8599
,,26,0.590233181964378,0.79246,0.49662486389279364,0.8579
,,27,0.5858773563285263,0.79348,0.3972800999879837,0.8758
,,28,0.5748137132245668,0.79794,0.49345069080591203,0.8597
,,29,0.583120809829965,0.79366,0.3733228202909231,0.8844
,,30,0.558843554282675,0.8038,0.40107991471886634,0.8783
,,31,0.5575908606453818,0.80256,0.5581495963037014,0.846
,,32,0.5557894495372869,0.80506,0.4028723523020744,0.8859
,,33,0.5418731603695421,0.80802,0.3341307682916522,0.8928
,,34,0.5410010767530422,0.81192,0.40774718038737773,0.8834
,,35,0.5374397986701557,0.80986,0.33560986667871473,0.8994
,,36,0.5341079285254284,0.8124,0.389402737095952,0.8849
,,37,0.5222630198208653,0.81644,0.3563659958541393,0.8931
,,38,0.5108074574750296,0.8194,0.35956728719174863,0.8912
,,39,0.5136115281861655,0.8196,0.373241475969553,0.8906
,,40,0.5123814567923546,0.82004,0.3938577674329281,0.8921
,,41,0.5024235099554062,0.82382,0.34271339029073716,0.8954
,,42,0.4999167409782507,0.82468,0.40410421323031187,0.882
,,43,0.49489681088194554,0.82552,0.35806171894073485,0.8963
,,44,0.5006430293528401,0.82352,0.30882542710751293,0.9056
,,45,0.49024084438474813,0.82704,0.3533074088394642,0.8994
,,46,0.4863516799345308,0.82988,0.29789122454822065,0.9119
,,47,0.47712704919430676,0.8316,0.31531306989490987,0.9051
,,48,0.4779631297807304,0.83292,0.29261940643191336,0.913
,,49,0.4832689316601169,0.82964,0.36963197104632856,0.8896
,,50,0.4741765107123219,0.83364,0.352904150635004,0.9004
,,51,0.4677845379527734,0.83502,0.3182074770331383,0.9045
,,52,0.4628312824940195,0.83674,0.3507660135626793,0.9028
,,53,0.4614011516072312,0.83708,0.328691768553108,0.9037
,,54,0.46392337521728205,0.8368,0.3229460597038269,0.9042
,,55,0.46154018719585577,0.83826,0.33109866082668304,0.9018
,,56,0.4508813455396769,0.84104,0.2990984302945435,0.9083
,,57,0.4531862547202986,0.84082,0.30437622033059597,0.9076
,,58,0.4486817265955769,0.84286,0.32043274976313113,0.9083
,,59,0.4426832986729486,0.84594,0.32890999391674997,0.9072
,,60,0.4399950580329311,0.84508,0.3070981254801154,0.9091
,,61,0.43967207582021245,0.84492,0.3509648809675127,0.895
,,62,0.4383782210702799,0.84544,0.2596439914777875,0.9216
,,63,0.42869349812366525,0.84954,0.36082664765417577,0.896
,,64,0.4319456022004692,0.8485,0.2748730914667249,0.9203
,,65,0.42872922685073345,0.8483,0.36597326025366783,0.9032
,,66,0.4278537282834248,0.84894,0.32597716003656385,0.9127
,,67,0.41617884061166216,0.85274,0.2876083567738533,0.9157
,,68,0.4244541677893425,0.8519,0.23969622729346157,0.9246
,,69,0.41151717715725605,0.85358,0.2800917372107506,0.9218
,,70,0.41653851130787206,0.8536,0.2615648535778746,0.9238
,,71,0.42019939346581087,0.8531,0.3105051551014185,0.9121
,,72,0.4174819869958625,0.8539,0.27670594975352286,0.9233
,,73,0.4113497065038097,0.85564,0.3211253874003887,0.9131
,,74,0.4092468373021301,0.8556,0.3139185197651386,0.9114
,,75,0.4040103787366225,0.85802,0.2831675373017788,0.9203
,,76,0.40191043274743216,0.85858,0.30779035594314336,0.9121
,,77,0.4005791280342608,0.85856,0.2617227636277676,0.9202
,,78,0.40000159354234227,0.8582,0.2557589236181229,0.9259
,,79,0.4010722708641266,0.8595,0.2444642923772335,0.9288
,,80,0.3954290852558856,0.85966,0.269082812871784,0.9255
,,81,0.39401615943227497,0.86148,0.28184932135045526,0.9176
,,82,0.39706821785289415,0.86102,0.24904293371364475,0.9263
,,83,0.3878805692858842,0.86378,0.24787194007076324,0.9282
,,84,0.3874091055928444,0.86394,0.2783985286951065,0.918
,,85,0.38839514158209976,0.86512,0.25992795564234256,0.9262
,,86,0.375692613270818,0.8676,0.27946504652500154,0.9185
,,87,0.3849305048280833,0.8637,0.3006007667630911,0.9161
,,88,0.3807644573401432,0.8654,0.2644854821264744,0.9227
,,89,0.37107469673667637,0.86864,0.2725296922493726,0.9201
,,90,0.3656444114689924,0.87156,0.33857519146986303,0.9102
,,91,0.3782617070389037,0.8672,0.28714971244335175,0.9201
,,92,0.36709444148808107,0.87116,0.25379583819303664,0.9249
,,93,0.36394340955481236,0.87304,0.251921072229743,0.929
,,94,0.3636033183762005,0.87302,0.21979486681520938,0.9354
,,95,0.3615239335566151,0.87178,0.24455675818026065,0.9276
,,96,0.3581826309768521,0.87376,0.2816845888271928,0.922
,,97,0.3585177626536817,0.87328,0.25894841719418765,0.9253
,,98,0.35902634962480895,0.87376,0.2338949897326529,0.9342
,,99,0.34925731438763286,0.87742,0.21313829366117715,0.9376
,,100,0.3550437410571137,0.87498,0.25280582085251807,0.9296
,,101,0.34904896102997723,0.8789,0.22447754256427288,0.9374
,,102,0.33658480598610274,0.88202,0.23008813355118035,0.9287
,,103,0.3480650982534399,0.87768,0.20499054323881866,0.9421
,,104,0.34266046966825214,0.87966,0.22126481444574891,0.9399
,,105,0.3383995327262246,0.87982,0.27270025499165057,0.9245
,,106,0.33726269751787186,0.88192,0.22870961111038923,0.9377
,,107,0.33674305525361276,0.88044,0.22879598550498487,0.9331
,,108,0.3381040599577281,0.88074,0.20794310215860606,0.9405
,,109,0.3280303807434987,0.8843,0.23580825328826904,0.933
,,110,0.33213519312593404,0.88306,0.20339398216456175,0.9424
,,111,0.32720688829312516,0.8863,0.23813193272799255,0.9348
,,112,0.31237223379466,0.89074,0.19924036096781492,0.9449
,,113,0.31812019646167755,0.88824,0.2660594999790192,0.9291
,,114,0.3221040162048778,0.88754,0.23194717094302178,0.9365
,,115,0.3155372876445858,0.8892,0.20499797631055117,0.9442
,,116,0.31261464558085617,0.8903,0.23634014055132865,0.9329
,,117,0.3208815165776379,0.88648,0.21824550125747919,0.9404
,,118,0.31986441638092605,0.8883,0.21381283197551965,0.941
,,119,0.30976969551066963,0.8919,0.22113089803606273,0.94
,,120,0.3091947016667347,0.89114,0.20904140770435334,0.9426
,,121,0.307299051965986,0.89306,0.20240881256759166,0.9434
,,122,0.3030800636933774,0.8938,0.19916994934901594,0.9456
,,123,0.30436763395460287,0.89416,0.20348512139171362,0.9445
,,124,0.30196086058811267,0.8936,0.20876712119206786,0.9446
,,125,0.2970411272681489,0.89584,0.20690702814608813,0.9428
,,126,0.29499994241157357,0.89878,0.21590643506497145,0.9455
,,127,0.2945884541437334,0.89586,0.19364383295178414,0.9464
,,128,0.29238476201283686,0.8978,0.20218116492033006,0.9448
,,129,0.28900968922036036,0.89848,0.22473296653479338,0.9411
,,130,0.28602773848236823,0.90044,0.22082970310002564,0.9441
,,131,0.28618897786554026,0.89886,0.19375648479908705,0.9457
,,132,0.29347609979461653,0.89616,0.21363944187760353,0.9436
,,133,0.2769852942045854,0.9034,0.20551397220697254,0.9457
,,134,0.2776937512870954,0.90206,0.1913091797498055,0.947
,,135,0.27486164921096395,0.90322,0.19783552968874574,0.9472
,,136,0.2685370589701497,0.90624,0.20759998315479605,0.9426
,,137,0.2724827576656731,0.90412,0.175283011700958,0.9522
,,138,0.2720641357710167,0.90548,0.19398955944925547,0.9494
,,139,0.27260176814636405,0.90384,0.19139190488494934,0.9502
,,140,0.26172063583318067,0.9082,0.18172193374484777,0.9495
,,141,0.26203148591579223,0.90924,0.17723257637117057,0.9506
,,142,0.26180963066159463,0.90842,0.17089494554093107,0.9527
,,143,0.2585161801959787,0.90958,0.19315908290445805,0.9476
,,144,0.26024289292340375,0.90782,0.17969829645007848,0.9507
,,145,0.255057798584505,0.91104,0.17947660402860494,0.9505
,,146,0.2535238238621731,0.91054,0.17230314575135708,0.9546
,,147,0.2509134963382872,0.9121,0.1838913781568408,0.954
,,148,0.25060171519919316,0.91128,0.18374800197780133,0.951
,,149,0.24627790881358846,0.91436,0.18091435879468917,0.9525
,,150,0.24563338721589167,0.91494,0.17960162572562693,0.9522
,,151,0.24152344396832037,0.91484,0.18708690907806158,0.951
,,152,0.24439633812527267,0.91422,0.18587063802406192,0.9514
,,153,0.2365357410542819,0.91814,0.1745039933361113,0.9551
,,154,0.23744913350258554,0.91548,0.1713422980159521,0.9533
,,155,0.23755663694167622,0.91842,0.17768416330218315,0.9555
,,156,0.23606574406125108,0.91694,0.16579259727150203,0.9562
,,157,0.23646047354048613,0.91654,0.17394491005688906,0.9565
,,158,0.23111732988333217,0.9194,0.17359394542872905,0.9557
,,159,0.22740264176105968,0.92018,0.17393868397921325,0.9551
,,160,0.22929854835478627,0.92014,0.1755766835063696,0.9566
,,161,0.22754509686207286,0.91942,0.16826878236606718,0.9562
,,162,0.2307208704248983,0.91964,0.17063278201967477,0.9558
,,163,0.22694620626921558,0.92024,0.17350066239014267,0.9561
,,164,0.216713710897127,0.92482,0.17251784495310857,0.9558
,,165,0.22088624346925287,0.92288,0.16210147726815194,0.9575
,,166,0.2209650199784308,0.924,0.16739137414842845,0.9576
,,167,0.22139088512987506,0.9216,0.16004514079540968,0.9572
,,168,0.21369955031087204,0.92472,0.1724339222535491,0.9545
,,169,0.21691789926618946,0.92336,0.16113980235531927,0.9587
,,170,0.20807863376578506,0.9273,0.162467191927135,0.9572
,,171,0.21312930058611898,0.92536,0.16775903762318195,0.9574
,,172,0.2085694918903161,0.92702,0.16557106636464597,0.9567
,,173,0.2093196634051143,0.9271,0.1595082693733275,0.9588
,,174,0.20572140596198793,0.92802,0.16023539705201983,0.9584
,,175,0.20791235900655083,0.92786,0.1568438181653619,0.9596
,,176,0.2040869653681103,0.92954,0.1563876185566187,0.9587
,,177,0.20317998163554132,0.92748,0.16449685143306852,0.9574
,,178,0.20275110325642995,0.92884,0.16013259012252093,0.9581
,,179,0.20131076883752735,0.92938,0.15384842050261796,0.9599
,,180,0.19955523943110387,0.9285,0.16225552642717958,0.959
,,181,0.1988240388811243,0.9303,0.1572376183234155,0.9598
,,182,0.19790150993028466,0.9307,0.16395040769129993,0.9595
,,183,0.1996845363506249,0.92896,0.15704611018300058,0.9604
,,184,0.19903067769292665,0.9307,0.15466317534446716,0.9612
,,185,0.19773813857868008,0.93074,0.15341205522418022,0.961
,,186,0.20017576365902714,0.93064,0.1554349210113287,0.9613
,,187,0.20010426066511747,0.92936,0.1576301546767354,0.9597
,,188,0.1976299296152227,0.93148,0.16032052421942353,0.9583
,,189,0.19376384307231223,0.9329,0.15172369121573864,0.9605
,,190,0.19550447565104281,0.93056,0.15899715330451727,0.96
,,191,0.19342329136419054,0.93332,0.15930014438927173,0.9593
,,192,0.19741279270728024,0.93042,0.15361411981284617,0.9606
,,193,0.19642853501195812,0.93176,0.1566785130649805,0.9587
,,194,0.1898358522781304,0.93358,0.15628993874415756,0.9594
,,195,0.1941757482685605,0.93196,0.15461763832718134,0.9598
,,196,0.19572189893117364,0.93184,0.15304576540365816,0.9605
,,197,0.20006134874206416,0.92876,0.15713463658466936,0.96
,,198,0.19621086588167413,0.932,0.1561205664649606,0.9592
,,199,0.18905090711706754,0.93354,0.15230464693158866,0.9601
,,200,0.19371002444959418,0.93276,0.1592191736213863,0.9596
