Clean Accuracy,96.15,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,37.236,1,0.7531942200782659,0.25092,1.6677635968485964,0.392
shot_noise,48.608,2,0.637311701884355,0.3627,2.9994183039363427,0.3223
impulse_noise,73.104,3,0.5599494372944698,0.44158,1.3641034206257592,0.5271
defocus_blur,75.872,4,0.5011239515241149,0.5048,1.5265695309337182,0.5327
glass_blur,50.058,5,0.4633995294570923,0.53568,1.4219089067434962,0.561
motion_blur,70.742,6,0.4332466002772836,0.56108,1.4498515747770477,0.5548
zoom_blur,69.194,7,0.40962835246949547,0.58434,1.425663735293135,0.5639
snow,84.162,8,0.3874116555199294,0.60178,0.9063765519781958,0.7032
frost,76.254,9,0.3669484676150105,0.61798,0.9555518838423717,0.698
fog,82.638,10,0.3498639095850918,0.63744,0.899270093893703,0.7187
brightness,94.562,11,0.3370408118533356,0.64994,0.8504293659065343,0.724
contrast,64.718,12,0.3247671664675788,0.65936,0.8599811309500586,0.7271
elastic_transform,82.24,13,0.31564272193195264,0.66698,0.8630446904822241,0.7326
pixelate,73.616,14,0.3125056122879848,0.6748,0.5824494493913047,0.8093
jpeg_compression,78.468,15,0.2986290169417706,0.68206,0.6142495214184628,0.8067
speckle_noise,52.878,16,0.2896557815773103,0.69046,0.7885211932508251,0.7487
gaussian_blur,63.804,17,0.2862246871909217,0.69446,0.7095792512350445,0.7747
spatter,90.432,18,0.2783890506419379,0.70026,0.77891490957405,0.7736
saturate,92.374,19,0.2753603734323741,0.70102,0.7004042394176314,0.7848
Average,71.62947368421052,20,0.26971326311073646,0.7054,0.6117217906668216,0.8033
,,21,0.2653253748441291,0.71072,0.679722850835776,0.7902
,,22,0.2610489736356394,0.71454,0.8698561870599095,0.7452
,,23,0.2568602729255281,0.71636,0.6595768170266212,0.7976
,,24,0.2537457432664569,0.72198,0.6671421693850167,0.7959
,,25,0.2496299748606694,0.72318,0.7255711510211607,0.7815
,,26,0.24644009502190153,0.72698,0.5062948499299302,0.8415
,,27,0.24290147618107175,0.72888,0.5607693236839922,0.8305
,,28,0.24085423220758853,0.72912,0.5877032238471357,0.8222
,,29,0.23890644430047106,0.73148,0.5759658549405351,0.8321
,,30,0.23667680805601427,0.73334,0.5135692774872237,0.8443
,,31,0.2344247943452557,0.73764,0.5033195313019089,0.8485
,,32,0.22968962041618268,0.74056,0.4739021160934545,0.8507
,,33,0.22941806733303363,0.74284,0.5312296806634227,0.8324
,,34,0.22438072079740218,0.74364,0.4218685721294789,0.8652
,,35,0.223815226989329,0.74564,0.5318629534184178,0.8406
,,36,0.22011443686759685,0.74746,0.5233002652095843,0.8337
,,37,0.22229451577529272,0.74664,0.47338747751863697,0.8492
,,38,0.219538051987548,0.74678,0.46814803684814066,0.8489
,,39,0.22061830355078363,0.74784,0.610718074101436,0.8079
,,40,0.21871351989943658,0.74952,0.7100831100457832,0.7826
,,41,0.21177838906607666,0.7568,0.4868149263194845,0.8496
,,42,0.21362913638124686,0.7557,0.5247465089152131,0.8406
,,43,0.21378576035237373,0.75386,0.5654713119132609,0.8187
,,44,0.21315542667570625,0.75598,0.5204395221758492,0.8382
,,45,0.21153290013370613,0.75774,0.4297504006307336,0.8627
,,46,0.21142761209203154,0.75664,0.4015906017415131,0.8744
,,47,0.20636153802313767,0.76014,0.4667676736282397,0.8557
,,48,0.20883605512969025,0.75934,0.39740313929093035,0.8728
,,49,0.2050242539676254,0.76328,0.4469823437401011,0.8602
,,50,0.20752036695361442,0.76066,0.4348945564861539,0.8645
,,51,0.20246122040026024,0.76596,0.3515194254585459,0.8866
,,52,0.20423014187599386,0.76324,0.3572903863991363,0.8907
,,53,0.2000808840822381,0.76366,0.4074843184480184,0.8726
,,54,0.19870189001874242,0.76812,0.3894337874047364,0.8762
,,55,0.1982916109168621,0.76514,0.36849691954594627,0.8831
,,56,0.19801052002345815,0.7696,0.3759564129234869,0.885
,,57,0.20016776061500124,0.76764,0.44110074903391583,0.856
,,58,0.19144974277376214,0.7728,0.38055536358416836,0.8806
,,59,0.19287659414588948,0.77206,0.3574371458608893,0.8877
,,60,0.19212667034257708,0.77398,0.3993877578008024,0.874
,,61,0.19253485503099155,0.7704,0.35007837966461725,0.8873
,,62,0.19390954140125943,0.77116,0.34504921611728545,0.8915
,,63,0.19101934538930274,0.77578,0.318991325512717,0.8998
,,64,0.19090116105954666,0.77576,0.37068551514722126,0.8855
,,65,0.1911514452884874,0.7766,0.48116090818296503,0.8471
,,66,0.18826233382191498,0.77592,0.34788710416495044,0.8911
,,67,0.18899120664809976,0.77476,0.3086371998998183,0.9032
,,68,0.1858747224787922,0.77984,0.40017509403862533,0.8779
,,69,0.18566573979071035,0.77812,0.377797013973888,0.8812
,,70,0.18168468163598833,0.7813,0.5378367912165726,0.8478
,,71,0.18347302460304613,0.78022,0.3385612428942813,0.8937
,,72,0.18164871682596329,0.77966,0.3329357606700704,0.8946
,,73,0.1821973098780188,0.78242,0.36607467392577403,0.884
,,74,0.18147570077720507,0.77978,0.4384967284866526,0.8677
,,75,0.17871410725519177,0.78544,0.3537510746642004,0.8866
,,76,0.1783650792620676,0.78142,0.3227521316914619,0.8968
,,77,0.17837755374438927,0.78644,0.38012338929538486,0.8827
,,78,0.17829564789219585,0.78448,0.34815756957742233,0.8926
,,79,0.1771407619957119,0.78536,0.37551429867744446,0.8836
,,80,0.17934471782287367,0.78714,0.27080270874349377,0.9154
,,81,0.17620999581368682,0.78696,0.3867869805308837,0.8802
,,82,0.17428607209716612,0.7879,0.3460487391375288,0.8903
,,83,0.17259625709422713,0.78744,0.3294724588152729,0.8981
,,84,0.17033480723267017,0.79214,0.30027845294415195,0.9066
,,85,0.17418832644401,0.79018,0.4078967473174952,0.872
,,86,0.17225667070168668,0.79108,0.34934253500232215,0.8935
,,87,0.1728311428023726,0.7922,0.31080155074596405,0.9047
,,88,0.17114368938576535,0.79136,0.32255013607725314,0.9005
,,89,0.1689340791586415,0.79312,0.3980799831355674,0.8766
,,90,0.16956132109207875,0.7922,0.3782993726715257,0.8832
,,91,0.16906892369165444,0.79328,0.34491244788411296,0.8914
,,92,0.16721463891322655,0.7972,0.3791552038886879,0.8836
,,93,0.16522964587449418,0.79584,0.31278881152408033,0.8988
,,94,0.1669955675101951,0.79504,0.3214685517964484,0.903
,,95,0.16614941806744432,0.7953,0.331356327179112,0.8965
,,96,0.1645782299130164,0.79438,0.32096009993854957,0.9014
,,97,0.16540988721429845,0.79678,0.3014131801415093,0.9038
,,98,0.1658130559088934,0.79618,0.37866909952857825,0.8886
,,99,0.16505307286901547,0.79484,0.3520299322620223,0.8949
,,100,0.1628510802603134,0.7994,0.3139516821579088,0.9024
,,101,0.1641187469101013,0.79678,0.4332944126446036,0.8708
,,102,0.16122837768643714,0.79942,0.2823754087844981,0.9143
,,103,0.16072578051739642,0.80038,0.3742283309185052,0.8881
,,104,0.16218961845807103,0.79804,0.31882677198965337,0.9066
