Clean Accuracy,70.92,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,5.186,1,4.242517804245814,0.04886,4.107415175136132,0.0774
shot_noise,10.176,2,3.864447847961465,0.09932,3.9182152687748775,0.1098
impulse_noise,9.112,3,3.6499362284570096,0.1361,4.286336769031573,0.138
defocus_blur,49.026,4,3.4353279213771186,0.1731,3.4941415937641,0.2117
glass_blur,16.578,5,3.219983941148919,0.21328,4.067025595073458,0.1734
motion_blur,44.848,6,3.047943114624609,0.2453,3.336898338945606,0.2592
zoom_blur,39.418,7,2.8840479625155555,0.27796,3.4171258648739586,0.2661
snow,48.036,8,2.758752337502092,0.30422,3.0076226554339445,0.3188
frost,36.922,9,2.656398279282748,0.32732,2.679312032989309,0.3791
fog,51.444,10,2.558805670579681,0.34776,2.7268680168103567,0.372
brightness,65.528,11,2.4832348210732347,0.36446,2.4402231385436237,0.4262
contrast,40.7,12,2.415438120322459,0.37998,2.778368255760096,0.39
elastic_transform,51.404,13,2.3503085896182245,0.39436,2.455840216407293,0.4416
pixelate,43.94,14,2.3084304460784053,0.40236,2.4449581888657583,0.456
jpeg_compression,37.412,15,2.2598100132344627,0.41566,2.036523885364774,0.4966
speckle_noise,11.26,16,2.2129717159759053,0.42662,2.2710897228385827,0.4828
gaussian_blur,38.616,17,2.1790515464894913,0.43668,1.9176690578460693,0.5231
spatter,49.284,18,2.1532263082006704,0.44114,2.0801953333842604,0.4972
saturate,52.506,19,2.1218594797431964,0.44712,1.9413901326022571,0.5229
Average,36.91557894736842,20,2.0817359670653675,0.45744,2.0350109821633446,0.5264
,,21,2.054512306857292,0.46366,1.949842857409127,0.5353
,,22,2.034069752754153,0.4703,1.8145268612270113,0.5545
,,23,2.008675131651447,0.47466,2.057237696044053,0.5333
,,24,1.9879489277329896,0.48108,1.9298334302781504,0.5508
,,25,1.9803807070797972,0.48062,1.8134755922269217,0.5646
,,26,1.957099630094855,0.4884,1.8999978937680209,0.5542
,,27,1.9364353046392846,0.4943,1.699109988876536,0.5946
,,28,1.9248562688412874,0.4974,1.7983582351781144,0.5645
,,29,1.9103111117087361,0.50338,1.7597664911535722,0.5723
,,30,1.887155623692076,0.50372,1.744913741003109,0.5843
,,31,1.8814921665679463,0.50768,1.7999120392376864,0.578
,,32,1.8616637406141863,0.51226,1.772740769989883,0.5904
,,33,1.8491828996507103,0.51552,1.7229209293293049,0.5847
,,34,1.8413596836197408,0.51764,1.8674832250498519,0.5707
,,35,1.8303983601767693,0.51988,1.759591060348704,0.5901
,,36,1.8124861924544624,0.52416,1.7442547927928875,0.5826
,,37,1.8064450665812968,0.52522,1.634767775294147,0.6111
,,38,1.7979908587072817,0.52774,1.568403954747357,0.6077
,,39,1.7918608658149113,0.52954,2.1004247846482675,0.5555
,,40,1.7786108002333385,0.53168,1.6278680412075188,0.6109
,,41,1.775515177060881,0.5334,1.5248783177967313,0.6219
,,42,1.7564300914554645,0.5381,1.7795097978809211,0.6053
,,43,1.7481634802830495,0.53902,1.686635144149201,0.6078
,,44,1.7470861941652225,0.53948,1.675138200385661,0.6007
,,45,1.742157576334141,0.53952,1.5898753932759733,0.625
,,46,1.721000081742816,0.54638,1.7346751599372188,0.6
,,47,1.7255706951746246,0.54722,1.6562292621105532,0.614
,,48,1.7102484081102454,0.5495,1.6592938054966022,0.6152
,,49,1.6930168086610486,0.55258,1.5779707280895379,0.6294
,,50,1.6935991289670511,0.55238,1.567430689365049,0.6307
,,51,1.6853462100943641,0.55258,1.5118085779721224,0.6307
,,52,1.6819208421365683,0.55456,1.7103339433670044,0.5995
,,53,1.664929225926509,0.56006,1.5974167751360544,0.6292
,,54,1.6588357251013637,0.56412,1.724689457989946,0.5978
,,55,1.662568537780391,0.5629,1.6079191588148285,0.6282
,,56,1.654815377176875,0.5645,1.5763388811787473,0.6276
,,57,1.6386378067533682,0.566,1.7072694980645482,0.6265
,,58,1.645031941211437,0.566,1.6191795792760728,0.6279
,,59,1.6356920397190182,0.56462,1.646574071691006,0.6297
,,60,1.6335243919621343,0.56738,1.6460337533226497,0.6243
