Clean Accuracy,73.44,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,11.614,1,2.025743388763779,0.0456,3.9920580628552016,0.0855
shot_noise,18.514,2,1.850664640326634,0.0895,3.7790491158449195,0.1185
impulse_noise,18.278,3,1.74297414380876,0.12552,4.00498171697689,0.1445
defocus_blur,51.056,4,1.6191792582611904,0.15272,3.7909403481060946,0.1669
glass_blur,17.936,5,1.5160259883422071,0.18806,3.5774391240711454,0.1995
motion_blur,45.694,6,1.413739226358321,0.21992,3.3398650929897644,0.24
zoom_blur,42.716,7,1.3394883880224984,0.2458,4.081265950504737,0.2093
snow,51.31,8,1.2423429746761956,0.27296,3.400469559657423,0.2653
frost,39.31,9,1.1892115766435023,0.29666,3.1752709919893287,0.3156
fog,50.882,10,1.135901453397463,0.31474,3.0155055462559566,0.3286
brightness,69.178,11,1.0912372707710851,0.3349,2.814255026322377,0.3806
contrast,38.048,12,1.0422989694053864,0.34824,3.018455900723421,0.3307
elastic_transform,53.414,13,1.0002894273499394,0.3635,2.8667814520340933,0.3677
pixelate,47.3,14,0.9771929595171643,0.3739,2.1893471011632606,0.4524
jpeg_compression,42.514,15,0.9440848763336611,0.38546,2.2612859810454937,0.4619
speckle_noise,20.004,16,0.9294978778075684,0.39806,2.4376358865182612,0.439
gaussian_blur,41.212,17,0.8966126545615818,0.40496,2.1971687440630756,0.475
spatter,57.61,18,0.88774379744859,0.41032,2.1273207875746714,0.478
saturate,56.622,19,0.8579248664019358,0.41642,2.3986485049694397,0.4392
Average,40.69536842105263,20,0.8375117702557303,0.42656,1.9951316088060789,0.5126
,,21,0.8219761689910499,0.4331,2.1312404901166504,0.4904
,,22,0.811114646437223,0.43706,1.8659690920310685,0.5222
,,23,0.7910490561934078,0.4451,1.752834084667737,0.5502
,,24,0.7814728555167118,0.4511,1.7145452755915969,0.5616
,,25,0.7713542870243492,0.45154,1.7937216411663006,0.5463
,,26,0.7651075406757462,0.4575,1.6388410918320282,0.579
,,27,0.7446691399949896,0.46468,1.8180986039246185,0.5606
,,28,0.7443380650047147,0.46762,1.6567183250113378,0.5722
,,29,0.7321344847264497,0.47002,1.6171977610527715,0.5846
,,30,0.713946547502142,0.47764,1.5193510372427446,0.6067
,,31,0.7125318678443694,0.47788,1.5566797173475917,0.5904
,,32,0.6947871691278179,0.48284,1.62138931208019,0.5862
,,33,0.6912850896110925,0.48508,1.5905791928496542,0.592
,,34,0.6862878639374852,0.489,1.7384518867806544,0.5698
,,35,0.6812022453378839,0.48958,1.5358520112460172,0.6101
,,36,0.6707717361657516,0.4977,1.5215058764324914,0.6089
,,37,0.6661118964100128,0.49698,1.563357633880422,0.5951
,,38,0.6590658566531014,0.50178,1.5177624527412126,0.6091
