Clean Accuracy,65.93,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,19.848,1,4.461482272428625,0.04722,4.910160010374045,0.0522
shot_noise,24.448,2,3.866179021118242,0.11683,4.284215214886243,0.1107
impulse_noise,25.53,3,3.5378108448384666,0.17126,4.686819565447071,0.1082
defocus_blur,20.756,4,3.298673952631938,0.21203,4.754089286055746,0.1274
glass_blur,21.494,5,3.1138174994217467,0.24837,3.389014219935936,0.2546
motion_blur,25.976,6,2.9677021375397588,0.27691,3.2840485331378404,0.2778
zoom_blur,24.002,7,2.853130518018132,0.29994,3.3887900732740572,0.2781
snow,30.59,8,2.7494176604863627,0.32288,2.8698041831390766,0.3475
frost,36.284,9,2.6722700184263535,0.33735,3.045678786084622,0.3297
fog,32.206,10,2.605232789998164,0.35318,2.8748709566985506,0.3551
brightness,38.91,11,2.5450052330865884,0.36235,2.7751201647746413,0.3868
contrast,20.232,12,2.4837388053269644,0.37861,2.7620174160486535,0.3817
elastic_transform,33.642,13,2.4297762956765605,0.38707,2.8200035593177697,0.3692
pixelate,40.858,14,2.3939417117392012,0.3986,2.585118034217931,0.4238
jpeg_compression,40.688,15,2.3552223491241864,0.40556,2.5813659233382986,0.4356
speckle_noise,20.26,16,2.315040445236294,0.417,2.5205522594572622,0.4371
gaussian_blur,21.186,17,2.282340379779601,0.42159,2.7878898910329313,0.3928
spatter,32.778,18,2.253799383902489,0.42806,2.4966561009612263,0.4376
saturate,35.876,19,2.2297676899244108,0.43315,2.4574419441102426,0.4508
Average,28.713894736842104,20,2.2066468358649622,0.44,2.4640932083129883,0.4456
,,21,2.185315201959342,0.44436,2.618811773348458,0.4245
,,22,2.1587352013344043,0.44975,2.5367379965661447,0.4475
,,23,2.141772246574197,0.45471,2.601908366891402,0.4443
,,24,2.1201899786434515,0.45669,2.399357782134527,0.4618
,,25,2.0996649000041017,0.46458,2.3395072915886024,0.4754
,,26,2.0869450006643526,0.46642,2.8976684793641296,0.3919
,,27,2.0714660957646185,0.4679,2.5522465109825134,0.4522
,,28,2.0575356795964646,0.47259,2.3271236676204055,0.4818
,,29,2.049238729964742,0.47306,2.2715142059929763,0.5004
,,30,2.0226638102165575,0.47911,2.400159117541736,0.4653
,,31,2.02387887224212,0.48117,2.4729686635959,0.4548
,,32,2.0127870393226215,0.48286,2.4403075583373446,0.468
,,33,2.000835606356716,0.48581,2.2936387544945824,0.4873
,,34,1.985023290757328,0.48774,2.2914693664900865,0.4977
,,35,1.9757993849342133,0.48979,2.3015968671327904,0.4968
,,36,1.9698791081643166,0.4926,2.253996280175221,0.4971
,,37,1.9630271353380149,0.49243,2.72905615009839,0.4381
,,38,1.95303417608866,0.49472,2.3842915681344046,0.4876
,,39,1.9407478040441528,0.49655,2.296356003495711,0.4958
,,40,1.9319401740113182,0.49907,2.3073157358773146,0.4914
,,41,1.9292178454301547,0.50037,2.268399667890766,0.5125
,,42,1.9143358315043437,0.5029,2.20176931423477,0.5146
,,43,1.909556406843083,0.50548,2.6314302803594853,0.4506
,,44,1.9030708748361338,0.50718,2.3813774585723877,0.4745
,,45,1.8978440447536575,0.50862,2.1090357122541983,0.5192
,,46,1.8788203714448777,0.51123,2.319977896122993,0.4927
,,47,1.8812851352459938,0.51304,2.293236766434923,0.4984
,,48,1.8767298254210625,0.51331,2.5686789494526536,0.4605
,,49,1.8693231357942761,0.51368,2.575479100022135,0.4787
,,50,1.85356311846877,0.51808,2.356531598899938,0.496
,,51,1.8568238154091798,0.5177,2.0673354049272175,0.5337
,,52,1.8508352503142393,0.51731,2.3004805204234544,0.5059
,,53,1.844416263463247,0.52003,2.3000652284561833,0.509
,,54,1.8357016085968603,0.52042,2.2072586221030996,0.5092
,,55,1.8347221524514201,0.52344,2.1713647367079045,0.5207
,,56,1.8262423632090048,0.52717,2.1729148158544227,0.5204
,,57,1.829342418619434,0.52437,2.230455288404151,0.5106
,,58,1.822854482151968,0.5262,2.8223859539514855,0.4383
,,59,1.8017511072061252,0.53171,2.3043014052547988,0.4864
,,60,1.8027074894941677,0.52909,2.2675410682642005,0.5172
,,61,1.8053507280471686,0.52927,2.1017260030855107,0.5392
,,62,1.7918451379632097,0.5333,2.281815419468699,0.5121
,,63,1.7935710454840794,0.53143,2.2847181452980525,0.5173
,,64,1.7989929999841754,0.53149,2.3033779497388043,0.4958
,,65,1.7859439096792276,0.533,2.1477892338475093,0.5186
,,66,1.7759591866942013,0.53307,2.0743089114563373,0.5399
,,67,1.769561472908615,0.5366,2.1956303806244573,0.5223
,,68,1.7706234128883733,0.53878,2.284544311746766,0.505
,,69,1.760893481924101,0.53982,2.186410223381429,0.5194
,,70,1.7588117506802845,0.54037,2.118896597548376,0.5299
,,71,1.760213860312996,0.53961,2.160327144061463,0.5185
,,72,1.754238716629155,0.5412,2.185955385618572,0.5214
,,73,1.7407426207571688,0.54305,2.128486143637307,0.5291
,,74,1.7409018410746093,0.54389,2.197106594526315,0.5175
,,75,1.7436077372192422,0.54181,2.1661712142485605,0.5221
,,76,1.7328921114392293,0.54599,2.3664151822464374,0.5067
,,77,1.7332450645354094,0.54477,2.305220234243176,0.5007
,,78,1.726941711152606,0.54863,2.0982671847826317,0.5415
,,79,1.7241421573607207,0.54691,2.1299485571776766,0.5366
,,80,1.7205091545648892,0.54799,2.171716401848612,0.522
,,81,1.7153397321396167,0.54834,2.2818309317661236,0.5109
,,82,1.7097310933005778,0.54986,2.185576111455507,0.5377
,,83,1.7062573379567822,0.55162,2.155748027789442,0.5427
,,84,1.6973949219564648,0.55605,2.128775615480882,0.5287
,,85,1.695458061097528,0.5544,2.114914839026294,0.5502
,,86,1.6910296024568856,0.55454,2.448997861222376,0.4874
,,87,1.6774616256699233,0.55874,2.18285599162307,0.5337
,,88,1.6838288679147315,0.55496,2.2872380765178537,0.5165
,,89,1.6760882125486194,0.55885,2.1076068176498897,0.5377
,,90,1.6813608458279954,0.55674,2.1547612781766095,0.5334
,,91,1.669067064666992,0.56084,2.0985544980326787,0.5429
,,92,1.6630793357139353,0.56302,2.2814550452594515,0.5127
,,93,1.661682999347482,0.56059,2.151005039486704,0.5352
,,94,1.6601481320303115,0.56229,2.069504245927062,0.5484
,,95,1.6512960767197182,0.56361,2.236729362342931,0.5164
,,96,1.6539420769037798,0.56568,2.1985430823096745,0.5285
,,97,1.6506950990928104,0.56543,2.1817234098156795,0.5378
,,98,1.644499766552235,0.56711,2.151258201538762,0.5409
,,99,1.6390039931477793,0.56807,2.127171684669543,0.5395
,,100,1.6378816428696712,0.56709,2.275297026090984,0.5078
,,101,1.6376441538791218,0.56833,2.044084175478054,0.554
,,102,1.6257707417163703,0.57154,2.2608862059025823,0.5224
,,103,1.6180779340931826,0.57275,2.0576245060449914,0.5461
,,104,1.6154035611835587,0.57252,2.262896992737734,0.5123
,,105,1.6074739565020022,0.57523,2.1306036891816538,0.5481
,,106,1.6098861732446323,0.57435,2.019073447094688,0.5606
,,107,1.5949324412114174,0.57783,2.125397433208514,0.5442
,,108,1.5978973596297261,0.57701,2.1263362071182152,0.5546
,,109,1.5992243712210594,0.57652,2.19249747146534,0.5293
,,110,1.5883400069783107,0.57819,2.153345876856695,0.5503
,,111,1.5917489626218595,0.5772,2.1321911328955543,0.5454
,,112,1.5827709719957903,0.58088,1.9718411074409001,0.5699
,,113,1.5790989559019923,0.58059,2.1966804499867596,0.5461
,,114,1.5780796887319717,0.58219,2.0451787793183627,0.5613
,,115,1.5654350775282095,0.58453,2.2326704150513756,0.5321
,,116,1.5712571270630489,0.58455,2.2102826396121253,0.5351
