Clean Accuracy,64.22,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,23.036,1,4.537675506318622,0.03985,4.401301996617377,0.0861
shot_noise,27.996,2,3.9254294441789006,0.11026,4.301488577565061,0.1205
impulse_noise,25.752,3,3.5581117658054127,0.16614,3.8938866476469403,0.162
defocus_blur,21.482,4,3.296224522468684,0.21221,4.108602970461302,0.1594
glass_blur,23.3,5,3.105545006444692,0.24872,3.771766167652758,0.2
motion_blur,26.312,6,2.9478666443958916,0.28153,3.262813267828543,0.2789
zoom_blur,25.02,7,2.8355070593411966,0.30433,3.1672632648975036,0.3211
snow,32.368,8,2.724068583429927,0.32774,3.905427451375165,0.2511
frost,38.468,9,2.639646157584227,0.34356,3.1708199706258653,0.3213
fog,33.574,10,2.5721495518903903,0.35977,2.9865756532813927,0.358
brightness,39.976,11,2.509907938330375,0.37284,2.8998726938344257,0.3581
contrast,19.534,12,2.455416459256731,0.38551,2.6996264442612854,0.3907
elastic_transform,36.402,13,2.4108054294915457,0.39515,2.726307313653487,0.3998
pixelate,38.346,14,2.3634563341470023,0.40337,2.53217905231669,0.4349
jpeg_compression,41.228,15,2.326940563176294,0.4115,2.685517667215082,0.4103
speckle_noise,24.396,16,2.2944637698590604,0.42111,2.5773447842537602,0.4417
gaussian_blur,21.862,17,2.267638301300576,0.42698,2.4794389054745056,0.438
spatter,31.872,18,2.229613238435877,0.43451,2.701512968992885,0.4183
saturate,36.608,19,2.2052665229343695,0.43667,2.425760229931602,0.4506
Average,29.870105263157892,20,2.185168749231207,0.44282,2.6086175102221816,0.4252
,,21,2.1654863000830726,0.4481,2.7259906741637216,0.4232
,,22,2.143229564437476,0.45284,2.5576725187180918,0.4405
,,23,2.1271355176520776,0.45395,2.4659628038164936,0.4577
,,24,2.10777484486475,0.46109,2.271496952334537,0.4774
,,25,2.092864877580072,0.46622,2.3036294179626657,0.4798
,,26,2.0696841926525926,0.46945,2.293869151344782,0.4722
,,27,2.0613752847437357,0.46998,2.384732402578185,0.4751
,,28,2.0462942823119787,0.47587,2.377873213985298,0.4776
,,29,2.0372586113107785,0.47494,2.1766652623309364,0.4953
,,30,2.015240660713762,0.48151,2.3327601393566857,0.483
,,31,2.0040051737404845,0.48478,2.305261132083362,0.4768
,,32,1.9932409994437565,0.48642,2.4380042854743667,0.4597
,,33,1.9912713604509984,0.48828,2.33640440657169,0.4856
,,34,1.9785471555522032,0.48898,2.2083637970912307,0.4975
,,35,1.9637400658844073,0.49287,2.4187525646596013,0.4687
,,36,1.959295444171447,0.49264,2.0979039744485783,0.5187
,,37,1.9459775701508193,0.49671,2.189539408381981,0.507
,,38,1.9426081872657133,0.49889,2.1973843823505352,0.5024
,,39,1.9329654537808254,0.50046,2.276374987409085,0.4975
,,40,1.9216744277788245,0.50227,2.1499596079693566,0.5173
,,41,1.9155593900119556,0.50301,2.2738704085350037,0.4961
,,42,1.9028867059351537,0.50647,2.2827645706225046,0.4946
,,43,1.9031477283943645,0.50672,2.1642165561265583,0.5175
,,44,1.8947450053661377,0.50762,2.2760410942608797,0.497
,,45,1.884531660153128,0.51166,2.154826915716823,0.5205
,,46,1.874293898072694,0.51315,2.4118210982672776,0.4713
,,47,1.8730706968880675,0.51299,2.1197170004059998,0.5172
,,48,1.865335653200174,0.51663,2.315539317794993,0.5021
,,49,1.8629489018179266,0.51422,2.3156586078148855,0.5005
,,50,1.8561335452987104,0.51566,2.305007906654213,0.4987
,,51,1.8464020694918035,0.51934,2.3826287335987333,0.496
,,52,1.8428480675458299,0.52127,2.766730358329,0.4446
,,53,1.843877983520098,0.51812,2.2894740844074684,0.4998
,,54,1.8365685535818719,0.52177,2.1961503013779846,0.5063
,,55,1.8273518849211885,0.52474,2.0393661622759662,0.5403
,,56,1.822278176884517,0.52387,2.4655473473705825,0.4649
,,57,1.811007373625665,0.5285,2.3176262197615225,0.5084
,,58,1.8146018234970014,0.52577,2.0716460279271574,0.5332
,,59,1.8062542154051153,0.52876,2.3779724768445463,0.4937
,,60,1.8024859794265473,0.5304,2.0676839230935786,0.5314
,,61,1.7977255654456976,0.52926,2.116881384879728,0.5298
,,62,1.7948345432196127,0.53193,2.1407173087325275,0.5352
,,63,1.7908845121598305,0.53279,2.5786894831476332,0.4628
,,64,1.7780341605091339,0.53575,2.6386021662362014,0.458
,,65,1.7769004551650922,0.5353,2.2266395808775212,0.5259
,,66,1.7739704559221292,0.5362,2.2881258024445064,0.5082
,,67,1.7705996620380664,0.5371,2.0916709507567974,0.5231
,,68,1.7622789973798005,0.53887,2.123061893861505,0.5225
,,69,1.761789590653861,0.54069,2.352470909492879,0.5023
,,70,1.7609035054131237,0.53999,2.5516931920111934,0.4755
,,71,1.7458946506690491,0.53931,2.029100914544697,0.5521
,,72,1.7443700973944896,0.54355,2.2304759780062904,0.5137
,,73,1.7452559279054023,0.54203,2.326317746427995,0.495
,,74,1.740286256803576,0.543,2.1015624886826623,0.5443
,,75,1.7360507341297082,0.5446,2.0889440880546086,0.5439
,,76,1.7287618815136687,0.54535,2.249885204472119,0.5176
,,77,1.7247181592694938,0.5496,2.273426614984681,0.5107
,,78,1.7256994323657298,0.54702,2.229376737075516,0.511
,,79,1.7161365843489957,0.5494,2.3127970348430584,0.5141
,,80,1.7095725708605383,0.55171,2.146114355401148,0.5314
,,81,1.7109782345154707,0.55096,2.273556564427629,0.5051
,,82,1.7130706813329322,0.54912,2.300319847426837,0.4995
,,83,1.701436908958513,0.55211,2.207364693472657,0.5213
,,84,1.7007054787157747,0.55193,2.087770722334898,0.535
,,85,1.695049842147876,0.55281,2.0951274520234215,0.5384
,,86,1.6871626656073744,0.55663,2.1393240207358253,0.5428
,,87,1.6855486390535788,0.55621,2.153579026083403,0.5242
,,88,1.6780141845078724,0.55797,2.160923594160925,0.5351
,,89,1.679251757424201,0.55856,2.137915559961826,0.5364
,,90,1.6744004884339354,0.55974,2.1061420636841013,0.5359
,,91,1.663260672860743,0.56231,2.2322724076766,0.5259
,,92,1.6611786285019896,0.56097,2.1658377307879775,0.5354
,,93,1.6648649538264555,0.5616,2.1596700964094717,0.5346
,,94,1.6552703168690968,0.5644,2.2276717152776597,0.525
,,95,1.6512574971179523,0.5648,1.9770131277132639,0.5573
,,96,1.648652698072936,0.56488,2.1380702091168753,0.5394
,,97,1.637290263724754,0.56717,2.1404657243173335,0.5458
,,98,1.6401787532869812,0.56829,2.142289144328878,0.5483
,,99,1.6340266804560981,0.56696,2.2253056085562406,0.5346
,,100,1.63259480310523,0.56986,2.2578037569794476,0.5097
,,101,1.6258934236243558,0.56935,2.0983213827579834,0.5449
,,102,1.6150557635080478,0.57339,2.123012857346595,0.5481
,,103,1.6205308275759374,0.57302,2.307019454014452,0.5068
,,104,1.615935763739564,0.57488,2.1002139486844027,0.5497
,,105,1.6071865461061678,0.5728,2.2586502183841755,0.5169
,,106,1.6107481600683364,0.57411,2.1464053490493873,0.54
,,107,1.6022604374629457,0.57465,2.1824524689324294,0.5434
,,108,1.5965819111870378,0.57765,2.203792677649969,0.5324
,,109,1.5869148315676034,0.58006,2.1855196122881733,0.5349
,,110,1.5845048354409845,0.58024,2.486620454848567,0.4895
,,111,1.5828588014978278,0.58116,1.955548973023137,0.5659
,,112,1.5759472145753748,0.5802,2.152852168566064,0.5476
,,113,1.572833548116562,0.58467,2.1276353786263287,0.5375
,,114,1.5713975469169714,0.58374,2.2003262510782555,0.5382
,,115,1.5678575964230101,0.58338,2.105111232286767,0.5456
,,116,1.5596805754524972,0.58473,2.1114638145965867,0.5398
,,117,1.5584027014120156,0.58653,2.018094107320037,0.552
,,118,1.5546112417260094,0.58892,2.0902628468561777,0.5541
,,119,1.5481103683066795,0.58849,2.1654745068731187,0.5452
,,120,1.546155964474544,0.5881,2.1610381029829195,0.5365
,,121,1.5324237335978261,0.59352,2.2255390158182458,0.5439
,,122,1.5335001181763457,0.59191,2.121871838086768,0.5506
