Clean Accuracy,65.12,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.69,1,4.513793664820054,0.03992,4.903021492535555,0.0598
shot_noise,25.43,2,3.942931832559883,0.10728,4.7111534136760085,0.0856
impulse_noise,25.412,3,3.5714779122711144,0.16508,4.817041973524455,0.1156
defocus_blur,23.99,4,3.3167190515171843,0.21101,3.9686574121064777,0.188
glass_blur,21.504,5,3.1156654196322116,0.24842,4.176649591590785,0.1779
motion_blur,28.556,6,2.962064109799807,0.27998,3.647128216827972,0.2277
zoom_blur,27.31,7,2.8453970321304047,0.30183,2.895778956292551,0.3451
snow,30.4,8,2.7356544635484896,0.32602,2.8938201017017606,0.3501
frost,35.136,9,2.6491262004198624,0.34333,2.7938410843474957,0.3691
fog,33.832,10,2.576699682208888,0.35781,3.092829963828944,0.3283
brightness,40.734,11,2.525026534524415,0.37047,2.7313438397419603,0.3917
contrast,19.252,12,2.458142759549953,0.38255,2.673506848419769,0.3951
elastic_transform,36.916,13,2.4073308488292158,0.39527,2.6868408299699613,0.4034
pixelate,40.884,14,2.371240290229583,0.40436,2.748134708102745,0.41
jpeg_compression,42.378,15,2.3310233564937817,0.40998,2.5416028846668293,0.4199
speckle_noise,21.438,16,2.302860351322252,0.41879,2.529796522629412,0.4442
gaussian_blur,24.86,17,2.267836671351167,0.42487,2.78024488008475,0.3827
spatter,33.774,18,2.233424194785945,0.43297,2.408929380434978,0.4578
saturate,37.618,19,2.210345548284633,0.43735,2.3750778678097304,0.4636
Average,30.006000000000007,20,2.183141645568106,0.44498,2.3103016199944895,0.4733
,,21,2.158978049559971,0.44921,2.375654558592205,0.4527
,,22,2.1392873659768066,0.45519,2.6546311393568787,0.4254
,,23,2.1327303893425884,0.45558,2.576601448692853,0.4281
,,24,2.1064795944696804,0.46152,2.271889930284476,0.4827
,,25,2.0916670518153158,0.46445,2.2313971262943895,0.481
,,26,2.0770809437002975,0.46818,2.7395105354393583,0.4174
,,27,2.064490423178124,0.46988,2.2500568854657907,0.4927
,,28,2.0394861890226985,0.47515,2.6398476362228394,0.4372
,,29,2.0413218911956337,0.47491,2.467994949485682,0.4598
,,30,2.0209917375803603,0.48018,2.3968241501458083,0.4727
,,31,2.0118040062887284,0.48071,2.294098856328409,0.4844
,,32,1.9961557243486194,0.48439,2.3223336452170265,0.472
,,33,1.9916955014628828,0.48613,2.181152376947524,0.5001
,,34,1.9772864211245875,0.48983,2.1789781602123117,0.5006
,,35,1.973183320306451,0.49054,2.436696695376046,0.4666
,,36,1.9579518919100847,0.4947,2.184001005148586,0.5074
,,37,1.9445211984922208,0.49827,2.4107879490791997,0.4617
,,38,1.9433652601583535,0.49831,2.174966364721709,0.503
,,39,1.9298774491795494,0.50034,2.2262688754480098,0.4981
,,40,1.9235286735512716,0.50284,2.225372755829292,0.5105
,,41,1.9240514832689328,0.50207,2.2913941175122803,0.497
,,42,1.9112680092492067,0.50501,2.541003920609438,0.4695
,,43,1.910793071512676,0.50544,2.6984245505514024,0.4378
,,44,1.887873520784061,0.51124,2.2468013506901414,0.5168
,,45,1.8948894643112826,0.5093,2.334179708474799,0.4927
,,46,1.8879810443619633,0.51078,2.1084012087387376,0.5158
,,47,1.8808190232652533,0.5119,2.345721311207059,0.4899
,,48,1.8689372815439462,0.51546,2.0956368868864037,0.5191
,,49,1.8701428873154817,0.51438,2.240017549901069,0.5049
,,50,1.861260663060581,0.51708,2.7071776812589623,0.4377
,,51,1.850670181271975,0.52047,2.3969753980636597,0.4892
,,52,1.8509131416945201,0.51943,2.3563533674312542,0.4849
,,53,1.8530712501167337,0.51974,2.136675225028509,0.5252
,,54,1.8372524048361327,0.52164,2.22493010457558,0.5192
,,55,1.8316852206464314,0.5244,2.3320563322381127,0.4927
,,56,1.827470801675411,0.5253,2.2600021400029147,0.5082
,,57,1.8284212282246641,0.52418,2.061202057554752,0.5272
,,58,1.8187116414994535,0.52645,2.3046402659597276,0.5022
,,59,1.8110980426563936,0.52821,2.2285847611065153,0.5094
,,60,1.8106751629458668,0.52803,2.257460152801079,0.515
,,61,1.804332219578726,0.5291,2.228550850590573,0.507
,,62,1.7985991459063557,0.53086,2.1245680602290964,0.5274
,,63,1.7968092033320375,0.53032,2.148454021049451,0.526
,,64,1.7828861764629784,0.53208,2.1302488831025137,0.5285
,,65,1.7806830645522194,0.53381,2.2962714743010606,0.4948
,,66,1.7798256858840318,0.53427,2.087923469422739,0.5351
,,67,1.7785722506625572,0.53451,2.30288197798065,0.5173
,,68,1.7705760810076427,0.5364,2.137336241293557,0.5222
,,69,1.7719257733096248,0.53512,2.126175933246371,0.5349
,,70,1.7656688606342696,0.53798,2.162216971946668,0.5127
,,71,1.7578248334357807,0.53989,2.1271593895139573,0.5291
,,72,1.7547727652522913,0.53986,2.1387137008618704,0.5337
,,73,1.7400035661504702,0.54358,1.9498117739641214,0.5545
,,74,1.7488660231575637,0.54144,2.3643921598603455,0.4934
,,75,1.7338222175303017,0.54638,2.1385980482342877,0.5236
,,76,1.738972484455694,0.54472,2.1851703117165386,0.5142
,,77,1.7300993780345868,0.54539,2.0125785281386555,0.5492
,,78,1.7261829897570793,0.54958,2.2208136139036734,0.5122
,,79,1.7269011141394106,0.54769,2.451227882240392,0.4741
,,80,1.7166554401902592,0.54982,2.0518942497953585,0.545
,,81,1.7121253685878062,0.55082,2.353998570502559,0.501
,,82,1.71387343303017,0.55027,2.7653006798104394,0.4458
,,83,1.7099825570650418,0.54913,2.3816242670711083,0.4925
,,84,1.7030940782993347,0.55278,2.1477048630955853,0.5334
,,85,1.6971130834516053,0.55265,2.1748599787301655,0.5307
