Clean Accuracy,69.01,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,7.846,1,4.072492665342053,0.07048,4.109150545506537,0.08
shot_noise,13.046,2,3.6402034600982276,0.13254,3.604138745537287,0.1491
impulse_noise,9.282,3,3.3801476077350507,0.17918,3.646075604837152,0.1651
defocus_blur,52.34,4,3.1526360993495075,0.21796,4.590453253516668,0.1306
glass_blur,42.606,5,2.9754832608010764,0.25536,3.2452648319775546,0.2345
motion_blur,46.334,6,2.8205985779042746,0.28154,3.256860736050183,0.2578
zoom_blur,47.77,7,2.678574571829013,0.31108,3.6159139192557035,0.2415
snow,49.274,8,2.55334309543795,0.33814,3.0468675547008273,0.299
frost,41.55,9,2.433054762118308,0.36378,2.879500962510894,0.3312
fog,46.77,10,2.3251339059961422,0.38636,2.692485199698919,0.3581
brightness,61.12,11,2.239373708015208,0.40426,2.845440777042244,0.3603
contrast,33.222,12,2.1633468918178393,0.42082,2.738727174227751,0.3865
elastic_transform,55.22,13,2.0860240877131977,0.43996,2.669751478146903,0.3917
pixelate,58.036,14,2.030496809793555,0.45238,2.3008998089198824,0.4463
jpeg_compression,41.696,15,1.9781682594962742,0.46608,2.3545869709570195,0.437
speckle_noise,13.72,16,1.9233969328043712,0.47602,1.9942802688743495,0.501
gaussian_blur,45.246,17,1.87149981921896,0.48982,2.1467046707491333,0.4722
spatter,49.454,18,1.8321907471512895,0.49586,1.7623837869378585,0.5399
saturate,46.598,19,1.7962006452443349,0.50726,2.1584909912906114,0.4816
Average,40.05947368421052,20,1.764847941715699,0.51594,1.803847303873376,0.5449
,,21,1.7281374217909011,0.52078,2.1339390866364103,0.501
,,22,1.7022035253017456,0.52942,1.7665484208094924,0.5401
,,23,1.675514158385489,0.53436,1.7560326645645914,0.5541
,,24,1.6414369548982977,0.54348,2.1691970025436786,0.498
,,25,1.6167278698338268,0.54576,1.8940758267535438,0.5476
,,26,1.5888434398509657,0.55446,2.1109964847564697,0.5144
,,27,1.5638090119032604,0.56014,1.9059462894367267,0.5386
,,28,1.557274752870545,0.56232,1.7192663874807237,0.5735
,,29,1.5337628900547466,0.56854,1.7637871805625627,0.5659
,,30,1.5182961009042648,0.57348,1.9177731773521327,0.5466
,,31,1.495682400510744,0.57928,1.651789820646938,0.5858
,,32,1.4768196810846743,0.5834,1.666804473611373,0.5858
,,33,1.470537771349368,0.58574,1.8361309480063523,0.5658
,,34,1.4507013952640622,0.58958,1.8341568210456944,0.5529
,,35,1.4354991379296382,0.59534,1.5681748903250392,0.6015
,,36,1.4175191992688971,0.59708,1.7607365771184993,0.5774
,,37,1.411337727780842,0.59886,1.755320966998233,0.5765
,,38,1.389323210167458,0.60334,2.0215242633336707,0.5459
,,39,1.3880875622829818,0.60396,1.758025582832626,0.5777
,,40,1.3704470225307337,0.61144,1.845627200754383,0.5719
,,41,1.36629434009952,0.60834,1.6879935423030128,0.5975
,,42,1.3411877481528864,0.61532,1.573608922052987,0.6111
,,43,1.3455369167620568,0.6165,1.7944936103458646,0.5725
,,44,1.3299413323402405,0.6179,1.6081144417388529,0.6118
,,45,1.3126221189413534,0.62056,1.5390166240402414,0.6109
,,46,1.3101434881424965,0.62552,1.93907613995709,0.5628
,,47,1.3027775761721385,0.62758,1.7778360104259057,0.5811
,,48,1.2905801321234545,0.63254,1.7099219289007066,0.592
,,49,1.2727584052268806,0.63488,1.7395571500440188,0.6001
,,50,1.2772835235461555,0.6342,1.6135497802420506,0.6096
,,51,1.2634116394440535,0.63418,1.9369509393655802,0.5617
,,52,1.2651481366218509,0.63348,1.7172215663934056,0.5908
,,53,1.2480679652879916,0.6404,1.6830236232733424,0.6073
,,54,1.230926516720706,0.64492,1.8075843279874777,0.5837
,,55,1.2434923353097629,0.64188,1.7895181511021867,0.5811
,,56,1.226136289441677,0.64474,2.0050604645209975,0.5478
,,57,1.219684253415793,0.64808,1.6605005173743526,0.6066
,,58,1.2222201822663816,0.64626,1.6733636961707585,0.6158
,,59,1.2006819240577387,0.65268,1.8329942679103417,0.5861
,,60,1.1839641767084752,0.65434,2.1145279860194726,0.5518
,,61,1.1886060516852552,0.65722,1.5032450534120392,0.639
,,62,1.176808234675766,0.65936,1.7217966529387463,0.6017
,,63,1.1780519224798587,0.65966,1.801894126059134,0.6005
,,64,1.1635035450196327,0.66066,1.6452491811559171,0.6027
,,65,1.1619681653464238,0.6632,1.5392248208009744,0.623
,,66,1.1528379679335963,0.66272,1.8018130637422394,0.592
,,67,1.1495414903706602,0.66266,1.5114774809607976,0.6265
,,68,1.14031591546505,0.6661,1.9378188290173495,0.5625
,,69,1.1289596953965209,0.6692,1.5175085897687115,0.633
,,70,1.1366888066691816,0.66994,1.575193456456631,0.6231
,,71,1.1219692298823305,0.6738,1.7505778240252146,0.5987
,,72,1.1234420127880849,0.67154,2.2794656723360474,0.5381
,,73,1.1115435102711553,0.67548,1.6325291983688934,0.6226
,,74,1.1112777743193194,0.67316,1.6958029979391942,0.6032
,,75,1.1084260631095417,0.67562,1.5715463931047464,0.6242
,,76,1.101522846599979,0.67684,1.710702256311344,0.6126
,,77,1.094704679668407,0.67666,1.612606795528267,0.6141
,,78,1.0921245683794436,0.67862,1.5946946219552922,0.6332
,,79,1.0914721851763518,0.67976,1.7239272005950348,0.6179
,,80,1.069084359099493,0.68678,1.7218198670616633,0.6169
,,81,1.0714206803790138,0.68438,1.776836893226527,0.6027
,,82,1.072942866083911,0.6846,1.7017513226859178,0.6139
,,83,1.0607859484679865,0.68712,1.4985759378988532,0.6445
,,84,1.0543166947791645,0.69116,1.7631527955019022,0.6082
,,85,1.0478809948467538,0.69128,1.6938002713118927,0.6079
,,86,1.0388629415151103,0.69066,1.652360364606109,0.6284
,,87,1.0395112479739177,0.69168,1.6713455206231227,0.6222
,,88,1.0330727098847898,0.69482,1.7898342730123786,0.6109
,,89,1.020413936099128,0.69742,1.615304500241823,0.6393
,,90,1.0278029027192488,0.69712,1.727485314200196,0.6054
,,91,1.0162565932249474,0.69812,1.8120252905012686,0.597
,,92,1.0151241656459506,0.7011,1.6802253059194059,0.6203
,,93,1.0095570456341405,0.70318,1.6548473404932627,0.6258
,,94,1.0071105726844514,0.70132,1.718676174743266,0.6179
,,95,1.0126535816265798,0.7009,1.6082629531244688,0.6292
,,96,0.9960230172747542,0.70564,1.5681782191312765,0.6454
,,97,0.9849715851761801,0.70728,1.6053459946113298,0.6366
,,98,0.9798908546147749,0.70812,1.5756261228006097,0.6451
,,99,0.9788060901719896,0.7091,1.7441288157354427,0.6146
,,100,0.9666409301940743,0.7124,1.7346031077300446,0.6242
,,101,0.9730140870184545,0.71162,1.5936841889272761,0.6244
,,102,0.9638413869206558,0.71518,1.769944844366629,0.6072
,,103,0.969486886887904,0.71196,1.7595773241187953,0.6036
,,104,0.9515531739920301,0.7146,1.663220170177991,0.6345
,,105,0.9484146862383693,0.71836,1.6320808597757845,0.6438
,,106,0.933779749876398,0.71902,1.699295587177518,0.629
,,107,0.9360438131005563,0.7202,1.6774225989474525,0.635
,,108,0.9348676393708915,0.71856,1.610071967674207,0.6351
,,109,0.9272311310024213,0.72114,1.7045735045324397,0.627
,,110,0.9193456182089608,0.72392,1.757293921482714,0.6286
,,111,0.9194620504708546,0.7262,1.6413939270792128,0.6269
,,112,0.9238222960925773,0.72346,1.5994916279104692,0.6383
,,113,0.9093160539331948,0.72788,1.7204904571364197,0.6212
,,114,0.908258950161507,0.72866,1.5227211064930204,0.655
,,115,0.8893571989920438,0.73358,1.7250367629377148,0.6391
,,116,0.8923671202891318,0.7313,1.5408169529106044,0.6495
,,117,0.8822559388092411,0.7374,1.7442573369303835,0.6312
,,118,0.8783729399561577,0.73832,1.5727368246150921,0.6432
,,119,0.8839741187632236,0.73416,1.6273378179043154,0.6434
,,120,0.8726514715062993,0.7366,1.6671101880978934,0.6396
,,121,0.8683526737000936,0.73842,1.7499430006063437,0.6299
,,122,0.8661206035357912,0.73872,1.8441269397735596,0.6046
,,123,0.8563257271371534,0.7381,1.707658662071711,0.6313
,,124,0.8543581744594038,0.7428,1.526729634291009,0.6647
,,125,0.8424898956132971,0.74504,1.7222861549522304,0.635
,,126,0.8419170801901756,0.74552,1.687799165520487,0.6314
,,127,0.8358460288218525,0.74736,2.144963904272152,0.5752
,,128,0.8259731247601911,0.7484,1.9475406966631925,0.5969
,,129,0.8254538977237613,0.75208,1.7017124755473076,0.6381
,,130,0.8131011224463772,0.75444,1.5536885684049582,0.6566
,,131,0.8188045312224141,0.7516,1.8605243510837797,0.6098
,,132,0.8074886445956462,0.75506,1.5962717412393304,0.6549
,,133,0.7969607251989262,0.75926,1.6486945952041239,0.647
,,134,0.8042851101102122,0.75722,1.7400746813303307,0.6354
,,135,0.7973974283089114,0.7584,1.6337570027460027,0.6413
,,136,0.7780193148366631,0.765,1.5502525220943402,0.6631
,,137,0.7852480588361735,0.7622,1.7677698859685584,0.6323
,,138,0.7755059884179889,0.76552,1.6445389940768858,0.6469
,,139,0.7788354634019115,0.76472,1.7035008518001702,0.6359
,,140,0.7659527140352732,0.76326,1.8205075927927523,0.6218
,,141,0.7577446442278449,0.7684,1.6669984316524071,0.6423
,,142,0.7527289395137211,0.77086,1.6627777226363556,0.6448
,,143,0.7448256433467426,0.7738,1.5668541042110589,0.6617
,,144,0.7441860995329249,0.7732,1.8815082379534274,0.6185
,,145,0.7377897261658592,0.77466,1.747378085232988,0.6453
,,146,0.7198792729536285,0.78016,1.8233656400366673,0.6322
,,147,0.7246076151385636,0.77758,1.639444766165335,0.6537
,,148,0.7185464717085709,0.78196,1.7819167269936091,0.6319
,,149,0.7222208762565232,0.77822,1.6834269762039185,0.6506
,,150,0.7224260221052048,0.7787,1.8101906233196017,0.6325
,,151,0.715860563623326,0.77982,1.6721737928028348,0.6479
,,152,0.7068269570617725,0.7873,1.7377238484877575,0.6483
,,153,0.693582601406995,0.78708,1.6760979921002932,0.6554
,,154,0.6872151511556962,0.7898,1.7295465605168403,0.653
,,155,0.6775816389361916,0.79166,2.0022086252140094,0.6255
,,156,0.6779401476883218,0.79016,1.6957444888127,0.6569
,,157,0.6740333632282589,0.79618,1.8063127436215365,0.636
,,158,0.6601478443731128,0.79666,1.67315608036669,0.6683
,,159,0.6690773892280696,0.795,1.6787330470507658,0.6617
,,160,0.6544606376944295,0.79896,1.6783772359920452,0.659
,,161,0.6469249736012705,0.80148,1.7730372593372683,0.6422
,,162,0.6486637297341281,0.80008,1.8187359194212322,0.6449
,,163,0.6346744356100517,0.80432,1.6599292724947385,0.6639
,,164,0.6340231729285492,0.80582,1.7587214210365392,0.6537
,,165,0.6280003276170062,0.8068,1.680693658092354,0.6597
,,166,0.6152406234265594,0.80956,1.7677209482917302,0.6564
,,167,0.6078538514311661,0.8106,1.8684771362739274,0.645
,,168,0.6065891487976475,0.81236,1.9039565098436573,0.6306
,,169,0.6017345035320047,0.81344,1.8473822165139113,0.6391
,,170,0.5897667317286782,0.81876,1.7413136823267876,0.646
,,171,0.6022061107256224,0.815,1.6302613668803927,0.6629
,,172,0.595461883508336,0.81532,1.8224388360977173,0.6501
,,173,0.575596668150114,0.82198,1.840747724605512,0.644
,,174,0.5729325158364328,0.82314,1.7314305637456193,0.6661
,,175,0.5613851157753059,0.8268,1.7366246679161168,0.6621
,,176,0.5664027289813741,0.82454,1.8085829426970663,0.6548
,,177,0.5564077860863922,0.82722,1.7772616751586334,0.6592
,,178,0.5447208332588606,0.83016,1.761537873292271,0.6593
,,179,0.5407617722478364,0.8318,1.71979999844032,0.6668
,,180,0.5365010271291903,0.83414,1.6913206652749944,0.6723
,,181,0.5348854000915957,0.83456,1.6627474117882644,0.672
,,182,0.5215201715526678,0.83838,1.7496780956847757,0.6664
,,183,0.5230288820345993,0.83874,1.727076456516604,0.6586
,,184,0.5055185567082652,0.84338,1.8262377720844896,0.6629
,,185,0.5061706659738975,0.84272,1.777177848393404,0.6669
,,186,0.4974183591887774,0.84576,1.726873271072967,0.67
,,187,0.4929477131122823,0.84728,1.81784955459305,0.6598
,,188,0.4843015823980122,0.84886,1.8180819749832153,0.6519
,,189,0.48063259150670923,0.84984,1.8106471737728844,0.6545
,,190,0.4719168202346548,0.8518,1.9306079073797298,0.6558
,,191,0.4727740398300883,0.85278,1.826484865780118,0.6658
,,192,0.465283933426718,0.85734,1.7334303780447078,0.6714
,,193,0.4568403727563141,0.85836,1.8936981732332254,0.6491
,,194,0.44545235132317407,0.85956,1.7029411506049241,0.6708
,,195,0.44027189735104055,0.86238,1.9072445917733107,0.6534
,,196,0.4409416736772908,0.8636,1.7562120413478417,0.6694
,,197,0.42779325162205856,0.86656,1.8267518976066686,0.6551
,,198,0.42801331429530287,0.8678,1.7822878677633744,0.6678
,,199,0.41812434396170595,0.8699,1.8766110471532316,0.658
,,200,0.4068379926940669,0.87386,1.7612051118778278,0.6721
,,201,0.40965756991177876,0.87178,1.8222348418416856,0.6693
,,202,0.4018121021787834,0.87582,1.8166522843928277,0.6669
,,203,0.39378835005528484,0.87744,1.8396525714970842,0.6738
,,204,0.3815301330879216,0.881,1.8474671501147597,0.6684
,,205,0.3802590559586844,0.8815,1.7619975820372376,0.6749
,,206,0.37819835718940287,0.88244,1.7504499909244007,0.6798
,,207,0.3660130428764826,0.88736,1.808597190470635,0.6718
,,208,0.36423441371344545,0.88674,1.7878941101363943,0.6742
,,209,0.35497489209522676,0.88852,1.7545237058325658,0.6746
,,210,0.3491412549067641,0.89146,1.86031289794777,0.6691
,,211,0.33729374606895934,0.89652,1.8631076239332367,0.6657
,,212,0.337242494992283,0.89494,1.8865899496440646,0.67
,,213,0.3265496272488933,0.8987,1.9089807966087438,0.6619
,,214,0.3269094385378196,0.8982,1.9498821044269996,0.672
,,215,0.3199664173300004,0.90118,1.80093154877047,0.6765
,,216,0.3105956074755515,0.90422,1.856894923916346,0.672
,,217,0.30462812070194106,0.90544,1.8454630721973468,0.6792
,,218,0.2957763934836668,0.90792,1.8006097772453404,0.6783
,,219,0.28824885103784864,0.91222,1.8214675142795225,0.6834
,,220,0.2923133726162679,0.9086,1.8342581232891808,0.6756
,,221,0.27926128146136203,0.9128,1.765882961357696,0.6841
,,222,0.28176636353630546,0.91418,1.9105829128736183,0.6662
,,223,0.276061992892219,0.91426,1.854907144474078,0.669
,,224,0.27143307782881093,0.9158,1.7970973856841461,0.6841
,,225,0.26462285677947656,0.91898,1.9337867181512374,0.6677
,,226,0.2546713432425733,0.9221,1.8634867094740082,0.6772
,,227,0.2569488411783562,0.9214,1.8759536652625362,0.6759
,,228,0.24446823979582627,0.92466,1.8251495663123796,0.6783
,,229,0.2413209046777862,0.92616,1.7927085810069796,0.6832
,,230,0.23090028606564797,0.92848,1.9438725166682955,0.6655
,,231,0.2337317775048868,0.92966,1.8295689247831513,0.6813
,,232,0.2214575962299276,0.93174,1.8177781708632843,0.6802
,,233,0.21588114105984377,0.93484,1.850052851664869,0.6769
,,234,0.2157660067043341,0.93344,1.8626969781103013,0.6764
,,235,0.2111903538408182,0.93518,1.8971579059769836,0.6805
,,236,0.20349992289567542,0.93794,1.8400490163247796,0.6781
,,237,0.1974163541327352,0.94042,1.889289837849291,0.677
,,238,0.19762047420224876,0.94004,1.8819249943841863,0.6802
,,239,0.19181499260542034,0.94168,1.934567608410799,0.6786
,,240,0.1879441480502448,0.94316,1.88547504551803,0.6811
,,241,0.17940747901759185,0.94622,1.9012528265578836,0.6811
,,242,0.17447175714365967,0.94806,1.8283206420608713,0.6851
,,243,0.172253497897664,0.94834,1.8545612987083724,0.677
,,244,0.1719915654005297,0.94904,1.8712566894820974,0.6838
,,245,0.16189301587507854,0.95246,1.8338324088084548,0.6852
,,246,0.15632274918391575,0.95406,1.8663215169423744,0.6758
,,247,0.15919565519942042,0.9531,1.8188790943049178,0.6828
,,248,0.15192494368004372,0.95516,1.876686562465716,0.685
,,249,0.14848957906293747,0.95726,1.8411699699450144,0.6879
,,250,0.14856067109290902,0.95708,1.858555499511429,0.6841
,,251,0.1420839163939209,0.95922,1.868120342870302,0.6863
,,252,0.1435639831854407,0.95808,1.8915623139731492,0.6795
,,253,0.13483046707899674,0.96076,1.8882832315903675,0.6811
,,254,0.13463058249305582,0.96054,1.8707210474376437,0.6821
,,255,0.13347652642165914,0.96186,1.8787494535687603,0.6856
,,256,0.1310875234968217,0.96216,1.872938039936597,0.6888
,,257,0.12054552881957015,0.96498,1.8918071276024928,0.6846
,,258,0.12154497419629255,0.9658,1.8688072539583038,0.6865
,,259,0.11737618077060451,0.96728,1.8754629273957844,0.6844
,,260,0.11409250769735602,0.9684,1.8834371596952029,0.6841
,,261,0.11288339539866923,0.96828,1.865961833845211,0.6883
,,262,0.10944750196183733,0.96926,1.8674670367301265,0.6897
,,263,0.10949513244697505,0.96926,1.8389198085929774,0.6894
,,264,0.10744993312908407,0.97016,1.9145106907132305,0.6841
,,265,0.10246869229027987,0.97202,1.8814215403568895,0.6862
,,266,0.10366928832762687,0.97132,1.886415218250661,0.6863
,,267,0.09965804374545736,0.9725,1.861751828012587,0.6867
,,268,0.09748188053707943,0.97328,1.902856054185312,0.6845
,,269,0.0958682937771463,0.97444,1.9171026809306084,0.6837
,,270,0.09511274145082439,0.97474,1.903920123848734,0.6867
,,271,0.09326751570186347,0.97534,1.9004863681672495,0.6884
,,272,0.0940491493762759,0.97452,1.8704975285107577,0.6895
,,273,0.09169039302660376,0.9756,1.914680129365076,0.6875
,,274,0.09177326715891929,0.9754,1.8882062570958198,0.6911
,,275,0.08712214552571097,0.97668,1.891633819930161,0.6892
,,276,0.0870126460004798,0.97718,1.900918743278407,0.6897
,,277,0.08638411592644499,0.97778,1.8932142106792595,0.69
,,278,0.08688099373160574,0.97648,1.8955309707907182,0.69
,,279,0.08721745412920595,0.97634,1.8810608205916006,0.6866
,,280,0.08301884395158504,0.9787,1.8976549045949043,0.6912
,,281,0.0827122787085107,0.97804,1.8811229407032835,0.6892
,,282,0.0815105578145179,0.97876,1.898640309708028,0.6897
,,283,0.08178839318054107,0.9786,1.8691413100761702,0.6879
,,284,0.0809614918649654,0.97892,1.8864868019200578,0.6916
,,285,0.08094767926027403,0.97912,1.9010640397856506,0.6889
,,286,0.08171039503401198,0.97906,1.9101187699957738,0.6842
,,287,0.08000617413817311,0.97948,1.9079217699509632,0.6892
,,288,0.07897184445710896,0.97972,1.885568150991126,0.6884
,,289,0.07816519535353879,0.97946,1.8911991149564333,0.6913
,,290,0.07953064366127066,0.97858,1.863546345807329,0.6924
,,291,0.0795588576332535,0.9795,1.879656642298155,0.6899
,,292,0.07754102946661623,0.97936,1.8863053653813615,0.6892
,,293,0.07687280742484895,0.9799,1.9016766050193883,0.6913
,,294,0.07810543589008129,0.97956,1.8775318755379207,0.6893
,,295,0.07750272909012597,0.98002,1.8885555704937707,0.692
,,296,0.07634299759136136,0.98096,1.8824383442914938,0.6927
,,297,0.07724867435291295,0.9799,1.878585851645168,0.6917
,,298,0.07555009454698361,0.98168,1.8870898213567613,0.6907
,,299,0.07719992504686193,0.98042,1.8854784603360333,0.6906
,,300,0.07660007748819525,0.98042,1.8841042231909837,0.6901
