Clean Accuracy,75.56,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,19.5,1,3.615753225658251,0.07534,4.004312237606773,0.0944
shot_noise,27.318,2,3.1081508651109,0.16112,3.371210412134098,0.1852
impulse_noise,42.4,3,2.70114348184727,0.24212,3.301328142987022,0.2222
defocus_blur,57.068,4,2.3440923157250486,0.31724,3.6154202449170847,0.243
glass_blur,20.222,5,2.0710841649023775,0.38194,2.5189430110062223,0.3657
motion_blur,51.48,6,1.868403914334524,0.43698,2.6932430312603333,0.3577
zoom_blur,49.79,7,1.7128313182260069,0.47504,2.4776503783238084,0.4106
snow,54.054,8,1.5891641039982476,0.5104,2.427205850806417,0.4199
frost,45.838,9,1.492172115599103,0.53596,2.605382774449602,0.4129
fog,59.648,10,1.401313389658623,0.5614,1.8807498322257512,0.5156
brightness,71.452,11,1.331006178008321,0.58246,1.8444305326365218,0.5437
contrast,48.62,12,1.2631522744817807,0.59956,1.7269213878655736,0.5579
elastic_transform,57.468,13,1.2088624155125045,0.6182,1.7521162561223478,0.5652
pixelate,49.78,14,1.1633474241437205,0.62858,1.6103505484665497,0.5859
jpeg_compression,49.294,15,1.113326837492111,0.64326,1.6205713869650153,0.5931
speckle_noise,28.498,16,1.0774063628043056,0.65446,1.6421391631983504,0.586
gaussian_blur,48.114,17,1.0357497857354792,0.66694,1.7601950485495073,0.5686
spatter,61.074,18,0.9984371023409812,0.67682,1.4950760331334947,0.6149
saturate,61.568,19,0.9743573081767772,0.68382,1.4660512925703315,0.6183
Average,47.53610526315789,20,0.9405334041551556,0.69364,1.7098547340948371,0.5833
,,21,0.9246186435679951,0.69696,1.597306320938883,0.5993
,,22,0.8952593155529188,0.70806,1.7084288657466067,0.5935
,,23,0.8726870403875171,0.71168,1.5196858387959153,0.6162
,,24,0.8497188900742689,0.71958,1.490575265280808,0.6319
,,25,0.8331327878910563,0.72526,1.3997613500945176,0.6439
,,26,0.8099797808605692,0.73278,1.5473721261265911,0.6168
,,27,0.7905573000383499,0.73748,1.4987698235089266,0.6291
,,28,0.7876112695850069,0.73998,1.5179559641246554,0.6293
