Clean Accuracy,75.35,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.544,1,4.004723817796049,0.0804,3.7590353217306016,0.1154
shot_noise,29.198,2,3.380144744273037,0.1773,3.5291428143465065,0.185
impulse_noise,46.536,3,2.8390746080052214,0.2758,3.748200150984752,0.2097
defocus_blur,56.514,4,2.4320842463647008,0.35714,3.45491005197356,0.2385
glass_blur,21.87,5,2.138107458343896,0.42062,2.6380889234663565,0.3556
motion_blur,50.284,6,1.9354060104740856,0.46674,2.533851644660853,0.3901
zoom_blur,48.974,7,1.774929984146372,0.50506,2.630873078032385,0.4102
snow,53.172,8,1.6496072855142072,0.53568,2.1723812109307397,0.4728
frost,46.856,9,1.5382311746592412,0.56342,1.9196282353582261,0.5145
fog,59.566,10,1.453467238894509,0.5871,2.2244579701484004,0.4876
brightness,70.966,11,1.3799628086407165,0.60522,2.007570164113105,0.5205
contrast,47.542,12,1.3112755763866102,0.62064,1.6524945754039138,0.5683
elastic_transform,57.912,13,1.2418441877645605,0.63742,1.7369778156280518,0.5661
pixelate,49.4,14,1.1946088307348968,0.65312,1.7600566676900358,0.5663
jpeg_compression,50.05,15,1.1505913170402313,0.6644,1.729489833493776,0.5844
speckle_noise,30.924,16,1.099915591042365,0.67494,1.5899132203452195,0.6094
gaussian_blur,47.456,17,1.0650123496494635,0.68382,1.6520507441291326,0.5939
spatter,59.692,18,1.0381511300421127,0.69188,1.614619025701209,0.6043
saturate,61.848,19,0.9944755994450406,0.70518,1.6204125458681131,0.6101
Average,47.858105263157896,20,0.9701811303872891,0.7076,1.8203180968006956,0.587
,,21,0.9534526918550281,0.717,1.7665902768509298,0.5865
,,22,0.9126462046142734,0.72602,1.743974957285048,0.6055
,,23,0.890011975679861,0.73502,1.625231545182723,0.6226
,,24,0.8636068735281219,0.74094,1.597642174249963,0.628
,,25,0.8415717230276074,0.74604,1.7491690388208703,0.6068
,,26,0.8194506999934116,0.75198,1.763830243786679,0.6119
,,27,0.7987724670668697,0.758,1.6862623382218276,0.6237
,,28,0.7904997488574299,0.7602,1.5980120776574822,0.6409
,,29,0.7755834887857023,0.76504,1.6508163123191157,0.6311
,,30,0.7541240340913348,0.77016,1.5265113190759587,0.6471
,,31,0.7323940135633854,0.77788,1.6205739824077752,0.6326
,,32,0.7133543659049226,0.7826,1.7000943995729279,0.6279
,,33,0.7023132846635931,0.78544,1.7898597611656673,0.6172
,,34,0.6971676763518692,0.78726,1.7007895617545405,0.6295
,,35,0.6753734517127962,0.79264,1.5913551381871671,0.6381
,,36,0.6664419925731161,0.79402,1.6996333584000793,0.6381
,,37,0.6576250812891499,0.79638,1.658575943753689,0.6373
,,38,0.6391301837266253,0.8058,1.7172404271137864,0.6387
,,39,0.6402432581652766,0.80274,1.6385842667350285,0.6415
,,40,0.639156527988746,0.8034,1.8646722866010061,0.6167
,,41,0.6157000856783689,0.8116,1.7781281471252441,0.631
,,42,0.6129400596746704,0.81088,1.6697689204276362,0.6543
,,43,0.612920060029725,0.8105,1.679082509837573,0.6429
,,44,0.6025622558715703,0.81296,1.932973562916623,0.6142
,,45,0.5857650653633011,0.81758,1.6126095946831038,0.6593
,,46,0.5813910142540017,0.82006,1.7392494889754284,0.6428
,,47,0.565141222589766,0.82706,1.5519317999670776,0.6618
,,48,0.5659917685229455,0.82588,1.8039619605752486,0.6369
,,49,0.5597683329259038,0.8273,1.7839393857159191,0.6417
,,50,0.5485392397322009,0.82978,1.8638226850123345,0.6305
,,51,0.5445872453015174,0.83128,1.6857827268069303,0.6589
,,52,0.5307937698900852,0.83578,1.6240729003012935,0.6645
,,53,0.5341130906663587,0.83508,1.5824050948589663,0.6745
,,54,0.5087600354190982,0.84314,1.5899566683588149,0.6593
,,55,0.5301352069353509,0.83518,1.5954787655721736,0.654
,,56,0.5044915472607479,0.8438,2.0646712825268128,0.6144
,,57,0.5193599694220307,0.84062,1.7244842565512355,0.6464
,,58,0.49967193584460434,0.84546,1.9252122233185587,0.6212
,,59,0.4916616947297245,0.84792,1.8073373429382904,0.6437
,,60,0.4974307880529662,0.84604,1.708983751791942,0.6488
,,61,0.4966853987759032,0.8461,1.7053092687944822,0.6531
,,62,0.49413151379741366,0.8464,1.5721764021281954,0.6782
,,63,0.46608842234782244,0.85446,1.7805969820746892,0.6411
,,64,0.47224945111957656,0.85326,1.8845970856992504,0.6292
,,65,0.4786326312043173,0.85156,1.8266371232044847,0.6448
,,66,0.4705789804153735,0.8545,2.040069774736332,0.6254
,,67,0.45053269963740084,0.8617,1.6952039591873749,0.6585
,,68,0.4532080959633488,0.8565,1.6814451247830935,0.6618
,,69,0.4546828344654854,0.85766,1.8005362937722025,0.6474
,,70,0.4540829934808604,0.85986,1.7699410447591468,0.6514
,,71,0.44530910352611786,0.8616,1.5876829714714726,0.6686
,,72,0.44484485899243514,0.86166,1.6916961715191225,0.6594
,,73,0.44343009377684434,0.8625,1.6806646826901013,0.6646
,,74,0.4356773611148605,0.86536,1.7345708321921434,0.6565
,,75,0.421614182993884,0.87052,1.6963490021379688,0.6653
,,76,0.42014002300741726,0.87096,1.9669111438944369,0.6444
,,77,0.42051083333504474,0.86918,2.0435294697556317,0.6315
,,78,0.4159294246026622,0.87104,1.7046086471292037,0.6603
,,79,0.4100490217394841,0.8732,1.721514213688766,0.6559
,,80,0.41546813480536954,0.8724,2.0790068363841576,0.62
,,81,0.4121259902139454,0.87184,1.7678799508493157,0.6668
,,82,0.4106157373665544,0.87398,1.9391294114197357,0.6383
,,83,0.40262824784764245,0.87504,1.8397983108894735,0.6493
,,84,0.40615820549333187,0.8743,1.6694380120386052,0.6702
,,85,0.395782522838134,0.87952,1.813549587998209,0.6497
,,86,0.39592454290908313,0.87848,1.798957477642011,0.6589
,,87,0.38646391258977564,0.88124,1.912641860261748,0.6454
,,88,0.4005810062370032,0.87706,2.0329832864713064,0.6318
,,89,0.39193621418817576,0.87916,1.7041842831840999,0.6692
,,90,0.38402648254886,0.88188,1.9488392796697496,0.6439
,,91,0.38490671178568964,0.88024,1.9240321735792523,0.6433
,,92,0.38643478253460906,0.88136,2.0843696699866765,0.6152
,,93,0.3757709306676674,0.88466,1.6912148677850072,0.6675
,,94,0.3712303801570707,0.88652,1.9507568365410914,0.6376
,,95,0.36920962164469084,0.8857,1.9559830940222438,0.636
,,96,0.36546716311246236,0.88908,1.9699314742148677,0.6447
,,97,0.36965550577549067,0.88624,1.9280775393111795,0.6565
,,98,0.3577508587971368,0.88976,1.6672014284737502,0.678
,,99,0.35820024108033044,0.89028,1.7668269133266015,0.657
,,100,0.3633356891248537,0.88742,1.7254786763010146,0.663
,,101,0.36245046262545966,0.89022,1.8607991979091982,0.655
,,102,0.3583857833272051,0.89064,1.7175635974618453,0.6742
,,103,0.34749296383784556,0.89284,1.7841543985318533,0.6699
,,104,0.35130014059031406,0.89276,2.0293059288700923,0.6385
,,105,0.34022981751605375,0.8962,1.847972568077377,0.6609
,,106,0.34259015093069245,0.8943,1.7323666886438298,0.6657
,,107,0.34586301794671037,0.89564,1.7210064900072315,0.6665
,,108,0.3357250872627853,0.89628,1.6812537380411654,0.6699
,,109,0.33022218973130524,0.89872,2.1367464050461975,0.6306
,,110,0.33934121397907474,0.89588,1.763790079687215,0.6653
,,111,0.3159960850958934,0.90396,1.718079322501074,0.6704
,,112,0.3360130769746078,0.89702,1.6738590424573874,0.673
,,113,0.3253309953090785,0.90044,1.6751657543303091,0.675
,,114,0.3141372244223914,0.90386,1.8184962333003176,0.6698
,,115,0.31541192840279825,0.90518,1.7963863354694993,0.6667
,,116,0.31450072990354067,0.90502,1.9240636176700834,0.6512
,,117,0.3093847327525049,0.90496,1.970953345298767,0.654
,,118,0.31457434880459095,0.9038,1.91000936001162,0.6508
,,119,0.3078382319730261,0.90548,1.6682868366000019,0.6728
,,120,0.29613795781227026,0.90984,1.7881404900852638,0.6703
,,121,0.299118219739031,0.90942,1.8021172964120213,0.669
,,122,0.3115169739403078,0.90522,1.6923315879664844,0.6869
,,123,0.30158469862187914,0.90708,1.7996224074424068,0.6741
,,124,0.2963073951813876,0.90938,1.835636387897443,0.6695
,,125,0.2912510133650907,0.91128,2.0185781898377817,0.6404
,,126,0.29552891709463064,0.91048,1.7873467870905428,0.666
,,127,0.2787257046498301,0.91662,1.717001229901857,0.6763
,,128,0.27700801359494326,0.91602,1.7089552909513064,0.6757
,,129,0.2723176050597749,0.91774,1.69940822486636,0.6852
,,130,0.2782022412818716,0.91634,1.7884491184089757,0.6744
,,131,0.26810191590767685,0.9196,1.9167046154601663,0.6573
,,132,0.2814516952961607,0.91546,1.7310799005665356,0.6771
,,133,0.2685985999453403,0.91838,1.8363229534294032,0.6573
,,134,0.2761135978619461,0.91752,1.5567604333539553,0.6859
,,135,0.2622856977574356,0.92064,1.9159041537514216,0.6546
,,136,0.26060283951975804,0.92068,1.6174114957640442,0.6859
,,137,0.2595148208691641,0.92178,1.922934180573572,0.6584
,,138,0.25525152347886654,0.92432,1.6289893547190895,0.6931
,,139,0.26169782532069386,0.92168,1.8307025025162516,0.6752
,,140,0.24958483670907253,0.92448,1.7514968514442444,0.6836
,,141,0.24839218702081525,0.92494,1.6743426051320909,0.6802
,,142,0.2538230111417563,0.9234,1.7223027310793912,0.6829
,,143,0.2500842821300792,0.92362,1.8431882722468316,0.6647
,,144,0.24751582800808464,0.92558,1.67226651499543,0.6883
,,145,0.2413012780954161,0.9287,1.7602560037299047,0.6761
,,146,0.23266884448278286,0.93072,1.704443469832215,0.6881
,,147,0.2348170586482948,0.92884,1.6489979224868967,0.6876
,,148,0.24381844910895428,0.92654,1.7021486683736873,0.6874
,,149,0.22211118116784279,0.93364,1.7394015177895752,0.6782
,,150,0.21865212623877903,0.9349,1.7548012409029128,0.6749
,,151,0.22930334940971925,0.93174,1.7072455928295474,0.6912
,,152,0.2278921290126908,0.93176,1.734977359258676,0.6817
,,153,0.2204468640334466,0.93412,1.6742308079441892,0.6946
,,154,0.21862233906527004,0.93522,1.668919484826583,0.6851
,,155,0.2146496761904653,0.93626,1.6628363811517064,0.6992
,,156,0.2136405255559765,0.93574,1.6205048689359351,0.6983
,,157,0.21124479620505476,0.93726,1.6811682687530034,0.6894
,,158,0.20422957374540437,0.93876,1.6499078205869169,0.6916
,,159,0.20137674864524466,0.94018,1.6989715084244934,0.6938
,,160,0.2008073118412891,0.94042,1.5859571076646637,0.7027
,,161,0.20095156630515443,0.94114,1.7063617298874674,0.6868
,,162,0.19655715272097332,0.9413,1.9133307813089104,0.6628
,,163,0.19488396379343995,0.94114,1.688815721982642,0.6863
,,164,0.20218952141149574,0.94022,1.7552948616727997,0.6848
,,165,0.18828312164682257,0.94426,1.614588508877573,0.6986
,,166,0.1891899305536314,0.94366,1.5903216223173504,0.6967
,,167,0.18748596587868602,0.94484,1.5239493688450585,0.7075
,,168,0.1903614178299904,0.94342,1.557694128797024,0.6987
,,169,0.17774175787749497,0.94918,1.6903928080691566,0.6841
,,170,0.18263971439712798,0.94652,1.6334053383597844,0.6956
,,171,0.17952092908456196,0.94626,1.6058572138412088,0.6983
,,172,0.17048728785208425,0.95036,1.7050926059107236,0.6935
,,173,0.16380337358016492,0.95214,1.6484492413605316,0.6954
,,174,0.1742934856249396,0.9495,1.7587260219115246,0.6812
,,175,0.1654142602096738,0.95218,1.5604541550708722,0.707
,,176,0.17435790407840554,0.94922,1.5825595652000815,0.7078
,,177,0.16553440711001302,0.95222,1.6760786711415159,0.6947
,,178,0.15588951964512507,0.95438,1.5717536784425568,0.7126
,,179,0.15608608128641116,0.95498,1.5392660958857476,0.7035
,,180,0.16259489282775108,0.95142,1.5578891174702705,0.7092
,,181,0.1507261917947808,0.95568,1.5325463874430596,0.7103
,,182,0.1521787051959416,0.95536,1.584942336323895,0.6966
,,183,0.14602800388165446,0.95796,1.638592787935764,0.7047
,,184,0.14634202617932768,0.95876,1.535985967026481,0.7189
,,185,0.14300647885788736,0.95942,1.6591587421260303,0.7059
,,186,0.141160219945871,0.95948,1.5493058562278748,0.7145
,,187,0.14561117901597792,0.9579,1.5946507838707935,0.7035
,,188,0.13856483139383519,0.95984,1.6371936345402198,0.7045
,,189,0.13878936558733207,0.95988,1.5202830743186082,0.7142
,,190,0.13535033694237394,0.96194,1.5949408577967294,0.7104
,,191,0.1331869667238744,0.96204,1.5588305811338787,0.7075
,,192,0.13244081210449835,0.96126,1.4987116267409506,0.72
,,193,0.12478196099781624,0.9643,1.504585576208332,0.7184
,,194,0.1265479437101756,0.96372,1.522667027726958,0.7141
,,195,0.12044146680809042,0.96552,1.4532551946519296,0.7198
,,196,0.11939989794474429,0.9662,1.4648711115499087,0.7229
,,197,0.11880610618368743,0.96676,1.496486942979354,0.7217
,,198,0.11960177661855813,0.96644,1.4685525018957597,0.7211
,,199,0.11390215955922366,0.9678,1.5002300943000406,0.7152
,,200,0.12038052819497749,0.96582,1.517413719545437,0.7159
,,201,0.11372187031942713,0.9677,1.4978890539724616,0.7185
,,202,0.11778402891572175,0.96766,1.485237894178946,0.7127
,,203,0.11076771818063295,0.96922,1.5990863110445723,0.709
,,204,0.10156324172816465,0.9716,1.469316001179852,0.7228
,,205,0.10293245074979941,0.97076,1.4826193776311754,0.7198
,,206,0.10049618557190804,0.97232,1.4555096754544898,0.7268
,,207,0.10087540875310483,0.9718,1.4407741359517545,0.7245
,,208,0.09975223862530326,0.97224,1.50660247968722,0.7196
,,209,0.1004360254730105,0.97168,1.4908430146265634,0.716
,,210,0.09336042353678542,0.97478,1.4043488962740838,0.7296
,,211,0.09517326733797712,0.9742,1.4307928719098055,0.7305
,,212,0.08763851527877324,0.97584,1.430060763902302,0.7221
,,213,0.08678447580932046,0.97588,1.4596667153925835,0.7266
,,214,0.08895654965411215,0.97544,1.4616299618648578,0.7217
,,215,0.08731656084242075,0.97676,1.4284277905391742,0.7263
,,216,0.07912814301793533,0.9783,1.45629661671723,0.7283
,,217,0.08676090870824311,0.97598,1.455608143836637,0.7221
,,218,0.08055956264876801,0.97828,1.46515226137789,0.7234
,,219,0.07950376110422946,0.9782,1.4885400367688528,0.723
,,220,0.08184848185581015,0.9779,1.4540449448778658,0.723
,,221,0.0784811445004533,0.9789,1.5156745548489727,0.7188
,,222,0.07771477412880229,0.97816,1.422580525844912,0.7331
,,223,0.07825589371259178,0.97824,1.451620392407043,0.7243
,,224,0.07137921484201537,0.98006,1.405916063845912,0.7313
,,225,0.06541111092071247,0.98244,1.4178199375732035,0.7313
,,226,0.06873614558011598,0.9811,1.3830691161034983,0.735
,,227,0.06706903589760785,0.9819,1.3745270861855037,0.7342
,,228,0.06416346883529897,0.98304,1.3822648744039898,0.7326
,,229,0.061252763501994906,0.98376,1.4174821505063697,0.733
,,230,0.0656462030966416,0.9824,1.3487289132951181,0.7353
,,231,0.06422790970719988,0.98208,1.4012271701535093,0.7357
,,232,0.06103992254218406,0.98344,1.395765244960785,0.7359
,,233,0.05857177294762162,0.98462,1.3754381861867784,0.7354
,,234,0.05547756344422965,0.98512,1.4124090965790084,0.7354
,,235,0.0558914058982297,0.9849,1.41864674378045,0.733
,,236,0.05717017144069571,0.98508,1.368253641490695,0.74
,,237,0.05431871107467415,0.98558,1.3937456449375878,0.7396
,,238,0.05677095020804411,0.9846,1.3867088050781926,0.734
,,239,0.0518818361353596,0.98634,1.3314529898800427,0.7436
,,240,0.05363771209941077,0.98556,1.3487711631799046,0.739
,,241,0.05232240709826312,0.98614,1.343882294395302,0.7397
,,242,0.04864808275123768,0.98752,1.322127042691919,0.7394
,,243,0.047270445479437366,0.98766,1.3309632569928713,0.7428
,,244,0.0462095559684231,0.98848,1.3725831531271149,0.7412
,,245,0.04764438317278805,0.98712,1.3533950961088832,0.7424
,,246,0.047642058594023706,0.98752,1.36882246370557,0.7381
,,247,0.045368042377912254,0.98814,1.3253592660155478,0.7392
,,248,0.042516927243165116,0.98882,1.3147577220880533,0.7409
,,249,0.04311578197981162,0.98876,1.313590264018578,0.7435
,,250,0.041999161669798675,0.989,1.304217564908764,0.7462
,,251,0.04187740774496513,0.98898,1.3048980568028703,0.744
,,252,0.04079396217880423,0.98966,1.310623049736023,0.747
,,253,0.03842041210469116,0.99016,1.3130861633940587,0.7442
,,254,0.03913991232974279,0.98994,1.324114031429532,0.7424
,,255,0.03795420882456443,0.99034,1.3237922304793248,0.7417
,,256,0.038767907442167744,0.99,1.3237316374537311,0.7433
,,257,0.03677586396760724,0.99032,1.3056740783437897,0.7446
,,258,0.037096706758517665,0.9904,1.3091474431979506,0.7465
,,259,0.03296113438258791,0.99174,1.3060778326626066,0.7453
,,260,0.03414083402508589,0.9914,1.3007124104077303,0.7469
,,261,0.03473395086786783,0.99106,1.3072588481480563,0.7485
,,262,0.0354300579050189,0.99092,1.3109555402888526,0.7443
,,263,0.03391954361263405,0.99086,1.2926168147521684,0.7502
,,264,0.03157700118644501,0.99166,1.323968932598452,0.7463
,,265,0.03371146183742015,0.99088,1.311867897269092,0.7508
,,266,0.031644850972887426,0.99144,1.3153255762933176,0.7462
,,267,0.0326510481167194,0.99186,1.276790219017222,0.7508
,,268,0.02987270599559826,0.99208,1.289309696306156,0.7485
,,269,0.030315701400770632,0.99222,1.307387178457236,0.7471
,,270,0.02899549378301291,0.99292,1.2934331743023064,0.7474
,,271,0.02969573094816807,0.99248,1.258171593086629,0.7515
,,272,0.028723455832132597,0.99278,1.2593798116792607,0.7524
,,273,0.02980319141765194,0.9924,1.259881109376497,0.752
,,274,0.02958499750031916,0.99192,1.2741483600833747,0.7486
,,275,0.028109383032731045,0.99284,1.2617163454430014,0.7509
,,276,0.029347381667088706,0.99256,1.2639840705485283,0.7533
,,277,0.027192586060503825,0.99298,1.2724245982834055,0.7526
,,278,0.026796142948205436,0.99318,1.276006654093537,0.75
,,279,0.028296265924406594,0.99282,1.2649223178247861,0.7523
,,280,0.0279243202877643,0.99292,1.279966746704488,0.7527
,,281,0.02702086767815339,0.99312,1.2824867058403884,0.7506
,,282,0.02650684977779189,0.99346,1.2780278408074681,0.7526
,,283,0.027520588501487548,0.99294,1.2820435596417776,0.7493
,,284,0.026959617011835014,0.9931,1.2768726258338252,0.7508
,,285,0.025716018724872176,0.99334,1.258278498166724,0.7516
,,286,0.02817801892331056,0.99304,1.2701653830612762,0.7521
,,287,0.026242328458167898,0.99346,1.2681748399251624,0.7525
,,288,0.02507401158041118,0.99386,1.2686895486674732,0.7513
,,289,0.025325646663270415,0.99334,1.2607364013225217,0.7518
,,290,0.025462389273969148,0.99388,1.2671116288704207,0.753
,,291,0.02611343284397174,0.99366,1.2587137373187873,0.7533
,,292,0.025552126529562236,0.9938,1.2696210915529276,0.7523
,,293,0.024239625143425543,0.99406,1.26490449452702,0.7507
,,294,0.025764474775665975,0.99342,1.2626290970210787,0.7534
,,295,0.024944856988570994,0.99358,1.2568177120595039,0.7519
,,296,0.025219538963645163,0.99352,1.2561135043071796,0.7537
,,297,0.02563493121879847,0.99358,1.2722350600399548,0.7526
,,298,0.023930647697471216,0.99428,1.2679623433306246,0.752
,,299,0.026149241677711686,0.99354,1.2568242353729056,0.7524
,,300,0.026055432818270267,0.99318,1.2603624885595297,0.7535
