Clean Accuracy,96.33,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,47.224,1,1.3425114279817743,0.34582,1.960586866245994,0.3759
shot_noise,58.862,2,1.023582470538976,0.51848,1.2946061906935293,0.5534
impulse_noise,81.328,3,0.8512671926747197,0.60888,1.2828674240957332,0.5627
defocus_blur,78.656,4,0.7619441723274758,0.65366,1.2274154002153421,0.586
glass_blur,57.792,5,0.6955822407437102,0.68506,1.6460385262211668,0.4762
motion_blur,72.928,6,0.6425739776752794,0.70956,1.3122355779515038,0.5952
zoom_blur,71.778,7,0.5937592197409676,0.73402,0.901693223397943,0.6987
snow,85.664,8,0.5543058812618256,0.75272,0.7700389797174478,0.7426
frost,79.708,9,0.5227091179784301,0.7678,0.6928435669669623,0.7696
fog,87.706,10,0.49349685565894824,0.78116,0.8062406585940832,0.7286
brightness,95.19,11,0.4702825009670404,0.79326,0.6310006372536285,0.7913
contrast,75.212,12,0.44727473048602834,0.80172,0.6916105445427231,0.7753
elastic_transform,85.844,13,0.43025437233698033,0.8109,0.6892928277389913,0.7722
pixelate,75.602,14,0.41884186078825264,0.81478,0.518085693634009,0.8372
jpeg_compression,83.27,15,0.4003998152816387,0.82442,0.636426963760883,0.7887
speckle_noise,62.392,16,0.3904119422063803,0.82806,0.7074313261840917,0.7797
gaussian_blur,66.166,17,0.3778877566994913,0.83384,0.5510076733329629,0.8237
spatter,90.556,18,0.37292659259818095,0.83564,0.513055639176429,0.8307
saturate,93.08,19,0.36257078923532726,0.84016,0.6287039888056019,0.8019
Average,76.26094736842106,20,0.3513926578604657,0.84708,0.5313558382324025,0.833
,,21,0.34389448668950656,0.84958,0.6294791898395442,0.7941
,,22,0.3387863542646398,0.85044,0.4032282927368261,0.8777
,,23,0.3282762023112963,0.85718,0.44685054806214347,0.8595
,,24,0.32485652179516794,0.85798,0.39895310903651804,0.8778
,,25,0.3183393455146219,0.86044,0.6344259634048124,0.7993
,,26,0.3166555159765741,0.86118,0.4157112874562227,0.8735
,,27,0.30741885632200316,0.86484,0.4813306520256815,0.8457
,,28,0.3059276728069081,0.86626,0.43302388772179806,0.8638
,,29,0.299973894606161,0.86984,0.42388755686675444,0.8686
,,30,0.2965265129838148,0.8688,0.4141077469044094,0.8752
,,31,0.29260033529127955,0.8718,0.3953275283492064,0.8786
,,32,0.288274912806728,0.8737,0.44791789220858225,0.8597
,,33,0.2804744511156741,0.87646,0.454997523675991,0.8579
,,34,0.2814481716479182,0.87672,0.48218057634709754,0.8504
,,35,0.27652002333680076,0.87964,0.3608683077972146,0.8881
,,36,0.27611340559504527,0.87928,0.5820288612872739,0.8235
,,37,0.27440882556121365,0.8822,0.4163369743884364,0.8704
,,38,0.27159984806157134,0.88108,0.3722582336845277,0.8905
,,39,0.26642618715153327,0.88402,0.4533195665365533,0.8604
,,40,0.2674600849371127,0.88386,0.4410262824613837,0.8672
,,41,0.257577519130219,0.88812,0.4162284856355643,0.8775
,,42,0.2594334501820757,0.8876,0.45451071858406067,0.8605
,,43,0.2587841243466453,0.8867,0.4336405392689041,0.8757
,,44,0.25747287006634273,0.88814,0.3657951049412353,0.8919
,,45,0.25446886441591754,0.88848,0.3352415772932994,0.9008
,,46,0.24998543104704687,0.88958,0.4500057436997377,0.8664
,,47,0.24897704999465162,0.89108,0.3473370082770722,0.8978
,,48,0.24792630429310566,0.89178,0.5519353083417385,0.8302
,,49,0.24521243919039626,0.89222,0.43133247464518004,0.8745
,,50,0.24350110149901846,0.89346,0.38926185233683525,0.885
,,51,0.235605304217552,0.8979,0.4230545870488203,0.8745
,,52,0.2392678460120545,0.89516,0.38248303183649157,0.8912
,,53,0.23736296902837045,0.89738,0.40723276968243755,0.8847
,,54,0.2364897961582979,0.89722,0.5773447710501997,0.8245
,,55,0.2367768886563418,0.89746,0.4506735579122471,0.8694
,,56,0.2359956055498489,0.89636,0.35569647407229943,0.8985
,,57,0.2315344652899391,0.8989,0.4280234522457364,0.8736
,,58,0.23092914532746195,0.89888,0.41683127797102626,0.875
,,59,0.2275826981877122,0.90126,0.3340421287885195,0.9068
,,60,0.22378872070089936,0.90244,0.31318720345255696,0.9118
,,61,0.22649987724126147,0.9025,0.3451082206602338,0.8912
,,62,0.22605020587172958,0.90218,0.4816151004803332,0.8583
,,63,0.2189585632642212,0.90568,0.3454014034588126,0.8983
,,64,0.2236438947146201,0.90252,0.3112519853099992,0.9085
,,65,0.2174339977943379,0.90566,0.43599945382226873,0.8765
,,66,0.21706141607688212,0.90664,0.3309920931918712,0.9066
,,67,0.21542454760550234,0.90666,0.3456604714635052,0.8991
,,68,0.21342421283045082,0.90732,0.3283019045108481,0.9075
,,69,0.21818050357234448,0.90456,0.30514845855628386,0.9139
,,70,0.2126208620760447,0.9071,0.31647293307358704,0.9162
,,71,0.2095442284136782,0.9094,0.3435729759026177,0.9043
,,72,0.21165678179477487,0.90822,0.3816669985086103,0.8947
,,73,0.21210970470438834,0.9082,0.3081063681010959,0.9147
,,74,0.20869807474067448,0.90964,0.3137756610595727,0.9224
,,75,0.20821303876159747,0.91004,0.3651143110628369,0.9011
,,76,0.20348831626307934,0.9116,0.3458179146805896,0.9066
,,77,0.20726852368591997,0.91072,0.3901069579245169,0.8926
,,78,0.2046159815491008,0.91078,0.4860268846342835,0.8602
,,79,0.20183156806108593,0.91156,0.35479850878443897,0.8987
,,80,0.1986400451787445,0.91418,0.3579276288989224,0.9002
,,81,0.20292146212380865,0.91318,0.34669067908691453,0.9077
,,82,0.20102130478757727,0.91328,0.31746109490153157,0.9148
,,83,0.19864159052634178,0.91496,0.3096982057713255,0.9123
,,84,0.19773276287423985,0.91408,0.3014807972726943,0.9185
,,85,0.19647886691724553,0.9144,0.3063833272155327,0.9128
,,86,0.19647610334255505,0.91482,0.35499996833408937,0.8991
,,87,0.1956906358299353,0.91454,0.3806999375737166,0.892
,,88,0.1934240889899871,0.91524,0.37527672097652776,0.894
,,89,0.19263253745901615,0.91694,0.3143017218460011,0.9129
,,90,0.19189042011109156,0.91762,0.36430850304380247,0.8968
,,91,0.19404152677873213,0.91554,0.3333281604926797,0.9092
,,92,0.1892091924386561,0.91902,0.3365671647877633,0.9087
,,93,0.19166802235728944,0.91586,0.2769888228253473,0.9274
,,94,0.18790226955624187,0.91946,0.4206111764983286,0.8859
,,95,0.18831678666650792,0.91786,0.3830237098132508,0.8982
,,96,0.18575528039194433,0.91882,0.2854977959319006,0.9234
,,97,0.1822687312388969,0.92184,0.35801028960113285,0.9077
,,98,0.1853465495816887,0.91944,0.33440306933620306,0.912
,,99,0.1822368334931181,0.92148,0.3215676197145559,0.9129
,,100,0.18661831997697007,0.91898,0.3069330246388158,0.9193
,,101,0.17660424679212863,0.92384,0.35361497858657115,0.9054
,,102,0.1788242877749226,0.9228,0.33550163273569905,0.9103
,,103,0.177201250763348,0.9238,0.3103177202276037,0.9213
,,104,0.17495766329719586,0.92438,0.31974999361400364,0.9148
,,105,0.17630229438738446,0.9244,0.33656958613214616,0.9103
,,106,0.17926484144404722,0.92234,0.34353156218045877,0.905
,,107,0.1762067492279555,0.92428,0.30192400345319437,0.9215
,,108,0.1747388846962653,0.92444,0.34041962329345415,0.909
,,109,0.1732592191880621,0.92458,0.34303781144981144,0.9081
,,110,0.1742975639031671,0.9246,0.34403040891961206,0.9057
,,111,0.17131027524047496,0.92576,0.3638546232935749,0.8986
,,112,0.17119839856081911,0.92664,0.357192433898962,0.9002
,,113,0.17223222864329663,0.92542,0.3083487364310252,0.9232
,,114,0.17333203152088864,0.9253,0.2874280125657214,0.9228
,,115,0.1670979548560079,0.92858,0.3269895339691186,0.9111
,,116,0.1679497348035083,0.92704,0.30891620528094377,0.9183
,,117,0.16647278204979493,0.9273,0.3022935039634946,0.9191
,,118,0.1662929141917802,0.9271,0.3890658339744882,0.8892
,,119,0.16783844027906428,0.92792,0.3341835476929628,0.9124
,,120,0.16175465487763094,0.93066,0.3476015747159342,0.905
,,121,0.16029275444996022,0.93064,0.3501921620550035,0.9114
,,122,0.16599523950644465,0.9272,0.3451439079981816,0.9028
,,123,0.1599287443491809,0.93136,0.32723444473894336,0.9138
,,124,0.15958444808450195,0.93108,0.29708853118781803,0.9223
,,125,0.1564928969878065,0.93262,0.30727805989452556,0.9229
,,126,0.15898875234758153,0.93154,0.310194461594654,0.9193
,,127,0.15578913690565188,0.9338,0.2868131368975096,0.9291
,,128,0.15525653861139133,0.9327,0.29283614947071557,0.923
,,129,0.1552742030995581,0.93218,0.31436081721058373,0.9197
,,130,0.1526883045101867,0.93354,0.3258657166852227,0.9136
,,131,0.15768114412608353,0.93268,0.33963974461525304,0.9114
,,132,0.14966529646835974,0.9357,0.3342478164011919,0.9138
,,133,0.15327756253578473,0.9347,0.28305825779709637,0.9274
,,134,0.15231776509024297,0.9348,0.3198098517671416,0.9224
,,135,0.15312095517125887,0.93322,0.2872759997844696,0.9261
