Clean Accuracy,96.64,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,69.054,1,1.4648448305056834,0.28816,1.9531301893765414,0.3079
shot_noise,77.012,2,1.1983582086270423,0.43616,1.5136383002317404,0.4714
impulse_noise,80.226,3,1.0310031349396767,0.52446,1.2901608461066136,0.5471
defocus_blur,94.088,4,0.9366691030199875,0.56896,1.2383784644211395,0.5782
glass_blur,80.794,5,0.8611574535784514,0.60988,1.395247700848157,0.5172
motion_blur,89.294,6,0.8044864245692788,0.63584,1.082451096818417,0.6328
zoom_blur,93.218,7,0.7551567213004812,0.6592,0.9498664932914928,0.681
snow,91.088,8,0.7150554489296721,0.67792,0.8206669175172154,0.7236
frost,88.4,9,0.6844245196151002,0.69218,0.7153375767454316,0.76
fog,93.73,10,0.6565485733854192,0.70456,1.0595804249184042,0.66
brightness,96.112,11,0.6377659188512036,0.71402,0.5749766687049142,0.809
contrast,94.666,12,0.6069216246495162,0.72746,0.8707705132568939,0.7047
elastic_transform,91.296,13,0.594932920335199,0.7325,0.6909597659412818,0.7733
pixelate,75.764,14,0.5795885977690177,0.73938,0.5568894559069525,0.8129
jpeg_compression,85.0,15,0.558243154183678,0.75132,0.6614276962944224,0.7892
speckle_noise,78.986,16,0.545151513403334,0.75582,0.5020540873461132,0.8399
gaussian_blur,93.168,17,0.536979756620534,0.75736,0.4725352216370498,0.8492
spatter,93.282,18,0.526173541003176,0.76532,0.4947790065898171,0.8419
saturate,94.92,19,0.5124108753240931,0.76932,0.532561208628401,0.8363
Average,87.3735789473684,20,0.5029225396683149,0.77448,0.4380897226967389,0.8592
,,21,0.49798024630607546,0.77554,0.49098652903037737,0.8464
,,22,0.4889594161754374,0.78072,0.4359607311743724,0.863
,,23,0.48070405183545767,0.7822,0.5064144391047803,0.8406
,,24,0.47566516708839884,0.78844,0.4381449399869653,0.8567
,,25,0.4724839267980717,0.7881,0.4838050490693201,0.8464
,,26,0.4662824577230322,0.78994,0.45707209653492215,0.8593
,,27,0.4646936439339767,0.79266,0.44185267483131796,0.8638
,,28,0.46073840630938634,0.79348,0.406430602450914,0.8739
,,29,0.45504834028461094,0.7971,0.3982228002970732,0.8756
,,30,0.44512359702678594,0.7987,0.40856325173679786,0.8768
,,31,0.4492125392265027,0.80006,0.39178817049611975,0.8804
,,32,0.4385690073985273,0.80536,0.4415054166618782,0.8662
