Clean Accuracy,96.13,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,49.136,1,1.3417901538522041,0.34564,1.6291920746429056,0.3967
shot_noise,61.246,2,1.0176149393286547,0.5263,1.5646989164473135,0.479
impulse_noise,82.75,3,0.8570454587107119,0.6079,1.277049577688869,0.5693
defocus_blur,73.904,4,0.7555890574174768,0.65608,1.1058051510702205,0.6324
glass_blur,55.876,5,0.68155077877252,0.69348,0.9662455954129183,0.6773
motion_blur,70.326,6,0.6184319450574762,0.72334,1.1439940235282802,0.6379
zoom_blur,64.346,7,0.5677439490395129,0.74704,0.7374049726920792,0.7582
snow,84.824,8,0.5284624451109211,0.76794,0.6122487326966056,0.7976
frost,79.67,9,0.5000985063555295,0.77908,0.6197140763832044,0.7983
fog,85.784,10,0.4768532934548605,0.79202,0.7628909236268152,0.7511
brightness,94.592,11,0.448992587492594,0.80196,0.6407722966580451,0.7899
contrast,68.226,12,0.4305240296570541,0.81034,0.6048163798036454,0.8018
elastic_transform,82.944,13,0.41651260780403987,0.8167,0.5665884074531023,0.8203
pixelate,76.586,14,0.3999720032867568,0.82436,0.5015663776216628,0.8438
jpeg_compression,81.05,15,0.3817729024630983,0.83308,0.6726815010173411,0.7854
speckle_noise,64.624,16,0.37424412339239777,0.83596,0.5453876453109935,0.8277
gaussian_blur,59.108,17,0.3585080363027885,0.84364,0.47851149945319454,0.8543
spatter,89.558,18,0.34809644383085353,0.8481,0.541824492095392,0.8321
saturate,93.026,19,0.34169258417375864,0.85118,0.5011701885657974,0.8442
Average,74.60926315789473,20,0.33454024780284414,0.85334,0.5950880179865451,0.8067
,,21,0.32904257078457366,0.85636,0.5546667187274257,0.8282
,,22,0.3207277250488091,0.85852,0.668135197102269,0.7869
,,23,0.3154415691371464,0.86188,0.3948316438288628,0.8806
,,24,0.3062331502318687,0.86674,0.49476896056646036,0.8525
,,25,0.30002928043113036,0.8703,0.4544768669182741,0.8604
,,26,0.2988909361002695,0.8688,0.4456842428521265,0.8633
,,27,0.2948942918835394,0.87162,0.4300173528586762,0.868
,,28,0.2885703196382279,0.87358,0.40103299934652786,0.8832
,,29,0.2849352719152675,0.87452,0.5174297611170178,0.8354
,,30,0.2866718965341978,0.8766,0.4498396032973181,0.8654
,,31,0.27719348981557296,0.87976,0.469080535671379,0.8572
,,32,0.27771996460912174,0.87854,0.3573820010016236,0.894
,,33,0.27375442273628986,0.87956,0.45687466784368586,0.8647
,,34,0.27067181452765793,0.8822,0.3974067208510411,0.8802
,,35,0.26718043545475395,0.88224,0.41911410323426695,0.8722
,,36,0.26316144098253813,0.8858,0.3820090833344037,0.8852
,,37,0.2694062087541956,0.88184,0.42323612827288953,0.8721
,,38,0.2633409815294968,0.88548,0.5072525170030473,0.8503
,,39,0.25692766359852404,0.88808,0.3644722426616693,0.8967
,,40,0.2565755767514334,0.8883,0.378255174695691,0.8872
,,41,0.2559331394065067,0.88736,0.44049604048457325,0.8744
,,42,0.249649315481753,0.89072,0.5004656050778642,0.8517
,,43,0.25215437474763,0.88914,0.40473715904392776,0.8844
,,44,0.2506667497898916,0.88978,0.36884903360771226,0.8959
,,45,0.24298371778577185,0.89342,0.4453246767007852,0.8619
,,46,0.2429343703610208,0.89282,0.330000020280669,0.9029
,,47,0.2439279819236082,0.89524,0.4522885429331019,0.8653
,,48,0.2439931590500695,0.893,0.46962242526344106,0.862
,,49,0.23637018686212846,0.89674,0.4252671512621867,0.8797
,,50,0.23892099522721127,0.89444,0.3706830521173115,0.8958
,,51,0.2378421479555042,0.89684,0.3539930199143253,0.9005
,,52,0.23371397717224668,0.898,0.7884820616697963,0.7702
,,53,0.2355825535171782,0.8972,0.4705505254147928,0.8601
,,54,0.23093742343699536,0.90044,0.48377748531631276,0.8593
,,55,0.23125315916812633,0.89918,0.40719874222067337,0.8886
,,56,0.22742754072332017,0.90102,0.4280412402711337,0.877
,,57,0.22990637232580452,0.9,0.4576666317408598,0.8724
,,58,0.22825870497147446,0.90078,0.3616858950898617,0.8983
,,59,0.22586418019459986,0.90158,0.4055260864994194,0.8844
,,60,0.22181229647773001,0.90284,0.6258491734160653,0.8199
,,61,0.22176398584604873,0.90306,0.43597537731822533,0.8749
,,62,0.22207482164854284,0.90324,0.34766504432581646,0.9077
,,63,0.2230068451875006,0.9035,0.34933140402353263,0.905
,,64,0.2194324185514389,0.90434,0.41906111300746096,0.8794
,,65,0.21824834432900714,0.90384,0.4767107248683519,0.8603
