Clean Accuracy,96.79,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,68.504,1,1.6805444504598828,0.2896,1.821558597721631,0.3632
shot_noise,76.486,2,1.3435878439632523,0.43736,1.677701672421226,0.4404
impulse_noise,77.78,3,1.1458003802982437,0.5197,1.7931391377992267,0.4783
defocus_blur,94.264,4,1.0317557909909416,0.56884,2.041015745718268,0.4319
glass_blur,79.422,5,0.9465224224588146,0.60268,1.073101265520989,0.6536
motion_blur,88.102,6,0.8761245042771635,0.63294,1.1048928951915307,0.6464
zoom_blur,93.226,7,0.8210530983822425,0.65686,0.883796954456764,0.7058
snow,90.018,8,0.7803333215701306,0.67104,0.7204946294615541,0.76
frost,87.376,9,0.7453961401339382,0.68298,0.6496565013746672,0.7788
fog,93.144,10,0.7113280966306281,0.6993,0.6261913844301731,0.7866
brightness,96.218,11,0.6871908090608504,0.70832,0.6653868269316757,0.77
contrast,93.408,12,0.6601554031109871,0.7189,0.5615662792815438,0.8076
elastic_transform,91.07,13,0.6368527736352838,0.72806,0.6824053756043881,0.7823
pixelate,79.95,14,0.6111279569775857,0.73752,0.6867407281187516,0.7799
jpeg_compression,84.714,15,0.6048887990929587,0.74024,0.6531673428378527,0.7979
speckle_noise,78.338,16,0.5931775161372427,0.74658,0.5598418048665493,0.811
gaussian_blur,93.268,17,0.5753503619405009,0.75318,0.6796895963481709,0.793
spatter,92.298,18,0.5627289766545795,0.75664,0.6176868530013894,0.8069
saturate,95.002,19,0.5518337170333814,0.7604,0.48910358321817615,0.8372
Average,86.97831578947367,20,0.5358343221190031,0.76854,0.5211631668896615,0.8353
,,21,0.5411385913639117,0.76576,0.40122448304031466,0.8659
,,22,0.5288348805416575,0.77128,0.5322382106811185,0.8333
,,23,0.5164642387338917,0.777,0.4836530477940282,0.8465
,,24,0.5115689389083696,0.7782,0.5341984342925156,0.8329
,,25,0.5075481878522107,0.77766,0.39270348752601236,0.8669
,,26,0.49937065315368534,0.78438,0.41275265360180335,0.8612
,,27,0.4943788640791803,0.78578,0.49755857790572733,0.847
,,28,0.4865840697075095,0.79022,0.4607500320748438,0.8558
,,29,0.4824161656829707,0.78972,0.4273441313188287,0.8598
,,30,0.4761770486526782,0.7926,0.4338149273697334,0.8634
,,31,0.4725657333345974,0.7925,0.5450755176664908,0.8248
,,32,0.47111389422050826,0.79394,0.4418801963329315,0.8518
,,33,0.46301627982303006,0.79868,0.3386478774909732,0.8865
,,34,0.4578184544887689,0.80066,0.3579173018283482,0.8879
,,35,0.4548134392179796,0.802,0.4294081441586531,0.8676
,,36,0.4460589359788334,0.80488,0.35067901265206214,0.8856
,,37,0.44998574920017703,0.80496,0.40871099873056893,0.8634
,,38,0.4416191491781903,0.80692,0.3501836831056619,0.886
,,39,0.4356158190523572,0.80716,0.4333643632221825,0.8637
,,40,0.43041216347680983,0.81096,0.3389169971776914,0.892
,,41,0.4381491232406148,0.80654,0.36525624745254276,0.8814
,,42,0.4317599198854793,0.81278,0.3757425961615164,0.8788
,,43,0.4287719165196504,0.8112,0.28968906270552286,0.9051
,,44,0.42326699300190374,0.81264,0.37864628735976885,0.8714
,,45,0.4146139375541521,0.81788,0.3232943132708344,0.8943
,,46,0.4193998091970868,0.81588,0.2896409032842781,0.9083
,,47,0.41612941560233035,0.81666,0.3668073200726811,0.8781
,,48,0.4123437425212177,0.81834,0.3867373436312132,0.8762
,,49,0.40930510161782774,0.81854,0.3409931538980218,0.8913
,,50,0.40937658782352876,0.8188,0.3366055688526057,0.892
,,51,0.40355940898665993,0.82076,0.3086941964641402,0.9004
,,52,0.4049623563618916,0.81972,0.3266090575275542,0.8943
,,53,0.3997585223154034,0.82396,0.33049193100084234,0.8939
,,54,0.40376593702284574,0.82132,0.2719171898840349,0.9133
,,55,0.4010547490985802,0.82272,0.3574848380647128,0.8889
,,56,0.39394589576422406,0.82776,0.35841988347753695,0.8839
,,57,0.3949136650928146,0.8245,0.3431759542679485,0.8876
,,58,0.39060368356497394,0.8263,0.2952645102256461,0.9039
,,59,0.3891245819189969,0.82532,0.3210813623817661,0.8973
,,60,0.38838246418996847,0.82782,0.29045005670831175,0.9066
,,61,0.3889157454223584,0.82662,0.27564870886787585,0.9129
,,62,0.38698825899444883,0.82752,0.27729722140710567,0.9116
,,63,0.3845118922193337,0.82916,0.3303608088930951,0.8992
,,64,0.3816400374597905,0.82904,0.39245784282684326,0.8769
,,65,0.37768265113348853,0.83074,0.2854989510548266,0.9108
,,66,0.3763335737425958,0.82922,0.25475706688210936,0.9178
,,67,0.37924202674490104,0.82938,0.4527216778148579,0.8606
,,68,0.37581791570576867,0.83372,0.4117124322094495,0.8754
,,69,0.3700043709991533,0.8336,0.3068812534778933,0.9028
,,70,0.3755381233475702,0.83118,0.3630486611701265,0.8874
,,71,0.36619780519429374,0.83546,0.29919200003901614,0.9045
,,72,0.37167925385715406,0.83318,0.31268129054504107,0.9
,,73,0.36663398542977355,0.8362,0.42622451295581043,0.8614
,,74,0.36512909677175,0.83744,0.2514153970759126,0.9203
,,75,0.36190569972443154,0.83694,0.28279695773049246,0.9084
,,76,0.3650023106037808,0.8365,0.2502671313248103,0.9182
,,77,0.35906430766405656,0.84018,0.2640911480293998,0.9154
