Clean Accuracy,73.05,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,15.524,1,2.5239425675033607,0.04686,4.093175305595881,0.0713
shot_noise,26.336,2,2.2510207528653354,0.11122,4.041217315046093,0.0972
impulse_noise,52.708,3,1.9973535443205968,0.18514,3.921726015549672,0.1361
defocus_blur,56.29,4,1.7989909731213698,0.2462,3.4408892498740666,0.1846
glass_blur,23.012,5,1.6769127013433316,0.29086,3.487128547475308,0.1709
motion_blur,49.082,6,1.576992744375068,0.32588,3.0037151529819153,0.2589
zoom_blur,49.986,7,1.505321709091401,0.35362,2.6817255110680303,0.3279
snow,51.418,8,1.433466631433238,0.3789,2.907716138453423,0.2875
frost,43.596,9,1.3702168431123505,0.40054,2.900704362724401,0.3111
fog,55.484,10,1.3162386127749977,0.4275,2.6380991060522536,0.3687
brightness,68.676,11,1.263020136624651,0.44216,2.2422192232518254,0.4366
contrast,43.074,12,1.2177571529317694,0.46246,2.173506818240202,0.4467
elastic_transform,56.132,13,1.180629194545014,0.47814,2.226498990119258,0.427
pixelate,48.366,14,1.1369676846067618,0.49736,1.820722468291657,0.5185
jpeg_compression,53.674,15,1.102656753166862,0.50628,2.3771129318430453,0.4006
speckle_noise,31.668,16,1.0749937916350791,0.51894,1.8978507896012897,0.5192
gaussian_blur,48.238,17,1.0530870546160451,0.53148,2.1073560126220126,0.4729
spatter,63.996,18,1.0199969345346436,0.54456,1.8451502594766738,0.5235
saturate,60.614,19,0.9963394386689072,0.55516,1.7397370428978642,0.551
Average,47.25652631578947,20,0.9784286665489607,0.56428,2.0756270478043377,0.4858
,,21,0.9571092796447637,0.57274,2.051109267186515,0.4926
,,22,0.9471635274265123,0.5823,1.7038178715524794,0.5576
,,23,0.9209317046663036,0.5878,1.9219686094718644,0.5322
,,24,0.8999467522591886,0.59862,1.8144692348528513,0.5379
,,25,0.8912129973816445,0.60434,1.6592780547805979,0.5883
,,26,0.874780235692973,0.60742,1.6740533973597274,0.5679
,,27,0.8580786915081541,0.61674,1.7476909356781198,0.5536
,,28,0.8447151863971329,0.6189,1.781067608278009,0.5505
,,29,0.8295937072285606,0.63242,1.6272047622294366,0.5807
,,30,0.812351502116074,0.63514,1.6875309838524348,0.5707
,,31,0.8034070673805979,0.63966,1.7102770971346506,0.5821
,,32,0.7915126289553045,0.64778,1.8340686016444918,0.5481
,,33,0.7758182534171493,0.65268,1.4763795016687127,0.6133
,,34,0.7698777302756639,0.65446,1.4716026737720151,0.6177
,,35,0.7629449024529713,0.66212,1.4297688678850102,0.6195
