Clean Accuracy,73.46,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.966,1,2.098711177211283,0.04542,4.141618788996829,0.0628
shot_noise,29.43,2,1.879699905815027,0.09706,3.952011790456651,0.1049
impulse_noise,50.832,3,1.6796136426803705,0.16002,4.269345811650723,0.1133
defocus_blur,55.586,4,1.4978650634550987,0.22008,3.776203843611705,0.1754
glass_blur,23.54,5,1.3920531544234136,0.26352,3.248062450674516,0.2073
motion_blur,47.756,6,1.3031568755884,0.29644,3.6643343183058725,0.1923
zoom_blur,49.526,7,1.2441348233796141,0.32262,2.9757377105423166,0.29
snow,51.86,8,1.182368916166408,0.34874,2.652224462243575,0.3429
frost,45.136,9,1.1305170533297313,0.36728,2.7913845128650907,0.3222
fog,54.306,10,1.0917298665741826,0.39128,3.073706596712523,0.2784
brightness,69.0,11,1.0423149891826502,0.40518,2.447891004477875,0.3995
contrast,41.264,12,1.0045866386969682,0.42554,2.291483565221859,0.4207
elastic_transform,56.012,13,0.9705232191268746,0.44,2.4283692006823383,0.4057
pixelate,48.42,14,0.9361681717131144,0.45398,1.8063919725297373,0.5145
jpeg_compression,54.022,15,0.9090531026310933,0.46812,2.052345927757553,0.4791
speckle_noise,34.422,16,0.8816409173523984,0.47882,1.98332858387428,0.4714
gaussian_blur,47.572,17,0.8652702194955343,0.49178,2.0711277753491943,0.4745
spatter,64.21,18,0.836304694033035,0.50226,2.006588754774649,0.494
saturate,60.848,19,0.8174840602118646,0.51426,2.023085272764858,0.4883
Average,47.45831578947368,20,0.8048979726898701,0.52326,2.148343644564665,0.4778
,,21,0.7872590892150274,0.53146,2.0232880221137517,0.4926
,,22,0.778020715317153,0.54198,1.7094740173484706,0.5462
,,23,0.7549397103164507,0.54702,1.957710217825974,0.5021
,,24,0.7382453455949378,0.55528,1.616669359086435,0.5677
,,25,0.7301149558838066,0.5621,1.7444652137877066,0.5481
,,26,0.7172143803837964,0.56714,1.743740733665756,0.5467
,,27,0.7070041446734572,0.57634,1.824792267401007,0.5426
,,28,0.6933145491058564,0.57976,1.624594276464438,0.5748
,,29,0.6796186567877259,0.58748,1.588376079933553,0.5826
,,30,0.6686835129700048,0.58822,1.6275404254092445,0.5785
,,31,0.6569637460324466,0.59612,1.725153260593173,0.5588
,,32,0.6543380773585775,0.60096,1.8426677350756488,0.5394
,,33,0.6382306497877516,0.6083,1.563965479029885,0.5907
,,34,0.6326284803392942,0.61276,1.5683169214031365,0.5993
,,35,0.6275480278312703,0.6155,1.6222304664080656,0.5875
,,36,0.6175413635533179,0.62028,1.535656698142426,0.5955
,,37,0.6008558350298411,0.62754,1.6073381221747096,0.5894
,,38,0.604005151316333,0.62794,1.605573525911645,0.5857
,,39,0.589532522746669,0.63444,1.5360803770113596,0.6047
,,40,0.5939116067898548,0.63368,1.6031323580802241,0.5829
,,41,0.5793927792850357,0.63988,1.6191290103936498,0.5844
,,42,0.5766543221595647,0.64372,1.5940271540533137,0.5986
,,43,0.5657088825159975,0.64706,1.725402577013909,0.5624
,,44,0.5571742271218458,0.65138,1.5184117419810235,0.6099
,,45,0.5572548132113484,0.65264,1.686787231059014,0.5757
,,46,0.5477610533042332,0.65968,1.6738678352742256,0.5786
,,47,0.5499502461584632,0.65928,1.6526972432679767,0.5878
,,48,0.5393300567898909,0.66468,1.5737392359142062,0.5988
,,49,0.5324679238869406,0.66974,1.5786445186107974,0.5943
,,50,0.5270384611071223,0.67226,1.6078459899636763,0.5961
,,51,0.526046084168622,0.67138,1.5293501358997972,0.6127
,,52,0.516666044969388,0.67788,1.7098743417595006,0.5844
,,53,0.5103681569209184,0.67774,1.4444887600367582,0.6374
,,54,0.5024875918465197,0.68724,1.6057519671283191,0.6076
,,55,0.5025671835598129,0.68724,1.4718454570709905,0.6251
,,56,0.49919353947615075,0.68442,1.4196860126302213,0.6302
,,57,0.4995152197987832,0.68786,1.4003114104270935,0.637
,,58,0.4915057677594597,0.69218,1.43960089245929,0.6292
,,59,0.4877112695323232,0.69542,1.369287566293644,0.6476
,,60,0.4836081515645127,0.69456,1.6344266284870197,0.5998
,,61,0.48029622115442516,0.69932,1.4673418455486056,0.626
,,62,0.47575961415420104,0.70002,1.4934904582892792,0.6186
,,63,0.46442725880981406,0.70776,1.3248253857033163,0.6459
,,64,0.47207819043522903,0.70588,1.7045651085769074,0.5718
,,65,0.46348318106987896,0.70902,1.387212647667414,0.6511
,,66,0.46091912439107285,0.70866,1.6822234211088736,0.5973
,,67,0.4638586686852643,0.7076,1.5347446406943888,0.6112
,,68,0.4560597170039516,0.71504,1.476989875865888,0.631
,,69,0.44385320634183373,0.71754,1.5685508628434772,0.6109
,,70,0.4420140928319653,0.72178,1.464497421361223,0.6269
,,71,0.441291269362735,0.7214,1.6978669566444204,0.5795
,,72,0.4411394276734813,0.7237,1.4782278447211543,0.6319
,,73,0.43566310459085744,0.72276,1.418039403384245,0.6382
,,74,0.43249979546612793,0.72978,1.5515943463844588,0.6226
,,75,0.4348237464952347,0.72662,1.5128615807883348,0.6202
,,76,0.4176437570463361,0.73656,1.440593979026698,0.6437
,,77,0.42475214211837103,0.73268,1.5733427262004418,0.6099
,,78,0.42138756289506507,0.73386,1.4310692880727067,0.6367
,,79,0.4139379759883637,0.73968,1.5393123143835912,0.6311
,,80,0.4149137395422172,0.73814,1.5376653656174866,0.6214
,,81,0.40264946229927373,0.74226,1.5499696105341367,0.6288
,,82,0.4051451529840679,0.74458,1.56143644942513,0.6201
,,83,0.4040951828670014,0.74444,1.4324367453780356,0.6337
,,84,0.39595429084794903,0.74862,1.46408341957044,0.6457
,,85,0.39888347201335156,0.7488,1.3115623035008395,0.6616
,,86,0.39440655609225983,0.7526,1.4230014040500303,0.6381
,,87,0.3952365660149118,0.75226,1.4752217063420936,0.6369
,,88,0.389042225411481,0.74982,1.4997022906436195,0.6438
,,89,0.381394340863923,0.75904,1.5627542190913912,0.6172
,,90,0.3755588942324109,0.7592,1.5839453150954428,0.6318
,,91,0.3790752536348065,0.75772,1.4129313479495953,0.6478
,,92,0.3735989955685023,0.76242,1.4565418973753723,0.6521
,,93,0.37377179819909506,0.76404,1.4676507379435286,0.6403
,,94,0.3742037403309132,0.76466,1.5111764790136604,0.6313
,,95,0.35891978012021547,0.7701,1.4211321065697489,0.6474
,,96,0.3685921414581406,0.76738,1.418761428398422,0.6528
,,97,0.3663231681298722,0.76862,1.584134059616282,0.638
,,98,0.36434210673012696,0.77042,1.521978021422519,0.6349
,,99,0.35641027106653395,0.7737,1.6072037023834036,0.6218
,,100,0.35117560758462646,0.77816,1.4945766563656964,0.6331
,,101,0.3513244985390807,0.77726,1.456432490409175,0.641
,,102,0.348901930634323,0.77964,1.478768280789822,0.6501
,,103,0.342341670218636,0.78462,1.6564047623284255,0.6158
,,104,0.3468602269964145,0.7829,1.474231182774411,0.634
,,105,0.3375823314461257,0.78628,1.5571593166906623,0.6216
,,106,0.3418285087551302,0.78674,1.4261779679527766,0.6441
,,107,0.3346150472112324,0.78966,1.727283243891559,0.6156
,,108,0.3296803873213356,0.79184,1.4150098947030079,0.6416
,,109,0.32599040519093614,0.79876,1.6048154574406297,0.633
,,110,0.33255336043017597,0.7918,1.8363289214387726,0.5884
,,111,0.325836915494231,0.79582,1.4817527789103835,0.6507
,,112,0.3164039011425374,0.80176,1.5930011589315873,0.6319
,,113,0.3185922958509392,0.80246,1.528659891478623,0.6392
,,114,0.31511252417283897,0.80136,1.4385190108154393,0.6519
,,115,0.3130329620197911,0.80436,1.4703114078014712,0.6467
,,116,0.30535241054451984,0.80828,1.4190831463548201,0.6527
,,117,0.31276936672837535,0.80368,1.4022761492789546,0.6571
,,118,0.30800035435830236,0.80638,1.4471583155137073,0.66
,,119,0.3019453890793159,0.8119,1.4990872061705287,0.644
,,120,0.30258729066842655,0.81012,1.4316240383099905,0.6544
,,121,0.29442785592640147,0.8176,1.4646571157853814,0.6513
,,122,0.294355214785432,0.82036,1.5059914241863201,0.6464
,,123,0.28953244973479025,0.82224,1.5563406401042696,0.6429
,,124,0.28885017346848,0.82252,1.4053453056118157,0.6613
,,125,0.28471169420672804,0.82206,1.4027674673478814,0.6681
,,126,0.2844655898297229,0.82622,1.4193598348883134,0.6613
,,127,0.2810179625478242,0.82712,1.4471168895310993,0.6559
,,128,0.27721349384321275,0.82868,1.5186997953849504,0.6503
,,129,0.2779463557788478,0.83228,1.504792661606511,0.6529
,,130,0.278266573196177,0.827,1.3577556293221968,0.6713
,,131,0.27097174677702474,0.83242,1.4670642923705186,0.6576
,,132,0.27143786946678405,0.83434,1.417451076115234,0.6655
,,133,0.2639698594275033,0.83738,1.3255019610441183,0.6741
,,134,0.259082299326082,0.84184,1.3858581977554514,0.6659
,,135,0.26424054938661473,0.8371,1.4607790135130096,0.6513
,,136,0.25736824104852996,0.84546,1.3408443437346929,0.6727
,,137,0.2545091984674449,0.8447,1.7413325822806056,0.6106
,,138,0.2523770998887089,0.84508,1.4697241647334038,0.6555
,,139,0.24773261518886938,0.8522,1.388486082040811,0.6688
,,140,0.24216444611244495,0.8541,1.3694285312785377,0.6751
,,141,0.23805458020523687,0.8587,1.532284573663639,0.6633
,,142,0.24169010663276438,0.85348,1.3979668300363082,0.6643
,,143,0.23994114030809963,0.85628,1.5283141332336618,0.6435
,,144,0.23587151607284157,0.85776,1.3570748778838146,0.6764
,,145,0.23036803381369853,0.86142,1.4001693770855288,0.6662
,,146,0.2277304990517209,0.86624,1.4950286889378028,0.6514
,,147,0.2259570373903455,0.86528,1.3881003019175953,0.6709
,,148,0.2256648171588283,0.86866,1.3707617166676098,0.6669
,,149,0.22431128386341398,0.86606,1.4750319417518905,0.6586
,,150,0.22036762070625335,0.8689,1.4153690262685847,0.6709
,,151,0.21305169389985712,0.87254,1.5016375372681436,0.658
,,152,0.21569138006938388,0.8723,1.4788489583172375,0.6669
,,153,0.2101975110028406,0.87766,1.3984861155099506,0.6786
,,154,0.2050022686381474,0.87972,1.4311935992180547,0.6723
,,155,0.20850957293644587,0.87714,1.4203866010979762,0.6653
,,156,0.20761180819605318,0.8797,1.363400957252406,0.683
,,157,0.2041069569109041,0.88394,1.4347250899182091,0.6748
,,158,0.20306783243823234,0.88298,1.3501067320002784,0.6794
,,159,0.19944320352333586,0.8857,1.456343780590009,0.6697
,,160,0.19801321134085545,0.8905,1.3336407089535194,0.6876
,,161,0.19293698333108517,0.89058,1.4569972693165647,0.661
,,162,0.19104330310278841,0.89222,1.419938529594035,0.6794
,,163,0.19337099950636744,0.8898,1.3651645236377474,0.6766
,,164,0.18114470210297942,0.8985,1.4096274843698815,0.6745
,,165,0.18168196907205045,0.89724,1.3013991102387634,0.6907
,,166,0.1826477917983099,0.89782,1.2928807675083982,0.7001
,,167,0.17398795980931547,0.90384,1.3610756457606448,0.6778
,,168,0.17474386862019445,0.90344,1.3507529474511932,0.6815
,,169,0.17352033339802872,0.90488,1.4812168622318702,0.6499
,,170,0.16852921226521586,0.91002,1.3791892422905452,0.6769
,,171,0.16419233242645287,0.91064,1.4968807184243504,0.6732
,,172,0.16923428058166942,0.9096,1.385661387745338,0.6872
,,173,0.1607714392568754,0.91162,1.3797185187098346,0.6832
,,174,0.15478352003771326,0.91596,1.3742294296433655,0.6864
,,175,0.15372659391759302,0.91468,1.2946883598460426,0.6963
,,176,0.15272149897140005,0.9179,1.3704922825475283,0.6832
,,177,0.153522408164828,0.92006,1.3176021319401414,0.6897
,,178,0.14862862962972173,0.9234,1.3602715262883827,0.6896
,,179,0.14637618534781438,0.92382,1.3159363586691362,0.6909
,,180,0.14384214233254533,0.92422,1.342243820806093,0.6858
,,181,0.14253596723308343,0.92694,1.2921280317668673,0.6968
,,182,0.13871153870888073,0.93042,1.442023161091382,0.684
,,183,0.13867981013510844,0.92902,1.4236816499806657,0.6828
,,184,0.1346508725105649,0.93372,1.2884048540380937,0.697
,,185,0.13502994947649938,0.93166,1.286002058017103,0.6965
,,186,0.1333500248430025,0.93436,1.3893031892897207,0.6848
,,187,0.1295120577563715,0.9352,1.2819894944565207,0.6994
,,188,0.12496166491447508,0.93984,1.313529605352426,0.6977
,,189,0.12795068893362493,0.93908,1.3401750499689127,0.6947
,,190,0.12688533224336937,0.93752,1.279200848144821,0.6983
,,191,0.12179029247035152,0.9413,1.3809543251991272,0.6878
,,192,0.11995245026581733,0.94382,1.3320030396497702,0.6912
,,193,0.11871277348464712,0.94376,1.3774159233781356,0.6888
,,194,0.11623667904635525,0.9478,1.31994376680519,0.6953
,,195,0.1147704269270153,0.94746,1.2529026330271853,0.7013
,,196,0.11214758911172447,0.94782,1.3124537566040135,0.7008
