Clean Accuracy,80.44,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,41.674,1,4.001979693122532,0.05818,3.9500060835971107,0.0896
shot_noise,49.986,2,3.6341386512112432,0.11168,3.500559794751904,0.1559
impulse_noise,53.832,3,3.306590408925205,0.16974,3.3842378628404837,0.2039
defocus_blur,75.38,4,3.016900962575927,0.22044,3.1807478892652292,0.2538
glass_blur,51.534,5,2.7497806427119027,0.27614,2.981561965580228,0.2762
motion_blur,68.132,6,2.54708748522317,0.31816,3.1918912054617192,0.2982
zoom_blur,72.848,7,2.3950814087982373,0.34656,2.5492658916907973,0.3824
snow,66.808,8,2.251535255890673,0.37972,2.1851580716386625,0.4316
frost,60.25,9,2.145181404355237,0.40512,2.17490978784199,0.4538
fog,72.218,10,2.039896650692386,0.4286,2.533608269087876,0.4168
brightness,78.208,11,1.9623089736075048,0.45248,1.922372320030309,0.5081
contrast,75.492,12,1.9011128659138594,0.4646,1.755760224559639,0.5389
elastic_transform,69.372,13,1.830315292034003,0.48138,1.8984395823901212,0.5284
pixelate,58.974,14,1.779600928811466,0.4961,1.5513723017294196,0.5841
jpeg_compression,56.91,15,1.731722553672693,0.50638,1.6559201026264625,0.5658
speckle_noise,51.506,16,1.6874885309077894,0.51402,1.6711025102229058,0.5783
gaussian_blur,74.066,17,1.6585777629062037,0.52434,1.7575243817100041,0.5621
spatter,70.624,18,1.626380893275561,0.53172,1.5417477948756158,0.5985
saturate,73.054,19,1.58337607834955,0.54374,1.6291421304775189,0.5894
Average,64.25621052631578,20,1.569015735860371,0.54744,1.4492626393897623,0.617
,,21,1.5260751500458973,0.5605,1.443396037137961,0.6202
,,22,1.5065156065899392,0.56462,1.6658730129652386,0.6014
,,23,1.4877860475988949,0.57084,1.4310788881929615,0.6297
,,24,1.4698490904420234,0.57544,1.4557761904559559,0.6229
,,25,1.4430310027983488,0.58152,1.3894017467015907,0.6344
,,26,1.4236163742402022,0.5862,1.411444725869577,0.6343
,,27,1.4087492892199465,0.5875,1.3965849499159222,0.6329
,,28,1.4009911477413324,0.59284,1.3665739524213574,0.639
,,29,1.3739063694044147,0.59766,1.357913626145713,0.6486
,,30,1.3634094711764695,0.60334,1.4299765297129183,0.6326
,,31,1.3504249070916334,0.60402,1.345569605314279,0.6431
,,32,1.336988339338766,0.60994,1.3072324410269531,0.6539
,,33,1.3285444234033374,0.61028,1.2311852340456806,0.6736
,,34,1.3157437128179215,0.61662,1.3452550934839853,0.6614
,,35,1.2899824673562403,0.62282,1.512815163105349,0.6226
,,36,1.2927033422548142,0.62154,1.264405123040646,0.6583
,,37,1.281025654976935,0.62346,1.3430786487422413,0.6515
,,38,1.27065623096188,0.62764,1.4128042119967787,0.6462
,,39,1.2626017853427116,0.63152,1.3538166269471374,0.6669
,,40,1.2568948105777926,0.6319,1.4189678521095952,0.6401
,,41,1.2421934949162672,0.63614,1.4375378655481943,0.6511
,,42,1.2328643260709464,0.63616,1.6663508264324334,0.6224
,,43,1.227486616662701,0.6382,1.2527692974368227,0.6794
,,44,1.2178234003693855,0.6405,1.2268663493892815,0.6733
,,45,1.214775870370743,0.64278,1.3262035409106483,0.6619
,,46,1.2143533464587863,0.64158,1.2479416728019714,0.6825
,,47,1.197734005006073,0.64574,1.328525544721869,0.6713
,,48,1.1924014853699434,0.65066,1.1644261977340602,0.6942
,,49,1.1843601896634797,0.64946,1.2800939068009582,0.6763
,,50,1.17808734288301,0.65288,1.3724881878382043,0.6625
,,51,1.170635158448573,0.6552,1.2901378349412846,0.6774
,,52,1.1662303172718838,0.65606,1.4258114853991737,0.6557
,,53,1.154183240650255,0.65694,1.2591164459156086,0.6809
,,54,1.1540284069907634,0.65976,1.4227191428594952,0.656
,,55,1.1495447623760193,0.66106,1.3691792699355114,0.6629
,,56,1.1508622637490178,0.65994,1.3172158040577853,0.668
,,57,1.142881973625144,0.66342,1.276354660716238,0.6827
,,58,1.1321639371345111,0.66642,1.2772302801095987,0.6815
,,59,1.1350852272394674,0.66344,1.2390788582306873,0.6901
,,60,1.1346449760524817,0.66676,1.1939128086536746,0.6999
,,61,1.1116191177721828,0.6714,1.2098261985597731,0.699
,,62,1.1148935309456438,0.67152,1.3157125047490568,0.6792
,,63,1.1124250753151486,0.67046,1.4035759356957447,0.6706
,,64,1.1073271793782558,0.67238,1.2596638036679617,0.6829
,,65,1.1080810546570117,0.67304,1.246036418631107,0.692
,,66,1.079494127684542,0.68018,1.4882006320772292,0.6652
,,67,1.0979704108384565,0.67538,1.2549671002581149,0.682
,,68,1.077261174883684,0.67972,1.1808827828757371,0.7042
,,69,1.0918379279658617,0.68006,1.2307473858700524,0.6976
,,70,1.078865638931694,0.68042,1.1738516152659548,0.708
,,71,1.068493712283766,0.6823,1.1912982803356797,0.7051
,,72,1.0669394917500294,0.68546,1.2449187704279452,0.6971
,,73,1.0683518587170964,0.685,1.240573304363444,0.6857
,,74,1.0644385122582125,0.68918,1.223425662215752,0.7044
,,75,1.0451871703957658,0.68878,1.2605803201470194,0.6935
,,76,1.0484560157941736,0.68724,1.2996867812132533,0.6715
,,77,1.0626563949658132,0.68492,1.2182943730414668,0.6916
,,78,1.0508433088012363,0.68754,1.2447672358042077,0.6971
,,79,1.042988824417524,0.69172,1.2373042068903959,0.7074
,,80,1.0387800851136522,0.69208,1.1475837494753585,0.711
,,81,1.0346603273125865,0.6929,1.4502786956255949,0.6715
,,82,1.0316463913149236,0.69658,1.1811108853243575,0.7044
,,83,1.0335362538352342,0.69156,1.2195646747758118,0.7028
,,84,1.0249226661899207,0.6972,1.2353646679769588,0.7021
,,85,1.0223731451937,0.6953,1.328839689870424,0.6816
,,86,1.016020508983251,0.69962,1.276087622099285,0.6957
,,87,1.0195678666119685,0.69842,1.376102531258064,0.6848
,,88,1.0050258127319844,0.70008,1.4018694479254228,0.666
,,89,1.0041645123525653,0.70384,1.2003829207601426,0.7103
,,90,1.0021830850549975,0.70334,1.2314884157120427,0.7078
,,91,0.9891866631520069,0.7053,1.2320843195613427,0.6989
,,92,1.0043662896241679,0.70368,1.187155717535864,0.7015
,,93,0.9935587490611064,0.70618,1.179169151601912,0.7215
,,94,0.9951136035992362,0.70734,1.135322310502016,0.7193
,,95,0.9885959424021299,0.70722,1.2421483533291877,0.6977
,,96,0.9780568181706206,0.70832,1.2148108361642571,0.7082
,,97,0.9716031674838737,0.71204,1.1607992498180535,0.7189
,,98,0.9726123951585092,0.71124,1.192644555357438,0.7135
,,99,0.9684356138529375,0.71204,1.1807472803924657,0.7095
,,100,0.962451007969849,0.71288,1.2341561106186878,0.705
,,101,0.9695438797516591,0.71356,1.2486141927634613,0.7037
,,102,0.9580617498253923,0.7165,1.3131116153318672,0.6986
,,103,0.9638787959237842,0.71294,1.154978965656667,0.7249
,,104,0.9466623546522291,0.7161,1.3635237096231194,0.695
,,105,0.9534104882603716,0.7177,1.3062481321866,0.7009
,,106,0.9387008204789418,0.72226,1.2896232921865922,0.709
,,107,0.9450498250744227,0.71956,1.2796662027322794,0.7016
,,108,0.9441430986384907,0.7193,1.4278712431086769,0.6828
,,109,0.9273297527562017,0.72322,1.2717270375807075,0.7026
,,110,0.9352729239732104,0.72268,1.155546567862547,0.7252
