Clean Accuracy,80.39,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,42.664,1,4.002531976651047,0.05508,3.9340417294562617,0.0855
shot_noise,50.748,2,3.654652554665685,0.10826,3.8960297862185707,0.1206
impulse_noise,55.334,3,3.322419725720535,0.1663,3.269599866263474,0.2049
defocus_blur,74.604,4,2.9968870131256025,0.2244,3.464874678020236,0.2263
glass_blur,50.878,5,2.7316877366331838,0.27648,3.940004276323922,0.2255
motion_blur,67.396,6,2.521670748815512,0.3217,3.9144173211689237,0.2274
zoom_blur,71.636,7,2.352265654012675,0.3593,2.318135116673723,0.4168
snow,66.982,8,2.2223849601452916,0.38372,2.825398828409895,0.3493
frost,61.078,9,2.104975807087501,0.41524,2.3568712925609154,0.4325
fog,72.098,10,2.0129662925934855,0.43748,1.969041273563723,0.4977
brightness,78.478,11,1.9344954274194626,0.45554,1.9525780692885193,0.5071
contrast,75.708,12,1.870235119024506,0.47172,1.9321894751319402,0.506
elastic_transform,68.53,13,1.809455867923434,0.48724,1.742904756642595,0.5505
pixelate,63.274,14,1.7489067075197653,0.49864,1.8403645768950256,0.538
jpeg_compression,56.956,15,1.7147268108699634,0.50896,1.597118472751183,0.5814
speckle_noise,52.156,16,1.6600878671611972,0.52222,1.8024356184126455,0.5423
gaussian_blur,72.768,17,1.6268577182384403,0.53428,1.6577054790303678,0.5712
spatter,71.216,18,1.5990797726394574,0.54192,1.552942316743392,0.6003
saturate,72.952,19,1.560579845057729,0.54948,1.5418427910985826,0.5973
Average,64.4976842105263,20,1.5262004786440173,0.55858,1.5653769200361227,0.6158
,,21,1.518809258175628,0.56072,1.4951111561135402,0.6214
,,22,1.4982060883051294,0.56786,1.6358080453510526,0.5984
,,23,1.4783094920160826,0.57006,1.6945666980139817,0.5879
,,24,1.4557785085400048,0.57714,1.415301938600178,0.6399
,,25,1.419157844522725,0.58794,1.3613588093202325,0.6439
,,26,1.4114264600417192,0.58986,1.3649836295767674,0.6437
,,27,1.3885563099780656,0.59706,1.4261568475373183,0.6276
,,28,1.38506552996233,0.59596,1.2224120505248444,0.6689
,,29,1.361757158318444,0.60196,1.4089157958573932,0.6339
,,30,1.3547712149827376,0.60286,1.3119801426235633,0.6519
,,31,1.3401721872941916,0.60744,1.286922647983213,0.6542
,,32,1.3328466770594076,0.60864,1.2808848385569416,0.6597
,,33,1.3061696138528303,0.62116,1.2615439574929732,0.6602
,,34,1.3071764863055686,0.61704,1.272174259529838,0.6702
,,35,1.2917652948738059,0.62008,1.405086207993423,0.6506
,,36,1.2884444379440658,0.62186,1.2928080687040016,0.6652
,,37,1.268208597017371,0.62552,1.5590284263031393,0.6159
,,38,1.2628113639629102,0.62804,1.5248271332511418,0.634
,,39,1.2606591294183755,0.63264,1.348075426077541,0.6618
,,40,1.2488265906453437,0.63266,1.3982974079590809,0.6509
,,41,1.2412318509557974,0.63458,1.4905820511564423,0.6404
,,42,1.2264943799704238,0.63962,1.278193150140062,0.6686
,,43,1.225993221525646,0.64002,1.3040023642250254,0.6687
,,44,1.211239337158935,0.64396,1.479033814200872,0.6447
,,45,1.1984485334447583,0.6475,1.2027467134632641,0.6818
,,46,1.198257225096378,0.64656,1.4005456498906583,0.6576
,,47,1.189694298960059,0.64954,1.2260288271722914,0.684
,,48,1.1934934296571384,0.64868,1.2712534650971619,0.685
,,49,1.1829891488375261,0.6515,1.308351817010324,0.6784
,,50,1.1762335943748883,0.6523,1.2624031403396703,0.6829
,,51,1.1691467524184596,0.65688,1.4135304674317566,0.6471
,,52,1.1564249124978205,0.65998,1.317860782900943,0.6672
,,53,1.1502481990153222,0.65908,1.4927086815049377,0.6409
,,54,1.1535146673926917,0.66074,1.3754534012154689,0.6534
,,55,1.1480828176069138,0.6592,1.4133934967125519,0.649
,,56,1.125753132278657,0.66692,1.186442546452148,0.6863
,,57,1.1399733497358648,0.66354,1.3069596864000153,0.6843
,,58,1.126828609982415,0.66792,1.2741438489926011,0.677
,,59,1.1279338311661236,0.66696,1.2730705481541307,0.6862
,,60,1.1146905780448328,0.67096,1.3178935797908637,0.6775
,,61,1.1227116360688758,0.66824,1.2100920752633977,0.6927
,,62,1.1123840084771062,0.67114,1.3229699225365361,0.681
,,63,1.0962411674392192,0.67462,1.3742890357971191,0.6738
,,64,1.0958092674574889,0.6737,1.4892494995382768,0.6579
,,65,1.0906581482314088,0.6772,1.2191726150391977,0.6961
,,66,1.0822592970660276,0.67886,1.2455355547651459,0.6876
,,67,1.0799173548093537,0.67828,1.2711679294139524,0.6834
,,68,1.0832294407098189,0.68146,1.2262224894535692,0.6938
,,69,1.0711554804116563,0.68146,1.2376342694970626,0.6969
,,70,1.0794243815609865,0.6815,1.3123739376852783,0.6844
,,71,1.0679683729510783,0.68542,1.4515227245379099,0.65
,,72,1.0602896710490937,0.68646,1.2758324018007592,0.6892
,,73,1.06765093492425,0.68728,1.3070054982281938,0.681
