Clean Accuracy,80.45,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,42.322,1,4.003854950370691,0.05602,4.011576323569575,0.0878
shot_noise,51.216,2,3.652080031002269,0.1088,3.617457341544236,0.1477
impulse_noise,52.338,3,3.348547225108232,0.16188,3.646378115762638,0.1618
defocus_blur,75.036,4,3.059786156315328,0.21478,4.019724824760534,0.1858
glass_blur,50.226,5,2.7877145337936517,0.26338,3.2592116850840895,0.2502
motion_blur,68.174,6,2.575698887295735,0.31076,3.458677765689319,0.2566
zoom_blur,72.204,7,2.4060804779877136,0.3456,2.4517075110085402,0.3903
snow,66.576,8,2.2619947350543477,0.37824,2.462230431882641,0.3951
frost,60.208,9,2.144213322483365,0.4051,2.1735172407536565,0.4488
fog,71.812,10,2.044455622468153,0.42694,2.1192497377154194,0.4573
brightness,77.988,11,1.9707335593450406,0.4461,2.167863860914979,0.4716
contrast,74.764,12,1.9029586888335246,0.46434,1.8247261228440683,0.5339
elastic_transform,69.594,13,1.8372173864213401,0.4815,1.9658628294739542,0.5146
pixelate,60.734,14,1.7867255168192833,0.49214,1.6249724098398715,0.5746
jpeg_compression,56.37,15,1.7298868470789526,0.50632,1.6217064374609838,0.5735
speckle_noise,53.012,16,1.6954817220073222,0.51746,1.6681448130667964,0.5642
gaussian_blur,73.5,17,1.6511049435266754,0.52732,1.6375748409500606,0.5727
spatter,70.068,18,1.6242410255515056,0.5346,1.4638770124580287,0.6096
saturate,72.896,19,1.586954572926397,0.54354,1.4621662369257287,0.6012
Average,64.15989473684209,20,1.5698080437872417,0.54732,1.5062863464596905,0.597
,,21,1.5466266458906481,0.55332,1.4199282217629348,0.6093
,,22,1.522761808636853,0.56132,1.4743239049670063,0.6143
,,23,1.4940254078496753,0.56876,1.5293089981320538,0.6112
,,24,1.4634750358893742,0.57262,1.3623737209959874,0.6392
,,25,1.4521593428633708,0.57684,1.4016952537283112,0.6256
,,26,1.4274138184764502,0.5875,1.3631288416777985,0.6416
,,27,1.4171206615769956,0.58428,1.2920955864689019,0.6443
,,28,1.4016398481090966,0.59176,1.3665251422531997,0.6279
,,29,1.384751708306315,0.59634,1.4092521735384493,0.6331
,,30,1.368740970521327,0.60274,1.391971935954275,0.6459
,,31,1.350720947203429,0.6079,1.375289179101775,0.64
,,32,1.3369936473534236,0.60816,1.3373718405071693,0.6433
,,33,1.336882990339528,0.60868,1.2753752801991716,0.6578
,,34,1.3077522305881275,0.6125,1.426780226109903,0.6271
,,35,1.307251682519303,0.6184,1.310675768912593,0.6599
,,36,1.2932997292569837,0.62026,1.2534397591518451,0.6555
,,37,1.2824841682868235,0.62338,1.315701935864702,0.6556
,,38,1.2768083394640852,0.62586,1.2854053702535508,0.662
,,39,1.2628438885864395,0.62924,1.2869027792652952,0.6684
,,40,1.2554594610658143,0.63136,1.2924715416340888,0.6601
,,41,1.254400357718358,0.63146,1.4385251070879683,0.642
,,42,1.2349639179761454,0.63914,1.2970456775230697,0.6613
,,43,1.2435968653930118,0.63558,1.299301015425332,0.6645
,,44,1.2294992877699225,0.63702,1.307034371774408,0.6607
,,45,1.2226708822543053,0.64218,1.4052641225766531,0.6596
,,46,1.2148528022839284,0.64226,1.3578298997275438,0.6575
,,47,1.1981404938966111,0.64778,1.2318461363828634,0.6819
,,48,1.1936681950488663,0.64892,1.3417864834206015,0.6705
,,49,1.1869591674231508,0.64892,1.3246268033981323,0.6728
,,50,1.1876874162108086,0.64948,1.277373710010625,0.6721
,,51,1.1877941065432165,0.64946,1.270068035850042,0.6746
,,52,1.1847294692493155,0.6501,1.3448859438111511,0.6531
,,53,1.1740267023710949,0.65168,1.4335641219646116,0.6609
,,54,1.1589873992573574,0.65758,1.35497027031983,0.6483
,,55,1.1426850720439725,0.66106,1.2276858310156231,0.691
,,56,1.1473686524364344,0.66404,1.1809578824646865,0.6875
,,57,1.1486742938570964,0.66146,1.3639489344403715,0.6674
,,58,1.1457673911853214,0.65958,1.1813646260696122,0.6976
,,59,1.13580309353826,0.66246,1.4008876349352584,0.6655
,,60,1.1209529830366753,0.67016,1.2668243918237807,0.677
,,61,1.1152407815084433,0.67114,1.2537305988842928,0.6745
,,62,1.1284146805858368,0.66454,1.2466330618797978,0.6919
,,63,1.115042854452987,0.66984,1.2448630189593834,0.6871
,,64,1.1163005720623924,0.67116,1.3384127269817303,0.6817
,,65,1.1069876140035937,0.67244,1.6441577688048157,0.6206
,,66,1.1015935284097482,0.6759,1.3576033560535576,0.6683
,,67,1.0890648383313737,0.67708,1.3011882259875913,0.6871
,,68,1.0952710756255537,0.67536,1.1129584214355372,0.7152
