Clean Accuracy,79.98,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,38.814,1,4.063518816857692,0.05724,3.8490603815151165,0.0971
shot_noise,48.072,2,3.682896701881038,0.11548,3.4201508685003352,0.1797
impulse_noise,53.392,3,3.375725331513778,0.16928,3.2751516088654724,0.2091
defocus_blur,75.042,4,3.0603375806832864,0.22596,3.458187712898737,0.2254
glass_blur,51.576,5,2.799091074472803,0.27384,3.2281858921051025,0.2557
motion_blur,67.612,6,2.6031414444184366,0.31534,2.6845828762537316,0.3468
zoom_blur,72.37,7,2.4230350935855487,0.35456,2.49914418292951,0.4013
snow,66.102,8,2.290791091711625,0.38344,2.258938781822784,0.4495
frost,60.21,9,2.165557226256641,0.41126,2.097770072236846,0.4599
fog,72.16,10,2.065668945422258,0.43854,2.2609588541562045,0.4385
brightness,77.622,11,1.9926362598643583,0.4571,1.9260123983214172,0.4954
contrast,75.21,12,1.9304376746077672,0.4694,1.7958931817284114,0.5319
elastic_transform,68.622,13,1.8684805494440182,0.4833,1.9009584052653252,0.5082
pixelate,60.82,14,1.7984986826586906,0.50162,1.6503788911843602,0.5743
jpeg_compression,55.568,15,1.7630564642074469,0.51022,1.6026656484302086,0.5778
speckle_noise,50.238,16,1.7222222348918086,0.52178,1.6095726384392268,0.5823
gaussian_blur,73.398,17,1.691981335125311,0.52912,1.535263146026225,0.5967
spatter,69.956,18,1.6522852042142082,0.53828,1.5277021308488483,0.5996
saturate,72.028,19,1.621881427362447,0.54656,1.5220286785801755,0.6076
Average,63.62168421052631,20,1.5912233834986187,0.55436,1.4746352072003521,0.6107
,,21,1.567115619359419,0.56012,1.4033692743204818,0.6361
,,22,1.5480966040545412,0.56384,1.4386063587816456,0.6307
,,23,1.5224981106760558,0.56896,1.4095561911788168,0.6336
,,24,1.4976362026560948,0.57746,1.5192669811128061,0.6175
,,25,1.4929173639058457,0.58028,1.3812048744551744,0.6362
,,26,1.4583948826241067,0.58832,1.4091237602354605,0.6413
,,27,1.452181818845022,0.59108,1.334253438665897,0.6479
,,28,1.425135733526381,0.59732,1.4221363807026344,0.6306
,,29,1.4273765437743242,0.59834,1.4378256661982476,0.6328
,,30,1.4052281187623359,0.60324,1.4905295522907112,0.6359
,,31,1.3923680614632414,0.60438,1.4317013621330261,0.6378
,,32,1.376195675729181,0.61048,1.424146757095675,0.6499
,,33,1.3524777181922931,0.61602,1.3191622322118735,0.6579
,,34,1.350334272665136,0.61872,1.3773001062719128,0.6544
,,35,1.344317751924705,0.62036,1.3831699762163283,0.6521
,,36,1.3316967754107911,0.61788,1.2615410768533055,0.6662
,,37,1.3267054983112208,0.62362,1.284125942972642,0.6679
,,38,1.310746228908334,0.62644,1.3005410108385207,0.6621
,,39,1.3014758352733329,0.62998,1.3027545387231851,0.6639
,,40,1.2911039849986201,0.63338,1.2394420406486415,0.6818
,,41,1.2895578841114288,0.633,1.3048828131035914,0.6742
,,42,1.2788186759290183,0.63674,1.3241157803354384,0.6701
,,43,1.2585084028256215,0.64086,1.3042678757558894,0.6633
,,44,1.2511143678289545,0.6451,1.4746915743320803,0.6409
,,45,1.24388792767854,0.64914,1.2621548296530036,0.683
,,46,1.236331244716254,0.64772,1.2656283257882806,0.6855
,,47,1.2349238029831207,0.6485,1.3169074050987823,0.6655
,,48,1.2300923231922452,0.6482,1.3279894379120838,0.6618
,,49,1.2259605490338161,0.65272,1.299042942403238,0.6626
,,50,1.211791367024717,0.6555,1.2699417388891872,0.6844
,,51,1.2179262979561105,0.65232,1.4623216503783116,0.6372
,,52,1.2078307513385782,0.65564,1.3544105698790732,0.6676
,,53,1.203037832246717,0.65526,1.3533154982554763,0.6681
,,54,1.1928186494371165,0.66316,1.280447141279148,0.6814
,,55,1.1949178056643748,0.65944,1.2540356471568723,0.6869
,,56,1.1827029495897805,0.66274,1.3379659743248662,0.6684
,,57,1.1902925766947325,0.66086,1.4429307595083984,0.6594
,,58,1.167791744784626,0.66708,1.23217268080651,0.6856
,,59,1.1719055587373426,0.66564,1.3810301475887057,0.6677
,,60,1.1687200747792372,0.66716,1.236984575096565,0.6869
,,61,1.1581759660140327,0.67086,1.2730885985531384,0.6885
,,62,1.1539007458845367,0.67402,1.2493408805207362,0.6786
,,63,1.1517569517235622,0.67122,1.2768845565711395,0.6873
,,64,1.141730382161982,0.67344,1.5498581294771991,0.6225
,,65,1.129384461113864,0.67826,1.3788365570804741,0.6661
,,66,1.1164223301746046,0.6808,1.2566271326209926,0.6882
,,67,1.1287961306474399,0.6769,1.3091046425360668,0.6766
,,68,1.1177635112077073,0.67918,1.242898953866355,0.6961
,,69,1.117584712822419,0.67894,1.2138520411298246,0.7062
,,70,1.1192196976498265,0.68364,1.291032095121432,0.6743
,,71,1.111757603295319,0.68242,1.3820567893076547,0.6857
,,72,1.1101229974375966,0.68008,1.3694202816939052,0.6783
,,73,1.1066516746035622,0.6843,1.5188965616346914,0.6454
,,74,1.0983880956459533,0.6867,1.2281967793838888,0.6964
,,75,1.0980270820505478,0.68624,1.188636683210542,0.6958
,,76,1.0950013033264434,0.68682,1.2323341844957085,0.7
,,77,1.083474942790273,0.69018,1.4103118415120282,0.6583
,,78,1.0891590180909236,0.6893,1.2501309559315066,0.6872
,,79,1.0812603947146775,0.69102,1.3217469152015975,0.6737
,,80,1.078013126959886,0.69172,1.1702689800081374,0.698
,,81,1.0747409563540193,0.69288,1.2154272130773038,0.6951
,,82,1.0679722144780561,0.69384,1.1590284444863284,0.7048
,,83,1.063507745637918,0.69574,1.287104737155045,0.6944
,,84,1.0699121688333009,0.69568,1.212510585784912,0.6933
,,85,1.0566843581931364,0.6984,1.19600577294072,0.7045
,,86,1.0470611716780212,0.70092,1.298720675178721,0.6843
,,87,1.046104388316269,0.70024,1.2982747298252733,0.693
,,88,1.0542112111740405,0.70006,1.282718305346332,0.6932
,,89,1.0465477176029663,0.70146,1.3175532561314256,0.6918
,,90,1.0429281575600509,0.70224,1.257620017739791,0.6993
,,91,1.0397233263305996,0.7054,1.3167733814142928,0.6828
,,92,1.0245167558150523,0.7068,1.22739522442033,0.7063
,,93,1.0236191484324462,0.7048,1.2988529884362523,0.6892
,,94,1.0261083133995075,0.70648,1.194151201580144,0.7189
,,95,1.0151310627112913,0.70932,1.179748613623124,0.707
,,96,1.0060387948894745,0.7143,1.17876635246639,0.7054
,,97,1.015596605627738,0.71056,1.2812768334074864,0.6959
,,98,1.0027301111794493,0.71342,1.2738939576511141,0.695
,,99,1.0036630293597346,0.7132,1.276091377946395,0.6977
,,100,1.0097822801536307,0.71308,1.2909777707691434,0.6983
,,101,1.0144141532880875,0.7093,1.130303365520284,0.7161
,,102,0.9835238308857774,0.71708,1.1894615873505798,0.7149
