Clean Accuracy,96.51,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,69.146,1,1.7547391579888971,0.27744,1.9039967346794997,0.3601
shot_noise,76.35,2,1.4106942692681042,0.4316,1.9159658030618596,0.4085
impulse_noise,81.0,3,1.193022090150877,0.51986,1.3982392383527151,0.5426
defocus_blur,93.662,4,1.0798076744884482,0.56832,1.2201586810848382,0.6009
glass_blur,81.586,5,0.9934320448304687,0.59834,0.867663852021664,0.696
motion_blur,87.048,6,0.9176355022603594,0.63142,0.9751564226573026,0.6791
zoom_blur,92.12,7,0.8572979479494607,0.65302,0.9001020577889455,0.7111
snow,90.438,8,0.8127482791081109,0.67392,1.2666779997982556,0.6216
frost,87.67,9,0.7802437972229765,0.68662,0.7061265077017531,0.7657
fog,92.672,10,0.7429808986461376,0.69936,0.6976230800906315,0.772
brightness,96.0,11,0.7163319729478158,0.71068,0.7420176509060438,0.7642
contrast,92.618,12,0.6884202855017484,0.72208,0.7845483871200417,0.7612
elastic_transform,90.476,13,0.6704448831203343,0.73088,0.753274921374985,0.7753
pixelate,81.712,14,0.6541414720475521,0.73678,0.5874590066414845,0.8142
jpeg_compression,85.842,15,0.6348748396119803,0.74428,0.530623888856248,0.8241
speckle_noise,77.844,16,0.6255220773884708,0.7442,0.4653446087731591,0.8463
gaussian_blur,92.236,17,0.6038668629763376,0.75628,0.627899886309346,0.8025
spatter,92.786,18,0.5918329227001161,0.75814,0.46330414127699937,0.8504
saturate,94.954,19,0.5800919409298226,0.76402,0.488931937874118,0.8445
Average,87.1663157894737,20,0.5704527513297928,0.766,0.4867761700968199,0.8452
,,21,0.5680604636516717,0.7685,0.40558551421648337,0.8661
,,22,0.5560107251719746,0.77402,0.5605697699739963,0.825
,,23,0.5517619057079716,0.77388,0.7237818799441373,0.7888
,,24,0.5418441925969575,0.7786,0.4336787643311899,0.8612
,,25,0.5280784754192128,0.78292,0.4661187084415291,0.8526
,,26,0.5257608827270205,0.78456,0.5125069633314882,0.8411
,,27,0.5163429592119153,0.78782,0.5177382519350776,0.846
,,28,0.5124923551021634,0.78908,0.4166245817006389,0.8674
,,29,0.5068582961016603,0.79124,0.3917325248446646,0.8802
,,30,0.5069373113572445,0.79112,0.43116724396808237,0.8561
,,31,0.5020101188546251,0.79348,0.42765066668957097,0.859
,,32,0.49646142513855646,0.79698,0.35831202076205726,0.8839
,,33,0.4906492728711394,0.79662,0.37067179023465024,0.8807
,,34,0.48597818742627685,0.7984,0.3484481017612204,0.8852
,,35,0.4779869938445518,0.8016,0.38302517144740383,0.8769
,,36,0.47829104437852454,0.80246,0.47705380316776563,0.8472
,,37,0.47883923675702966,0.80308,0.4429938425840456,0.858
,,38,0.47037680892993117,0.80586,0.43064241620558724,0.8704
,,39,0.46329742151757947,0.8089,0.4571824147354198,0.852
