Clean Accuracy,96.37,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,66.66,1,1.7155304150203305,0.29828,2.035074558439134,0.3904
shot_noise,75.182,2,1.376735493959978,0.4443,1.3066552711438528,0.5383
impulse_noise,82.068,3,1.1969109072404749,0.51826,1.3554958618139918,0.5292
defocus_blur,94.266,4,1.081018599402874,0.56782,1.0311133989804908,0.6514
glass_blur,79.44,5,1.001664624799548,0.59746,1.1364882580841644,0.6333
motion_blur,90.136,6,0.9259491305217109,0.62468,0.8919532487664041,0.7064
zoom_blur,93.398,7,0.8687638112955995,0.64844,0.9637809735310229,0.676
snow,90.468,8,0.8192171128204716,0.66794,0.761320053022119,0.7474
frost,87.892,9,0.7828534057987925,0.6851,0.8777982015398484,0.7197
fog,93.904,10,0.7451255458700078,0.69778,0.6584633324719682,0.7933
brightness,95.78,11,0.7192666511553938,0.70964,0.8634564099432547,0.747
contrast,94.01,12,0.7009447382386688,0.7159,0.7528028137321714,0.7673
elastic_transform,91.32,13,0.6690213023244268,0.72812,0.5868598403809946,0.8052
pixelate,77.82,14,0.6607277644869617,0.73072,0.9056331024894232,0.7232
jpeg_compression,84.358,15,0.6393252979306614,0.74216,0.49768138384517235,0.8403
speckle_noise,77.344,16,0.6231722347724163,0.74606,0.4753286991315552,0.8416
gaussian_blur,93.382,17,0.6138552767998727,0.7484,0.5312001686307448,0.8287
spatter,92.6,18,0.5973339729449328,0.75614,0.49295081028455423,0.8428
saturate,94.862,19,0.5851928617643274,0.76262,0.516495838949952,0.8389
Average,87.09947368421052,20,0.5749292212069187,0.76454,0.4705846575619299,0.8495
,,21,0.5708425080837192,0.76686,0.43188088981411127,0.8586
,,22,0.5562528610381934,0.77324,0.49002211531506307,0.8438
,,23,0.5498416468005656,0.77622,0.43705922742433184,0.8582
,,24,0.5451952944631162,0.77596,0.40079278357421294,0.8772
,,25,0.5363460838642267,0.77964,0.48990788339059566,0.8386
,,26,0.5304570718646964,0.78162,0.48011921515947653,0.8437
,,27,0.5229457603848499,0.78682,0.412989541888237,0.8706
,,28,0.5116676143977953,0.78926,0.34842751957947693,0.8848
,,29,0.5085178407866632,0.79082,0.4227411150932312,0.8672
,,30,0.501128628430769,0.79328,0.5241446915683867,0.838
,,31,0.4951866296551112,0.79618,0.43503316501273387,0.8629
,,32,0.48855878858615065,0.79904,0.3810736108807069,0.8787
,,33,0.4900560292898846,0.79634,0.377268105368071,0.8801
,,34,0.47918082792740646,0.8021,0.5132123167756237,0.8501
,,35,0.4829358441750412,0.79988,0.37793710563756244,0.877
,,36,0.47826665411214997,0.80436,0.4078854641205148,0.87
,,37,0.4747212975836166,0.8055,0.40878983275799813,0.8709
,,38,0.4667760995038025,0.80814,0.3822293768200693,0.8773
,,39,0.46496429604947415,0.80608,0.38386435193728796,0.8818
,,40,0.46413015709508715,0.80854,0.4023807973046846,0.8681
,,41,0.457110630200647,0.81078,0.4121903871433644,0.8704
,,42,0.45623402103133825,0.81406,0.3152463443671601,0.8974
,,43,0.450355658674484,0.81566,0.29181425688387475,0.9051
,,44,0.4461067838741995,0.81438,0.3988515514927574,0.8777
,,45,0.4424113273010839,0.81652,0.3094225585272041,0.8983
,,46,0.4436487410684376,0.81696,0.39621321960717815,0.88
,,47,0.44379695152382714,0.81442,0.2817080737669257,0.908
,,48,0.44175052101654777,0.81578,0.37622821859166594,0.8814
,,49,0.43064550281790515,0.82158,0.34789461585917053,0.8912
,,50,0.42726039459638276,0.82088,0.34198145851304257,0.8891
,,51,0.42360336975673274,0.8227,0.4028153830691229,0.8821
,,52,0.4329348028163471,0.81862,0.2918274015942706,0.9057
,,53,0.4323852370157266,0.82098,0.4141777525596981,0.8676
,,54,0.4222051352643601,0.82546,0.31877936856656136,0.902
,,55,0.42720493285552313,0.82428,0.3259959094509294,0.894
,,56,0.4213199357471198,0.82408,0.31510139417044725,0.9023
,,57,0.41819593234135366,0.82536,0.46398922386048713,0.8603
,,58,0.4164237910524354,0.82448,0.3696871797872495,0.889
,,59,0.41278860921902427,0.8274,0.37152970799162416,0.8849
,,60,0.41498484281475284,0.8269,0.36545737087726593,0.8843
,,61,0.4074363115117373,0.8299,0.31842157791686965,0.8945
,,62,0.40849298741811374,0.82666,0.3344248810523673,0.8979
,,63,0.40367920776767197,0.8307,0.40245570412165,0.8783
,,64,0.39964945953520364,0.83278,0.3984097248014015,0.8803
,,65,0.40255045471593853,0.83132,0.3237717850487443,0.8999
,,66,0.3980053729565857,0.83226,0.3285345408735396,0.8969
,,67,0.3955537970261196,0.8333,0.3242589063659499,0.9024
,,68,0.39301167302729223,0.8346,0.3085904244946528,0.904
,,69,0.3965325666510541,0.8354,0.25008705503578427,0.9212
,,70,0.39760373841466196,0.83326,0.37771120856079876,0.8846
,,71,0.39355569967376,0.83512,0.2993439390689512,0.9027
,,72,0.38605052766287723,0.83838,0.25767422920163674,0.9192
,,73,0.3919988110318513,0.83486,0.40062599751768235,0.8789
,,74,0.3870410967970748,0.83686,0.3621523974439766,0.8947
,,75,0.3829783282011671,0.83674,0.27514103460538236,0.9123
,,76,0.3821165927154634,0.83708,0.2908755998728396,0.9101
,,77,0.38142308082117143,0.8394,0.3000538328403159,0.9083
,,78,0.380591017129781,0.83878,0.27236543435461913,0.9108
,,79,0.38562174655897236,0.83742,0.3294857351840297,0.8981
,,80,0.3822285037897432,0.83898,0.3324469382627101,0.8981
,,81,0.3801955511350461,0.84086,0.2604127750743794,0.9141
,,82,0.37369344755054434,0.84354,0.35649394790960265,0.8969
,,83,0.38215093600475575,0.83982,0.26330115910195095,0.9142
,,84,0.37423141411198374,0.84358,0.2641597990936871,0.9176
,,85,0.37896505425043425,0.83986,0.31780012819585923,0.8996
,,86,0.3715611801809057,0.84442,0.2699503395942193,0.9171
,,87,0.37024157976402955,0.84246,0.2780506608041027,0.9114
,,88,0.3669083666847185,0.84758,0.27749416632931445,0.914
,,89,0.367445261848857,0.84462,0.2719601579482042,0.9162
,,90,0.3669567563192314,0.84652,0.30359046180037,0.9119
,,91,0.3669855264599061,0.84526,0.25677077462778813,0.9207
,,92,0.36619004679610356,0.84258,0.3315461400566222,0.9015
,,93,0.35551485083901974,0.85004,0.3138715970931174,0.9009
,,94,0.3663826979639585,0.8438,0.29813157389812833,0.9063
,,95,0.3573649351096824,0.84868,0.33679896989200686,0.9032
,,96,0.36152867065823596,0.85002,0.26731348622448836,0.9145
,,97,0.35662797017170644,0.84918,0.2702038969042935,0.9174
,,98,0.3537376417833216,0.84932,0.2719572277951844,0.9228
,,99,0.354195729545925,0.84782,0.2893570073043244,0.9102
,,100,0.35211751150810505,0.84982,0.30160093873362,0.9071
,,101,0.35279982477960076,0.84774,0.24527346361664276,0.9214
,,102,0.3519773687166936,0.84984,0.23521666822931434,0.925
,,103,0.35356818581633553,0.84986,0.33022622141657,0.902
,,104,0.3407974218773415,0.85454,0.2961809122345493,0.9127
,,105,0.35143012098034326,0.84866,0.3041573810992362,0.9073
,,106,0.3445595417867231,0.85478,0.28018515311841724,0.916
,,107,0.3505240047679228,0.85174,0.2656479272284085,0.9203
,,108,0.34311910579576516,0.85258,0.2533438971525506,0.9219
,,109,0.3416369407606857,0.85344,0.3303912265014045,0.8984
,,110,0.34426684776687866,0.85294,0.23834002036837082,0.921
,,111,0.33974226489853676,0.85512,0.23748594758254063,0.9249
,,112,0.33864783562357775,0.85744,0.297586740383619,0.912
,,113,0.33968772100823,0.85476,0.2696428846897958,0.9199
,,114,0.33722487244459676,0.85512,0.2585694886083844,0.9217
,,115,0.3312644530897555,0.85718,0.2473754986083206,0.922
,,116,0.33378826199894973,0.8572,0.26052696899145467,0.9167
,,117,0.33306882261772597,0.85738,0.2749584947205797,0.9169
,,118,0.33010385328394065,0.85914,0.24347083591207674,0.9231
,,119,0.3231684163479549,0.86316,0.23440359183881856,0.9253
,,120,0.32167394276317735,0.86366,0.24227090245938,0.9263
,,121,0.33217009128359576,0.85864,0.26977060093909877,0.9188
,,122,0.3288708751082725,0.86074,0.2688567323397987,0.9178
,,123,0.3241245685254826,0.86222,0.2669828171971478,0.9183
,,124,0.32566718364615577,0.86008,0.24158860601579088,0.93
,,125,0.32077986283985244,0.863,0.26170649068265023,0.9231
,,126,0.3196631341486636,0.86318,0.24890134134624578,0.9253
,,127,0.31760421867870614,0.8641,0.2329282181549676,0.9319
,,128,0.3191979340351451,0.86302,0.2337762495573563,0.9293
,,129,0.318439349989452,0.86368,0.2528796351597279,0.9231
,,130,0.31594922056283486,0.86308,0.2536984708961807,0.9242
,,131,0.3190782532820006,0.86402,0.24922819793978823,0.9212
,,132,0.3116297653645201,0.86624,0.25322557825453673,0.9208
,,133,0.3072942508303601,0.8688,0.29392695057948554,0.9124
,,134,0.30446986129979037,0.87018,0.2274236825023648,0.9302
,,135,0.303291185851902,0.8696,0.26464256785715684,0.9218
,,136,0.304333508510114,0.8702,0.23509292842089374,0.93
,,137,0.3009473965372271,0.87058,0.25951583202503903,0.9231
,,138,0.30701704254693085,0.86798,0.23390084193854394,0.9275
,,139,0.3030553407909925,0.8682,0.2874690787513045,0.9111
,,140,0.3040608221002857,0.86906,0.22062534904932674,0.9325
,,141,0.2974134181695216,0.87232,0.23067715103867686,0.9295
,,142,0.29801475460572013,0.8694,0.23697415569537802,0.9269
,,143,0.3001243829574731,0.8702,0.21474791016382508,0.9368
,,144,0.29669196080521243,0.87194,0.23539403241269197,0.9294
,,145,0.29397553274088806,0.8711,0.2012014796933796,0.936
,,146,0.28821399026667066,0.87452,0.23249089779167237,0.9299
,,147,0.29692230002044717,0.8709,0.2215385055051574,0.9291
,,148,0.2891539562388759,0.87328,0.21641304966392397,0.9349
,,149,0.28744710673151724,0.87498,0.2205305439007433,0.9291
