Clean Accuracy,79.0,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,15.292,1,4.255805420448713,0.05098,3.9540855824192866,0.0912
shot_noise,24.784,2,3.903127236744327,0.0974,3.61134444610982,0.1353
impulse_noise,58.152,3,3.644329619224724,0.14166,3.8210121559191355,0.165
defocus_blur,74.678,4,3.368620527979663,0.19144,3.878988794133633,0.1792
glass_blur,52.19,5,3.1349527207786774,0.23064,3.747852645342863,0.2002
motion_blur,68.0,6,2.919880943225168,0.27162,2.662795130210587,0.3314
zoom_blur,73.04,7,2.7351863737911213,0.30748,2.9112918678718276,0.3339
snow,64.89,8,2.5728235281336946,0.34054,2.230055081693432,0.4251
frost,57.348,9,2.444403945942364,0.36582,2.2857663737067693,0.4149
fog,70.832,10,2.331885661615435,0.39302,2.396650997898247,0.4244
brightness,76.07,11,2.23766755539438,0.41188,2.519284356998492,0.4068
contrast,73.018,12,2.146347824264975,0.43188,1.9412938356399536,0.4966
elastic_transform,70.186,13,2.0827836109244307,0.44812,2.0722936889793298,0.4921
pixelate,56.174,14,2.0225547192346713,0.46396,1.9525833884371986,0.5148
jpeg_compression,52.774,15,1.9648553831193147,0.47332,1.6996188239206242,0.5559
speckle_noise,28.446,16,1.924566120442832,0.48574,1.5908987914459616,0.5815
gaussian_blur,73.696,17,1.8801561584862907,0.4964,1.6541829426077348,0.5609
spatter,68.202,18,1.8515687988847114,0.50258,1.6865371963645839,0.5688
saturate,64.508,19,1.8167369380936293,0.5109,1.6305264189273496,0.574
Average,59.06736842105264,20,1.7774389570631335,0.52226,1.5315281620508507,0.593
,,21,1.750727774542006,0.52348,1.5166261980805216,0.6028
,,22,1.7226182893109139,0.53444,1.5349344256557995,0.593
,,23,1.7066985902274052,0.5372,1.4382088599325735,0.6203
,,24,1.680607273755476,0.54278,1.5536122654057756,0.5872
,,25,1.6710333421712031,0.54788,1.5015818831286853,0.609
,,26,1.6322633189618434,0.5547,1.423257723639283,0.6234
,,27,1.60298027406873,0.56396,1.4779478258724454,0.6182
,,28,1.594218615070938,0.564,1.4784133298487603,0.622
,,29,1.5829341134146961,0.56626,1.4340674017049089,0.6275
,,30,1.5629275403059353,0.57188,1.2992694958855835,0.6544
,,31,1.5537736793918073,0.57532,1.3603850090051,0.6469
,,32,1.5518307283406367,0.5747,1.4244355868689622,0.6366
,,33,1.5360931094040347,0.57764,1.5209027777744244,0.6195
,,34,1.5146391413095968,0.58424,1.5419095196301424,0.6171
,,35,1.4991808175430883,0.58752,1.3997543522074252,0.6445
,,36,1.5044098327226956,0.58672,1.446493157857581,0.6359
,,37,1.486361584090211,0.59054,1.3794254924677596,0.6496
,,38,1.4599970115725036,0.598,1.3425942614108701,0.646
,,39,1.479235856886715,0.59254,1.4849049863936026,0.6219
,,40,1.459257053292316,0.5973,1.510844333262383,0.6352
,,41,1.4408843358764258,0.6021,1.354854314387599,0.6555
,,42,1.4327049715744564,0.6037,1.2825030050700224,0.673
,,43,1.4284518609571335,0.60704,1.24501142924345,0.6784
,,44,1.4076760211564086,0.61248,1.273336510115032,0.6637
,,45,1.4213504047345018,0.60952,1.3371855601479736,0.6585
,,46,1.4004112543047542,0.61288,1.3737721518625188,0.6535
,,47,1.39290665970434,0.61674,1.3833211773558507,0.6522
,,48,1.3806764201434982,0.61532,1.499036327193055,0.6264
,,49,1.3726224490748646,0.62164,1.3268015392218964,0.6548
,,50,1.3750488422715756,0.6214,1.2242183511770224,0.6816
,,51,1.3559641344163118,0.62414,1.3785198677944233,0.6575
,,52,1.3477356720458515,0.62568,1.3156152910824064,0.666
,,53,1.3463779546110832,0.62806,1.4066684261153015,0.6538
,,54,1.3341933197682472,0.63016,1.2063823772382132,0.6889
,,55,1.3354699722946148,0.6317,1.2978581884239293,0.6684
,,56,1.3249088361135224,0.6327,1.3256727879560446,0.6628
,,57,1.335143152710117,0.62912,1.3329586213148092,0.6743
,,58,1.3105883541924264,0.63552,1.414292915712429,0.662
,,59,1.3203526880125256,0.63202,1.2289891959745673,0.6888
,,60,1.3048143781664427,0.63716,1.2643899200837823,0.6748
,,61,1.3020314947723428,0.63838,1.3326429754872866,0.6654
,,62,1.3029296143585458,0.63708,1.3384838224966316,0.6696
,,63,1.2985195543455041,0.6404,1.2219010636776308,0.6897
,,64,1.286009209235306,0.64326,1.2892992745471905,0.6738
,,65,1.2796587703173117,0.64418,1.2862982018084466,0.6644
,,66,1.2811498416354283,0.64424,1.302152676672875,0.6764
,,67,1.2718381343595206,0.64546,1.1845460058767585,0.6896
,,68,1.2599310118828893,0.64856,1.3121955719175218,0.6675
,,69,1.2619526678948756,0.64826,1.2146988820426072,0.6973
,,70,1.2594539392024964,0.64926,1.3192627233794973,0.6736
,,71,1.2470143478544777,0.65336,1.2885024532487122,0.6772
,,72,1.2501746810915526,0.65076,1.2350070800962327,0.6886
,,73,1.238853276995442,0.65616,1.211455143705199,0.6864
,,74,1.2416996022929316,0.6535,1.2724342685711534,0.6748
,,75,1.2328768835958008,0.65634,1.261883863919898,0.6889
,,76,1.229789004606359,0.6577,1.2188812833798082,0.6932
,,77,1.2250962431168617,0.6592,1.261349327956574,0.6819
,,78,1.2219806866877525,0.65792,1.211029839666584,0.6956
,,79,1.214288378767955,0.66102,1.2983689625051957,0.6803
,,80,1.2139811210925011,0.66122,1.2510166681265529,0.685
,,81,1.214147915010867,0.6604,1.236563421502898,0.6942
,,82,1.1914029214388269,0.6653,1.2798514298245878,0.6858
,,83,1.2005432200858661,0.66364,1.1883991986890383,0.703
,,84,1.203844211138118,0.66474,1.279216650166089,0.6891
,,85,1.1941746471787962,0.6663,1.261316024804417,0.6984
,,86,1.1708708481715464,0.6734,1.2334971141211595,0.6989
,,87,1.175803509819538,0.67242,1.187654180617272,0.6978
,,88,1.174745150996596,0.67466,1.2472670146181613,0.6946
,,89,1.1768544069336504,0.6708,1.2489116342761848,0.693
,,90,1.1737529341217197,0.67264,1.2289595996277243,0.6976
,,91,1.1574822851763966,0.6748,1.20339165759992,0.6982
,,92,1.1791455666427417,0.67042,1.216822472554219,0.6952
,,93,1.1547052337385504,0.6762,1.187980237640912,0.705
,,94,1.141544455914851,0.67754,1.2027734163441235,0.7072
,,95,1.156384506189,0.67702,1.2098511291455618,0.6991
