Clean Accuracy,77.42,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,11.176,1,2.4886818310183942,0.05234,4.19224642198297,0.0747
shot_noise,19.68,2,2.306955797288119,0.08968,3.819362193723268,0.1176
impulse_noise,56.134,3,2.182749697619387,0.12372,3.571530170078519,0.1502
defocus_blur,60.166,4,2.0540787225489114,0.15952,3.623393810248073,0.1494
glass_blur,51.284,5,1.95089768936567,0.18718,3.6801135057135475,0.1681
motion_blur,53.476,6,1.8527275668385694,0.21628,3.5467442922954318,0.1971
zoom_blur,55.388,7,1.7660260288916585,0.24408,2.7816123720965806,0.3002
snow,61.582,8,1.684272269458722,0.26724,2.724619201467007,0.3033
frost,53.238,9,1.63004248709325,0.28454,3.0133107463015785,0.2811
fog,57.75,10,1.5701844866013588,0.30724,2.462710821175877,0.3622
brightness,72.06,11,1.5113889582626654,0.32098,2.4270213631135,0.3781
contrast,45.15,12,1.4706957556707474,0.3416,2.383207031443149,0.3987
elastic_transform,63.418,13,1.420717027486133,0.35938,2.3372537591789344,0.42
pixelate,51.312,14,1.3808681272789645,0.36878,2.1440781928315946,0.4382
jpeg_compression,50.642,15,1.3566197269712872,0.37978,2.088271924212009,0.4499
speckle_noise,23.8,16,1.3349079543062488,0.39248,2.060944652255577,0.4634
gaussian_blur,52.688,17,1.301012752306126,0.40476,1.9392068838771386,0.4811
spatter,67.528,18,1.27247450876114,0.41374,1.9747837932803962,0.4844
saturate,60.174,19,1.2476383622954874,0.42128,2.1199535282352304,0.4714
Average,50.87610526315789,20,1.2300078044157199,0.42772,1.8026675815823712,0.527
,,21,1.2184879569446339,0.43172,1.84033480022527,0.5207
,,22,1.1917620939976723,0.4382,1.788057055654405,0.5314
,,23,1.1836475251275864,0.44836,1.6990896403035032,0.5533
,,24,1.167642079503335,0.45204,1.6285589782497552,0.5615
,,25,1.1409357799898328,0.4576,1.6625149068953116,0.5527
,,26,1.1328421573504768,0.461,1.5513101197496246,0.5797
,,27,1.1281257283961987,0.4686,1.4801777948307087,0.5932
,,28,1.103548313193309,0.4758,1.4067491255229032,0.6165
,,29,1.0975083283451208,0.4732,1.545984815947617,0.586
,,30,1.0912366683220924,0.47964,1.6008183548722086,0.5691
,,31,1.0816783650451913,0.48468,1.591587573667116,0.5846
,,32,1.0666476995743754,0.4867,1.6137829566303687,0.5752
