Clean Accuracy,80.71,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,39.274,1,4.3234601411063345,0.04512,4.286405750467807,0.0728
shot_noise,47.222,2,4.022451425757249,0.08522,3.782866553415226,0.1207
impulse_noise,67.382,3,3.803666311151841,0.11828,3.9705207710024677,0.1358
defocus_blur,74.864,4,3.61475666099802,0.1544,4.271979033192502,0.1592
glass_blur,49.396,5,3.4269930578558645,0.18434,3.6537426755398132,0.1908
motion_blur,66.282,6,3.2031498869971546,0.2251,3.314025003698808,0.2492
zoom_blur,71.938,7,3.0364344120025635,0.25462,3.3764527719232102,0.2678
snow,66.556,8,2.882660077965778,0.2841,3.1485216255429425,0.3243
frost,58.174,9,2.7460625665571987,0.31198,2.7541962922373906,0.3681
fog,71.606,10,2.63184136990696,0.33578,2.4263466294807725,0.3993
brightness,78.14,11,2.540688969595048,0.35374,2.5123129736019085,0.4225
contrast,73.688,12,2.4568421291878155,0.37504,2.338040698932696,0.4436
elastic_transform,69.16,13,2.3966348244406075,0.38382,1.9560997199408616,0.5056
pixelate,60.606,14,2.3104221674487415,0.40432,1.9587312831154353,0.52
jpeg_compression,55.454,15,2.265387125027454,0.41716,1.9708116461959067,0.5073
speckle_noise,48.674,16,2.22761363934373,0.42528,2.219130006017564,0.4874
gaussian_blur,73.594,17,2.183695623027089,0.43558,1.9183887016924122,0.5172
spatter,71.368,18,2.1370910509772925,0.4427,1.775441275367254,0.5426
saturate,72.84,19,2.1083562514361214,0.44994,1.8641337035577508,0.5395
Average,64.0114736842105,20,2.0810321840788704,0.45858,1.6837296636798713,0.5716
,,21,2.0586928123098507,0.4616,1.7437826017790203,0.5657
,,22,2.0298490475510698,0.46982,1.7133186467086212,0.5617
,,23,1.994395675561617,0.47716,1.4748563698575468,0.6131
,,24,1.9790044041240917,0.48106,1.6292994233626354,0.5904
,,25,1.9590963463649116,0.4864,1.4657300174990786,0.6201
,,26,1.9294038876853026,0.49338,1.621807107442542,0.5912
,,27,1.921715296137973,0.49472,1.4451467130757585,0.6207
,,28,1.9024862788827217,0.49948,1.4522169903863835,0.6282
,,29,1.8817133278493077,0.50624,1.447453295128255,0.6243
,,30,1.8647970869718,0.50828,1.6441461813600757,0.5909
,,31,1.8459575343924715,0.5126,1.561857962910133,0.6101
,,32,1.8457079851413931,0.51142,1.4673608737655832,0.6191
,,33,1.8319590491102176,0.51538,1.4073013369041154,0.6353
,,34,1.8158603534674096,0.52058,1.5569228869450242,0.6217
,,35,1.8098867244427772,0.52108,1.4632369898542572,0.6319
,,36,1.7953678884774522,0.52542,1.31906111934517,0.6534
