Clean Accuracy,79.82,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,70.48,1,4.364620039225234,0.03874,4.110668417773669,0.0616
shot_noise,72.534,2,4.144020672649374,0.06636,4.170409914813464,0.0942
impulse_noise,77.424,3,4.003846128273498,0.0886,3.8681293228004554,0.1304
defocus_blur,74.424,4,3.865825056115075,0.11156,3.989527153063424,0.1345
glass_blur,50.926,5,3.731392482357562,0.13406,3.6998210375822045,0.1884
motion_blur,65.532,6,3.6019955437506557,0.1567,3.6829186149790316,0.1894
zoom_blur,71.072,7,3.46279662954228,0.17782,3.7038043812860417,0.2213
snow,66.55,8,3.356928874159713,0.19914,3.3725915800167034,0.2492
frost,57.194,9,3.263578944803809,0.2142,2.9347112118443355,0.3068
fog,69.918,10,3.1606726469591147,0.23478,2.8159890627559228,0.3422
brightness,77.668,11,3.082947435281466,0.24956,2.698992098434062,0.3545
contrast,73.246,12,3.0122457721349223,0.26334,3.1237929078597055,0.3254
elastic_transform,68.622,13,2.939930242040883,0.27582,2.5743213092224506,0.4012
pixelate,59.596,14,2.878441744143396,0.28876,2.7737791749495493,0.3793
jpeg_compression,55.29,15,2.8369367958029823,0.29806,2.5730187138424645,0.4116
speckle_noise,72.876,16,2.7855366233669585,0.30684,2.664717435836792,0.3933
gaussian_blur,72.326,17,2.7491888542614324,0.31258,2.12211356434641,0.4761
spatter,73.976,18,2.71176914180941,0.32116,2.1748248519776743,0.4649
saturate,71.976,19,2.6745489424146958,0.32912,2.1264188063295584,0.4783
Average,68.50684210526316,20,2.6416408326619725,0.33758,1.927557590641553,0.5166
,,21,2.626701936087645,0.34032,2.4369512570055227,0.4581
,,22,2.6102075485317298,0.34352,1.9438520051256012,0.5203
,,23,2.5768160417561643,0.3524,2.0447883968111835,0.4875
,,24,2.5644922756478,0.3537,1.8671626969228816,0.5317
,,25,2.5197807907143517,0.36382,1.8192308130143564,0.5525
,,26,2.51959522605857,0.3649,1.811032287682159,0.5409
,,27,2.5024281950557934,0.37014,2.015261838707743,0.5087
,,28,2.4907712912010718,0.3702,1.791383740268176,0.5427
,,29,2.4700666431270903,0.3724,2.090844997876807,0.5188
,,30,2.4558852767700428,0.3803,2.0059635895716994,0.5385
,,31,2.440391999071516,0.37956,1.8811060854151278,0.5509
,,32,2.4227581566861827,0.38356,2.175635390643832,0.514
,,33,2.418349314223775,0.38728,1.8710721806634831,0.5349
,,34,2.4015251974315595,0.38954,1.7028717496727086,0.5678
,,35,2.3945100069655787,0.39132,1.688342666324181,0.575
,,36,2.380862462855971,0.39572,1.5729299074486842,0.5837
,,37,2.372972109433635,0.39612,1.6597483339188974,0.5866
,,38,2.361936317075549,0.39998,1.7996842408482032,0.5622
,,39,2.333211187816337,0.40788,1.8609005982362772,0.5508
,,40,2.3292102490544626,0.40432,1.8242514767224276,0.5609
,,41,2.320911598632403,0.40472,1.772271086143542,0.5701
,,42,2.3129296132060877,0.4073,2.0645208087148545,0.5243
,,43,2.320850877505739,0.4097,1.714482666570929,0.572
,,44,2.2996325581274983,0.41092,1.5455322325984133,0.6053
,,45,2.297248608011114,0.41126,1.6029440043847771,0.5917
,,46,2.2867497705742528,0.41402,1.7039107884032816,0.5892
,,47,2.2964233946617303,0.41602,1.660940473592734,0.5953
,,48,2.2826259352666947,0.41636,1.696016148675846,0.5885
,,49,2.2695298883921047,0.4184,1.5667511979235877,0.6055
,,50,2.265016771643363,0.4198,1.65417397324043,0.5971
,,51,2.2543494981877945,0.42246,1.7135252047188674,0.5844
,,52,2.241550655316209,0.42798,1.5295231312136106,0.6169
,,53,2.243809348177117,0.4253,1.5545973958848398,0.6113
,,54,2.246193517504446,0.42266,1.5084352417837215,0.6164
,,55,2.2418674145208297,0.42478,1.6252994914598102,0.6041
,,56,2.2396196416576806,0.425,1.4087653152550323,0.6278
,,57,2.2158695389242733,0.43268,1.5153035649770423,0.619
,,58,2.2077266517502574,0.43294,1.6144437216505219,0.6076
,,59,2.206285445891378,0.43382,1.4514714253099659,0.6295
,,60,2.1954194810384373,0.434,1.4582271062875096,0.6338
,,61,2.197988367751431,0.43506,1.6695834760424457,0.5948
,,62,2.188209256247791,0.43808,1.4645627525788318,0.6263
,,63,2.1792087734812666,0.43946,1.418124811558784,0.6389
,,64,2.1732604180455515,0.43978,1.42445095958589,0.6307
,,65,2.184121178544086,0.43844,1.395924817157697,0.6413
,,66,2.1680888529018976,0.44064,1.600431808942481,0.6127
,,67,2.1655814864141556,0.44198,1.4506876936441735,0.6335
,,68,2.1575733365305245,0.44592,1.3967944594878186,0.6495
,,69,2.1613875685445487,0.44332,1.4206330617771874,0.6412
,,70,2.155349913155636,0.44542,1.419782665711415,0.6488
,,71,2.1445632102849235,0.44554,1.4553306359279006,0.6385
,,72,2.141312233932183,0.44772,1.484656560270092,0.6282
,,73,2.1434808874983924,0.4479,1.451476346088361,0.6482
,,74,2.132545493752755,0.4515,1.351614526555508,0.652
,,75,2.12590204480359,0.45146,1.459526206119151,0.6367
,,76,2.1208852992948057,0.4538,1.42075050556207,0.6339
,,77,2.1288377186831307,0.45142,1.5189850586879103,0.6338
,,78,2.111595415703171,0.45318,1.37435169687754,0.6392
,,79,2.1180910399502806,0.4527,1.4656556293934206,0.6412
,,80,2.1080586980370914,0.45564,1.5248125550113147,0.631
,,81,2.1090894367383872,0.45498,1.5101513681532461,0.6442
,,82,2.1085397218499344,0.4542,1.382548390310022,0.653
,,83,2.102379296441822,0.45596,1.3943286274052873,0.6499
,,84,2.092697574964265,0.4589,1.4462890889071212,0.6443
,,85,2.099609308840369,0.45862,1.3351414701606654,0.6696
,,86,2.091417751043959,0.45936,1.4116124503220184,0.6499
,,87,2.0750644972257297,0.46454,1.3736936133119124,0.6595
,,88,2.0675101768025352,0.46554,1.2952966161921053,0.6739
,,89,2.0729676783847077,0.46308,1.3364238022248955,0.6637
,,90,2.061315245335669,0.46874,1.3046076622190355,0.6582
,,91,2.0702287092843017,0.4637,1.3763414206384104,0.6518
,,92,2.0749254778522968,0.4643,1.4194230935241603,0.6549
,,93,2.0529761140608724,0.46772,1.4131403014629702,0.6512
,,94,2.0563705705315867,0.46682,1.413714751412597,0.6516
,,95,2.0498281949011568,0.46884,1.424667923510829,0.65
,,96,2.0340577784706566,0.47144,1.2628648499899273,0.6731
,,97,2.0462374037793833,0.46828,1.301852264736272,0.6592
,,98,2.042855391417013,0.46966,1.3243002363398104,0.676
,,99,2.028970470208951,0.47442,1.3355982130086874,0.6669
,,100,2.0391185442200097,0.47174,1.4132827822166154,0.6485
,,101,2.034002120232643,0.47284,1.2379590114460717,0.6765
,,102,2.030458767090917,0.47368,1.2714031753660757,0.6744
,,103,2.0068337844155937,0.47936,1.353766679763794,0.6649
,,104,2.0169725396749003,0.47522,1.3128975961781755,0.6673
,,105,2.003994602986309,0.48128,1.3649305256107185,0.6614
,,106,2.0000786814848177,0.47992,1.3790387843228593,0.6556
,,107,2.003893125087709,0.48072,1.3714039129546927,0.667
,,108,1.9925886203565866,0.48088,1.351612592799754,0.6682
,,109,1.9921450593587382,0.4828,1.253605322747291,0.6882
,,110,1.9973997755733597,0.48072,1.3279385144197489,0.6731
,,111,1.9939560960320866,0.48014,1.3330157663248763,0.6633
,,112,1.9905093030246628,0.48452,1.3486029286927814,0.6693
,,113,1.9858643578751314,0.48268,1.2937809960751594,0.6693
,,114,1.9783126079212978,0.48446,1.3968455474587935,0.6579
,,115,1.970039142062292,0.48728,1.2252157134345816,0.6878
,,116,1.9826875486032431,0.48438,1.3443747977667218,0.6654
,,117,1.9664932016826346,0.48736,1.3469616831103457,0.6693
,,118,1.9615885662605694,0.49112,1.2325572733637653,0.6904
,,119,1.9463374123853796,0.49298,1.3030978803393207,0.6738
,,120,1.950743999932428,0.49414,1.3296119268936446,0.6822
,,121,1.9418117871979619,0.49316,1.2549847145623798,0.687
,,122,1.9571832308683859,0.48884,1.4601921273183218,0.6578
,,123,1.9473969000379752,0.49258,1.223904943164391,0.6928
,,124,1.9398409545878925,0.49562,1.196450658236878,0.6869
,,125,1.933802477539043,0.497,1.2041970597037785,0.6956
,,126,1.9251834038273452,0.4971,1.2503865323489225,0.6898
,,127,1.9179605452910713,0.50102,1.318583906451358,0.6791
,,128,1.9241262180421053,0.49988,1.2758495249325716,0.6751
,,129,1.922922678920619,0.49832,1.2039657702928857,0.7002
,,130,1.9096087070987047,0.50366,1.252007925057713,0.6883
,,131,1.9202671746158844,0.49626,1.2767793875706346,0.6883
,,132,1.917284379529831,0.50008,1.2266600645041164,0.6965
,,133,1.9042640235417945,0.50276,1.234630065628245,0.689
,,134,1.9134988342709554,0.49918,1.2202137980280043,0.6936
,,135,1.8969837134451513,0.50534,1.2499479802348945,0.6865
,,136,1.8940027824143315,0.50368,1.2350571676145625,0.6953
,,137,1.891629578512343,0.508,1.2441129616544218,0.6873
,,138,1.873492711340375,0.50896,1.3410766049276424,0.6691
,,139,1.8817977045503114,0.50778,1.2389844324015364,0.6962
,,140,1.8816577997963753,0.5086,1.3433799094791654,0.6652
,,141,1.859576920414215,0.51126,1.2207039549380918,0.6979
,,142,1.8742755276467793,0.50998,1.1643597151659713,0.7078
,,143,1.8599261082041905,0.51112,1.1928856123851825,0.6951
,,144,1.8518988336138713,0.51234,1.2316946621182598,0.706
,,145,1.8548352806769368,0.51354,1.2068906705590743,0.7045
,,146,1.8402475149125395,0.51972,1.2309005283102203,0.7001
,,147,1.853862123416208,0.51242,1.2346688267550892,0.6981
,,148,1.8400199260858014,0.51618,1.2841163654870624,0.6828
,,149,1.8434104766992048,0.51536,1.2548814144315599,0.7127
,,150,1.8278698033993812,0.51924,1.209267054932027,0.7076
,,151,1.8144710658456358,0.52436,1.1395736291438718,0.7083
,,152,1.8205541134490382,0.52128,1.1973383532294744,0.7073
,,153,1.8250116631198112,0.5215,1.1930959586855732,0.7046
,,154,1.8226494593998355,0.52042,1.203379209283032,0.7056
,,155,1.8069487191222209,0.52514,1.247769075858442,0.7076
,,156,1.8103849732357522,0.52154,1.1627279987818078,0.7183
,,157,1.8116230681119367,0.52454,1.3271721073343783,0.6912
,,158,1.7849347219442773,0.52908,1.1389474121830132,0.7183
,,159,1.797181337080953,0.52796,1.1175915878030318,0.7201
,,160,1.7835232793827496,0.52994,1.1628341531451745,0.7069
,,161,1.7891769256738141,0.53154,1.2523065345196784,0.703
,,162,1.7766539678549218,0.53544,1.162888207013094,0.716
,,163,1.782062044533927,0.53084,1.1148947462250915,0.71
,,164,1.7690754488605978,0.5354,1.1678028272677072,0.715
,,165,1.751579256008958,0.5392,1.1329626441001892,0.7135
,,166,1.7660641642787573,0.53378,1.1754421531399595,0.7172
,,167,1.754735749091029,0.5354,1.2351741096641444,0.7059
,,168,1.74697788901951,0.53924,1.10809301500079,0.7184
,,169,1.7439412061515671,0.54328,1.1558442470393604,0.7211
,,170,1.7361337080635988,0.5431,1.2353185762332966,0.7087
,,171,1.7340663826983909,0.5405,1.2750513304637958,0.711
,,172,1.7254924484530982,0.54438,1.2047615058814423,0.7157
,,173,1.7340490723509923,0.54328,1.1422971072076242,0.7311
,,174,1.7246486476010374,0.54428,1.154767693598059,0.7183
,,175,1.7308912417467903,0.54382,1.0471020167386984,0.7343
,,176,1.7123825620202457,0.5489,1.0832267071627364,0.7348
,,177,1.7087274112969713,0.54812,1.1124896014793009,0.722
,,178,1.6940860248282743,0.55088,1.1308456651772125,0.7302
,,179,1.7038365846399761,0.55186,1.0716666081283666,0.7345
,,180,1.6880383183584189,0.55368,1.179578099069716,0.7206
,,181,1.6766253895771779,0.55732,1.1115802262402787,0.741
,,182,1.6813188882739953,0.5556,1.0655768770205825,0.7351
,,183,1.6715801036571298,0.55728,1.0902167641663854,0.7343
,,184,1.6741308672043977,0.55914,1.1307204969321625,0.7214
,,185,1.6615015905531472,0.55946,1.082560217078728,0.7392
,,186,1.6778183519992682,0.55706,1.1263157400903823,0.7346
,,187,1.6494060925510534,0.56118,1.1545456074461151,0.7314
,,188,1.6636636650470822,0.5585,1.1504569461074057,0.7281
,,189,1.6481293872799105,0.56092,1.137359398075297,0.7291
,,190,1.6405859688663726,0.56374,1.1393287023411522,0.7322
,,191,1.6452736372837935,0.56488,1.0882621867747246,0.7416
,,192,1.6341079211296023,0.56598,1.0795902436292624,0.7374
,,193,1.6235641725837726,0.56994,1.0667626533327224,0.7437
