Clean Accuracy,79.68,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,70.278,1,4.000873721164206,0.0453,4.022069040733047,0.0748
shot_noise,72.134,2,3.7359561529915655,0.08112,3.8101814487312415,0.1271
impulse_noise,76.906,3,3.5712575760034038,0.11514,3.8658416573005385,0.1375
defocus_blur,73.398,4,3.4068464025512073,0.14336,3.3541385644598853,0.1934
glass_blur,53.212,5,3.2451175259202336,0.17498,3.8663184552253047,0.1858
motion_blur,65.154,6,3.084058074390187,0.20412,3.1885312871087956,0.2493
zoom_blur,69.982,7,2.9526429700729486,0.23044,2.969565874413599,0.2927
snow,67.05,8,2.8200782558802144,0.25788,3.5524652517294584,0.2323
frost,61.204,9,2.723979233475902,0.27852,2.6886336441281475,0.3405
fog,68.988,10,2.6325990257360745,0.29694,2.5445478686803504,0.391
brightness,77.62,11,2.5471291962791893,0.31768,2.7909851994695543,0.3788
contrast,72.14,12,2.4946155450533114,0.32802,2.0649043532866465,0.4631
elastic_transform,68.296,13,2.415552385627766,0.3471,2.297653874264488,0.4296
pixelate,62.334,14,2.3777889888304884,0.35742,1.957566474057451,0.4882
jpeg_compression,58.586,15,2.3364857416933456,0.36538,1.9436514347414426,0.4999
speckle_noise,72.562,16,2.296031498238254,0.37306,2.071579844136781,0.4809
gaussian_blur,71.682,17,2.2571771019864877,0.38396,1.8584360487853424,0.5217
spatter,73.256,18,2.2240202963504645,0.39138,1.7860523869719687,0.5327
saturate,71.848,19,2.195826647836534,0.39846,2.0358349597906766,0.502
Average,68.77,20,2.16135492074825,0.40504,1.7654137671748293,0.5441
,,21,2.1430856995570386,0.4116,1.786679805079593,0.5436
,,22,2.131190185656633,0.41218,1.6829186481765555,0.5636
,,23,2.102062816510115,0.42344,1.6277384063865565,0.5686
,,24,2.0766661127509973,0.4284,1.6498299429688272,0.5655
,,25,2.058707597310586,0.43138,1.594616339176516,0.582
,,26,2.049798539837303,0.43362,1.617148138299773,0.5773
,,27,2.0434617294984707,0.43638,1.5756321240075026,0.5913
,,28,2.0094156847585496,0.44496,1.708281842968132,0.5765
,,29,1.9998052897660628,0.44842,1.5870502236523205,0.5827
,,30,1.9890894789220122,0.4505,1.4991562894628019,0.6086
,,31,1.976540403292917,0.45136,1.595524169221709,0.5871
,,32,1.950638291780906,0.45992,1.611388722552529,0.5848
,,33,1.9546686157850963,0.45886,1.5679968444606927,0.5894
,,34,1.9320054133529858,0.46448,1.5493585640871073,0.6026
,,35,1.9280042444043757,0.46646,1.5207479573503326,0.607
