Clean Accuracy,80.27,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,37.906,1,3.960324424611943,0.05204,4.296902922135365,0.0636
shot_noise,46.924,2,3.6481079994260197,0.09688,4.0492740039584,0.102
impulse_noise,57.196,3,3.381274195278392,0.14464,3.5305345088620728,0.1865
defocus_blur,74.608,4,3.1166411915703502,0.192,3.7479956904544105,0.1874
glass_blur,45.476,5,2.8656872349321993,0.23934,3.2987520845630502,0.2538
motion_blur,65.31,6,2.640197756345315,0.28478,3.472787328913242,0.253
zoom_blur,72.022,7,2.46503773613659,0.32088,2.7683232056943674,0.3614
snow,65.262,8,2.3053070514098457,0.35902,3.0591519905042044,0.3254
frost,57.062,9,2.205053020926083,0.38042,2.892726282530193,0.3708
fog,70.714,10,2.0988219330073012,0.4052,2.498298177236243,0.42
brightness,77.88,11,2.0227708374447837,0.42286,1.9784288647808606,0.5028
contrast,72.03,12,1.942597841667702,0.44078,2.590249734588816,0.4326
elastic_transform,68.986,13,1.890337635184188,0.45398,1.885080393356613,0.5196
pixelate,59.976,14,1.8326959594741197,0.4715,1.8148864598213872,0.5467
jpeg_compression,54.428,15,1.789198268405007,0.48076,1.572885738143438,0.5819
speckle_noise,48.754,16,1.7425887737127825,0.49184,1.6925226480145998,0.5665
gaussian_blur,73.16,17,1.7074805867031713,0.50194,1.7510028715375103,0.5597
spatter,70.502,18,1.6762394466058677,0.50788,1.7649023215981978,0.5694
saturate,72.164,19,1.6463177292548177,0.51858,1.6518550567989108,0.5693
Average,62.65052631578947,20,1.6250356365652645,0.52252,1.4894832402844973,0.6055
,,21,1.591274406903845,0.52934,1.5330226406266418,0.6018
,,22,1.5677744247724332,0.53934,1.526397180708149,0.6011
,,23,1.5406174046913985,0.54524,1.4543500535095795,0.6179
,,24,1.530501922987916,0.54834,1.6048619656623164,0.595
,,25,1.5067068329247673,0.55464,1.4674757190897494,0.6156
,,26,1.4784476927784094,0.5612,1.5468060804318777,0.6035
,,27,1.4743224659844127,0.56284,1.4358645058885406,0.6254
,,28,1.456835141267313,0.56736,1.3784698579884782,0.6378
,,29,1.4338641370958685,0.5757,1.391617381874519,0.6389
,,30,1.4278529836698566,0.5785,1.3797196164915833,0.6373
,,31,1.4164989165332922,0.57688,1.2890908506852161,0.6569
,,32,1.4089377338014295,0.5792,1.4738129399999786,0.617
,,33,1.3880208974604107,0.5872,1.3598172762725926,0.643
,,34,1.3740200499439483,0.58918,1.4609431254712841,0.6283
,,35,1.3619083836865242,0.58972,1.4630847346933582,0.6428
,,36,1.3546350517541246,0.59434,1.39134240754043,0.6356
,,37,1.3427535996717566,0.59834,1.4958575254754176,0.6287
,,38,1.335078683350702,0.60042,1.3743149411829212,0.6445
,,39,1.3208814290783288,0.60316,1.4432263163071644,0.6352
,,40,1.306969794013616,0.60686,1.4728047711939751,0.6394
,,41,1.303134463022432,0.60966,1.3747168439853041,0.6456
,,42,1.3070841277651775,0.60614,1.424250217932689,0.6457
,,43,1.2967016363082944,0.61184,1.2552283821226675,0.6706
,,44,1.281641247479812,0.61354,1.3394226409211945,0.6603
,,45,1.2793738338953393,0.61624,1.4090226096442984,0.6448
,,46,1.2680526999256494,0.61806,1.3260955199410644,0.6674
,,47,1.2650896530322102,0.6195,1.3317747878122934,0.6673
,,48,1.2613411224101816,0.62128,1.5075660242310054,0.6463
,,49,1.251107487837067,0.62496,1.316694403750987,0.6678
,,50,1.2357926627864009,0.62756,1.3279856858374197,0.6609
,,51,1.228379468173932,0.62994,1.5796504473384423,0.6311
,,52,1.228859992435826,0.62884,1.365126826340639,0.6618
,,53,1.2190519522523027,0.63006,1.349407118332537,0.6635
,,54,1.2057238483367978,0.63344,1.2814925131918509,0.6818
,,55,1.221923361348984,0.62952,1.2838721675208853,0.6777
,,56,1.200942982950479,0.63514,1.4343281358103208,0.6563
,,57,1.2079285081390225,0.63352,1.3659787525104572,0.6605
,,58,1.1933864545639215,0.63796,1.3130804428571388,0.6629
,,59,1.1943583220167233,0.63882,1.420089373860178,0.6519
,,60,1.187768210535464,0.64006,1.2352024626128282,0.6763
,,61,1.189716283317722,0.63974,1.295644011678575,0.6777
,,62,1.1841695944366553,0.64436,1.287165407893024,0.6763
,,63,1.1684293289623602,0.64656,1.3022546632380425,0.6744
,,64,1.1796700913278038,0.64332,1.2430647634252716,0.6929
,,65,1.1624311905382845,0.64556,1.292271977738489,0.6781
,,66,1.155191869839378,0.65142,1.2069330871859683,0.6897
,,67,1.151865550319252,0.64912,1.2129260309134857,0.6942
,,68,1.1421146935514173,0.65266,1.2811376716517195,0.6778
,,69,1.1454760516086198,0.65026,1.248782299741914,0.6881
,,70,1.146312844417894,0.65128,1.4548298150678225,0.6645
,,71,1.1287782539796951,0.65486,1.3234282075604307,0.6709
,,72,1.1332847151305059,0.65936,1.3076688715174227,0.6795
,,73,1.1288875265194631,0.65788,1.241626869274091,0.692
,,74,1.1254255878346047,0.65686,1.2275107887726795,0.6779
,,75,1.1147259222272108,0.6601,1.5048115804225584,0.6467
,,76,1.1269531291159218,0.65998,1.2348900022385996,0.6956
,,77,1.1063012861839645,0.66384,1.2766262247592588,0.6921
,,78,1.1143456067880402,0.6622,1.2674811474884613,0.6897
,,79,1.1123634213986604,0.66002,1.269430570964572,0.6973
,,80,1.0972317458723513,0.66532,1.2864831663385223,0.6878
,,81,1.091330031909601,0.66868,1.1666874191429042,0.7036
,,82,1.0911252295879452,0.6661,1.3108432330662692,0.6866
,,83,1.0821432541398441,0.6689,1.2094760906847217,0.7001
,,84,1.0880760936176075,0.66812,1.2792330995390686,0.6824
,,85,1.0879253761847612,0.66758,1.3533798463736908,0.6828
,,86,1.0786065001926763,0.67234,1.207596052296554,0.6918
,,87,1.0688978755260672,0.67192,1.253338942044898,0.698
,,88,1.0690514080969573,0.67362,1.2119596102569676,0.7074
,,89,1.0683354398478633,0.6753,1.220939676218395,0.6997
,,90,1.069917767553988,0.67342,1.1646218714834768,0.7055
,,91,1.0620700617885346,0.6749,1.2511409460743772,0.6961
,,92,1.0522846634430654,0.67898,1.3050525278984746,0.6868
,,93,1.0540464040263535,0.67956,1.2143032709254493,0.7
,,94,1.0475139072179185,0.67976,1.1857959009424042,0.7019
,,95,1.0514776040525997,0.67864,1.2081579317020466,0.7089
,,96,1.038048652736732,0.68214,1.2876154365418833,0.6819
,,97,1.031141618328631,0.6843,1.2230921176415455,0.7028
,,98,1.0340027325903363,0.68324,1.1632884612566308,0.7105
,,99,1.0315393993006947,0.68216,1.343512175958368,0.6928
,,100,1.0346313733274064,0.68336,1.2055786546272567,0.7055
,,101,1.0220589753611924,0.68726,1.3197223521486114,0.691
,,102,1.0153581705849495,0.68902,1.168683163727386,0.7158
,,103,1.0230245259411805,0.68812,1.3089477857456933,0.688
,,104,1.012160082912201,0.68988,1.2464771874343292,0.707
,,105,1.0144567590235445,0.689,1.2857626171051701,0.7012
,,106,1.0030973785368682,0.694,1.297600451149518,0.6925
