Clean Accuracy,79.94,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,36.572,1,3.9371745726641487,0.05544,4.191901792453814,0.0623
shot_noise,45.15,2,3.601882033335888,0.104,3.7062341352052326,0.1273
impulse_noise,56.792,3,3.315327602884044,0.1558,3.7068620844732356,0.1643
defocus_blur,74.416,4,3.040888204598976,0.20458,3.9682711709903766,0.1793
glass_blur,49.586,5,2.7991588365696276,0.24984,3.336676754528963,0.2609
motion_blur,64.942,6,2.6080414559835057,0.28882,3.229949383796016,0.2937
zoom_blur,71.618,7,2.443559697826805,0.32766,3.311658355254161,0.2896
snow,65.288,8,2.318474847032591,0.35492,2.850859557526021,0.3478
frost,57.936,9,2.208302731099336,0.38032,2.7392265404327008,0.3728
fog,70.304,10,2.1036671381777206,0.40492,2.7133275647706623,0.4028
brightness,77.574,11,2.0257656830351065,0.4264,2.1228454776957064,0.4638
contrast,71.93,12,1.9662028288902225,0.43848,2.1585155936736093,0.4739
elastic_transform,68.162,13,1.886441822247127,0.45626,1.8942924375775494,0.5147
pixelate,53.042,14,1.856325544664622,0.4624,1.8512103119982948,0.5223
jpeg_compression,55.05,15,1.804497838934974,0.47914,2.080646024474615,0.5138
speckle_noise,46.6,16,1.7584008051611273,0.48894,1.9175712156899367,0.5372
gaussian_blur,73.178,17,1.71856707685134,0.50222,1.6378419308722774,0.5749
spatter,71.134,18,1.6918455380612931,0.50808,1.7283019355580778,0.5579
saturate,72.064,19,1.660702011164497,0.51612,1.5426620139351375,0.5958
Average,62.17568421052631,20,1.6201926957615806,0.52368,1.5941803063018412,0.5802
,,21,1.595798297916227,0.53412,1.4292905534370035,0.6198
,,22,1.5738057803619854,0.53894,1.5713470238673537,0.6029
,,23,1.5507475076733952,0.54008,1.787023455281801,0.5683
,,24,1.5322219785826896,0.54658,1.5772046544883824,0.604
,,25,1.5167271496389834,0.55002,1.5590527231180216,0.6155
,,26,1.4976717136095248,0.55684,1.4730060726781435,0.6093
,,27,1.483789941234052,0.5613,1.4803833274901668,0.6268
,,28,1.463762661075348,0.57026,1.5556184905993788,0.6179
,,29,1.4477430188747318,0.56816,1.4440619523012186,0.6289
,,30,1.4281646821200085,0.57488,1.46309055406836,0.6299
,,31,1.4193370357498793,0.57722,1.4310570298870908,0.6299
,,32,1.405646282388731,0.5806,1.5421766012529783,0.614
,,33,1.3937092705455887,0.5843,1.3286150188385686,0.657
,,34,1.3714366828084297,0.58956,1.3454011112828799,0.6583
,,35,1.3790424742052316,0.58994,1.3989657865294927,0.6396
,,36,1.3623710321953229,0.59054,1.4317032491104513,0.6327
,,37,1.3464201345773,0.59594,1.3852236293539215,0.6462
,,38,1.3393516013079592,0.60072,1.3975526562219933,0.65
,,39,1.3315058480138364,0.60018,1.4840212713314007,0.6274
,,40,1.32124891839064,0.60282,1.3262584073634087,0.6604
,,41,1.3120826940097468,0.60788,1.4026366653321665,0.6479
,,42,1.307974605609084,0.60448,1.4031140985368173,0.6396
,,43,1.2981641423671753,0.6088,1.2357510962063754,0.6772
,,44,1.2868853560494036,0.6115,1.3894485620003711,0.6503
,,45,1.286788946984674,0.61244,1.3273410374605203,0.6544
,,46,1.268807584977211,0.61426,1.2292521588410004,0.6734
,,47,1.2698167231686586,0.61904,1.3524498192569878,0.662
,,48,1.2600098313273067,0.61816,1.311116882517368,0.6689
,,49,1.2513636737833242,0.62248,1.3077748500848119,0.6772
,,50,1.249706310689297,0.6236,1.4454284099083912,0.6528
,,51,1.231482349393313,0.62962,1.2751668759539156,0.6789
,,52,1.2334857144014304,0.62798,1.4034175442743906,0.6618
,,53,1.2230267805211685,0.63082,1.3428554648085484,0.6731
,,54,1.2185722216011008,0.62964,1.2920865469341036,0.6789
,,55,1.2082207362975002,0.63622,1.4051350966284546,0.645
,,56,1.207700234392415,0.6337,1.344407908524139,0.6673
