Clean Accuracy,96.57,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,66.134,1,1.466874810740771,0.30302,1.7118642284900327,0.4037
shot_noise,75.072,2,1.1661307927592637,0.4514,1.3501888317397879,0.5255
impulse_noise,80.096,3,1.0098288615646265,0.52594,1.097060860712317,0.6173
defocus_blur,93.776,4,0.9167159696674103,0.57284,1.3526691726491422,0.5783
glass_blur,80.34,5,0.8395175628954797,0.60684,1.1795673823054833,0.612
motion_blur,89.108,6,0.7783956692346832,0.63524,0.804875192008441,0.7323
zoom_blur,92.83,7,0.7337301477142002,0.65656,0.9876988681056832,0.6554
snow,90.504,8,0.6959736322807839,0.67266,0.8150927062276043,0.7181
frost,88.22,9,0.665890769580441,0.6861,0.8686906084229674,0.7114
fog,93.574,10,0.6309827909140331,0.70196,0.6851623186582252,0.7751
brightness,95.944,11,0.6140241215905875,0.71076,0.5878269408322587,0.806
contrast,93.958,12,0.600230582687251,0.71608,0.8169920742511749,0.7312
elastic_transform,91.334,13,0.5734123051776301,0.7279,0.5343652884416943,0.8198
pixelate,76.436,14,0.5654286648458837,0.73156,0.5267652110962928,0.82
jpeg_compression,84.356,15,0.5455313436972821,0.74316,0.781022242730177,0.7443
speckle_noise,77.554,16,0.5408165659136175,0.74578,0.5224354851849472,0.8261
gaussian_blur,92.454,17,0.5258724331246007,0.7506,0.49840429727035235,0.836
spatter,92.932,18,0.5110628638426056,0.75634,0.5058137808419481,0.8371
saturate,94.698,19,0.5020586821581702,0.76204,0.4672432179692425,0.8467
Average,86.80631578947369,20,0.4931280079400143,0.76692,0.4707034373585182,0.8421
,,21,0.4906656892250871,0.76638,0.49276815958415404,0.838
,,22,0.48007635295848405,0.77306,0.45560738859297356,0.8492
,,23,0.4705181774275992,0.7748,0.41934031210368194,0.8617
,,24,0.46880451515507515,0.77644,0.4172191640621499,0.8676
,,25,0.4605719033257126,0.78006,0.4442338170130042,0.8537
,,26,0.46181424781489555,0.77882,0.3828411719089822,0.8723
,,27,0.45218520662973605,0.7848,0.3842149127887774,0.8724
,,28,0.44304583284556104,0.7883,0.3879396617412567,0.8742
,,29,0.442403035243149,0.78934,0.3677240202698526,0.8783
,,30,0.4328037882247544,0.79274,0.43865599124869215,0.8557
,,31,0.427283326683142,0.79572,0.4089510174868982,0.8699
,,32,0.4245891617539594,0.79436,0.38808610375168956,0.8731
,,33,0.4244267794939563,0.79562,0.4732070844384688,0.8551
,,34,0.418321266884694,0.79926,0.44365417466887946,0.861
,,35,0.4189655892074565,0.79884,0.42993334312982195,0.8592
,,36,0.4067560865751008,0.80472,0.37454000096532364,0.8791
,,37,0.4106673033493559,0.80338,0.36026298697990705,0.886
,,38,0.4063755627483358,0.80534,0.36009356530406805,0.8884
,,39,0.3987370828152313,0.80828,0.4157845990944512,0.8722
,,40,0.3989897032680414,0.80824,0.3585793494800978,0.88
,,41,0.3985620064046377,0.80842,0.3653664377671254,0.8824
,,42,0.39384383733010353,0.8119,0.32568212240179883,0.8935
,,43,0.39270214549720744,0.81334,0.3067476230708859,0.8948
,,44,0.3912949808265852,0.81062,0.3380222316784195,0.8885
,,45,0.38299420803709106,0.81482,0.29402911795091025,0.9045
,,46,0.38299610631545183,0.81572,0.3912496127282517,0.8759
,,47,0.3822774340200912,0.81492,0.2938591387075714,0.906
,,48,0.3828959678445021,0.8144,0.3554305531367471,0.8855
,,49,0.37094150064393994,0.82062,0.3583765720264821,0.8822
,,50,0.37469845453796485,0.81906,0.3542978771125214,0.8826
,,51,0.37568169241518623,0.81852,0.3088351572993435,0.9017
,,52,0.372309397858427,0.821,0.3548296807876116,0.8856
,,53,0.36621332328642725,0.82254,0.2823332224654246,0.9066
,,54,0.3641367024930237,0.82566,0.33379912150057056,0.8946
,,55,0.3665734998634099,0.82196,0.3322183229500734,0.8951
,,56,0.3681988265660718,0.82074,0.3261320632469805,0.894
,,57,0.36348359092422156,0.82392,0.34992317270629014,0.8868
,,58,0.35986311901408385,0.82638,0.3000526405587981,0.9036
,,59,0.3583728904690584,0.82674,0.3081956320925604,0.9044
,,60,0.35865391844221395,0.82604,0.40651603552359566,0.871
,,61,0.35543253998774704,0.82816,0.37609225436101984,0.8847
,,62,0.35160628163143803,0.8288,0.38599901259699954,0.8823
,,63,0.3513371208897027,0.83074,0.31967266658438914,0.8961
,,64,0.3474405298909873,0.83182,0.3678208687637426,0.8819
,,65,0.3513812639219377,0.82938,0.35238325746753546,0.8861
,,66,0.3475074072932953,0.8315,0.38368223664126816,0.8773
,,67,0.34643662105435913,0.8312,0.31254719989963725,0.9008
,,68,0.3439051486799479,0.83122,0.29138212160596366,0.9072
,,69,0.3433377187117896,0.83422,0.35522273597838006,0.8893
,,70,0.3432031105393949,0.83326,0.44304147702229174,0.8596
,,71,0.34296409842913106,0.83168,0.3086337177436563,0.902
,,72,0.3348560901096715,0.83692,0.2696241444047493,0.9137
,,73,0.34466329819101205,0.83158,0.27281599614439134,0.9117
,,74,0.33894335655757535,0.8359,0.33315885368781756,0.8985
,,75,0.33315056825385375,0.83572,0.28432019262374203,0.9107
,,76,0.33117517348750475,0.83878,0.2842390973922573,0.9066
