Clean Accuracy,96.92,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,67.688,1,1.5806565458512367,0.29498,2.1473263426672053,0.3546
shot_noise,75.68,2,1.266436326839125,0.44356,1.319924061811423,0.5373
impulse_noise,81.102,3,1.0940165563922404,0.52536,1.4501840283599081,0.5162
defocus_blur,93.864,4,0.9917971261626924,0.57286,1.546086397352098,0.533
glass_blur,79.804,5,0.9125321295560168,0.60924,1.0020342793645738,0.659
motion_blur,88.422,6,0.8485270153226145,0.63618,0.7563063555125948,0.7414
zoom_blur,92.844,7,0.7983027920698571,0.65662,0.7478438879870162,0.7502
snow,91.12,8,0.7568082306391138,0.67486,0.7938270719745492,0.7311
frost,87.364,9,0.7219304823509568,0.68898,0.7790064196797866,0.7348
fog,93.176,10,0.6872559912369379,0.70434,0.6718157552465608,0.7726
brightness,96.0,11,0.6625949018599128,0.71586,0.6317583379111712,0.7907
contrast,93.146,12,0.6492622426861082,0.721,0.7263294050965128,0.7586
elastic_transform,91.41,13,0.6221644559784618,0.73386,0.5864872287345838,0.8029
pixelate,78.52,14,0.6085221038754943,0.73966,0.5936698325072662,0.7989
jpeg_compression,85.266,15,0.5904683787042223,0.74868,0.67787557651725,0.7805
speckle_noise,77.59,16,0.5822693325217118,0.75036,0.5498662658884556,0.8166
gaussian_blur,92.386,17,0.5713025083779679,0.75278,0.49337796055817906,0.8406
spatter,93.082,18,0.5554300472711968,0.7629,0.4742154984534541,0.8418
saturate,94.648,19,0.5462256169227688,0.76456,0.48743817059299616,0.841
Average,87.0058947368421,20,0.535692638524658,0.77218,0.41854285363909566,0.8673
,,21,0.5313549124066482,0.7719,0.5123202944103675,0.8281
,,22,0.5197062997714333,0.77892,0.5088225386188,0.8334
,,23,0.5120272812483561,0.77876,0.4644420588318306,0.8526
,,24,0.5092896429626533,0.78144,0.39197183768206006,0.8728
,,25,0.49820248473940604,0.78636,0.4511551853222183,0.8491
,,26,0.49849627542373776,0.78522,0.3897046831589711,0.8751
,,27,0.4890663934028362,0.7905,0.3835963952013209,0.8738
,,28,0.48152937921111844,0.7925,0.42973419590086875,0.8633
,,29,0.4778346664003094,0.79546,0.37081529275525976,0.8812
,,30,0.47202933436769356,0.7979,0.4264967464193513,0.858
,,31,0.46891307586904074,0.79858,0.5406645513788054,0.8318
,,32,0.46710115335786434,0.7986,0.4833883228181284,0.8479
,,33,0.46372695568272526,0.80098,0.4046638904115822,0.8743
,,34,0.45511347619468906,0.8045,0.39576817898056177,0.8763
,,35,0.4579602638473901,0.80368,0.36115744408172895,0.8853
,,36,0.44599552067649334,0.80812,0.37152425096004826,0.8795
,,37,0.44970053251442094,0.80624,0.41919110885149313,0.8663
,,38,0.44463653767200384,0.80874,0.31679656762111036,0.8988
,,39,0.4388083750024781,0.80874,0.34763869162224514,0.8905
,,40,0.4393758255502452,0.81186,0.4795831015592889,0.8485
,,41,0.43525613017399295,0.8129,0.3115745665906351,0.9019
,,42,0.4321099176736134,0.81408,0.30540520131965226,0.9032
,,43,0.43012714286899323,0.81578,0.3103775853597665,0.8989
,,44,0.4243932682687364,0.81512,0.31788684276840357,0.8977
,,45,0.4229502521664895,0.81818,0.3123650113238564,0.8975
,,46,0.4216016950967062,0.8202,0.4127564599996881,0.8695
,,47,0.4188009317954788,0.81884,0.35437031656126433,0.885
,,48,0.42108976391270336,0.81706,0.39099865397320516,0.8798
,,49,0.4091848944840224,0.82424,0.32456119584886334,0.8962
,,50,0.41420163667720294,0.82226,0.36853186446654645,0.8835
,,51,0.4134179570180986,0.82094,0.3385654835006859,0.8931
,,52,0.40818190612756383,0.82242,0.342743210966074,0.8906
,,53,0.4099542776794385,0.8228,0.3273857120848909,0.8943
,,54,0.4034764612727153,0.82668,0.29272784575631344,0.9044
,,55,0.40300661230178747,0.82534,0.32713295972045464,0.8982
,,56,0.4015944221669146,0.82634,0.2803872707712499,0.9122
,,57,0.3978219925595062,0.82908,0.300151947744285,0.904
,,58,0.39513189797206305,0.82702,0.35188424945632113,0.8879
,,59,0.3956353768820653,0.83048,0.31990284633032884,0.8984
,,60,0.3966482752729255,0.8283,0.3546707469828521,0.8838
,,61,0.39005026545213617,0.83196,0.31523971485940716,0.9016
,,62,0.39174181459200047,0.83288,0.346461381527442,0.8928
,,63,0.3899886627178973,0.83206,0.31009721114665645,0.9009
,,64,0.38505994172199914,0.83436,0.36281027899512763,0.8861
,,65,0.3881356689478735,0.8316,0.3346993557260006,0.8955
,,66,0.3841696627762007,0.83348,0.36305519617811033,0.8866
,,67,0.3837686272152245,0.83358,0.3072560614422907,0.9054
,,68,0.37961775544659254,0.83604,0.27724158877058874,0.9115
,,69,0.3793091340290616,0.83568,0.3368265781598755,0.8935
,,70,0.37816055751670047,0.83696,0.33649032478091084,0.8938
,,71,0.37821198710242804,0.83674,0.3231968734460541,0.8988
,,72,0.37350866964558505,0.83998,0.2980596589136727,0.9076
,,73,0.37924652022626393,0.83468,0.27822046698648717,0.912
,,74,0.3742688973541455,0.83884,0.2873863449579553,0.9095
,,75,0.3722775700452078,0.8373,0.29353425378286385,0.9064
,,76,0.36285853584099304,0.84184,0.2992144325111486,0.904
,,77,0.3690310481487942,0.84072,0.28119815999194037,0.9139
,,78,0.366940413708882,0.842,0.2861072728528252,0.909
,,79,0.3709933234526373,0.83868,0.4689120676698564,0.8542
,,80,0.36507268928353437,0.84148,0.24760634197464473,0.9225
,,81,0.36504634517385526,0.84152,0.35755576523421684,0.8953
,,82,0.36188071485980394,0.84306,0.32231030547166173,0.8972
,,83,0.3653339989426191,0.84128,0.2846974528665784,0.913
,,84,0.3593272766112671,0.84528,0.31858166392090953,0.9048
,,85,0.36242353329268256,0.8429,0.28643831440919565,0.9124
,,86,0.35873793568605045,0.84398,0.25321110715217227,0.9209
,,87,0.35920832723455354,0.84304,0.2645902668562117,0.9181
,,88,0.3521255082486536,0.84762,0.2544038118440894,0.9198
,,89,0.3540023712017347,0.84486,0.22274756205232837,0.9295
,,90,0.35391276087754825,0.84602,0.2840390857073325,0.912
,,91,0.3558015957512819,0.84544,0.2596206874409808,0.9177
,,92,0.35531313260040626,0.8447,0.24719585421719129,0.9249
,,93,0.3474477491796474,0.85054,0.3056488044654267,0.9076
,,94,0.3502522221459147,0.84706,0.2724514473465425,0.9142
,,95,0.34809885526557105,0.8503,0.2731410166885279,0.915
,,96,0.3497591667696643,0.84844,0.28877386488491974,0.9112
,,97,0.343264145314541,0.85226,0.26623763502398623,0.9163
,,98,0.342182415754289,0.8518,0.2583992517069925,0.9197
,,99,0.3459959323601345,0.84966,0.30039001001587395,0.9069
,,100,0.34196398595867256,0.84908,0.23546881200392036,0.926
,,101,0.3424899502254813,0.8505,0.2639082085482682,0.9172
,,102,0.34205932194924416,0.85052,0.26581986154182047,0.9189
,,103,0.3405298150104025,0.85168,0.3551920248737818,0.8943
,,104,0.3353046399857992,0.85462,0.2872920762511748,0.9102
,,105,0.3399406447816078,0.85,0.25445139228920394,0.9217
,,106,0.33335938725782477,0.85612,0.3228176968007148,0.9028
,,107,0.3346504154412643,0.85614,0.27079547243782237,0.9138
,,108,0.3333381576382596,0.85582,0.2324193780180774,0.9296
,,109,0.3325797809511804,0.85494,0.3071051040027715,0.9106
,,110,0.3325967071458812,0.85528,0.23679334132731716,0.924
,,111,0.3300221987697474,0.8571,0.2564288236295121,0.9244
,,112,0.32981176853484817,0.85766,0.2740247625904747,0.9153
,,113,0.3265441486902554,0.85846,0.22139232483091234,0.9332
,,114,0.32802031503613954,0.85794,0.3109766531594192,0.906
,,115,0.3244749471126005,0.85946,0.2861850250370895,0.9089
,,116,0.3245697124382419,0.85878,0.2624850935196575,0.9208
,,117,0.3208958568322994,0.85994,0.275795254526259,0.9216
,,118,0.32069233101804545,0.86144,0.2241068662533277,0.9322
,,119,0.3167380014496386,0.86288,0.2649465803104111,0.9185
,,120,0.3181845464593614,0.8617,0.2794876341955571,0.9136
,,121,0.3219389907463127,0.859,0.2647094321024569,0.9194
,,122,0.3168423148753393,0.86256,0.22545573351126683,0.9261
,,123,0.3172122507220339,0.86248,0.20494823827396466,0.9353
,,124,0.31833809560826976,0.86056,0.2691385046213488,0.9187
