Clean Accuracy,96.71,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,68.358,1,1.5800257665117075,0.2932,1.5578179495244087,0.4247
shot_noise,75.882,2,1.2524726893895728,0.45046,2.288616222671316,0.3494
impulse_noise,81.562,3,1.081941977486281,0.52854,1.2045450504822066,0.5746
defocus_blur,93.904,4,0.9876194651169545,0.57358,2.8285689957534212,0.3271
glass_blur,78.266,5,0.9035006811856614,0.61174,1.2338468190989917,0.6159
motion_blur,89.3,6,0.841511767233729,0.64034,0.9029988050460815,0.7003
zoom_blur,92.876,7,0.7870704077393808,0.66418,1.0963233603706843,0.648
snow,89.61,8,0.7488499588673682,0.68044,0.6914567977567262,0.77
frost,86.234,9,0.7129736772888456,0.69628,0.607845514258252,0.7946
fog,93.268,10,0.685947593977994,0.707,0.6908454197117045,0.7701
brightness,96.006,11,0.6596755365581464,0.7192,0.8527710467954225,0.7172
contrast,93.922,12,0.6368858198375653,0.72656,0.6977154993558232,0.7657
elastic_transform,91.63,13,0.6168458728534182,0.73508,0.5382564418678042,0.82
pixelate,74.918,14,0.5929324229812378,0.74574,0.5467110253587554,0.8143
jpeg_compression,83.822,15,0.5848070457768257,0.74972,0.5086428888990909,0.8306
speckle_noise,77.688,16,0.5741883062035836,0.75498,0.49769486958467507,0.8348
gaussian_blur,92.712,17,0.5546340632164265,0.76554,0.5668212718601469,0.8209
spatter,92.624,18,0.5511381424906309,0.76264,0.5927618877797187,0.8114
saturate,94.94,19,0.540920795458357,0.76744,0.429565524753136,0.858
Average,86.71168421052634,20,0.5306051394823567,0.7728,0.6299710170000414,0.7969
,,21,0.5264220513651133,0.7742,0.41776363608203354,0.8628
,,22,0.5187882701759143,0.77892,0.4581666034233721,0.8526
,,23,0.5074827763278161,0.7817,0.4646078710314594,0.8477
,,24,0.5040952776703993,0.7827,0.46510036119931863,0.8462
,,25,0.497980963848436,0.78664,0.44369659582270854,0.8556
,,26,0.48910394791142103,0.7902,0.3557739403051666,0.8835
,,27,0.48572816835035143,0.79164,0.40771666489824465,0.865
,,28,0.4841778756255079,0.79212,0.4660830852351611,0.8487
,,29,0.477692754524748,0.7946,0.40586264903032326,0.8711
,,30,0.4726815877668083,0.79708,0.4550768171873274,0.8535
,,31,0.4702649243042597,0.79762,0.4183903487422798,0.864
,,32,0.4680979839523735,0.79736,0.3999668793587745,0.8685
,,33,0.4582682390652044,0.8034,0.43355298834510997,0.8615
,,34,0.4552451064214682,0.80376,0.29896759383286103,0.907
,,35,0.45491968121979853,0.805,0.49193974537185475,0.85
