Clean Accuracy,79.43,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,41.768,1,3.3457320742594923,0.053,3.886870372144482,0.098
shot_noise,49.946,2,3.096982788246916,0.09754,3.7551704539528377,0.1317
impulse_noise,55.63,3,2.85848328097702,0.14264,3.7995913722847083,0.1421
defocus_blur,73.766,4,2.6252271708320167,0.19016,3.710716184181503,0.1603
glass_blur,44.324,5,2.3881637714707944,0.23608,3.120138198514528,0.2515
motion_blur,64.154,6,2.1874578371072366,0.27992,3.153218245204491,0.2714
zoom_blur,70.788,7,2.0243695949959326,0.31486,2.9963997798629953,0.3223
snow,64.658,8,1.888117871625954,0.34742,2.635067900524864,0.3836
frost,59.27,9,1.7895973792771245,0.37364,2.269352414939977,0.4235
fog,69.76,10,1.7072459410523515,0.39874,2.2894693416885183,0.4278
brightness,77.564,11,1.6320206329340825,0.41564,1.9720171478730213,0.4955
contrast,70.14,12,1.5654870347903513,0.43214,2.2042640583424626,0.4572
elastic_transform,67.026,13,1.5167792611719702,0.4444,1.8895644673818275,0.5192
pixelate,51.374,14,1.4798487001062963,0.45892,1.7305501895614817,0.546
jpeg_compression,55.212,15,1.4406222845892163,0.46854,1.6250403681887855,0.5785
speckle_noise,51.466,16,1.3989967991933798,0.48238,1.753533903556534,0.5466
gaussian_blur,72.224,17,1.3694569171237214,0.48982,1.6999817301955404,0.5617
spatter,69.95,18,1.3369650263005814,0.49958,1.605108051360408,0.5757
saturate,71.678,19,1.3112256898904395,0.5072,1.4649689318258552,0.6007
Average,62.141999999999996,20,1.2816508112051297,0.5119,1.468166885496695,0.6111
,,21,1.2658369695134175,0.51822,1.6216606067705759,0.5675
,,22,1.250838662809728,0.52566,1.433064091054699,0.6108
,,23,1.2327940752134299,0.5306,1.4814298364180554,0.6205
,,24,1.2077248663548619,0.53876,1.4533277659476558,0.6194
,,25,1.1940430427146385,0.53824,1.3760010388833057,0.6317
,,26,1.1777943555656296,0.54554,1.4586195372327972,0.6137
,,27,1.1628221413668465,0.54768,1.344185579426681,0.6399
,,28,1.1523523496849764,0.54778,1.5006118243253683,0.6069
,,29,1.1310729445398922,0.561,1.3175878434241572,0.6476
,,30,1.1256845018747823,0.55982,1.3525170095359222,0.6426
,,31,1.1159076695247074,0.56172,1.3706813590436042,0.6421
,,32,1.0994533689125725,0.57148,1.4072005658210078,0.6308
,,33,1.0957741238881864,0.56986,1.3727121262610713,0.6423
,,34,1.0893826120344878,0.57174,1.3538431457326383,0.6454
,,35,1.072604605304006,0.57702,1.4402077748805662,0.6403
,,36,1.0615169328192007,0.57966,1.3365880409373512,0.6439
,,37,1.0606639758705179,0.58116,1.4516518131087097,0.6329
,,38,1.0380563441749728,0.5849,1.4004516239407696,0.6484
,,39,1.0302627717747408,0.58942,1.3796863985967032,0.6509
,,40,1.033553211280452,0.58706,1.3004768045642707,0.6686
,,41,1.0200792458051307,0.5935,1.5166988327533384,0.6224
,,42,1.0106953635545033,0.59724,1.4322711538664903,0.6551
,,43,1.009509153835609,0.59866,1.2928554996659485,0.6731
,,44,0.9933800038779178,0.59852,1.3203554387334027,0.6597
,,45,0.9912703611966595,0.60104,1.306488098222998,0.6526
,,46,0.9918644496851869,0.6021,1.2058524987365626,0.6855
,,47,0.9813447617508871,0.60586,1.3563944569116906,0.6565
