Clean Accuracy,59.2,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.772,1,4.492293243213078,0.07226,4.5975669486613215,0.0736
shot_noise,21.736,2,3.5636751127364996,0.19236,4.028774225259129,0.1503
impulse_noise,20.524,3,3.12048328806982,0.2689,3.733966736853877,0.2045
defocus_blur,16.818,4,2.8252887914857596,0.32577,3.630855848517599,0.2293
glass_blur,17.19,5,2.6036139991887084,0.37122,3.388961574699305,0.2734
motion_blur,22.754,6,2.434769286676441,0.40752,2.9126252765896954,0.3612
zoom_blur,18.79,7,2.3010552760280305,0.43349,3.4014174802393855,0.2893
snow,23.3,8,2.1861184410122045,0.45743,2.6923573198197763,0.3884
frost,26.556,9,2.089545408630615,0.47913,2.924617163742645,0.3722
fog,25.43,10,2.0126296856519206,0.49645,2.8111955742292767,0.3973
brightness,32.116,11,1.9423462625049874,0.509,2.9300090798848792,0.3687
contrast,9.77,12,1.8751411567563596,0.52401,2.7057243087623695,0.4129
elastic_transform,27.34,13,1.8203249386204479,0.53668,2.6267900466918945,0.4402
pixelate,37.434,14,1.7739856773630127,0.54711,2.730054484138006,0.4256
jpeg_compression,35.582,15,1.7260618083312382,0.55604,2.6183946328827097,0.439
speckle_noise,17.022,16,1.6905473473736696,0.56601,2.360375802728194,0.4669
gaussian_blur,17.72,17,1.6452962094560608,0.5741,2.3862406724615943,0.4691
spatter,27.758,18,1.610774290073863,0.58236,2.5540764482715463,0.452
saturate,28.234,19,1.5806634243187088,0.58812,2.5051515698432922,0.4635
Average,23.360315789473685,20,1.5452184824992323,0.59659,2.5251145468482488,0.4587
,,21,1.5193049651582529,0.60038,2.5762004610858384,0.469
,,22,1.4940289786404661,0.6069,2.5395672728743732,0.4724
,,23,1.4659798980673866,0.61533,2.983168713654144,0.4251
,,24,1.4442329315273352,0.61833,2.4964222711852835,0.4699
,,25,1.419617676978831,0.62597,2.431864822212654,0.4872
,,26,1.4023711119618867,0.6284,2.4060506164273128,0.4868
,,27,1.3843168798462508,0.63337,3.0547727678395526,0.4224
,,28,1.3637027773253447,0.63785,2.904357762276372,0.4331
,,29,1.352655447276352,0.63934,2.6980944909626925,0.4668
,,30,1.332312289939817,0.64386,2.3309958358354206,0.5059
,,31,1.311435451440494,0.647,2.480450313302535,0.481
,,32,1.2993154045565964,0.65056,2.5466606488710717,0.4857
,,33,1.2840477917962672,0.65435,2.745538344866113,0.4545
,,34,1.2719812896245581,0.65673,2.661127464680732,0.4753
,,35,1.2514139203464283,0.66197,2.5562209132351454,0.4844
,,36,1.2455024739055682,0.66343,2.7309661892395987,0.4819
,,37,1.2316874020239885,0.66478,2.5024927220767057,0.4887
,,38,1.2171233933600014,0.67038,2.69098208373106,0.4732
,,39,1.21348063743023,0.67044,2.513456688651556,0.4974
,,40,1.199846258020157,0.67329,2.6028672200215013,0.4728
,,41,1.191601476858339,0.67524,2.631000703648676,0.4915
,,42,1.1737816570817357,0.67858,2.680035318000407,0.4775
,,43,1.166128938460289,0.68102,2.6687042411369615,0.4849
,,44,1.1603074590568347,0.68234,2.8828380100334745,0.4627
,,45,1.1486341442598407,0.68547,2.477559527264366,0.5117
,,46,1.1491674076565697,0.68205,2.735378229165379,0.4773
,,47,1.1254346282280925,0.68934,2.8582580413999437,0.4588
,,48,1.1255050326704674,0.69006,2.806002019326898,0.47
,,49,1.1096454078279188,0.69391,2.771580818333203,0.4819
,,50,1.1044169918960318,0.69434,2.645425066163268,0.5007
,,51,1.10370080016763,0.69444,2.7929325752620455,0.481
,,52,1.090850974668932,0.69966,2.788931567457658,0.4825
,,53,1.0885154083561714,0.69685,2.7930518584915354,0.4847
,,54,1.0751632830066145,0.70213,2.698389065416553,0.4958
,,55,1.0706129186141216,0.7047,2.6990519067909142,0.5039
,,56,1.0618369501569997,0.70533,2.616274049764947,0.4928
,,57,1.0481803792974222,0.70903,3.1572974075244953,0.4333
,,58,1.0418801057674085,0.70721,2.7973284781733647,0.4834
,,59,1.0419707344773481,0.70827,2.864856036403511,0.4741
,,60,1.03767669772553,0.7095,2.6386100023607666,0.494
,,61,1.0218780789991169,0.7155,2.724565985082071,0.488
,,62,1.0247749975117881,0.71189,2.8756230797948716,0.4885
,,63,1.0072418230268962,0.71769,2.875316390508338,0.4806
,,64,1.0062020992683938,0.71671,2.667758843566798,0.4881
,,65,1.002304032940389,0.71931,2.906525230105919,0.4729
,,66,0.9926088203859451,0.72169,2.894535823713375,0.4797
,,67,0.9876265390144895,0.72288,2.88171566739867,0.4608
,,68,0.9782449825645407,0.72446,2.794968333425401,0.4904
,,69,0.9795153660847403,0.7233,2.9044020311741887,0.4726
,,70,0.9630338348391111,0.72809,2.987269215191467,0.4707
,,71,0.9703517033315986,0.72482,2.944398050066791,0.4773
,,72,0.959423606276817,0.73005,2.878685672071916,0.4847
,,73,0.9493455716487392,0.73118,3.0224944247475154,0.4818
,,74,0.9393940924683495,0.73514,2.684492787228355,0.5008
,,75,0.9369207917500639,0.73445,2.800071323974223,0.4924
,,76,0.934894452162106,0.73358,3.1941448555716985,0.4475
,,77,0.9228801595814088,0.73938,2.921408361271967,0.4887
,,78,0.922931722286717,0.73686,2.8720940185498587,0.4757
,,79,0.9081662904347301,0.74147,2.859206148340732,0.487
,,80,0.9190934184567093,0.7377,2.822073114069202,0.4934
,,81,0.9046558843701696,0.74325,2.827817669397668,0.4908
,,82,0.9008076540039628,0.74087,2.9023815001113507,0.4944
,,83,0.8889065179068719,0.74541,2.755468800098081,0.5045
,,84,0.8782554534847474,0.74933,2.9157544993147066,0.4861
,,85,0.8780977444728012,0.74808,2.955947397630426,0.49
,,86,0.8787556224314453,0.74821,2.993612290937689,0.4877
,,87,0.8724638732040629,0.74959,2.7998023674457886,0.4832
,,88,0.8658436997924619,0.75276,2.909315577790707,0.492
,,89,0.8594892257467255,0.75129,2.816878739037091,0.4993
,,90,0.8587962506372301,0.75236,2.936408770989768,0.4791
,,91,0.8371573005186017,0.75878,2.9684052256089224,0.4646
,,92,0.8350319636752234,0.75916,2.9712511889542204,0.4726
,,93,0.8388128008912591,0.7576,2.7496940591667274,0.5125
,,94,0.8200196809399768,0.76351,3.220617976369737,0.4592
,,95,0.8200787267340418,0.76216,2.8551694999767254,0.4944
,,96,0.8273544821059308,0.75943,3.0076952523823026,0.4917
,,97,0.8147423064998348,0.76443,2.816193730016298,0.4991
,,98,0.7977256931536033,0.76955,2.893206271944167,0.496
,,99,0.8031083531772999,0.7675,2.9119512295421166,0.4892
,,100,0.7909797072563025,0.76996,2.915645899651926,0.4911
,,101,0.7841798511841108,0.77225,2.863489009157012,0.4897
,,102,0.7787532062100633,0.77453,3.0784466477889048,0.4731
,,103,0.7787784670701112,0.77402,2.770123389702809,0.5011
,,104,0.7731529819538526,0.77472,2.9634301873702036,0.4879
,,105,0.7625568429832263,0.77762,3.010817818249328,0.4944
,,106,0.7570349136200707,0.78006,2.9224925735328773,0.4934
,,107,0.755267867766073,0.77897,2.8853894615475135,0.4973
,,108,0.7521559400174319,0.78008,2.9570000382918344,0.4957
,,109,0.7393845111665214,0.78303,2.900910644591609,0.5019
,,110,0.7319942781001406,0.78524,2.9226242469835886,0.4957
,,111,0.7149698071543823,0.79059,2.9089452450788476,0.5006
,,112,0.7282541809636919,0.78717,2.981051959568941,0.4838
,,113,0.7159131546993085,0.78968,2.836417893820171,0.5035
,,114,0.7122516124830831,0.78972,3.0915072982824303,0.4732
,,115,0.7086185297316603,0.79248,3.0409894230999526,0.4832
,,116,0.6913180594020487,0.79535,3.0367569093462787,0.4945
,,117,0.6880217459424377,0.7965,2.9523607613165166,0.4998
,,118,0.6839052141093842,0.79875,3.1038309577145156,0.4874
,,119,0.6860946588732703,0.79664,3.164533667926547,0.4764
,,120,0.6704752740576444,0.80175,2.858880713016172,0.5008
,,121,0.659916587688429,0.8038,3.1742896241477774,0.4812
,,122,0.6651117181610269,0.80199,3.002658295480511,0.493
,,123,0.6528889420239822,0.8053,3.1346228062352046,0.487
,,124,0.6500063137630062,0.80756,2.8345228758039354,0.5155
,,125,0.6393024954573273,0.80937,3.075329848482639,0.4998
,,126,0.6340731432675706,0.81147,3.034561825703971,0.4972
,,127,0.6355064138198447,0.81064,2.8760324807106694,0.508
,,128,0.6232029010572702,0.81507,2.958658562430853,0.5023
,,129,0.6160544658941991,0.81786,3.3669452961487107,0.481
,,130,0.614337223646281,0.81586,3.2957565392119976,0.4644
,,131,0.6107712633088421,0.81801,3.2546687578853173,0.4743
,,132,0.6010571250982601,0.82077,2.996199173263357,0.5016
,,133,0.5845832120427086,0.82592,3.1053361636173875,0.496
,,134,0.5857701432293333,0.82485,3.144343709643883,0.497
,,135,0.5845619972480838,0.82441,2.9412250941312768,0.5137
,,136,0.5698926842883419,0.82966,3.2655449758602093,0.4896
,,137,0.5649735494647794,0.83013,3.185779177689854,0.4875
,,138,0.5587585492207267,0.83149,3.3723243678672405,0.4696
,,139,0.5545384396067665,0.83456,3.031195009056526,0.503
,,140,0.5458074648438207,0.83664,3.048583724830724,0.5073
,,141,0.5305709328378558,0.84011,2.905665083022057,0.515
,,142,0.5423120494236422,0.83589,3.2199655907063542,0.4769
,,143,0.5294020958340077,0.8402,3.1238241135319575,0.4905
,,144,0.5286392457878498,0.84112,3.1075855033307134,0.5028
,,145,0.5051151959182661,0.8473,3.151076276091081,0.4818
,,146,0.5113022641452682,0.84596,3.1137254592738572,0.4996
,,147,0.5062435826910731,0.84597,3.0642869049989723,0.5012
,,148,0.4858064854427067,0.85269,3.1280395049083083,0.5007
,,149,0.4847227341073858,0.85346,3.0900762292403208,0.5036
,,150,0.47721215293687935,0.85574,3.5140683153007606,0.4692
,,151,0.47238217069364874,0.85686,3.2191399577297743,0.501
,,152,0.46172370944562774,0.8602,3.018775576277624,0.5219
,,153,0.47479136631159524,0.8557,3.191562377953831,0.5008
,,154,0.4567772339067191,0.86195,3.1354938307894935,0.5121
,,155,0.4561084519757334,0.86172,3.218035298057749,0.5018
,,156,0.44387464049984426,0.8646,3.1938043364995643,0.5043
,,157,0.43763951679019975,0.86622,3.1579989934269386,0.5142
,,158,0.43093440411112194,0.86888,3.156691097006013,0.5055
,,159,0.4159658782165069,0.87427,3.1073186774797077,0.5073
,,160,0.4203862191542335,0.87241,3.186061689370795,0.4986
,,161,0.4151605753147084,0.87339,3.292766091189807,0.5039
,,162,0.39921357800893464,0.87879,3.0048185043697115,0.5247
,,163,0.3920281008076485,0.8802,3.2589584000502962,0.5002
,,164,0.3930585786433476,0.88128,3.1695264049723177,0.4979
,,165,0.38157700429029784,0.88389,3.135596154611322,0.5147
,,166,0.3782945265779105,0.88455,3.19911725008035,0.5012
,,167,0.37474369335814817,0.88626,3.361225481274762,0.5047
,,168,0.3740649791553502,0.88526,3.149046695685085,0.5137
,,169,0.3613559226779377,0.88972,3.4122299514239347,0.5002
,,170,0.349328356344834,0.89336,3.4041218546372427,0.4926
,,171,0.34651167439225383,0.89436,3.216425160818462,0.5153
,,172,0.34725180020570146,0.89436,3.6639181390593323,0.4702
,,173,0.3319274461673349,0.89865,3.1983286927017986,0.5262
,,174,0.3262989813904933,0.90166,3.2128255804882775,0.5186
,,175,0.32668313342134664,0.90088,3.193037700049485,0.5151
,,176,0.31856862705229494,0.90353,3.197025391119945,0.5197
,,177,0.3083275102383798,0.90672,3.349343500559843,0.5004
,,178,0.2947014671419283,0.91117,3.3339628886572923,0.496
,,179,0.3002823788834655,0.90925,3.1629651905615117,0.5297
,,180,0.2921069458774898,0.91129,3.1376521104498756,0.5236
,,181,0.28024930935686504,0.91514,3.2049289353286166,0.522
,,182,0.27508951569228524,0.91756,3.0298981847642343,0.5329
,,183,0.2748325239019016,0.9176,3.064342676838742,0.5311
,,184,0.266144251598574,0.92029,3.0501297833044316,0.5311
,,185,0.25838668472931514,0.92264,3.089761282824263,0.5283
,,186,0.2540498281188328,0.92363,3.3124365595322622,0.5064
