Clean Accuracy,65.84,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.406,1,4.851863648275585,0.03981,4.543414481078522,0.0698
shot_noise,24.662,2,4.220297488715032,0.10698,4.923873321919501,0.0965
impulse_noise,26.424,3,3.796611463322359,0.1661,3.9449102033542682,0.1832
defocus_blur,24.184,4,3.5171284898162805,0.21246,4.139705431612232,0.183
glass_blur,23.198,5,3.3140931196529846,0.24773,3.4597293500658832,0.2611
motion_blur,30.452,6,3.1527474621677642,0.27746,3.0972556901883475,0.3231
zoom_blur,28.456,7,3.0116580953378507,0.30356,3.3895225298555594,0.3043
snow,31.86,8,2.900037445985448,0.32521,3.0422975066341933,0.335
frost,37.814,9,2.802834214151973,0.34493,3.0602000695240648,0.3289
fog,35.394,10,2.7318160354024004,0.35726,2.8483096753494648,0.3885
brightness,40.654,11,2.6675437890050357,0.37068,3.0287153585047664,0.3482
contrast,21.388,12,2.591875466544305,0.38469,2.794875783256338,0.385
elastic_transform,37.568,13,2.5465831524880644,0.39326,2.9230843842784062,0.3862
pixelate,41.592,14,2.5057953349159807,0.40312,2.818799948390526,0.394
jpeg_compression,42.51,15,2.461910070055891,0.41106,2.742066970354394,0.4257
speckle_noise,20.64,16,2.423955406069451,0.41972,2.5609746122662025,0.4415
gaussian_blur,24.702,17,2.38877664273962,0.42762,2.8568733145919025,0.3965
spatter,34.496,18,2.359387182213766,0.43368,2.6295176638832576,0.4344
saturate,37.114,19,2.3311452525655936,0.43875,2.297668820695032,0.4774
Average,30.71126315789473,20,2.3053084015846252,0.44446,2.4398848482325106,0.4655
,,21,2.2823424200572626,0.44841,2.5017796234239507,0.4572
,,22,2.265155069206072,0.45189,2.4645577450341816,0.4617
,,23,2.2381248059480088,0.45918,2.3992552364928814,0.4859
,,24,2.2217887184199165,0.46042,2.578475274617159,0.4448
,,25,2.2005732716501827,0.46592,2.506476609012749,0.4611
,,26,2.1901128560380863,0.46776,2.360793635815005,0.4843
,,27,2.1735278826845272,0.47042,2.30476586124565,0.4935
,,28,2.1602043038438956,0.47382,2.553173320202888,0.4597
,,29,2.1391266994464124,0.47776,2.8436036487168903,0.4366
,,30,2.128289154728355,0.48125,2.605604315105873,0.4612
,,31,2.1100070359151992,0.48287,2.7889864127847215,0.4148
,,32,2.101322892681717,0.48727,2.335048852087576,0.4908
,,33,2.08999645862433,0.48783,2.6670393083668964,0.4556
,,34,2.0815247210395307,0.49166,2.3670731300040138,0.5
,,35,2.0650238191989985,0.49234,2.41410917873624,0.4828
,,36,2.058585235987173,0.49324,2.2702124662037138,0.5034
,,37,2.0535484063046057,0.4975,2.4376666017725497,0.4905
,,38,2.0502919373304946,0.49775,2.4496764774563946,0.4855
,,39,2.031422012144952,0.49833,2.2982628700099412,0.4999
,,40,2.0294889047017795,0.50206,2.459775632695307,0.4782
,,41,2.0132316271667285,0.50571,2.905831101574475,0.4423
,,42,2.014218058884906,0.50386,2.5926355123519897,0.4675
,,43,2.0028266679600377,0.50503,2.3282467421097093,0.5093
,,44,1.9951095890511028,0.50729,2.4083672777006897,0.4899
,,45,1.9880262662077803,0.51085,2.3600453025178063,0.5016
,,46,1.9893077903086571,0.50848,2.6386633024940007,0.4715
,,47,1.9697300983816766,0.51217,2.2106118692627437,0.5146
,,48,1.9621949708065414,0.51585,2.241935690747032,0.5185
,,49,1.9571939072645534,0.51565,2.5199707987942275,0.4929
,,50,1.957147904826552,0.51672,2.526264505295814,0.4804
,,51,1.9502354800853583,0.51747,2.5739013054702857,0.4792
,,52,1.940128348824923,0.51886,2.728860339031944,0.4715
,,53,1.9361153520891428,0.52253,2.283443192892437,0.508
,,54,1.9298513851812125,0.52007,2.2592668480510953,0.518
,,55,1.9258722873295055,0.52202,2.2587999467608295,0.5203
,,56,1.9198452882144763,0.52545,2.2877949732768386,0.5142
,,57,1.9111926659293796,0.52548,2.226109565058841,0.5268
