Clean Accuracy,66.09,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.298,1,4.899119725312723,0.03602,6.049359596228298,0.0263
shot_noise,25.384,2,4.2917662874207165,0.09782,4.723658999310264,0.0892
impulse_noise,24.35,3,3.895935782081331,0.15259,4.628051700471323,0.1199
defocus_blur,24.454,4,3.639844108115682,0.19275,4.152175845979135,0.1675
glass_blur,25.396,5,3.438257942724106,0.22611,3.5257099912136414,0.2469
motion_blur,32.356,6,3.27827627640551,0.25567,3.2859788272954242,0.293
zoom_blur,28.672,7,3.1492318814367892,0.27777,3.232975673071946,0.3137
snow,31.972,8,3.0428317132813243,0.29828,3.5164683046220224,0.2808
frost,38.496,9,2.959098946407933,0.31574,2.972164615800109,0.3374
fog,38.066,10,2.8858070397925806,0.32789,2.9794129419930373,0.3587
brightness,42.782,11,2.816256055441659,0.342,2.717449008663998,0.3875
contrast,22.052,12,2.758090833263934,0.35367,2.8175602683538123,0.3879
elastic_transform,39.964,13,2.7025899326100067,0.36548,3.0673284440100947,0.3752
pixelate,39.888,14,2.6546643039454585,0.37606,2.836439829838427,0.3908
jpeg_compression,43.712,15,2.6199517048838192,0.38126,2.7884895514838304,0.4199
speckle_noise,20.79,16,2.5840582557956275,0.38698,2.530332275583774,0.4417
gaussian_blur,25.136,17,2.5565962578024704,0.39389,2.5607687446135508,0.4301
spatter,34.606,18,2.5228800313247133,0.40112,2.6527572266663175,0.4125
saturate,38.844,19,2.488371920097819,0.40866,2.5461050226718567,0.4355
Average,31.432526315789477,20,2.468200608287626,0.41083,2.4904223771034917,0.4487
,,21,2.437682194020742,0.41857,2.4802300130264667,0.454
,,22,2.4232909142818597,0.42146,2.3853841129737563,0.47
,,23,2.403501685623013,0.42477,2.425548497634598,0.4707
,,24,2.3823671408016662,0.42886,2.481985762903962,0.4627
,,25,2.367811423585848,0.43232,2.8490425137024893,0.4072
,,26,2.34647731616369,0.4366,2.3324096655543847,0.4661
,,27,2.329221712353894,0.43957,2.3078225730340693,0.4927
,,28,2.3212381394013115,0.44268,2.710707650908941,0.4253
,,29,2.3031871213632473,0.44533,2.380890319618998,0.4626
,,30,2.291984274259309,0.44803,2.440466391889355,0.4671
,,31,2.2794885691779347,0.45023,2.597267378734637,0.4477
,,32,2.2661321649466024,0.45361,2.2926075911220116,0.4865
,,33,2.252608172576446,0.45541,2.4761303927324994,0.473
,,34,2.2489138076372464,0.45705,2.426735511308984,0.4791
,,35,2.222988760074996,0.4612,2.4939120162891437,0.4658
,,36,2.2254152613527634,0.45868,2.4976643308808533,0.4596
,,37,2.211519743627904,0.4616,2.3562853404238253,0.4862
,,38,2.2082413442604376,0.46406,2.2203021796443796,0.5022
,,39,2.198822012337882,0.46373,2.616258880760096,0.4562
,,40,2.1915520024116693,0.46823,2.4717912749399114,0.4714
,,41,2.190912484665356,0.46829,2.3621299493161936,0.4861
,,42,2.1808518587475847,0.471,2.419510204580766,0.4878
,,43,2.1654469687920397,0.47387,2.3584012939960144,0.4979
,,44,2.154779727958962,0.47432,2.35329025455668,0.4878
,,45,2.1665351477730304,0.4716,2.4958840714225285,0.4779
,,46,2.143364375662011,0.47761,2.4071625169319444,0.4911
,,47,2.138918989759577,0.47885,2.2966344839409936,0.5011
,,48,2.1233976788228124,0.48264,2.5653579008730154,0.4547
,,49,2.123053534256528,0.48138,2.5004195563400846,0.4809
,,50,2.1239835531510356,0.48082,2.312901211690299,0.4973
,,51,2.118064910859403,0.48242,2.432353290575969,0.4949
,,52,2.1074829709804273,0.48486,2.3086811462535133,0.5061
,,53,2.1017043230783603,0.48642,2.2696945908703383,0.5169
,,54,2.1025934356557743,0.48652,2.29512522190432,0.4953
,,55,2.0964388329049815,0.48761,2.228081547761265,0.5056
,,56,2.0878939322193566,0.48962,2.2988173735292654,0.5026
,,57,2.079094798058805,0.49053,2.2149343603773963,0.5313
,,58,2.072945637776114,0.48957,2.4347949058194702,0.4793
,,59,2.067529038547555,0.49289,2.5571406853349905,0.4864
,,60,2.072697491901915,0.49251,2.2151542449299293,0.5245
,,61,2.0589131225100563,0.49411,2.261452715608138,0.5181
,,62,2.0550592660599047,0.49515,2.4443834431563753,0.499
,,63,2.0499825204729727,0.49755,2.365094261833384,0.4888
,,64,2.04564224835247,0.49745,2.4873386727103703,0.5041
,,65,2.0387439589061396,0.49828,2.3716716351388376,0.5121
,,66,2.030427024035198,0.50133,2.2272959766508658,0.5256
,,67,2.036548894232191,0.50055,2.5396730620649794,0.4798
,,68,2.0281385767185474,0.5019,2.280188236055495,0.5152
,,69,2.0248987819532602,0.50232,2.290934308420254,0.5098
,,70,2.0165280402468904,0.50457,2.2425285547594482,0.5214
,,71,2.009339299805634,0.50501,2.358196413969692,0.5047
,,72,1.993443228094779,0.50932,2.256980711146246,0.5274
,,73,2.003150236728551,0.50616,2.1805772841731206,0.5255
,,74,1.9990503787994385,0.50855,2.221921240981621,0.5284
,,75,1.992869143900664,0.50927,2.1894218725494192,0.5306
,,76,1.9898207475767111,0.51004,2.3551205366472656,0.4956
,,77,1.9832400213117185,0.51189,2.3020357134975966,0.5202
,,78,1.9758515329007298,0.5142,2.43159721772882,0.4983
,,79,1.9850040030906269,0.50946,2.428153772897358,0.5035
,,80,1.9815877554056895,0.50995,2.3482231792015367,0.5106
,,81,1.9668918497422163,0.51359,2.561109428164325,0.49
,,82,1.9635044122900804,0.51537,2.190842135797573,0.5327
,,83,1.962779818136064,0.51492,2.174965483478353,0.5395
,,84,1.9531774150441066,0.51671,2.22434094435052,0.5384
,,85,1.954536140422382,0.51806,2.65594697149494,0.4827
,,86,1.9510220812104853,0.51757,2.2776078574265104,0.5318
,,87,1.9394967216055106,0.52089,2.0746183357661283,0.5458
,,88,1.9384996186741783,0.52037,2.5748059417628033,0.4976
,,89,1.9383313822014558,0.52187,2.4889574541321284,0.4888
,,90,1.936586513391236,0.52082,2.5097681842272794,0.4784
,,91,1.9185295882432356,0.52304,2.416287998609905,0.5128
,,92,1.9195817106825006,0.52444,2.1475446186488187,0.5401
,,93,1.9093366807988843,0.52472,2.1298925152307824,0.5437
,,94,1.9152113555947228,0.52576,2.335825529279588,0.5214
