Clean Accuracy,65.76,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,22.578,1,4.897218332266259,0.03629,4.59517537491231,0.0634
shot_noise,27.272,2,4.2973749360160145,0.09722,4.260063302667835,0.1218
impulse_noise,26.726,3,3.8829435863153403,0.15451,5.280105559131767,0.0958
defocus_blur,24.588,4,3.5941484453123245,0.19943,4.675390427625632,0.1378
glass_blur,23.124,5,3.3824219011589696,0.23694,3.5851734816273555,0.2342
motion_blur,30.422,6,3.2231000439285316,0.26591,3.173288158223599,0.3105
zoom_blur,27.442,7,3.0845278879565656,0.28896,2.809253588507447,0.3573
snow,33.302,8,2.978693720934641,0.30915,3.2102940278717234,0.317
frost,37.398,9,2.8831362446860584,0.32865,3.003581884541089,0.3492
fog,36.578,10,2.8094277842270445,0.34142,2.823699231389203,0.3762
brightness,42.344,11,2.746514312751458,0.35621,2.7066399281537987,0.3984
contrast,23.096,12,2.6855076289237916,0.36703,2.7101376418825947,0.3927
elastic_transform,38.144,13,2.6338507549841994,0.37729,2.8173721832565115,0.3744
pixelate,42.542,14,2.5882049747135327,0.38714,2.5174190228498436,0.425
jpeg_compression,43.076,15,2.54336789562879,0.39397,2.56598160840288,0.43
speckle_noise,23.568,16,2.5112797808464227,0.40054,2.4473655706719506,0.4389
gaussian_blur,25.27,17,2.4720525000711233,0.40965,2.653607545019705,0.4105
spatter,34.624,18,2.4422670679019234,0.41549,2.6423520528817477,0.4077
saturate,38.094,19,2.4161721115831827,0.41985,2.4887811020959782,0.4412
Average,31.588842105263158,20,2.3947995535248077,0.42582,2.6152194572400442,0.4303
,,21,2.3718712146934644,0.42951,2.402936724167836,0.4617
,,22,2.346905038789715,0.43588,2.4612925716593295,0.4506
,,23,2.328697433252164,0.43736,2.3563800054260446,0.4656
,,24,2.312064757280033,0.44234,2.3302597622328167,0.4695
,,25,2.2864514561870215,0.44752,2.454123708266246,0.4472
