Clean Accuracy,65.66,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,22.438,1,4.089641667997745,0.03849,5.071734422369849,0.0427
shot_noise,26.752,2,3.588064820260343,0.10682,4.039375440983832,0.1282
impulse_noise,27.768,3,3.2456287471839533,0.1657,4.019708253160307,0.1412
defocus_blur,27.37,4,3.0178142956760534,0.21293,4.218614674821684,0.1387
glass_blur,23.778,5,2.8518336864993397,0.24807,3.7272986958298504,0.1965
motion_blur,33.096,6,2.7048649903758406,0.28096,3.2842702865600586,0.2716
zoom_blur,31.906,7,2.6033586940497084,0.30665,3.2047556699076787,0.2809
snow,33.296,8,2.5025881795627076,0.32949,3.1443035617659363,0.2955
frost,38.578,9,2.4245593447209624,0.34786,2.729461662376983,0.3618
fog,37.734,10,2.360134862420504,0.36548,2.7415108831622934,0.3625
brightness,43.838,11,2.3052179282888425,0.37654,2.5034297568888606,0.4025
contrast,23.96,12,2.2538446623955846,0.39122,2.5791391149351868,0.389
elastic_transform,39.868,13,2.212224933954761,0.40013,2.520747497111936,0.4069
pixelate,43.944,14,2.171646115267673,0.41003,2.296082059039345,0.452
jpeg_compression,45.69,15,2.1401706773911595,0.41736,2.3817327037642273,0.4339
speckle_noise,22.59,16,2.1104892688943906,0.42714,2.326172416723227,0.4439
gaussian_blur,28.198,17,2.0865301040127453,0.43106,2.5220787721344187,0.4052
spatter,36.098,18,2.057388688902111,0.43788,2.389995001539399,0.4345
saturate,39.222,19,2.0321540093178028,0.44545,2.291427395011805,0.4542
Average,32.9538947368421,20,2.016846966255656,0.45085,2.2204134056839764,0.4749
,,21,2.0000163693257305,0.45178,2.3029574623590783,0.4536
,,22,1.973978602215457,0.46159,2.2450077533721924,0.4687
,,23,1.9644266653548725,0.46117,2.4307099776931955,0.4467
,,24,1.9484001512417708,0.46614,2.1289811881282663,0.4875
,,25,1.93281013779628,0.47245,2.2916548010669175,0.4634
,,26,1.9183715229753948,0.47416,2.111145292656331,0.4911
,,27,1.9031704077330391,0.47859,2.036732202843775,0.516
,,28,1.898762104151499,0.48064,2.1016100116922884,0.5021
,,29,1.8827542801342352,0.48317,2.103576530384112,0.4915
,,30,1.8740823916766955,0.48556,2.0419774787335454,0.5114
,,31,1.8575730040250227,0.48931,2.0461315557926514,0.5019
,,32,1.8456542751063472,0.49416,2.0952117925957787,0.5061
,,33,1.8454040244717123,0.49502,2.0330947215044044,0.517
,,34,1.8352458777330112,0.49611,2.133177893071235,0.4929
,,35,1.8278663310858294,0.49631,2.10826049348976,0.4983
,,36,1.818183958225543,0.49882,2.054237096370021,0.508
,,37,1.8122792554938274,0.50261,2.0323392854461186,0.5125
,,38,1.8074153170866125,0.50291,2.03594416908071,0.5117
,,39,1.7979409581864887,0.50685,1.9755016776579846,0.5245
,,40,1.7881109078826807,0.50856,2.095791354209562,0.4978
