Clean Accuracy,64.93,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,21.892,1,4.531087436334556,0.04398,4.461805720872517,0.0741
shot_noise,25.812,2,3.9273634304475906,0.11361,4.3326599356494375,0.1135
impulse_noise,26.18,3,3.554582418078352,0.17153,3.770448950272572,0.1859
defocus_blur,23.23,4,3.302426642774011,0.21852,4.070134642757947,0.1712
glass_blur,21.928,5,3.102213342781262,0.25253,3.5749354634103896,0.2237
motion_blur,28.682,6,2.950411957852981,0.28305,3.3427911197082905,0.2679
zoom_blur,27.094,7,2.833441444979909,0.3078,3.4289755157277555,0.2818
snow,32.016,8,2.7244807853723123,0.32794,2.8463462606261047,0.3592
frost,36.144,9,2.6419522756200924,0.34491,2.9091813700108586,0.3574
fog,34.442,10,2.5595982227179097,0.3616,2.883854792087893,0.3549
brightness,39.894,11,2.509996021190263,0.37457,2.895528850676138,0.3719
contrast,21.5,12,2.4485580658973634,0.38554,2.694725759421723,0.3884
elastic_transform,36.376,13,2.3957928756008977,0.39626,2.6719359657432458,0.401
pixelate,42.296,14,2.354029310633764,0.40594,2.880104185659674,0.4055
jpeg_compression,42.906,15,2.315130372486456,0.41285,2.590093771113625,0.4273
speckle_noise,21.598,16,2.280783007212002,0.42181,2.502377365208879,0.4452
gaussian_blur,23.7,17,2.2538978501658917,0.42592,2.5495174534713168,0.4335
spatter,33.736,18,2.217569452417476,0.4347,2.5535726245445542,0.4413
saturate,36.422,19,2.189720263718949,0.44024,2.3914274339434467,0.4494
Average,30.30778947368421,20,2.1684989557241843,0.44584,2.520746280120898,0.4559
,,21,2.1481096262822064,0.44831,2.4831854746311524,0.4318
,,22,2.1187477727680255,0.45693,2.2913665605496756,0.4787
,,23,2.108738033820296,0.45825,2.4017835251892667,0.4588
,,24,2.089046557083764,0.46164,2.4285178825825073,0.4618
,,25,2.0691384958184282,0.46694,2.3301401010042504,0.4896
,,26,2.0554499292312682,0.46982,2.323722004890442,0.4688
,,27,2.0419092672255337,0.47434,2.538485535337955,0.4613
,,28,2.026393741140585,0.47588,2.3803779550745516,0.4808
,,29,2.016201309383373,0.47843,2.408938796459874,0.4728
,,30,2.001808166656348,0.48115,2.5123573111582407,0.4504
,,31,1.9955214326034116,0.48478,2.2306753827046744,0.4927
,,32,1.9763351149876098,0.48677,2.2068707520448707,0.4934
,,33,1.9757755551191851,0.48782,2.48655749800839,0.4673
,,34,1.9600651471511177,0.49115,2.2087167078935646,0.4998
,,35,1.9536594606726372,0.49248,2.3762867812868915,0.4767
,,36,1.9378781792757762,0.49417,2.447003607508502,0.4828
,,37,1.9294702053984718,0.49928,2.2482052920739863,0.4961
,,38,1.9208200836120664,0.50165,2.1994708580306814,0.5129
,,39,1.9130866772988264,0.50267,2.225606750083875,0.5102
,,40,1.9081510564555293,0.50411,2.3264876151386695,0.4821
,,41,1.9020718860504267,0.50509,2.4289121310922166,0.4761
,,42,1.888140206446733,0.50614,2.2317192282857774,0.507
,,43,1.8810108669883454,0.50907,2.439097316959236,0.4729
,,44,1.864058899909944,0.51335,2.178285174731967,0.5112
,,45,1.878313994621072,0.51068,2.264385937135431,0.4886
,,46,1.862160982530745,0.5144,2.2873960552336294,0.5047
,,47,1.8578070931117554,0.51393,2.5708403315725206,0.4533
,,48,1.8491701677327266,0.5163,2.2058412206323843,0.5125
,,49,1.8495263545714375,0.5161,2.29727137692367,0.495
,,50,1.8399102392099094,0.51746,2.213553902469104,0.5
,,51,1.82923074466798,0.52075,2.540592103819304,0.4637
