Clean Accuracy,65.05,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.456,1,4.581425494245251,0.04083,4.455768871910965,0.08
shot_noise,22.632,2,3.9826668894199457,0.10713,4.693233595618719,0.1033
impulse_noise,24.084,3,3.5998263822492125,0.16458,4.629934160015251,0.1163
defocus_blur,23.232,4,3.33714529315529,0.20967,4.0858745816387705,0.1796
glass_blur,22.532,5,3.132787410255588,0.24825,3.945132462284233,0.2223
motion_blur,27.926,6,2.9757904369203025,0.27759,3.966359838654723,0.219
zoom_blur,25.952,7,2.856025760435997,0.30322,3.2367497954187514,0.2884
snow,31.618,8,2.7469334145031317,0.32393,3.0868129051184354,0.325
frost,36.73,9,2.6675562608577406,0.33857,3.091439879393276,0.3479
fog,34.694,10,2.59085990370387,0.35517,2.6002753897558284,0.4001
brightness,41.166,11,2.5285655537529674,0.36849,2.82247567025921,0.397
contrast,21.006,12,2.466571543222803,0.38157,2.763672923739952,0.3819
elastic_transform,36.878,13,2.4184496454570605,0.39091,2.626046870328203,0.4069
pixelate,42.648,14,2.369968901204941,0.40158,2.6601735247841365,0.4103
jpeg_compression,43.024,15,2.3370619423858954,0.40999,2.5284337514563453,0.4431
speckle_noise,17.446,16,2.2926919196572757,0.42009,2.7399593425702444,0.3945
gaussian_blur,23.66,17,2.265143344621829,0.42589,2.437771382965619,0.4398
spatter,33.954,18,2.232924114255344,0.43119,2.6940407949157907,0.4182
saturate,37.41,19,2.206621316082947,0.4373,2.5428809561306918,0.4406
Average,29.73936842105263,20,2.1834098012246135,0.44091,2.895613436457477,0.386
,,21,2.1591306305907265,0.44653,2.4484037175963196,0.4434
,,22,2.1381212907374056,0.45312,2.3743514146985887,0.4682
,,23,2.119089740316581,0.45689,2.5291369021693364,0.4637
,,24,2.099108377076171,0.4597,2.511687904973573,0.4488
,,25,2.080460783770627,0.4629,2.400009784517409,0.4651
,,26,2.0643036429534485,0.46827,2.6274397463738164,0.4447
