Clean Accuracy,80.76,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,35.108,1,4.046030704322678,0.02416,4.280497478533395,0.0393
shot_noise,45.576,2,3.6668126717247924,0.05808,3.987341150452819,0.0957
impulse_noise,69.026,3,3.403083520167319,0.1003,3.4974651910081693,0.1519
defocus_blur,71.516,4,3.1269729759382163,0.15314,3.2573702576794203,0.1996
glass_blur,49.196,5,2.8483160718932483,0.21228,2.7499647170682495,0.288
motion_blur,62.294,6,2.6099148699084815,0.2622,2.772462265400947,0.309
zoom_blur,68.57,7,2.395993716271637,0.31178,2.316915395893628,0.3884
snow,64.892,8,2.2401150099151885,0.34952,2.0861576901206487,0.4429
frost,57.322,9,2.1206197034367515,0.38192,2.006314126751091,0.4621
fog,70.768,10,2.0045181451856022,0.41244,2.0271261266515226,0.459
brightness,78.3,11,1.9099670822358192,0.43762,1.7447352530081062,0.5123
contrast,71.686,12,1.837800357652747,0.45404,1.7144144682944575,0.5213
elastic_transform,66.42,13,1.7526006262625575,0.47632,1.7874778675127634,0.5419
pixelate,50.326,14,1.70688871044637,0.49112,1.6253919360003894,0.5557
jpeg_compression,48.192,15,1.6436795542002334,0.50874,1.6242435023754458,0.5537
speckle_noise,48.626,16,1.5945819021795717,0.52124,1.6550302158428143,0.5564
gaussian_blur,67.612,17,1.540715341372868,0.54076,1.4019634406777877,0.6018
spatter,71.034,18,1.5012102965503702,0.55118,1.5219423408749737,0.583
saturate,70.842,19,1.469284029872826,0.56166,1.4257320950302896,0.6072
Average,61.437157894736856,20,1.4291170600735013,0.57246,1.3834612905224668,0.6141
,,21,1.3989688725117833,0.58126,1.3177231203151654,0.6275
,,22,1.3741957973641203,0.5872,1.3129387565805941,0.6327
,,23,1.3424265777973263,0.5948,1.2352245306666894,0.6424
,,24,1.3135235791316118,0.60552,1.2941163468964492,0.6336
,,25,1.300815991428502,0.6071,1.2700369969198975,0.6495
,,26,1.281798703286349,0.61638,1.2686499862731258,0.6497
,,27,1.2638061439899533,0.6199,1.2112045763414117,0.6622
,,28,1.242957880887229,0.62552,1.2064163616940946,0.6525
,,29,1.2255829058949599,0.62934,1.2237037027938455,0.6538
,,30,1.2063085503895263,0.63714,1.1747603967219968,0.6679
,,31,1.1890931324580747,0.64034,1.3735334495954876,0.62
,,32,1.1809093555830934,0.6443,1.2207199787791772,0.6621
,,33,1.163204488546952,0.65086,1.2697389291811594,0.6511
,,34,1.151362010127748,0.6511,1.1883635769916485,0.672
,,35,1.1450103763729105,0.65462,1.1742384290393395,0.6773
