Clean Accuracy,79.86,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,35.026,1,3.4914762931101766,0.05462,3.9398494823069514,0.0939
shot_noise,44.698,2,3.1814487248735355,0.1024,3.604255597802657,0.1479
impulse_noise,57.864,3,2.931805320408033,0.152,3.627896227414095,0.1857
defocus_blur,72.65,4,2.6895871674618146,0.20314,3.2956794364542903,0.2198
glass_blur,47.448,5,2.460932826751943,0.25366,3.3019233413889437,0.2314
motion_blur,63.784,6,2.2902820604231655,0.29518,2.858549649202371,0.3098
zoom_blur,69.918,7,2.1375445661032595,0.3329,3.2206486855881122,0.2927
snow,64.744,8,2.013077745657138,0.36396,2.073209770118134,0.4531
frost,56.808,9,1.9287690305343979,0.38934,2.416171393816984,0.4016
fog,69.078,10,1.842094908589902,0.41204,1.9941146403928347,0.4656
brightness,77.874,11,1.7641391766345715,0.43118,2.1674298349815078,0.4696
contrast,72.846,12,1.7091979068868302,0.4458,1.953548182415057,0.4985
elastic_transform,67.926,13,1.6548234541397875,0.46478,1.7970191843902008,0.5257
pixelate,54.146,14,1.617423157557807,0.47402,1.7836617865139925,0.5347
jpeg_compression,54.456,15,1.573948540346092,0.48792,1.7538768324670913,0.5449
speckle_noise,46.916,16,1.5395401874771508,0.49772,1.5622883054274548,0.573
gaussian_blur,69.902,17,1.5097228087427672,0.50654,1.667694472059419,0.5588
spatter,70.69,18,1.4725616740448702,0.51862,1.609056822106808,0.5735
saturate,70.318,19,1.449821283140451,0.52298,1.488324393199969,0.5979
Average,61.42589473684211,20,1.4364812788755998,0.52926,1.4884112092513073,0.604
,,21,1.4030370980577396,0.53702,1.625285705433616,0.5848
,,22,1.3873412270680108,0.53966,1.3690511712545081,0.6205
,,23,1.362813141034997,0.54916,1.3961212650130066,0.621
,,24,1.3559226837304548,0.55144,1.4681269383128686,0.604
,,25,1.3318417819259722,0.55692,1.3979990263528461,0.6337
,,26,1.3193637487833456,0.5601,1.3793392370018778,0.6288
,,27,1.2977797302138774,0.57,1.3016126518008075,0.6514
,,28,1.2820890780605014,0.57492,1.3934836327275144,0.624
,,29,1.2784165397019642,0.57524,1.2704024367694613,0.6533
,,30,1.2608623739398654,0.58148,1.3577708013450043,0.6362
,,31,1.2515031535302281,0.58434,1.431616251981711,0.6196
,,32,1.23971777940955,0.58682,1.3398787469803533,0.6489
,,33,1.2241657752819988,0.59156,1.4073966937729074,0.6244
,,34,1.220871356594593,0.59036,1.2887044511263883,0.6498
,,35,1.216211289548508,0.59244,1.3936788326577296,0.6326
,,36,1.1981988878506225,0.59842,1.398259033130694,0.6283
,,37,1.1939191492012395,0.59952,1.3012177785740624,0.6522
,,38,1.1814358467641084,0.60438,1.3661144790770132,0.6348
,,39,1.169453601855451,0.60546,1.3038530387455904,0.6495
,,40,1.167018983370203,0.60832,1.339498658723469,0.6414
,,41,1.1627934747339819,0.60812,1.2728604734698428,0.664
,,42,1.1557949964347702,0.61354,1.202512406850163,0.6764
,,43,1.1443165173311063,0.61632,1.2772843166242671,0.6611
,,44,1.1452297391489035,0.61712,1.3019013585923593,0.6592
,,45,1.1314204669059695,0.62148,1.2669512554060054,0.6775
,,46,1.121862538787715,0.62214,1.2850779619397996,0.6561
,,47,1.1236458221055052,0.6227,1.256538982632794,0.67
,,48,1.1063183850949379,0.62908,1.2439868510523928,0.6658
,,49,1.1042410388322133,0.6287,1.241670336904405,0.6696
,,50,1.1035307956778484,0.62656,1.2498496378524393,0.6748
,,51,1.1087589465138856,0.62758,1.251517510866817,0.6628
,,52,1.0886341618454975,0.63656,1.2011367957803267,0.6767
,,53,1.0986221461649746,0.62918,1.2436500523663774,0.6655
,,54,1.0781243432818166,0.63644,1.215503203717968,0.6758
,,55,1.074208453488167,0.63958,1.3341737382019623,0.6487
,,56,1.0730622151623601,0.6395,1.2386421463157558,0.6721
,,57,1.0654000027100448,0.63986,1.1686749171607103,0.6824
,,58,1.0586565466183226,0.64326,1.2055502533912659,0.6823
,,59,1.0679178295842826,0.63936,1.1656529948681216,0.6838
,,60,1.048137609306199,0.6457,1.3776637557186657,0.648
,,61,1.0447126997401341,0.6492,1.145298274257515,0.6914
,,62,1.0483450965808176,0.64476,1.1832274477693099,0.6886
,,63,1.0426819057720702,0.6495,1.0530713721166682,0.7059
,,64,1.042908133600679,0.64574,1.2506827191461491,0.6752
,,65,1.0305118312311294,0.65,1.3031729203236253,0.6549
,,66,1.0325472946362118,0.65062,1.1934798518313636,0.6882
,,67,1.0241919716300867,0.65458,1.1319215425962135,0.7032
,,68,1.0243474876179415,0.65486,1.126239434073243,0.7
,,69,1.0181212158459227,0.65372,1.1374716524836384,0.6922
,,70,1.0075994252853686,0.6596,1.2914737462997437,0.6686
,,71,1.0083251328724425,0.65834,1.181338040889064,0.6926
,,72,1.006156700651359,0.65968,1.1301222873639456,0.6925
,,73,1.0002002903567555,0.66422,1.1664037538480154,0.702
,,74,0.9949218551521106,0.66278,1.2000009538252143,0.6846
,,75,0.9996686557979535,0.6616,1.372425385668308,0.665
,,76,0.9928865345847576,0.66452,1.2106968534143665,0.6819
,,77,0.9835272486252553,0.66706,1.1290350390385977,0.7022
,,78,0.9754225550710088,0.66926,1.1759560206268407,0.6859
,,79,0.9831928766292074,0.66814,1.1377508685558657,0.6993
,,80,0.9786562157408966,0.67048,1.1934602011608173,0.6987
,,81,0.9764857080281543,0.66722,1.2097994345652907,0.6939
,,82,0.9739668718384354,0.67104,1.2186638094201874,0.6818
,,83,0.964449312528381,0.67316,1.1815506370761726,0.6922
,,84,0.9653504565548714,0.67396,1.1655139364773714,0.7063
,,85,0.9677695421611562,0.67076,1.1739205967021893,0.6896
,,86,0.9524750287270607,0.68088,1.100411070298545,0.7138
,,87,0.9570455619746157,0.67456,1.1474792806408074,0.6974
