Clean Accuracy,79.67,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,34.556,1,3.4839900741186898,0.05516,4.53263226038293,0.0624
shot_noise,43.278,2,3.186938740713212,0.10218,3.6228703848923307,0.1493
impulse_noise,55.266,3,2.935087954601668,0.15198,3.977679261678382,0.1573
defocus_blur,73.626,4,2.721058224168275,0.19836,3.4072328217421908,0.2235
glass_blur,48.206,5,2.5076929876566543,0.24162,3.4273507745960092,0.2179
motion_blur,64.544,6,2.3273212177979063,0.28672,2.802836831611923,0.3197
zoom_blur,70.83,7,2.176047412025959,0.32166,3.1504801074160804,0.3074
snow,64.846,8,2.055198284366247,0.35542,2.5319921080070205,0.3781
frost,56.672,9,1.9483088334198193,0.3807,2.4497435424901264,0.3929
fog,69.514,10,1.8691890193983112,0.40408,2.5942284366752526,0.3952
brightness,77.766,11,1.7978301746461092,0.42412,2.105954663662971,0.4734
contrast,71.55,12,1.7339797812654538,0.44052,2.174687891066829,0.4513
elastic_transform,68.828,13,1.6774636814966226,0.45686,1.7204991231990765,0.5414
pixelate,47.756,14,1.6232408751612124,0.47348,1.5985812220392348,0.5702
jpeg_compression,54.32,15,1.5875758630845247,0.48448,1.7023786321471008,0.5425
speckle_noise,45.286,16,1.5491281683792544,0.49398,1.7845554638512526,0.5286
gaussian_blur,71.364,17,1.5155795300403214,0.50588,1.6335652945916863,0.5751
spatter,70.412,18,1.4891332363533547,0.51116,1.5986232878286628,0.5763
saturate,70.6,19,1.4549293240622792,0.51974,1.613879845112185,0.585
Average,61.01157894736841,20,1.4310571601628648,0.53012,1.4282414852818357,0.6033
,,21,1.4061643062040323,0.53588,1.4325580664827853,0.6112
,,22,1.3877859591218211,0.5418,1.4225147947480408,0.6088
,,23,1.3729097428529158,0.54698,1.3641596798655353,0.6266
,,24,1.3486412989209071,0.55238,1.3502066233490086,0.6261
,,25,1.3241637301871845,0.56182,1.4180043943320648,0.6184
,,26,1.3210198485942752,0.56004,1.4849458774433861,0.6145
,,27,1.3052042875143572,0.5664,1.488190004342719,0.618
,,28,1.2864247523915127,0.57132,1.2812904247754737,0.6469
,,29,1.2667901817794955,0.58102,1.3219534294514717,0.6397
,,30,1.2621353242708289,0.58004,1.3515109540540962,0.636
,,31,1.2527890127638113,0.5836,1.636172561705867,0.5916
,,32,1.2410258722427252,0.58802,1.3890533537804326,0.6335
,,33,1.231137963054735,0.5912,1.2865923341316512,0.6505
,,34,1.2289950684513278,0.59084,1.2828525998924352,0.6589
,,35,1.215425746215274,0.5964,1.284561548806444,0.6571
,,36,1.2034940829362406,0.5984,1.363279255130623,0.6436
,,37,1.1879053672256372,0.60206,1.2572882726222654,0.6526
,,38,1.1869630987381996,0.60544,1.3688444683823404,0.6354
,,39,1.1795707902944912,0.6041,1.2636610382719884,0.6606
,,40,1.1785438368692422,0.60636,1.2606153812589524,0.66
,,41,1.1555090901796774,0.6119,1.1968358792836153,0.668
,,42,1.152796882497685,0.6124,1.3215498909165588,0.6556
,,43,1.140397044246459,0.6162,1.2745128651208515,0.6621
,,44,1.1343056445231523,0.62018,1.1460044572624979,0.6834
,,45,1.1382580137313785,0.61868,1.2065811323214182,0.6663
,,46,1.125307481612086,0.62296,1.2213699795022797,0.672
,,47,1.1260146507826607,0.61974,1.256904817834685,0.6699
,,48,1.1158326816985675,0.62506,1.11757247206531,0.6857
,,49,1.0954328597049274,0.63328,1.1479279708258714,0.6864
,,50,1.1111273703062932,0.62808,1.1457567479037032,0.6867
,,51,1.0953023067825591,0.63274,1.1908486108236676,0.6807
,,52,1.0926143749595603,0.63164,1.2719892361496068,0.6639
,,53,1.0878298015850585,0.63362,1.1134710425063024,0.6989
,,54,1.079482097150115,0.63644,1.3001867902429798,0.6616
,,55,1.0813351907693516,0.63582,1.2549181912518754,0.6729
,,56,1.071214303031297,0.6382,1.2379218656805497,0.6686
,,57,1.0742138462603246,0.63634,1.260075655919087,0.6714
,,58,1.0625824115770248,0.64216,1.2311183825323853,0.6747
,,59,1.0588571577120924,0.64678,1.2060940333559542,0.6792
,,60,1.0499362698601336,0.64728,1.1556369171866887,0.6916
,,61,1.0394018764995858,0.64978,1.150181290469592,0.6866
,,62,1.0433031393743841,0.64844,1.2569691418092461,0.6731
,,63,1.0438117586133424,0.64932,1.1479655157161663,0.6879
,,64,1.0295837757837436,0.65402,1.1428169178057321,0.6927
,,65,1.0230684473996272,0.65372,1.170627945586096,0.6884
,,66,1.0267182323328978,0.65604,1.2881814286678652,0.6637
,,67,1.0212999957296856,0.65468,1.1769317350810087,0.6899
,,68,1.0169829596643862,0.65818,1.0882503737377216,0.7037
,,69,1.0104100146257053,0.66002,1.1504036731357816,0.689
,,70,1.0240285933170172,0.65206,1.1724509589279755,0.6887
,,71,1.0126588829338092,0.65866,1.205688454682314,0.681
,,72,1.0059363419747414,0.66052,1.1887302489220342,0.6831
,,73,0.9884510756758473,0.66512,1.1118493412114396,0.7072
,,74,0.994855174018294,0.66486,1.092623410345633,0.7065
,,75,0.9957865735758906,0.66544,1.0724118253852748,0.7145
,,76,0.9926236210881597,0.66536,1.2296907418890843,0.6794
,,77,0.9855061286245771,0.66664,1.2234687126135524,0.6786
,,78,0.9811950553103786,0.66708,1.1284402457973626,0.6931
,,79,0.9833548471445928,0.66696,1.3517834845977494,0.6662
,,80,0.9811533323639189,0.67086,1.207952939256837,0.6888
,,81,0.9731702469194027,0.67314,1.0605118040797077,0.7148
,,82,0.9703415787738302,0.67072,1.149386859392818,0.7042
,,83,0.968854790758294,0.67292,1.1979433252841611,0.6909
,,84,0.9654129835040978,0.67498,1.2179697223856478,0.6834
,,85,0.9600480319288991,0.67774,1.0792706480509118,0.7081
,,86,0.9622596023637621,0.67364,1.0974304562882533,0.7088
,,87,0.9479460734540545,0.6791,1.1606814853752716,0.6947
,,88,0.9549125498518005,0.67756,1.2073473160779928,0.6916
,,89,0.9503065134253343,0.67824,1.24765724245506,0.6802
,,90,0.9447716908991489,0.67756,1.1617421349392663,0.6956
,,91,0.9300717786145027,0.68616,1.1668256181704848,0.6934
,,92,0.939225109032048,0.6822,1.1203893641882305,0.706
,,93,0.9306474259442381,0.68366,1.1544944379903093,0.6997
,,94,0.9293037598090403,0.68682,1.100983142098294,0.709
,,95,0.9313521969043995,0.684,1.1192756438557105,0.7085
,,96,0.9272011420915803,0.68508,1.2241919433014303,0.695
,,97,0.9183392543012224,0.68948,1.1042332588871824,0.7063
,,98,0.9200855543851243,0.68964,1.0603004045124296,0.7161
,,99,0.9140400848425257,0.69082,1.0989661156376707,0.7144
,,100,0.9118091971673015,0.6904,1.1893600089640557,0.6924
,,101,0.9068336831334302,0.69288,1.1064566456818883,0.7098
,,102,0.900431112560165,0.69474,1.0350659648074378,0.7221
,,103,0.9030410760199018,0.6939,1.1851210880883132,0.6865
,,104,0.8886556193956634,0.69956,1.052575401113003,0.7232
,,105,0.8916987034365954,0.69966,1.2247265871567061,0.6928
,,106,0.8991075388305937,0.6975,1.1889378541632543,0.6978
,,107,0.8937752954185466,0.69532,1.0230677897417093,0.7319
,,108,0.8866172018258468,0.7005,1.0572816012780877,0.7205
,,109,0.881885376580231,0.70028,1.0659918166414093,0.7188
,,110,0.8754455471587608,0.70264,1.1282412304153926,0.7081
,,111,0.8756379492752387,0.70312,1.2261250471766991,0.6894
,,112,0.8794566953883451,0.70248,1.0471373758738554,0.7242
,,113,0.8706092835997071,0.70524,1.10936471933051,0.7155
,,114,0.8672332199638152,0.70736,1.185278061824509,0.6892
,,115,0.8613274509034803,0.70876,1.2043787459783917,0.6951
,,116,0.8581913516039739,0.71052,1.0454480142533025,0.7241
,,117,0.8568471188435469,0.70864,1.074004742163646,0.7132
,,118,0.8575197824126924,0.70854,1.0824202533009686,0.7235
,,119,0.8464811729348224,0.71398,1.2669052557100224,0.6956
,,120,0.854932782595115,0.70842,1.1636999339997014,0.7113
,,121,0.8485627860364402,0.7133,1.0853337313555464,0.7203
,,122,0.838346358607797,0.717,1.0460733167732819,0.7237
,,123,0.8422361501037617,0.71482,1.0613186834733697,0.7272
,,124,0.8387770811310205,0.71866,1.1252340697035004,0.7148
,,125,0.8274761624348438,0.72026,1.2999569268166264,0.6865
,,126,0.8317568071967806,0.7158,1.0626303417773186,0.7226
,,127,0.8281727030758967,0.7184,1.08712261839758,0.7232
,,128,0.8241266535066277,0.72126,1.0197468226469015,0.7255
,,129,0.8189906348352847,0.72312,1.049618735343595,0.7186
,,130,0.8066323306554418,0.727,1.1004501996161062,0.7149
,,131,0.815601288052776,0.7237,1.1123492438581926,0.712
,,132,0.8083562613143336,0.72432,1.0078361547445949,0.7322
,,133,0.8073025126286479,0.72848,1.0824982373020318,0.7215
,,134,0.7978252241068788,0.73076,1.095722444449799,0.7207
,,135,0.7931407072659954,0.73254,1.122443848772894,0.7162
,,136,0.796880373107198,0.72942,1.0383631560621382,0.7344
,,137,0.7952641704503227,0.73114,1.044680052920233,0.7211
,,138,0.795332376609373,0.73212,1.0503225982943667,0.7259
,,139,0.7955999892690907,0.7303,1.1265893661523168,0.7126
,,140,0.7838571859747553,0.73452,1.0454695285121096,0.7325
,,141,0.7748197622006506,0.7372,1.0487715700004674,0.7369
,,142,0.7824358934026849,0.7364,1.0850558371483525,0.7194
,,143,0.7687350912472172,0.74296,1.1696792931496343,0.7104
,,144,0.7665116692443028,0.7425,1.1813481608523597,0.7149
,,145,0.7659606179008094,0.74232,1.0599220440357546,0.7274
,,146,0.7662579267835983,0.7401,1.0409661969052086,0.7314
,,147,0.7703698507660185,0.73776,1.0553631578819662,0.7239
,,148,0.7513204840443019,0.74696,1.0505948753296575,0.7299
,,149,0.7554441589833526,0.74354,1.0534957979298845,0.7268
,,150,0.7486999836724127,0.7471,1.14528733114653,0.7199
,,151,0.7464564439585751,0.74736,1.02532934312579,0.7354
,,152,0.7479138426158739,0.7478,1.1512873361382303,0.7129
,,153,0.7423844521917651,0.75046,1.0874958838088602,0.7237
,,154,0.7383750957601211,0.7504,1.032325233085246,0.738
,,155,0.7323973255084298,0.75452,0.987241744240628,0.7478
,,156,0.7287010797454269,0.7543,1.0292025412185282,0.7324
,,157,0.721321046504828,0.7551,1.065529335903216,0.7333
,,158,0.7207631468772888,0.75822,1.1156879995442643,0.7328
,,159,0.715937489972395,0.75712,1.0380906070335,0.7349
,,160,0.721163866465049,0.75816,1.0347574556930155,0.7396
,,161,0.719507307728843,0.75804,1.0329522875290882,0.7325
,,162,0.7070306111936984,0.76092,1.0091992013062103,0.7412
,,163,0.7020883512923785,0.76326,1.037340266795098,0.7393
,,164,0.7133892497138294,0.75888,1.0118868207629723,0.7469
,,165,0.6991978120773344,0.76392,0.999483343166641,0.7435
,,166,0.6978492709376928,0.7663,1.0069443409955954,0.7442
,,167,0.6922697462998998,0.76814,0.9894519750076004,0.7394
,,168,0.6811296378102754,0.77164,0.9864361384246922,0.7498
,,169,0.6860941407625633,0.7682,1.0203289193443106,0.7433
,,170,0.676452824374294,0.77304,1.0219060559815998,0.7422
