Clean Accuracy,65.73,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,12.86,1,4.060264663013351,0.07352,4.214732966845548,0.0701
shot_noise,18.996,2,3.6022248219346147,0.13998,3.6432481144047992,0.145
impulse_noise,13.928,3,3.318583389072467,0.18862,3.8875251057781752,0.1536
defocus_blur,48.35,4,3.1050726538119107,0.22896,3.379242362855356,0.2009
glass_blur,45.512,5,2.927373235487877,0.26374,3.690596284745615,0.1907
motion_blur,41.442,6,2.7899106670828426,0.28804,4.156880303274227,0.1439
zoom_blur,42.492,7,2.644843447238893,0.31908,4.609458512897733,0.1459
snow,45.912,8,2.5202027361106385,0.34342,3.579737901687622,0.2246
frost,40.756,9,2.4056522486459873,0.36932,3.401417032072816,0.2335
fog,42.476,10,2.2889194573892655,0.39302,3.387485890448848,0.2544
brightness,58.944,11,2.196474747279721,0.416,2.725433639333218,0.3443
contrast,31.628,12,2.122753535390205,0.42822,2.5989895545983615,0.3616
elastic_transform,50.93,13,2.049517753179116,0.44644,2.8006628163253207,0.3462
pixelate,58.336,14,1.9878410286915578,0.45886,2.655698121348514,0.3608
jpeg_compression,37.298,15,1.9377024466424342,0.47132,2.712624850152414,0.3688
speckle_noise,19.974,16,1.8853292910339277,0.48402,2.1072738291342046,0.4581
gaussian_blur,41.636,17,1.843055267773016,0.4927,2.2092013615596144,0.4462
spatter,49.456,18,1.792478883662797,0.5039,2.1796957450576975,0.4423
saturate,43.774,19,1.756698900171558,0.51436,2.4036038570766207,0.4288
Average,39.194736842105264,20,1.7157035367873015,0.52234,2.336814596683164,0.442
,,21,1.6931250766110237,0.5268,2.216240051426465,0.4699
,,22,1.6533690575138686,0.53942,1.9936025353926647,0.4859
,,23,1.6222829032127204,0.54466,2.342761901360524,0.446
,,24,1.6022919203009447,0.5492,2.175707130492488,0.4776
,,25,1.5718581149035402,0.55482,2.0572166276883475,0.4984
,,26,1.5472246743833926,0.56396,2.1259511709213257,0.4878
,,27,1.5213606878924553,0.56858,2.012298372727406,0.5101
,,28,1.5007970851400625,0.57468,2.096393797971025,0.4883
,,29,1.4787756247288735,0.57906,2.006915291653404,0.5055
,,30,1.4639745645815758,0.58262,2.0835230214686336,0.5018
,,31,1.4419104629160497,0.58882,2.093832826312584,0.4951
,,32,1.415786542550987,0.59534,2.151277776005902,0.4827
,,33,1.4017141667168465,0.59912,1.9388265021239655,0.5256
,,34,1.3839495932049763,0.60398,1.9944641846644728,0.5017
,,35,1.368199983063866,0.60952,1.91310486310645,0.5297
,,36,1.3581009450775887,0.60656,2.0718094457553913,0.4984
,,37,1.336465845022665,0.61646,2.138792093796066,0.4973
,,38,1.3153373841434488,0.61948,2.519598714912994,0.4599
,,39,1.3012437567381603,0.62386,1.8162450609327871,0.5576
,,40,1.2916433201421558,0.62568,1.9092960704731037,0.5316
,,41,1.287303039332485,0.62668,1.9759003874621814,0.5349
,,42,1.2645035787006778,0.63182,2.0805699568760545,0.5001
,,43,1.255863013017513,0.6341,1.791629519643663,0.5529
,,44,1.2436935506818239,0.63954,1.9992801705493202,0.524
,,45,1.2354579333149258,0.63924,1.8875696191304847,0.5384
,,46,1.2170726220930934,0.64672,2.285359142701837,0.4997
,,47,1.2022670310781436,0.6461,1.9756868866425525,0.5385
,,48,1.1965678367773285,0.64636,1.8215440436254573,0.5539
,,49,1.1814325486912447,0.65496,2.0187266612354713,0.5387
,,50,1.1751325540530406,0.65564,1.903198163720626,0.5498
,,51,1.1596202911318416,0.65962,1.9589725385738324,0.5461
