Clean Accuracy,71.25,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,14.802,1,2.3951266824132036,0.07152,3.956595043592815,0.0915
shot_noise,22.454,2,2.1410122137240437,0.13638,3.5267515725727323,0.1706
impulse_noise,18.13,3,1.9508550584773579,0.19646,3.397370721720442,0.2092
defocus_blur,53.352,4,1.7813061609902345,0.24532,3.588893519172186,0.1894
glass_blur,33.744,5,1.6630931156675528,0.29162,3.5752155267739596,0.2129
motion_blur,46.646,6,1.5577409236937227,0.3238,3.563174926781956,0.2321
zoom_blur,48.196,7,1.4817104327404285,0.35436,3.5627421306658396,0.2393
snow,52.63,8,1.3872362649654184,0.38426,2.719959189620199,0.3302
frost,46.462,9,1.3304443222177609,0.4083,2.5231491976146456,0.3772
fog,51.868,10,1.272481637842515,0.43062,2.6818674334996864,0.342
brightness,66.174,11,1.2256273256848231,0.45038,2.847794801374025,0.3751
contrast,39.654,12,1.1757349413069313,0.4668,2.4155269001103656,0.4298
elastic_transform,56.026,13,1.1302656766093906,0.48554,2.2804368538192556,0.4353
pixelate,54.22,14,1.096475930165147,0.49818,2.041590429559539,0.4739
jpeg_compression,47.636,15,1.0609339189041607,0.5116,2.0820948232578327,0.4857
speckle_noise,23.928,16,1.0389345896518445,0.52408,2.0322985226594947,0.4897
gaussian_blur,45.298,17,1.004453007979771,0.53754,2.3021752909768987,0.4648
spatter,55.732,18,0.9816842646245152,0.54422,1.8109441648555706,0.5269
saturate,54.066,19,0.9523644194273693,0.55392,1.9038057266911375,0.5165
Average,43.73778947368421,20,0.9284163346071073,0.56558,1.8657395462446575,0.5297
,,21,0.9121024483609992,0.57132,1.8357254643983478,0.5352
,,22,0.8912940511618124,0.5784,1.6668313877492011,0.5722
,,23,0.8716186637158894,0.58724,1.8744191655629798,0.5417
,,24,0.8615712383214165,0.59474,1.937321892267541,0.5237
,,25,0.8454792949244799,0.60004,1.6808581035348433,0.5799
,,26,0.8356338355242444,0.60296,1.6030527489094795,0.5869
,,27,0.8148283725199492,0.61408,1.6770933730692803,0.5786
,,28,0.8067129351903716,0.61642,1.7507976957514315,0.5706
