Clean Accuracy,67.81,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,10.3,1,4.021721507582213,0.07744,4.211461359941507,0.0875
shot_noise,16.936,2,3.50315095213673,0.1521,3.764784067491942,0.1473
impulse_noise,12.4,3,3.137376053558896,0.22276,3.5907273956491976,0.2079
defocus_blur,50.48,4,2.82906917476898,0.28272,3.3793422481681725,0.2524
glass_blur,28.806,5,2.5889617500402737,0.33262,3.62678696234015,0.2577
motion_blur,43.132,6,2.406207545029233,0.3702,3.2876500449603117,0.3065
zoom_blur,44.704,7,2.2517155448494055,0.40218,3.1924163103103638,0.3163
snow,47.62,8,2.114164004240499,0.43206,2.882685285580309,0.3515
frost,39.528,9,2.0127548973273743,0.45744,2.771751618083519,0.3911
fog,48.574,10,1.9027733568035428,0.4826,2.5088878704022757,0.4081
brightness,62.64,11,1.8233930646915875,0.50092,2.887001499345031,0.4024
contrast,36.73,12,1.748548100976383,0.51736,2.145272398296791,0.4858
elastic_transform,53.118,13,1.6845768043757094,0.53286,2.659676379795316,0.444
pixelate,52.714,14,1.6229514386647803,0.54618,2.2456524341921265,0.4743
jpeg_compression,44.788,15,1.5732989417927346,0.55916,2.037756175934514,0.5153
speckle_noise,17.848,16,1.5294954843838195,0.56948,1.9829697533498836,0.5272
gaussian_blur,42.212,17,1.4776825224956893,0.58608,2.0996482840067223,0.5026
spatter,50.21,18,1.4284578131897676,0.59724,2.013240820244898,0.5275
saturate,51.284,19,1.3984695639451752,0.60194,1.9763262452958505,0.5285
Average,39.68547368421053,20,1.3632252679761414,0.61066,1.8609198965603793,0.5529
,,21,1.3321612498644368,0.61946,1.852161579494235,0.5451
,,22,1.2978789286540293,0.6281,1.8917575365380397,0.5472
,,23,1.2712099561301033,0.6353,1.7871360280845738,0.5734
,,24,1.235494480108666,0.6424,1.8997049437293523,0.5509
,,25,1.2237035119929887,0.645,1.7100828116453146,0.5897
,,26,1.1999582415041716,0.65254,1.8563795617864103,0.5656
,,27,1.16625816605585,0.66218,1.9236906412281567,0.5556
,,28,1.1491461156884117,0.66556,1.7613317242151574,0.5942
,,29,1.1309753584739801,0.6708,2.3267054904865314,0.5298
,,30,1.1109535608755048,0.67744,1.9950624176218539,0.5709
,,31,1.0866437106181288,0.68258,1.8381671332105805,0.5864
,,32,1.0703770259152288,0.6855,1.9315243446374242,0.5801
,,33,1.0566136783651074,0.68986,1.7022665603251397,0.5935
,,34,1.0419460801822145,0.69338,1.8142421139946467,0.5913
,,35,1.018950388864483,0.69958,1.7401884764055662,0.6009
,,36,1.0156951929297289,0.7002,1.6909656147413616,0.5925
,,37,0.9945422917070901,0.70454,1.6980657441706597,0.6076
,,38,0.9792821767080165,0.71088,1.9141478629051885,0.5908
,,39,0.9774761809717358,0.71008,1.7871089539950407,0.6065
,,40,0.9544973298716728,0.71792,1.7487730889380733,0.6233
,,41,0.9487857623478336,0.71862,1.87671289564688,0.6032
,,42,0.9303311967788754,0.72212,1.8945324767993976,0.5953
,,43,0.9165483367107713,0.72538,1.781096404111838,0.6036
,,44,0.9044109284877777,0.7276,1.9347603441793708,0.5695
,,45,0.8938797561408919,0.73384,1.6647693854344041,0.6233
,,46,0.8829790730305644,0.73686,1.9469456461411487,0.5847
,,47,0.872838421550858,0.73636,2.037636274023901,0.5825
,,48,0.8702131491487898,0.73916,2.169681022438822,0.5689
,,49,0.8567173464218979,0.74292,2.0547523332547537,0.583
,,50,0.841317466610228,0.74914,1.8767002685160576,0.605
