Clean Accuracy,73.53,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,23.74,1,4.242602451378122,0.04856,3.986781986453865,0.0819
shot_noise,33.642,2,3.726347888522136,0.11758,3.648106007636348,0.1317
impulse_noise,21.784,3,3.2652177383832615,0.19712,3.257539776307118,0.21
defocus_blur,59.748,4,2.8399414284454894,0.27736,3.847619596915909,0.1929
glass_blur,20.874,5,2.506614415541939,0.3439,2.87372511549841,0.3144
motion_blur,55.764,6,2.2725770625921773,0.39596,2.574792774417732,0.3719
zoom_blur,54.71,7,2.053382333587198,0.444,2.8066291959979868,0.3411
snow,54.902,8,1.9098354553627541,0.47766,1.975604399850097,0.4783
frost,51.82,9,1.7593212774037705,0.51414,1.9664967799488502,0.4883
fog,66.438,10,1.663712560673199,0.53658,2.0245074561879606,0.4859
brightness,71.764,11,1.5679253120251628,0.56116,1.9109397372113,0.5182
contrast,61.078,12,1.4859432509488157,0.58,1.79195154920409,0.5406
elastic_transform,59.05,13,1.4165252562983872,0.59784,1.6796030032483837,0.5623
pixelate,52.75,14,1.356000283337615,0.61356,1.78863181796255,0.5418
jpeg_compression,54.316,15,1.3000413144336027,0.62676,1.591096865979931,0.597
speckle_noise,34.644,16,1.2531125075981746,0.63986,1.7411451792415185,0.5652
gaussian_blur,52.75,17,1.2054047052512693,0.65326,1.7901601776292053,0.5649
spatter,55.538,18,1.1702461561278614,0.66118,1.5078308944460712,0.6058
saturate,62.022,19,1.1344931169848917,0.66968,1.6263344725476037,0.5903
Average,49.85968421052631,20,1.0960491974945263,0.67968,1.601401431651055,0.6114
,,21,1.0566997063129455,0.69094,1.6096692402151567,0.601
,,22,1.045308965856157,0.69568,1.6805104651028597,0.6083
,,23,1.0073574314946714,0.70446,1.5728829223898393,0.6165
,,24,0.9800264717977675,0.71136,1.562754442420187,0.613
,,25,0.9638732761678184,0.7155,1.4511804180809214,0.64
,,26,0.9373658502955571,0.7235,1.5072302976741065,0.6346
,,27,0.9021701248710418,0.7322,1.5336179454115373,0.6307
,,28,0.8996289021828595,0.7333,1.5865804402134087,0.6228
,,29,0.8829936109235524,0.73836,1.5055425966842264,0.6352
,,30,0.8563530288084084,0.74692,1.4370544303821613,0.6496
,,31,0.8407014019958808,0.75106,1.523998728281335,0.6363
,,32,0.8337532909934783,0.75116,1.4574067577531067,0.6471
,,33,0.8233926214677904,0.754,1.4815710428394848,0.6479
,,34,0.7906374198091609,0.7621,1.533275795133808,0.6319
,,35,0.7767739291386226,0.76906,1.534584593923786,0.6385
,,36,0.7662078144452761,0.7717,1.4725212522699862,0.6514
,,37,0.7592495064753706,0.771,1.5726752115201346,0.6431
,,38,0.7396586546507637,0.77912,1.5042314801035048,0.6473
,,39,0.7240626214410338,0.78326,1.480531502373611,0.6568
,,40,0.7288074443102492,0.78064,1.519436080244523,0.6526
,,41,0.7176650186328937,0.78466,1.5542079587525959,0.6522
,,42,0.6931755834680688,0.79224,1.5619184321995023,0.6426
,,43,0.7074605598474097,0.78714,1.6037732370292084,0.6431
,,44,0.6748045108964681,0.79696,1.620685542686076,0.6457
,,45,0.6853293072994407,0.79366,1.5416598983957797,0.6549
,,46,0.6694808853099413,0.79832,1.5639867526066453,0.6516
,,47,0.6631031157567983,0.8,1.6545516478864453,0.6408
,,48,0.650470060003383,0.80376,1.6885841820813432,0.636
,,49,0.6411285388957509,0.80498,1.493845508822912,0.6627
,,50,0.6403989595220522,0.80562,1.676985017860992,0.6414
,,51,0.6097157518272205,0.8151,1.5711969703058652,0.656
,,52,0.6254388001721228,0.81164,1.600552910490881,0.6495
,,53,0.6095607436221578,0.81634,1.6749826488615591,0.6321
,,54,0.6088356787286451,0.81752,1.6281542295142064,0.654
,,55,0.6093333629543519,0.8145,1.5347793290886698,0.6596
,,56,0.6068759187103232,0.8163,1.5554662859892543,0.6493
,,57,0.5849614335447931,0.82224,1.5453028120572054,0.6623
,,58,0.5920474182461839,0.82112,1.6938292791571798,0.651
,,59,0.5874233360942978,0.82326,1.6488319363775132,0.6374
,,60,0.5854706178083444,0.82374,1.610903652408455,0.6539
,,61,0.5706255811712017,0.8288,1.7683258116999758,0.6453
,,62,0.5574112610743783,0.83148,1.7623837824109234,0.645
,,63,0.5759236604508842,0.82594,1.6794283216512655,0.6438
,,64,0.5496661605127632,0.8345,1.598147288153443,0.6572
,,65,0.547822833823426,0.83334,1.581358404853676,0.6561
