Clean Accuracy,78.57,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,34.546,1,2.110055101497094,0.05636,3.905000810381732,0.0853
shot_noise,43.5,2,1.9028289738823385,0.10438,3.6215346885632864,0.1321
impulse_noise,55.786,3,1.7621772231348336,0.15664,3.160801854314683,0.2158
defocus_blur,66.94,4,1.6138869725224916,0.20204,3.2705509179755103,0.2158
glass_blur,49.482,5,1.4952543827578844,0.24782,3.047221425213391,0.2543
motion_blur,59.198,6,1.3926870014966297,0.28332,2.850450029856042,0.2838
zoom_blur,63.624,7,1.313155004740371,0.31698,2.566904330555397,0.3468
snow,64.152,8,1.2463405760352875,0.344,2.5225373431097102,0.3508
frost,55.85,9,1.1914035211438718,0.36744,2.364090530178215,0.3839
fog,65.302,10,1.1380227409360353,0.38882,2.3887285990051077,0.3845
brightness,74.672,11,1.091468429778848,0.41036,2.3036386906346187,0.425
contrast,60.942,12,1.050508801132212,0.42498,1.859149279473703,0.498
elastic_transform,65.93,13,1.0250131262232884,0.43636,1.7891605247425129,0.5103
pixelate,53.226,14,0.9897167900639117,0.45102,1.8295311354383637,0.5043
jpeg_compression,51.732,15,0.9650458301729559,0.46238,1.770552417899989,0.5335
speckle_noise,45.488,16,0.9426491319980768,0.47262,1.7498014667366124,0.525
gaussian_blur,62.506,17,0.9184318140644552,0.48326,1.7156054792524893,0.5273
spatter,68.83,18,0.8966115239026297,0.4926,1.539125754863401,0.5858
saturate,64.922,19,0.8789958716048609,0.50038,1.7049683573879773,0.5451
Average,58.24357894736842,20,0.8674052087852108,0.50748,1.5898677970789656,0.5684
,,21,0.8537312477750851,0.51182,1.5250728824470616,0.5866
,,22,0.8329210988700847,0.5244,1.6707324136661579,0.5607
,,23,0.8248114322152589,0.52416,1.4532343375531933,0.6004
,,24,0.8109859118376241,0.52946,1.5840679739094987,0.5835
,,25,0.7987151344109069,0.53776,1.3962194798867913,0.6163
,,26,0.7968802008482502,0.5402,1.5598879358436488,0.5789
,,27,0.7801406554248936,0.54708,1.3487273620653757,0.6274
,,28,0.7714876540176704,0.54958,1.3983229821241354,0.6133
,,29,0.7635966251268411,0.55308,1.5147862343848506,0.593
,,30,0.7561711383902509,0.55642,1.488714082331597,0.5997
,,31,0.7433083037586163,0.56344,1.3803268927562087,0.6261
,,32,0.7387777219343064,0.5688,1.291097441806069,0.648
,,33,0.7255119278912654,0.57384,1.3037523966801317,0.6477
,,34,0.7288994862295478,0.57036,1.3110345971735218,0.6436
,,35,0.7187529799273557,0.57416,1.4039025623587114,0.6216
,,36,0.7105382404973745,0.57654,1.3304705167118507,0.6372
,,37,0.7017721169440033,0.58076,1.3571876830692533,0.6368
,,38,0.7037440244194186,0.58472,1.3839052606232558,0.6348
,,39,0.6969296176110387,0.5855,1.3154271448714823,0.6491
,,40,0.6948676104740719,0.58662,1.302442734000049,0.6482
,,41,0.6842983671466408,0.58758,1.3042191297193118,0.6472
,,42,0.683107047129775,0.59014,1.260055054592181,0.6523
,,43,0.6789950550059833,0.5935,1.3246545685997493,0.6484
,,44,0.6685487079193525,0.59616,1.2707262838943094,0.6585
,,45,0.6660281073711717,0.59684,1.4141844556301455,0.6331
,,46,0.6628158738850938,0.60268,1.4031554852859884,0.6292
,,47,0.6629835755166495,0.60314,1.307435323165942,0.6477
,,48,0.6589594797405136,0.60396,1.3983038241350199,0.634
,,49,0.6489847671345371,0.607,1.2460110549685322,0.6603
,,50,0.6420835940276876,0.60946,1.4346838917913316,0.6236
,,51,0.6456999217762667,0.6143,1.2399953407577322,0.6689
,,52,0.6401289086360151,0.60946,1.3999047505704663,0.6277
