Clean Accuracy,67.26,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.568,1,5.126706354453436,0.0208,4.6681195512602605,0.053
shot_noise,22.928,2,4.477175314103246,0.07659,4.020764866961708,0.115
impulse_noise,18.232,3,4.023980299530127,0.13488,3.7763219090956675,0.174
defocus_blur,27.306,4,3.649597054247356,0.19216,3.254006067408791,0.2501
glass_blur,25.244,5,3.344996337390617,0.24363,2.9685871238949932,0.3051
motion_blur,34.92,6,3.1114648864092422,0.28729,2.8079141574569895,0.342
zoom_blur,32.974,7,2.92243917579846,0.32262,2.558035385005082,0.3901
snow,33.712,8,2.7684500257072546,0.35288,2.600275664389888,0.3834
frost,38.186,9,2.6534005455348804,0.37567,2.492326679109018,0.408
fog,40.06,10,2.5473675038808445,0.39517,2.5087661999690383,0.4155
brightness,44.214,11,2.467785230987822,0.41068,2.2805054474480544,0.4494
contrast,25.244,12,2.3829115421875664,0.42808,2.242589528047586,0.4578
elastic_transform,43.098,13,2.3126196277415967,0.44283,2.3435311468341684,0.4389
pixelate,42.42,14,2.2517938815114444,0.45458,2.1381488299068017,0.4855
jpeg_compression,44.856,15,2.1862973128743186,0.46956,2.2022741059713726,0.4662
speckle_noise,17.16,16,2.1518118633028798,0.47559,2.233043337924571,0.4709
gaussian_blur,28.214,17,2.113574183657956,0.48497,2.114686547200891,0.4977
spatter,32.262,18,2.0577567024609014,0.49614,2.0520941471751732,0.5024
saturate,40.496,19,2.022334557207649,0.50202,2.1337980084781405,0.504
Average,32.05757894736842,20,1.9882992525844623,0.51095,2.059191841867906,0.5043
,,21,1.9558239336818686,0.51683,2.0536986544162414,0.5137
,,22,1.9213544057153376,0.52494,2.062065592295007,0.5017
,,23,1.8919734733793743,0.53132,1.930266636836378,0.5328
,,24,1.8686135703950282,0.5367,1.9700952753236023,0.5243
,,25,1.8312443856083218,0.54473,1.9137169001977654,0.5332
,,26,1.8149631810005364,0.54709,1.9643870667566228,0.5295
,,27,1.7946939883024797,0.55296,2.083613044098963,0.5084
,,28,1.7720973330080663,0.55531,2.041403726686405,0.522
,,29,1.755989639807845,0.55874,2.0520894912224783,0.5247
,,30,1.7253125845013981,0.56591,1.9603496510771257,0.5303
,,31,1.7178914237510212,0.56681,2.0544827120213567,0.5318
,,32,1.6983584075632607,0.57092,1.8476656614979612,0.5562
,,33,1.6781647430966273,0.57565,1.945385238792323,0.5366
,,34,1.6623498573327613,0.58068,1.980285168448581,0.538
,,35,1.6527256134830777,0.58167,2.000100116186504,0.5275
,,36,1.630971856434327,0.58599,1.9580717999723893,0.5385
,,37,1.611953209123343,0.5916,1.9366248114199578,0.5432
,,38,1.6046185569690012,0.59133,2.022592543046686,0.5412
,,39,1.5925857057351895,0.59555,1.8966173499445371,0.5487
,,40,1.5744944304761375,0.599,1.8655580863167969,0.5622
,,41,1.5674849391898231,0.60044,1.919531195978575,0.5474
,,42,1.5524586645690985,0.6051,1.924024994614758,0.5562
,,43,1.5442881541483848,0.60418,1.9863721524612814,0.5374
,,44,1.5306747212739247,0.60731,1.9924204636223708,0.5412
,,45,1.5200213367676796,0.60911,1.8640882961357697,0.5615
,,46,1.5069850606991506,0.61363,1.984042559997945,0.5411
,,47,1.49245654195166,0.61593,2.0033703182317035,0.5431
,,48,1.4810446494680536,0.61956,1.957332397563548,0.5481
,,49,1.4683274114528275,0.62227,1.9045473963399477,0.5607
,,50,1.4679953760808082,0.62493,1.900100425074372,0.555
,,51,1.4636412191269037,0.62316,1.9423691939704026,0.5605
,,52,1.4473155229292867,0.62686,1.8512938754468025,0.5676
,,53,1.4426196902761679,0.62648,1.869178307207325,0.5658
,,54,1.4378504792747595,0.62993,1.9349165951149374,0.5595
,,55,1.4214244795882183,0.63393,1.986430439013469,0.549
,,56,1.4060927055528403,0.63732,1.8868588314780705,0.5684
,,57,1.4104884274475409,0.63455,1.8343027309526372,0.5708
,,58,1.3910660740664549,0.63976,1.8438291187527813,0.5718
,,59,1.4043581762429698,0.63657,1.8432666538636895,0.5684
,,60,1.382943121673506,0.64241,1.8531435011308404,0.5744
,,61,1.3819350099472134,0.64198,1.8448963263366795,0.5714
,,62,1.3667621781758945,0.64416,1.9430940083310575,0.571
,,63,1.3643821102121603,0.64562,1.8736531387401532,0.5799
,,64,1.3454335343349926,0.64939,1.916261327417591,0.5586
,,65,1.340652658049103,0.65053,1.9823065332219572,0.557
,,66,1.3382774505316448,0.65293,1.9813071081909952,0.5583
,,67,1.324695955152097,0.65561,1.9124531202678439,0.572
,,68,1.3168553834985894,0.65663,1.8952717562265033,0.5743
,,69,1.3174273509656071,0.65669,1.8544021739235408,0.5821
,,70,1.310317816789193,0.65817,1.8354223981688293,0.5776
,,71,1.2998307396078963,0.65975,1.8978314399719238,0.5669
,,72,1.296423992003931,0.66205,1.953244535228874,0.5646
,,73,1.2946972312677243,0.66191,1.907639044749586,0.57
,,74,1.2820646082958602,0.66255,1.905010725878462,0.5642
,,75,1.2757545223321451,0.66663,1.9247851635836348,0.5781
,,76,1.2636529132533256,0.66812,2.000188808652419,0.5585
,,77,1.2649683620008971,0.66917,1.97432623181162,0.5668
,,78,1.253490730853337,0.67198,1.960065843938272,0.569
,,79,1.251832728876787,0.67196,1.9164624078364312,0.5699
,,80,1.2498688263356532,0.67435,1.9204855915866321,0.5708
,,81,1.2402795759003487,0.6743,1.9949216178700895,0.5599
