Clean Accuracy,65.23,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,21.112,1,4.327729272720454,0.04279,4.6320626162275484,0.0577
shot_noise,26.518,2,3.7941251776712326,0.10961,4.575741770901257,0.1105
impulse_noise,25.776,3,3.4357081267534926,0.1665,3.5306613384922847,0.2041
defocus_blur,26.288,4,3.1866987376566738,0.21357,3.5144623533079895,0.2283
glass_blur,25.332,5,2.9900877664766043,0.25212,3.6681035319461097,0.219
motion_blur,31.28,6,2.844437087588298,0.28156,3.333684622486935,0.2692
zoom_blur,30.6,7,2.731029280616194,0.30744,2.9374333906777297,0.3339
snow,31.744,8,2.6264302754950952,0.32823,2.785720363447938,0.3672
frost,37.646,9,2.5400116818640237,0.34672,2.7048161210893076,0.379
fog,34.6,10,2.4695805135895226,0.36301,2.646918526178674,0.391
brightness,39.996,11,2.414955126507508,0.37526,2.7305923338177838,0.3853
contrast,18.44,12,2.3624565779705486,0.38666,2.6235161597215675,0.3971
elastic_transform,39.132,13,2.309379434189223,0.39998,2.3934394256978093,0.4449
pixelate,39.754,14,2.2698168160055605,0.40914,2.477441673037372,0.4353
jpeg_compression,43.578,15,2.234522313565549,0.41797,2.5129899510854408,0.432
speckle_noise,22.7,16,2.203392892085073,0.42579,2.3744569858418236,0.4499
gaussian_blur,27.488,17,2.172447557949349,0.43062,2.6261617594127413,0.4092
spatter,35.676,18,2.139577814837551,0.43801,2.578295119201081,0.4217
saturate,35.266,19,2.116302674536205,0.44506,2.293148359165916,0.4656
Average,31.20663157894737,20,2.0943195607960985,0.44972,2.3187118844140935,0.4724
,,21,2.0724683672265933,0.45345,2.2649908254418194,0.474
,,22,2.048484375714646,0.46116,2.3369248169886916,0.4716
,,23,2.037947578503348,0.46124,2.3345661201054537,0.4703
,,24,2.0200521159354987,0.46671,2.258474777016459,0.472
,,25,1.9998574121223995,0.47273,2.5968494188936453,0.431
,,26,1.9920531604296106,0.47429,2.21510837877853,0.49
,,27,1.9763802314353416,0.47586,2.4065765519685383,0.4675
,,28,1.9620932919899825,0.47968,2.565211321734175,0.4433
,,29,1.9524923651419637,0.48324,2.1739984728113004,0.4906
,,30,1.9410684030988943,0.48551,2.1789248744143714,0.5052
,,31,1.9292763448737162,0.48785,2.5543509087985075,0.4245
,,32,1.9145761586516106,0.49055,2.153143787685829,0.5004
,,33,1.914943951475041,0.49139,2.230915478513211,0.4991
,,34,1.898349900379815,0.49621,2.9933195083956177,0.3813
,,35,1.8929361736073214,0.49889,2.2858477453642254,0.485
,,36,1.8808001362149367,0.49907,2.1476268511784227,0.5077
,,37,1.8707144179612474,0.50396,2.1233337936522085,0.515
,,38,1.8638765459780193,0.50373,2.2647575283352332,0.4875
,,39,1.8521820445499761,0.50747,2.184536454043811,0.5063
,,40,1.8484154268908684,0.50773,2.133499910559835,0.5148
,,41,1.8439719199829394,0.50891,2.156780285171316,0.5099
,,42,1.8314321109705873,0.51118,2.1149810892117173,0.5156
,,43,1.8270491815893852,0.51266,2.064838163460357,0.5236
,,44,1.8112178370166008,0.51628,2.1236623940588553,0.5247
,,45,1.8230600463764748,0.51461,2.2726874238328088,0.4884
,,46,1.8067646310152605,0.51796,2.0567420373989056,0.5287
,,47,1.8005836002357172,0.51838,2.1262579545190063,0.523
,,48,1.793537772220114,0.52101,2.174477466299564,0.513
,,49,1.7935805089028596,0.51982,2.179783323897591,0.5267
,,50,1.7897110540238792,0.52228,2.339319429820097,0.4906
,,51,1.7813460454916406,0.52432,2.188081550447247,0.5087
,,52,1.7732083452936938,0.52674,2.089036413385898,0.5291
,,53,1.7725507589557288,0.52543,2.0819381965866572,0.527
,,54,1.765688398457549,0.52746,2.418830944012992,0.4772
,,55,1.7560394776751622,0.53042,2.077884981903849,0.5193
,,56,1.7522851586951624,0.5311,2.0596962397611596,0.5334
,,57,1.751738585474546,0.53139,2.1825548048260845,0.5092
,,58,1.7396869862171085,0.53391,2.3143306759339346,0.5012
,,59,1.7445210165075025,0.53155,2.2024849600429777,0.5112
,,60,1.7385384141636626,0.53407,2.1557768605932406,0.5153
,,61,1.7343681373864488,0.53531,2.112441612949854,0.5214
,,62,1.7256420413246545,0.53803,2.149137985857227,0.5208
,,63,1.7214181790571383,0.53678,2.207577978508382,0.5099
,,64,1.7193213080811074,0.53836,2.1767574820337416,0.5105
,,65,1.7149851276441608,0.53903,1.9998244137703618,0.5439
,,66,1.7076426784095862,0.54129,2.367539843426475,0.5032
,,67,1.7078692710308163,0.54131,2.403869660594795,0.4922
,,68,1.6950878502462832,0.54422,2.2997692672512198,0.5072
,,69,1.7061684656021234,0.54213,2.0280138616320453,0.5349
,,70,1.6912847717704675,0.54505,2.076660224908515,0.542
,,71,1.690175537563041,0.54646,2.081818176221244,0.5289
,,72,1.6858916369545491,0.54667,2.123978334137156,0.533
,,73,1.6768463098484536,0.54874,2.017362380329567,0.536
,,74,1.678591681258453,0.54709,2.047257393221312,0.5357
,,75,1.6611541497432971,0.55371,2.091893333422987,0.537
,,76,1.6688269946886145,0.55134,2.0336509030076524,0.5376
