Clean Accuracy,67.4,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.542,1,4.591594841779041,0.02249,4.580378022374986,0.0599
shot_noise,23.778,2,3.934451579132958,0.08985,3.8604086230072796,0.1518
impulse_noise,18.882,3,3.4960588637520287,0.15876,3.3873793837390367,0.2331
defocus_blur,22.088,4,3.160716753481599,0.21883,3.228877707372738,0.2622
glass_blur,22.188,5,2.907321829929986,0.26909,2.945759368848197,0.321
motion_blur,30.298,6,2.7154536625308454,0.31087,2.7808070046992244,0.3454
zoom_blur,26.788,7,2.566764903495379,0.34278,2.674036038072803,0.3715
snow,33.49,8,2.440382463852768,0.37201,2.419471657728847,0.4138
frost,37.28,9,2.345366425983741,0.39203,2.38801288906532,0.4292
fog,37.59,10,2.2611490931657268,0.41299,2.3335894451865666,0.4355
brightness,43.62,11,2.188379159363944,0.42876,2.2311465800562993,0.4556
contrast,25.386,12,2.116455316238696,0.44583,2.1762604668170593,0.4728
elastic_transform,38.586,13,2.0632310541694427,0.45689,2.1499283608002,0.4781
pixelate,42.954,14,2.009131584021137,0.46987,2.0998284175426147,0.4916
jpeg_compression,42.83,15,1.9679792015753743,0.48115,2.0756119504759583,0.4934
speckle_noise,18.168,16,1.920791772777772,0.48968,2.099186967445325,0.4912
gaussian_blur,22.422,17,1.8839174713320135,0.5009,2.0732133554506906,0.4966
spatter,33.756,18,1.8543600822653612,0.5079,2.072143497346323,0.5018
saturate,37.628,19,1.8237967704568068,0.51563,2.004162562044361,0.5098
Average,30.330210526315796,20,1.795067674211224,0.52056,1.9912356666371793,0.5138
,,21,1.7677353840045003,0.52979,2.0363851506498793,0.5011
,,22,1.7431299811433953,0.53509,1.9935340489013285,0.5194
,,23,1.7203087454561687,0.54079,2.056866651848902,0.501
,,24,1.692577330047822,0.5464,1.9439799461183669,0.5271
,,25,1.6733931135338591,0.55096,2.018870256369627,0.5116
,,26,1.6550797999972273,0.55569,1.9380173019216032,0.5305
,,27,1.638555554172877,0.5601,2.0018506563162504,0.5213
,,28,1.6188447211709474,0.56268,1.9222763075104243,0.5403
,,29,1.6068043600567772,0.56787,1.9821435522429551,0.5258
,,30,1.5800981454532166,0.57481,1.853111242191701,0.5464
,,31,1.569837442596855,0.57766,1.8813194179836707,0.5439
,,32,1.5531991589099854,0.58204,1.889548183996466,0.5398
,,33,1.5373001165707092,0.58491,1.9537264372729048,0.5316
,,34,1.5234922114235665,0.58801,1.8960062959526158,0.5446
,,35,1.5175368525183108,0.5905,1.9578758100920086,0.5378
,,36,1.500504176177637,0.5943,1.8611891443216348,0.5499
,,37,1.490221568842983,0.59598,2.015482224995577,0.5207
