Clean Accuracy,64.57,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.59,1,4.372552621090199,0.04,5.198862359493593,0.0389
shot_noise,25.29,2,3.818852065469298,0.10681,4.431458539600614,0.1034
impulse_noise,25.51,3,3.461780817612358,0.16387,4.352779632882227,0.1278
defocus_blur,28.716,4,3.2109460473975258,0.20893,3.9438410348530057,0.1782
glass_blur,25.85,5,3.020136164582294,0.24537,3.5596667694140085,0.242
motion_blur,34.064,6,2.8726911553946297,0.27715,3.775884232943571,0.2176
zoom_blur,33.47,7,2.754519279045827,0.30209,3.4365047533300856,0.2617
snow,32.448,8,2.6489711332199213,0.32624,2.8382153118712994,0.3472
frost,38.174,9,2.5689627593740476,0.34154,2.9417610666419884,0.3384
fog,36.858,10,2.4975176638044663,0.35869,2.721853312057785,0.377
brightness,41.88,11,2.4388237215978714,0.3687,2.6587579114527644,0.3996
contrast,19.738,12,2.3745774141967755,0.38515,2.5451963679699956,0.4059
elastic_transform,41.484,13,2.331737810083667,0.39273,2.5232870820202407,0.4123
pixelate,43.594,14,2.288177228949564,0.40252,2.536592976956428,0.4167
jpeg_compression,44.646,15,2.2558786776059727,0.41179,2.423883163476292,0.449
speckle_noise,20.902,16,2.213175197239117,0.42311,2.5579581049424185,0.4234
gaussian_blur,29.904,17,2.186992733679769,0.42873,2.3218955661677105,0.4563
spatter,35.054,18,2.1571633712105127,0.43481,2.419792997686169,0.4503
saturate,37.382,19,2.135410209446002,0.4407,2.483816925483414,0.4475
Average,32.397578947368416,20,2.1098737430084697,0.44508,3.099965599518788,0.3632
,,21,2.089182476558344,0.45138,2.4586138332946392,0.4429
,,22,2.0734520597226176,0.45549,2.2740149264094196,0.4785
,,23,2.0490561379191212,0.46093,2.3159099228774447,0.477
,,24,2.033789805439122,0.46292,2.3240305713460416,0.4649
,,25,2.0148719512593107,0.46908,2.40962294385403,0.4591
,,26,2.0002347487013052,0.47248,2.3137753628477267,0.471
,,27,1.9898570410126006,0.47338,2.4556111572663997,0.4639
,,28,1.9761800586110185,0.47744,2.611181811441349,0.4359
,,29,1.9629523273929002,0.48062,2.2981029492390306,0.4885
,,30,1.9474850208558085,0.48538,2.196032110648819,0.4998
,,31,1.9400750197413024,0.48707,2.2109612437743174,0.4971
,,32,1.9289359404607807,0.48865,2.2111225558232657,0.4872
,,33,1.9188157585270875,0.49042,2.2114831865588322,0.5007
,,34,1.9120386997452172,0.49336,2.174839401546913,0.5033
,,35,1.9039992537644819,0.49473,2.151999951917914,0.5156
,,36,1.890168213630881,0.49964,2.230331956585751,0.4937
,,37,1.880217093336003,0.50092,2.414951919754849,0.4783
,,38,1.8733346187854971,0.50121,2.0994749491727807,0.5272
,,39,1.863003939618845,0.50491,2.2694360213943674,0.4891
,,40,1.8629634673028346,0.50351,2.382533804525303,0.4885
,,41,1.8563381544769268,0.50569,2.1422097969658767,0.5103
,,42,1.8429097165841886,0.50871,2.207541511028628,0.4983
,,43,1.8389998182006504,0.50886,2.0576539816735666,0.5213
,,44,1.8283415808702064,0.51145,2.3893118538433993,0.4785
,,45,1.832478223096989,0.51118,2.2742757472810866,0.4983
,,46,1.81615519858992,0.51675,2.1377147307878808,0.5111
,,47,1.809444688927487,0.51674,2.1776380003253117,0.5159
,,48,1.807121869395761,0.5184,2.222196773637699,0.5223
,,49,1.7994168952602865,0.51973,2.262380105785177,0.5132
,,50,1.792669426602171,0.52078,2.5374580078487154,0.4725
,,51,1.7923443779311217,0.5208,2.269360744500462,0.5015
,,52,1.7849828706068152,0.52345,2.219373332548745,0.5092
,,53,1.7770076034319064,0.52417,2.242690271214594,0.5016
,,54,1.7713251792256484,0.52563,2.3013023703913147,0.5001
,,55,1.7679760056688352,0.52902,2.077045518386213,0.53
,,56,1.7610454234625676,0.53111,2.3473767517488215,0.5002
,,57,1.7593591123285806,0.52892,2.0782266493085064,0.5196
,,58,1.7569423136503801,0.52976,2.6146035767808744,0.453
,,59,1.7498228617031555,0.53089,2.092736488656153,0.5196
,,60,1.743036084315356,0.53443,2.373115396197838,0.4917
,,61,1.7413190545328439,0.53292,2.0601743429521973,0.536
,,62,1.735417114804163,0.53482,2.114062583144707,0.5241
,,63,1.7308936655673834,0.5382,2.1967728643477717,0.5208
,,64,1.7276915141078821,0.53939,2.0867205314998385,0.5245
,,65,1.7191736653942586,0.53899,2.1463949982124038,0.5185
,,66,1.714761370740583,0.53939,1.965149683288381,0.5506
,,67,1.7120997808168612,0.54055,2.183019432085979,0.5313
,,68,1.7050814020359302,0.54226,2.1801841085470177,0.5044
,,69,1.705397249030335,0.54293,2.052384965781924,0.5305
,,70,1.694687664356378,0.54449,2.3714049284971215,0.4893
,,71,1.7040081143074328,0.54328,2.061685591558867,0.5317
,,72,1.6878737569465052,0.54827,1.9320286255848558,0.5469
,,73,1.6885947559190833,0.54815,2.0777659265300894,0.5368
,,74,1.688312788906,0.54712,2.0791031408913527,0.5322
,,75,1.680411976621584,0.54824,2.1684973956663396,0.519
,,76,1.6774367028490051,0.54907,2.0946724867518944,0.5318
,,77,1.6743477328354135,0.55136,2.2769889839087862,0.4968
,,78,1.6694035234353732,0.5525,2.152833073954039,0.5297
,,79,1.6646770459916584,0.55251,2.1955219937276236,0.5261
,,80,1.6615429630364908,0.55444,2.024802418449257,0.5359
,,81,1.6553062450550402,0.5559,2.041207089454313,0.5457
,,82,1.6511336641238474,0.5568,2.0810291918018198,0.5383
,,83,1.645622205551323,0.55777,2.1923341230501103,0.5152
,,84,1.6457837156932373,0.55748,2.0387548434583445,0.536
,,85,1.6403163999242856,0.55878,2.1955535283571557,0.5276
,,86,1.629961985913689,0.56091,2.0436182067364075,0.5426
,,87,1.6294235853892762,0.55923,2.056502121158793,0.5357
,,88,1.6273940275697147,0.56178,2.2252097544790823,0.5225
,,89,1.624497118965744,0.56205,2.0958947350707233,0.5461
,,90,1.621366366401048,0.56348,2.0558791718905485,0.5432
,,91,1.6190244404556196,0.56355,2.003561842290661,0.5502
,,92,1.612247057278138,0.56639,2.174635368057444,0.5242
,,93,1.6101399922309934,0.56565,2.1558475456660307,0.5394
,,94,1.6105416723529395,0.56689,1.9724664657930784,0.5493
,,95,1.595836029942993,0.56928,2.059586114521268,0.549
,,96,1.5985144971276792,0.56847,2.165228922155839,0.5281
,,97,1.5979998437949763,0.56895,2.040208283104474,0.5534
,,98,1.5898846791833259,0.57218,2.0716119514235967,0.5419
,,99,1.5837880469039274,0.57156,2.0599908791010892,0.5532
,,100,1.5904924354284926,0.57334,2.000792565979535,0.5411
,,101,1.5784805749383424,0.57393,2.161026317862016,0.536
,,102,1.5717820930663886,0.57571,1.947992711882048,0.5685
,,103,1.5653845475762702,0.57798,2.0446515121037447,0.5431
,,104,1.5598241761517342,0.57902,2.1138887775095205,0.5337
,,105,1.5561117223461571,0.58062,2.1123270716848253,0.5519
,,106,1.5609642134603028,0.57826,2.0600000069111206,0.5521
,,107,1.549125809193877,0.57971,2.163270912592924,0.5292
,,108,1.5472295791901591,0.58164,2.4231240937981426,0.4958
,,109,1.5476142587259298,0.58332,2.1535708806182763,0.5404
,,110,1.5426597604361336,0.58355,2.039485010919692,0.5534
,,111,1.5433804558975923,0.58237,2.0806120105936556,0.5305
,,112,1.533044826344151,0.58729,2.0641416371623174,0.5498
,,113,1.530316239580169,0.5873,1.9953730181802678,0.5514
,,114,1.5244059305056892,0.58834,1.997115302689468,0.5566
,,115,1.5170406223562978,0.59026,2.0045525303369836,0.5466
,,116,1.5231036751166633,0.5876,1.9470076576063904,0.5647
,,117,1.5132631040595073,0.59093,1.957109493545339,0.562
,,118,1.5063723257130675,0.59199,2.0192846414409105,0.5498
,,119,1.4939064732597918,0.59664,2.0554270683964595,0.5468
,,120,1.5028092512084394,0.59338,1.8870111809501164,0.574
,,121,1.4985575067722583,0.59361,2.0911614857142484,0.553
,,122,1.4890451531885835,0.59724,2.066785961766786,0.5489
,,123,1.4886572284771658,0.5959,2.048513503768776,0.5596
,,124,1.4778953673284683,0.59939,2.003996532174605,0.5661
,,125,1.476936137279891,0.60121,2.059234912636914,0.5496
,,126,1.46699698151225,0.60346,1.957179722906668,0.5708
,,127,1.4686445384989004,0.60091,2.062794756285752,0.5476
,,128,1.463430628294835,0.60407,2.0567727398268785,0.5504
,,129,1.4594682115118216,0.60495,1.993515007858035,0.567
,,130,1.4495347416614328,0.60634,2.1507792201223253,0.543
,,131,1.4503740073774782,0.60698,2.0572454023964797,0.56
,,132,1.4465020550486376,0.6082,1.9131612981422037,0.5739
,,133,1.4290381907806982,0.61317,2.0061370896387705,0.5659
,,134,1.4392840125981499,0.60931,1.9321835727631291,0.5732
,,135,1.423647160572774,0.61334,2.148261386382429,0.5496
,,136,1.4177488581756192,0.614,2.063173892377298,0.5534
,,137,1.4196079190429824,0.61635,1.9064936132370671,0.5782
,,138,1.4123253223231382,0.61575,1.9377772008316427,0.5718
