Clean Accuracy,65.13,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,22.294,1,4.098117862516047,0.04356,5.176981011523476,0.049
shot_noise,26.764,2,3.535851927669457,0.11444,5.964901881881907,0.0595
impulse_noise,23.998,3,3.195989278576258,0.1733,5.116883039474487,0.0943
defocus_blur,15.884,4,2.965389885865819,0.21725,3.800720583034467,0.19
glass_blur,17.48,5,2.7918425575851478,0.25296,3.750429826446726,0.2286
motion_blur,21.274,6,2.6572910224080393,0.28381,3.1446907339216787,0.3115
zoom_blur,18.63,7,2.5518090285913413,0.30738,3.2812189648423016,0.2839
snow,27.972,8,2.4562824272438695,0.3282,2.9117540000360225,0.3347
frost,33.07,9,2.3839391367819607,0.34692,2.7982027032707313,0.3703
fog,26.614,10,2.3205696743772464,0.35995,2.782535913624341,0.3698
brightness,34.054,11,2.262317177889597,0.3738,2.604475511780268,0.4116
contrast,16.284,12,2.2097954144868095,0.38678,2.737760634361943,0.382
elastic_transform,26.47,13,2.167822284161892,0.39504,2.577223106275631,0.4049
pixelate,39.49,14,2.128016488021597,0.40465,2.4799241219894794,0.4303
jpeg_compression,35.696,15,2.102280444196423,0.41282,2.50900026816356,0.4357
speckle_noise,23.506,16,2.062214096488855,0.42184,2.435741410979742,0.4444
gaussian_blur,16.92,17,2.0317704987038128,0.43041,2.625636853749239,0.4168
spatter,29.286,18,2.008416162122546,0.43434,2.495960422709018,0.4347
saturate,29.622,19,1.985472218917154,0.44092,2.381830614578875,0.4477
Average,25.542526315789477,20,1.9630028908819799,0.445,2.4269053317323515,0.4489
,,21,1.9448232483071135,0.44971,2.696539996545526,0.4038
,,22,1.9245527511667413,0.45639,2.299716497523875,0.4677
,,23,1.9035621655871495,0.45886,2.2491340486309195,0.4914
,,24,1.887885149482571,0.46342,2.43169774888437,0.4526
,,25,1.8710942364409757,0.46873,2.5035119343407546,0.4422
,,26,1.8584236088006392,0.47102,2.2395282289649865,0.4864
,,27,1.8472633456330165,0.47406,2.35971658290187,0.4717
,,28,1.8353317014091766,0.47775,2.242358429522454,0.4932
,,29,1.825251483398935,0.4805,2.3681041636044466,0.4592
,,30,1.805237410013633,0.48485,2.2775710579715196,0.4822
,,31,1.8013414136893915,0.48616,2.525678536559962,0.4367
,,32,1.7907434482403728,0.49085,2.2117170336880263,0.4945
,,33,1.7792354590447663,0.49019,2.460892288745204,0.4507
,,34,1.776507169694242,0.49181,2.207701399356504,0.5064
