Clean Accuracy,65.48,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,19.176,1,4.342329931685992,0.04333,4.4795991408674025,0.0763
shot_noise,23.928,2,3.772725087602425,0.11263,3.8115244424795804,0.1657
impulse_noise,24.748,3,3.4245114963682717,0.16894,3.7601833071889756,0.1704
defocus_blur,19.418,4,3.1843634920047066,0.21368,3.833974829202966,0.2062
glass_blur,19.136,5,2.992798131140297,0.2523,4.005440423760233,0.1995
motion_blur,23.586,6,2.8594591706000325,0.27982,3.273841732664953,0.2761
zoom_blur,22.168,7,2.7481368548424956,0.30291,3.103749450249008,0.3208
snow,30.21,8,2.6486468257196725,0.32469,2.876093873494788,0.348
frost,33.68,9,2.56049008960919,0.34384,2.925296252286887,0.3442
fog,31.632,10,2.4927700196995453,0.35917,2.8338037985789626,0.368
brightness,38.124,11,2.4306386541527556,0.37287,2.785259204574778,0.3817
contrast,17.166,12,2.377348487334483,0.38536,2.733541890035702,0.3859
elastic_transform,31.906,13,2.3320437919758166,0.39367,2.673688054084778,0.4015
pixelate,42.408,14,2.2882399731279945,0.40243,2.4476265167888207,0.4301
jpeg_compression,39.154,15,2.2521293739528607,0.41256,2.5181401107884662,0.4228
speckle_noise,20.156,16,2.2135134032925072,0.42326,2.7288932438138165,0.4105
gaussian_blur,20.154,17,2.190653581448528,0.42641,2.5490175681778147,0.4151
spatter,33.146,18,2.1666093582997235,0.43311,2.4543875282323815,0.4523
saturate,34.252,19,2.135589280396776,0.44075,2.3868626650375657,0.4625
Average,27.586736842105264,20,2.1129591379629074,0.44605,2.404321723346469,0.459
,,21,2.0947251972335073,0.44884,2.251011424426791,0.4796
,,22,2.067782874912252,0.45449,2.271486716934397,0.47
,,23,2.0554445578009273,0.45979,2.3221487938603267,0.471
,,24,2.030185224759914,0.46413,2.469205586216118,0.4448
,,25,2.015689455639676,0.46612,2.4243068280099314,0.4644
,,26,2.0038064689282566,0.46962,2.3351102991949153,0.4799
,,27,1.9941216873390901,0.47269,2.3269536555567876,0.4743
,,28,1.9730805346118214,0.47885,2.2149625164044053,0.4902
,,29,1.9644853837044953,0.47973,2.221343735350838,0.4874
,,30,1.9518941922870743,0.4826,2.3973189215116864,0.468
,,31,1.9416407276602352,0.48465,2.212851822376251,0.4887
,,32,1.9289750600105051,0.48824,2.435963641239118,0.4638
,,33,1.9209016506629222,0.48941,2.3074240111097506,0.4814
,,34,1.9112927380120357,0.49148,2.2940898401827754,0.4912
,,35,1.8979179395739074,0.49604,2.2772338126279132,0.4857
,,36,1.8907425836528964,0.49788,2.1637382997742183,0.4982
,,37,1.8811954375728013,0.50003,2.3182142618336257,0.4749
,,38,1.8715844050697659,0.50283,2.334456421151946,0.4688
,,39,1.8610352279280153,0.50467,2.3742596514617342,0.4673
,,40,1.8531872108769234,0.50553,2.110668048828463,0.5136
,,41,1.8457887290078965,0.50797,2.1892800436744206,0.513
,,42,1.8425899995562365,0.51003,2.115929424762726,0.5115
,,43,1.8344732013809713,0.51098,2.4433034824419626,0.4672
,,44,1.8339698887846965,0.51151,2.28036073642441,0.5046
,,45,1.8202281562263702,0.51433,2.529827140554597,0.4529
,,46,1.8178095691039433,0.51572,2.1351900900466534,0.5155
,,47,1.8079360760081455,0.51796,2.1239724030977563,0.5101
,,48,1.8041599347158466,0.51924,2.2680638900286034,0.4852
,,49,1.7985503228424151,0.52006,2.2369827507417415,0.5003
,,50,1.791053079278268,0.52294,2.454234627228749,0.4597
,,51,1.7839824237177133,0.52296,2.1555692198910292,0.504
,,52,1.7853591890286302,0.52487,2.1422417797619784,0.5298
,,53,1.7776767451439976,0.52606,2.202476355093944,0.5211
,,54,1.7683433980283225,0.52562,2.4417790838434725,0.4935
,,55,1.7693187190443658,0.52758,2.1687571730794786,0.5161
,,56,1.7551308606591676,0.53042,2.1523297157468675,0.5146
,,57,1.7541575939454082,0.52861,2.152020422718193,0.5049
,,58,1.7505596453881325,0.53145,2.2040678534326674,0.5078
,,59,1.7461131007775017,0.53164,2.3933460425726976,0.4874
,,60,1.740251489460011,0.5338,2.0939564606811425,0.5249
,,61,1.7315102625076118,0.53493,2.0036200579208665,0.543
,,62,1.7261790323745259,0.53842,2.12596204160135,0.5155
,,63,1.7243664529927247,0.53711,2.2044466990458815,0.5075
,,64,1.720319226574715,0.5387,2.0993804463857337,0.5315
,,65,1.723556304526756,0.53674,2.109411393539815,0.5272
,,66,1.7123264238962432,0.539,2.095668168762062,0.5303
,,67,1.710345594017097,0.54158,2.152194822890849,0.5248
,,68,1.7049223687642676,0.54235,2.316203621369374,0.4956
,,69,1.7026052973459445,0.54311,2.1544056896921955,0.5204
,,70,1.6960548642651199,0.54252,2.0584779140315477,0.5352
,,71,1.6882906364053107,0.54754,2.184317376794694,0.5127
,,72,1.6928935979333375,0.54521,2.089712558667871,0.5261
,,73,1.6881802731462756,0.54565,2.1866575479507446,0.5193
,,74,1.6823412649466862,0.54828,2.1559826618508446,0.5292
,,75,1.6781705727662577,0.55045,2.0232799732232394,0.5446
,,76,1.6816653144329101,0.54807,2.0797556480274926,0.5396
,,77,1.6702257353631431,0.55051,2.386012324803992,0.4887
,,78,1.664010060260363,0.55254,2.1598952080630047,0.5287
,,79,1.6605292252262536,0.55326,2.0452118659321266,0.5425
,,80,1.6551741244238052,0.55507,2.1605390136754967,0.5249
,,81,1.6494573850156096,0.55754,2.036906807482997,0.5343
,,82,1.650558328232192,0.55696,1.952054085610788,0.559
,,83,1.6485837423588003,0.55634,2.1027639304535297,0.529
,,84,1.6422311460880368,0.55921,2.1703848642638968,0.5266
,,85,1.6364929785813822,0.55894,2.060680407512037,0.5335
,,86,1.6333577366131347,0.56149,2.125114865695374,0.5331
,,87,1.629468021490385,0.56154,2.0285141113438185,0.5457
,,88,1.6284621854877228,0.56244,2.098076088519036,0.5286
,,89,1.626500677269743,0.56279,1.9415887828114666,0.5676
,,90,1.6257080202517302,0.56092,2.189067573487004,0.5268
,,91,1.6141475218031414,0.56495,2.450511974624441,0.4995
,,92,1.6108726366706516,0.56471,2.066844660270063,0.5523
,,93,1.60260917768454,0.56912,2.187704143644888,0.5326
,,94,1.6030975856134653,0.56838,2.100135109847105,0.5446
,,95,1.5966530782182504,0.56956,2.8645435526401184,0.4279
,,96,1.5916102277043531,0.56994,2.3041617726977868,0.5079
,,97,1.5943689985043557,0.57007,1.925179967397376,0.5576
,,98,1.5798863267044887,0.57369,2.1499193763431115,0.5403
,,99,1.583116235178145,0.57293,2.1580711557895325,0.5235
,,100,1.576587341020784,0.57486,2.1214649579193017,0.5341
,,101,1.5725035251254011,0.57398,1.9631170668179476,0.5554
,,102,1.5772734589284034,0.57447,2.2644747276849384,0.5152
,,103,1.5663305502718368,0.57676,2.127720478214795,0.5317
,,104,1.5584997549996047,0.57895,2.0851777037487755,0.5429
,,105,1.5584480646626113,0.579,1.999826145323017,0.5564
,,106,1.5574591920503875,0.57886,2.0365343176865878,0.5464
,,107,1.5516779919719452,0.58112,1.945785551131526,0.5615
,,108,1.543479338173976,0.58208,2.123682024358194,0.5378
,,109,1.5482533375930299,0.58285,2.3206296774405466,0.5036
,,110,1.5371423575579357,0.58193,2.044835289822349,0.5411
,,111,1.526883657326174,0.58806,1.8608812297446817,0.5755
,,112,1.5317460060729395,0.58606,2.0047427476206914,0.5475
,,113,1.5230872082283429,0.58729,2.1314259586454947,0.5349
,,114,1.5205821396444765,0.58861,1.9833554965031297,0.5601
,,115,1.51850519430302,0.58859,1.9187525639051124,0.5697
,,116,1.5146370046888775,0.5908,2.103970299038706,0.5508
,,117,1.5199129750661533,0.58812,1.9425158621389655,0.5649
,,118,1.4971341201106605,0.5947,2.1653600508653663,0.5291
,,119,1.505168758694778,0.59267,2.073990323875524,0.5575
,,120,1.4902370704714294,0.59589,2.059734622134438,0.5502
,,121,1.4913993403124992,0.59592,2.0010652225228807,0.5566
,,122,1.4894562461187162,0.59776,2.0182795811303054,0.5536
,,123,1.4782623910842954,0.60079,1.9666038676153255,0.5727
,,124,1.4812219969147002,0.59847,2.1905366061609004,0.5318
,,125,1.4740266697790922,0.60083,2.0225268255306195,0.5616
,,126,1.4673286839519315,0.60155,1.978834105443351,0.5714
,,127,1.467962482091411,0.60281,2.0250878545302378,0.5569
,,128,1.4546851244424006,0.60441,2.0403067394147945,0.5495
,,129,1.4578574260177515,0.60571,1.8862986489187312,0.5809
,,130,1.4477150755770065,0.60699,1.9637788685062263,0.5726
,,131,1.444478287721229,0.60699,1.901947942715657,0.5771
,,132,1.4484639045832408,0.60652,2.0189055151577238,0.5609
,,133,1.4397961035408937,0.60906,1.9697036494182636,0.5684
,,134,1.433214127255218,0.61063,1.9515244153481495,0.5745
,,135,1.4261347041715442,0.61263,2.3940558139281936,0.5075
,,136,1.4251993053099687,0.61191,1.8680517477325247,0.5856
,,137,1.4144602730451032,0.61582,1.9151443673085562,0.5767
,,138,1.4098156333122107,0.61667,1.9274210620530043,0.5697
,,139,1.4037479842105485,0.61881,2.188702650462525,0.5469
,,140,1.4095628035952672,0.61633,1.8896753697455684,0.5813
,,141,1.396730145453797,0.62078,2.0420443151570575,0.5595
,,142,1.393811121011329,0.62138,2.1331303255467473,0.5402
,,143,1.3908494489882,0.62109,2.0170401515839975,0.5526
,,144,1.3835876026116978,0.62314,1.9916320865667319,0.5761
,,145,1.3755334056246922,0.62622,2.0335698452176927,0.5581
,,146,1.3753714287067618,0.62568,2.1144294376614727,0.5506
,,147,1.3681300572117272,0.62753,1.9810381742972363,0.5697
,,148,1.3621252873517058,0.62998,1.9566676895829695,0.5764
,,149,1.360287465783946,0.63053,1.908068203473393,0.5747
,,150,1.3554950881644587,0.63072,1.9170488579363762,0.5763
,,151,1.3463192244472406,0.63413,1.836883938765224,0.5904
,,152,1.3408457802994478,0.63643,2.0311749735965003,0.5721
