Clean Accuracy,67.0,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.516,1,5.1030907155302785,0.02208,4.694728425786465,0.0468
shot_noise,23.864,2,4.410445667898563,0.08221,4.133725759349292,0.1229
impulse_noise,18.724,3,3.9416819728548873,0.14566,3.6303571809696247,0.2084
defocus_blur,27.516,4,3.5500533903956106,0.20493,3.2786635794217074,0.253
glass_blur,25.772,5,3.2613200184024507,0.25857,2.979370714742926,0.3078
motion_blur,35.362,6,3.0306858757267827,0.30082,2.7638031817689726,0.3518
zoom_blur,32.748,7,2.871196819998114,0.33421,2.572665173796159,0.3918
snow,34.15,8,2.722747714623161,0.35957,2.5527219017849694,0.3957
frost,39.124,9,2.6044317743052607,0.38313,2.4683485710168185,0.4116
fog,41.692,10,2.5090704250823506,0.40348,2.3914429145523264,0.4238
brightness,44.682,11,2.41264431494886,0.42164,2.3908350520496127,0.4274
contrast,26.502,12,2.338551718255748,0.43856,2.2985752338095558,0.4558
elastic_transform,44.002,13,2.270395548294877,0.44944,2.3041879142387005,0.4522
pixelate,43.88,14,2.2163451984715277,0.46231,2.2837060916272898,0.4623
jpeg_compression,44.848,15,2.1660426583741326,0.47351,2.1490554809570312,0.4862
speckle_noise,17.424,16,2.127985704737856,0.48049,2.157788690132431,0.4817
gaussian_blur,28.274,17,2.0862021043782346,0.48792,2.1181192737591417,0.4883
spatter,32.468,18,2.0338783864779852,0.50064,2.0952719253829764,0.494
saturate,42.046,19,1.9979665908972015,0.50827,2.0774499773979187,0.5031
Average,32.71547368421053,20,1.9691200986542665,0.51417,1.9724192989023426,0.521
,,21,1.9427350190899255,0.5192,2.020539507081237,0.5138
,,22,1.9095202338360155,0.52765,2.0475375999378254,0.505
,,23,1.8892224988973965,0.5292,2.2066696323925936,0.4876
,,24,1.8604845586030379,0.53751,2.0282487778723994,0.5147
,,25,1.8374580432996725,0.54144,2.0627118002010296,0.5111
,,26,1.8073582885515354,0.54795,1.976031928122798,0.525
,,27,1.794905542107799,0.54951,1.9866608170014393,0.5232
,,28,1.7702011310535928,0.55552,2.03055665387383,0.5131
,,29,1.7437290622450201,0.56084,1.9268400503110281,0.5376
,,30,1.7237856290529452,0.56667,2.000739223594907,0.5242
,,31,1.7097214984771845,0.56774,1.9980651615541192,0.5227
,,32,1.6930355691848813,0.57471,2.0039079302473914,0.5301
,,33,1.6783196666966314,0.57643,1.9973375389847574,0.5332
,,34,1.6608333785820495,0.58121,2.000678318210795,0.527
,,35,1.645121434612957,0.5824,1.9870267457599882,0.535
,,36,1.6358820341737068,0.58495,2.0171142824088473,0.529
,,37,1.6160864462632962,0.58918,1.884255648413791,0.5563
,,38,1.6011515919814634,0.5923,1.925540812407868,0.5391
,,39,1.5946721980333938,0.59614,1.908185484288614,0.5599
,,40,1.579256156216497,0.59781,1.9701226406459567,0.5375
,,41,1.5692015526544711,0.60006,1.9935957623433462,0.5321
,,42,1.550834826191368,0.60424,2.129716975779473,0.5209
,,43,1.543898087785677,0.6055,1.8105409062361415,0.5672
,,44,1.5327746284282422,0.60696,1.940695077558107,0.548
,,45,1.5164151158174286,0.61258,2.0054140785072425,0.5427
,,46,1.50653499669736,0.61383,1.9933833608144447,0.535
,,47,1.4973361036356758,0.61575,1.9569377446476417,0.5454
,,48,1.4850192463306515,0.6194,1.9341502076462855,0.5562
,,49,1.4804033556252794,0.61811,1.9551913708071165,0.5427
,,50,1.472930262460733,0.62145,1.9785187417947794,0.5429
,,51,1.4591864804782526,0.62309,2.0157792952996267,0.5364
,,52,1.4561275492238877,0.62408,2.0476320491561406,0.5375
,,53,1.450280560861768,0.62506,1.9100655717185782,0.555
,,54,1.4403720652050984,0.62848,1.8851399731032457,0.5567
,,55,1.4285834610004864,0.63073,1.9109797983229915,0.5604
,,56,1.4198858593126087,0.63146,1.870586260964599,0.5665
,,57,1.410739523218111,0.63629,1.8642230705369878,0.5703
,,58,1.4077896304295192,0.63574,1.8185610869262792,0.5684
,,59,1.4003062444879575,0.63726,1.9355852505828761,0.5625
,,60,1.381505494075053,0.64031,1.95476144401333,0.5567
,,61,1.384692472112758,0.64107,1.9341708602784555,0.5558
,,62,1.3702081784872753,0.64431,1.9361668085750146,0.5617
,,63,1.3610894911734344,0.64412,1.9611744427982765,0.5552
,,64,1.3507513549474195,0.64852,1.9860909799986248,0.5508
,,65,1.3465284058047682,0.64854,1.9572765306581426,0.5719
,,66,1.3446053721563285,0.64971,1.9280416037462935,0.5551
