Clean Accuracy,65.31,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.57,1,4.362675527477508,0.03966,4.474464887305151,0.0756
shot_noise,25.314,2,3.79446364760094,0.10882,4.080396338354183,0.1357
impulse_noise,25.456,3,3.436413731416473,0.16477,4.308961886393873,0.1286
defocus_blur,21.814,4,3.183739657597164,0.21279,3.758097214034841,0.1985
glass_blur,21.594,5,2.994805370755208,0.24909,3.618680299082889,0.2118
motion_blur,27.908,6,2.8403080832927734,0.28297,3.083201337464248,0.2978
zoom_blur,25.408,7,2.725988543551901,0.30747,3.0922924280166626,0.3187
snow,30.552,8,2.62039371189254,0.3302,3.088810950894899,0.3208
frost,35.016,9,2.536204322524693,0.34801,2.785347070875047,0.3687
fog,33.66,10,2.466148417014295,0.36405,2.7045319336879103,0.3835
brightness,38.546,11,2.4129681544535604,0.37642,2.735930310019964,0.3773
contrast,19.176,12,2.355443089666879,0.38977,2.431784199762948,0.4303
elastic_transform,34.506,13,2.3081909770246054,0.39925,2.8711028717741183,0.3707
pixelate,40.894,14,2.267703716254905,0.4094,2.4642137485214426,0.4353
jpeg_compression,40.106,15,2.2275012254410083,0.41755,2.315952592258212,0.4637
speckle_noise,21.536,16,2.200407899401682,0.42505,2.5535843130908433,0.4356
gaussian_blur,22.7,17,2.1747470241983224,0.43045,2.5587928264955933,0.4245
spatter,33.098,18,2.1423482094579342,0.43768,2.5415137734594224,0.4291
saturate,34.888,19,2.1129558597074447,0.4461,2.3047593288783785,0.4665
Average,29.091684210526314,20,2.096805882880755,0.44961,2.176281542717656,0.4814
,,21,2.0813868132698565,0.45194,2.3995848215079008,0.4549
,,22,2.0559587733215077,0.45958,2.5178871305682993,0.4455
,,23,2.040091140038522,0.46145,2.325827228872082,0.4696
,,24,2.0256420393734027,0.46702,2.374132863328427,0.4635
,,25,2.011445493192014,0.47018,2.213801506199414,0.4861
,,26,1.991976475014406,0.4728,2.1747969796385944,0.4966
,,27,1.9805690722392344,0.47796,2.229418442973608,0.48
,,28,1.9697268748527292,0.47843,2.3657400132734563,0.4712
,,29,1.956364093229289,0.48153,2.2058026624631277,0.4889
,,30,1.9423728492253882,0.48602,2.2766281720958177,0.4834
,,31,1.9258218694221028,0.48972,2.1239185031456285,0.5095
,,32,1.922369349795534,0.49057,2.065517462507079,0.5232
,,33,1.9102947131142287,0.49495,2.3069515152822566,0.4836
,,34,1.9002905995644572,0.49512,2.34558632781234,0.476
,,35,1.8922682186526716,0.49662,2.088666375679306,0.5091
,,36,1.886928124958292,0.49802,2.1539422499982614,0.5124
,,37,1.875534142832012,0.50196,2.1562259838550903,0.5148
,,38,1.8735232757180549,0.50132,2.057381479046013,0.5203
,,39,1.861712450566499,0.50542,2.2340679568580435,0.5099
,,40,1.8536359516860883,0.50728,2.1289356222635583,0.5084
