Clean Accuracy,75.18,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,15.616,1,1.9965911865844141,0.06712,3.868517993371698,0.0996
shot_noise,23.138,2,1.7796464935897867,0.13472,3.6974535350558124,0.1338
impulse_noise,20.228,3,1.6317068515226358,0.18554,3.4292434891567956,0.199
defocus_blur,56.26,4,1.4850090111003202,0.23542,3.600946643684484,0.1845
glass_blur,33.508,5,1.389547788273648,0.27382,3.3441466500487507,0.2258
motion_blur,51.51,6,1.3011490021215375,0.30406,2.8277293413500244,0.2979
zoom_blur,50.476,7,1.2337036937703867,0.33722,3.501319375219224,0.2294
snow,56.662,8,1.1513319835638451,0.36578,2.631178561645218,0.3416
frost,47.764,9,1.1081349149994228,0.38436,2.776293274722522,0.3311
fog,54.246,10,1.0580491917517485,0.40676,3.0688985601256165,0.3184
brightness,70.518,11,1.020205577925953,0.42692,2.589427567735503,0.3969
contrast,41.472,12,0.9775966562883324,0.4407,2.788974577867532,0.3703
elastic_transform,59.518,13,0.939033921417373,0.45894,2.0302908254575125,0.4693
pixelate,56.396,14,0.9107784514536943,0.47338,2.530406979065907,0.4053
jpeg_compression,49.454,15,0.8834013926708485,0.48328,2.670750566675693,0.4165
speckle_noise,25.028,16,0.8696558152318306,0.49514,2.1633037298540527,0.4731
gaussian_blur,47.456,17,0.8394769402721044,0.50776,2.2938578611687768,0.449
spatter,59.306,18,0.8239468814771803,0.51436,1.834150619144681,0.5264
saturate,59.004,19,0.7974381655683298,0.52326,2.099042500121684,0.4989
Average,46.18736842105263,20,0.7809916307859104,0.53468,1.8681184883359112,0.5325
,,21,0.7709720464008848,0.5351,1.9122304901292053,0.5275
,,22,0.7565772536465579,0.54158,1.7761985274809826,0.5392
,,23,0.7465108533954377,0.54844,1.9043751894673215,0.5096
,,24,0.73339676696931,0.55664,1.7973239678370803,0.5463
,,25,0.7224868461299125,0.56014,1.7546802427195296,0.5623
,,26,0.7127036068140699,0.56734,1.7912232181693934,0.5486
,,27,0.7024378735391076,0.57046,1.6971662565122676,0.5787
,,28,0.693417792201347,0.57796,1.5239009193227262,0.5918
,,29,0.6846714919942725,0.58,1.6346967190126829,0.5901
,,30,0.6717755781567615,0.58684,1.4855877462821672,0.6048
,,31,0.6657045988170692,0.5876,1.5380981074103826,0.5968
,,32,0.6554732192355348,0.5953,1.4661668463598323,0.6111
,,33,0.6434339758227853,0.59438,1.6484365402897703,0.5864
,,34,0.6390375634440986,0.60144,1.498727145074289,0.6109
,,35,0.6372216220402047,0.60146,1.4373039671137362,0.623
,,36,0.6300423588136883,0.609,1.6326229074333287,0.5877
,,37,0.623489770514276,0.60918,1.5293920568273038,0.6028
,,38,0.6146895485308469,0.61338,1.5178419955169098,0.6058
,,39,0.6132789964566145,0.61436,1.4598686732823336,0.6228
,,40,0.60402210769446,0.61812,1.680673967433881,0.5855
,,41,0.6005490179866781,0.6218,1.5306002037434638,0.6057
,,42,0.5925599633122954,0.62512,1.4248762266545356,0.6258
,,43,0.5891983013628693,0.62622,1.4759194337868993,0.6208
,,44,0.5865585082174872,0.6271,1.6300953430465506,0.5878
,,45,0.5781103377147099,0.62922,1.5058404509025285,0.6193
,,46,0.5748982576610487,0.63298,1.4548402383357664,0.6301
,,47,0.5757178124564383,0.63234,1.4536330730100222,0.6268
,,48,0.5656941761751004,0.63792,1.6895770815354358,0.5897
,,49,0.5640593036208921,0.64172,1.5131114328963846,0.6181
,,50,0.5563733771329036,0.64184,1.4955098727081395,0.6286
,,51,0.5526207970536273,0.64448,1.3989613961569871,0.634
,,52,0.5472675641174511,0.64644,1.6090102225919314,0.5953
,,53,0.5426144144114327,0.6492,1.3998252236390416,0.6347
,,54,0.537088929615972,0.6521,1.5528898118417473,0.6123
,,55,0.5391673114141236,0.65222,1.4645093815236152,0.6396
,,56,0.5267251951005453,0.6576,1.4943659682817096,0.6249
,,57,0.5294422537012173,0.65126,1.4610321219963363,0.6258
,,58,0.5213584261172263,0.65884,1.3427493979659262,0.6554
,,59,0.5275750136588846,0.65526,1.4890810492672497,0.6282
,,60,0.518420270794188,0.6614,1.325642717035511,0.6499
,,61,0.5193007156976959,0.65788,1.4452420850343342,0.6367
,,62,0.5133703168853164,0.66324,1.3559935100470917,0.6471
,,63,0.5036824036894552,0.66538,1.6121465254433547,0.6039
,,64,0.5022956594024472,0.667,1.459283406221414,0.6362
,,65,0.5062862831308409,0.66634,1.4257238099846659,0.6374
,,66,0.500723659001348,0.66858,1.4050810404970675,0.642
,,67,0.5090172085768122,0.6658,1.383437840244438,0.642
,,68,0.4975881903525204,0.66966,1.4414636734165722,0.6344
,,69,0.4929407799945158,0.67576,1.4108463993555382,0.6409
,,70,0.4898167642790948,0.66998,1.4352695519411112,0.6432
,,71,0.4858697613944178,0.67504,1.3643984862520724,0.654
,,72,0.4821281795154142,0.6807,1.5478066356876228,0.6179
,,73,0.4830182225198087,0.68034,1.5817228932923908,0.6155
,,74,0.47061085251286205,0.67792,1.326907736591146,0.6625
,,75,0.4701071540870325,0.68444,1.490957130359698,0.6226
,,76,0.46820381443823694,0.68282,1.4659008776085287,0.6403
,,77,0.46699302542544996,0.6848,1.5317615330973757,0.6261
,,78,0.4609329082319499,0.6865,1.5000089505050755,0.6371
,,79,0.4664523110670202,0.68948,1.3884798801397975,0.6453
,,80,0.4622084083002242,0.68908,1.4021985734565348,0.6551
,,81,0.4526585620992324,0.69546,1.3059267688401137,0.6738
,,82,0.45345540295171616,0.695,1.3902039648611335,0.6587
,,83,0.4542490538886136,0.69218,1.2314090909837168,0.6739
,,84,0.44631758583781056,0.69794,1.355553175829634,0.6646
,,85,0.45015664242417613,0.69508,1.3755051659632334,0.6587
,,86,0.44456329133809375,0.69334,1.3511472253859798,0.6637
,,87,0.4408782290680634,0.69866,1.5121990555449376,0.6361
,,88,0.4426864961833905,0.69678,1.2681555416010604,0.6783
,,89,0.4363788735226292,0.7056,1.3506891448286515,0.6605
,,90,0.43381267816514313,0.70104,1.291112422188626,0.6724
,,91,0.42911370239599284,0.70354,1.287826738780058,0.6739
,,92,0.4219490934515853,0.70786,1.400045693675174,0.6602
,,93,0.432856816693645,0.70466,1.4626976938187322,0.646
,,94,0.4276876603550923,0.70512,1.4987797435325911,0.6444
,,95,0.4207444719570067,0.70434,1.355934141557428,0.6603
,,96,0.41962532878226944,0.71216,1.4921191704424122,0.6379
,,97,0.4240105669669178,0.71122,1.3614535927772522,0.6687
,,98,0.40934903405206585,0.71568,1.3836041032513486,0.6599
,,99,0.40999433687885706,0.71476,1.484262829339957,0.6403
,,100,0.4114997730688061,0.71518,1.341282000270071,0.6689
,,101,0.405916562699296,0.71736,1.578938610946076,0.6204
,,102,0.39721850254346647,0.71912,1.3729390864130817,0.6639
,,103,0.4036404373853103,0.71842,1.41723395223859,0.657
,,104,0.40187113234758987,0.7178,1.4674703154382827,0.6481
,,105,0.4028848771701383,0.7207,1.9246922716309753,0.582
,,106,0.39970459642312717,0.72216,1.3655529965328266,0.6724
,,107,0.399542706244437,0.72274,1.296557263482975,0.6813
,,108,0.39162345447808583,0.72794,1.2807278361501573,0.6806
,,109,0.39167486615193164,0.72486,1.4139062136034422,0.6573
,,110,0.3878950550580573,0.72816,1.4032704468014874,0.6653
,,111,0.38097573130789314,0.72986,1.3505816316302819,0.6792
,,112,0.3810283124751752,0.73062,1.3623415624039084,0.6649
,,113,0.3749906888322147,0.7342,1.5140494017661372,0.635
,,114,0.3780928629895915,0.72936,1.281996242607696,0.6769
,,115,0.3743660515150451,0.73484,1.3666045190412788,0.6673
,,116,0.37073310192131326,0.73724,1.478223831593236,0.6491
,,117,0.36781347365787875,0.7369,1.3736558745178995,0.6717
,,118,0.35795498892779243,0.7431,1.3861022259615645,0.6675
,,119,0.3664148500203476,0.73732,1.3367992986606647,0.6758
,,120,0.36359033118123596,0.74108,1.5216642980334125,0.6492
,,121,0.35860634917188483,0.7446,1.3636276865307289,0.6686
